TOP|20110110170001|2011-01-10_1700_US_KABC_Live_With_Regis_and_Kelly
COL|Communication Studies Archive, UCLA 
UID|69be79cc-1ce3-11e0-93d5-001517add6fa
DUR|0:59:44.04
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-10 09:00 America/Los_Angeles
SEG_01|2014-06-18 18:43:26|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110110170003.000|20110110170003.000|XDS|% CUR.TIME: 13:46 1/10/2011 UTC
20110110170003.000|20110110170003.000|XDS|%   RATING: (NOT RATED) (72)
20110110170003.000|20110110170003.000|XDS|%    TITLE: Live with Regis and Kelly
20110110170004.000|20110110175945.000|SEG|Type=Story
20110110170004.000|20110110170007.000|CC1|AND ACTRESS AND AUTHOR SUZANNE  
20110110170007.000|20110110170007.000|CC1|SOMERS.                         
20110110170007.000|20110110170009.000|CC1|AND FOR YOUR VOTING             
20110110170009.000|20110110170009.000|CC1|CONSIDERATION, WE'LL ANNOUNCE   
20110110170009.000|20110110170012.000|CC1|THE FANENE FINALISTS FOR        
20110110170012.000|20110110170013.000|CC1|"LIVE'S" "MEN OF CO-HOST FOR A  
20110110170013.000|20110110170015.000|CC1|DAY SEARCH".                    
20110110170015.000|20110110170016.000|CC1|PLUS, "SATURDAY NIGHT LIVE" CAST
20110110170018.000|20110110170018.000|XDS|% CUR.TIME: 13:47 1/10/2011 UTC
20110110170016.000|20110110170020.000|CC1|MEMBER SETH MYERS JOINS KELLY AT
20110110170020.000|20110110170020.000|XDS|% CUR.TIME: 13:47 1/10/2011 UTC
20110110170020.000|20110110170021.000|CC1|THE CO-HOST DESK.               
20110110170021.000|20110110170039.000|SEG_01|Type=Commercial
20110110170021.000|20110110170023.000|CC1|ALL NEXT ON "LIVE."             
20110110170023.000|20110110170024.000|CC1|[CAPTIONING MADE POSSIBLE BY    
20110110170024.000|20110110170036.000|CC1|DISNEY-ABC DOMESTIC TELEVISION] 
20110110170036.000|20110110170039.000|CC1|[CHEERS AND APPLAUSE]           
