TOP|20110110190001|2011-01-10_1900_US_KNBC_Channel_4_News_Mid_Day_Report
COL|Communication Studies Archive, UCLA 
UID|2d7814bc-1cf4-11e0-9925-001517add6fa
DUR|0:59:44.61
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-10 11:00 America/Los_Angeles
SEG_01|2014-06-18 18:43:35|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110110190007.000|20110110190007.000|XDS|%   RATING: (NOT RATED) (72)
20110110190008.000|20110110190008.000|XDS|%    TITLE: Access Hollywood
20110110190012.000|20110110190012.000|XDS|%     DESC: Old Christine Mom Day Promos
20110110190023.000|20110110195945.000|SEG|Type=Story
20110110190023.000|20110110190025.000|CC1|>>> THE FLAG AT HALF MASS HERE  
20110110190025.000|20110110190027.000|CC1|IN ROCKEFELLER PLAZA IN NEW     
20110110190027.000|20110110190027.000|CC1|YORK.                           
20110110190027.000|20110110190029.000|CC1|A MOMENT OF SILENCE FOR THE     
20110110190029.000|20110110190030.000|CC1|TRAGEDY IN TUSON.               
20110110190030.000|20110110190033.000|CC1|PRESIDENT OBAMA HAS CALLED FOR A
20110110190033.000|20110110190034.000|CC1|NATIONWIDE PAUSE AND REFLECTION.
20110110190034.000|20110110190036.000|CC1|AND IT COULD NOT BE MORE        
20110110190036.000|20110110190036.000|CC1|APPROPRIATE.                    
20110110190036.000|20110110190038.000|CC1|I'LL BILLY BUSH HERE IN NEW     
20110110190038.000|20110110190039.000|CC1|YORK.                           
20110110190039.000|20110110190042.000|CC1|>> I'M KIP HOOPER.              
20110110190042.000|20110110190044.000|CC1|THIS IS "ACCESS HOLLYWOOD" LIVE.
20110110190044.000|20110110190049.000|CC1|WE BEGIN IN ARIZONA WHERE A     
20110110190049.000|20110110190051.000|CC1|SHOOTING KILLED SIX PEOPLE AND  
20110110190051.000|20110110190101.000|CC1|INJURED CONGRESSWOMAN GIFFORDS. 
20110110190101.000|20110110190104.000|CC1|>> THERE IS A HOLLYWOOD NOTE,   
20110110190104.000|20110110190108.000|CC1|THAT PALTROW IS RELATED TO      
20110110190108.000|20110110190109.000|CC1|GIFFORDS.                       
20110110190109.000|20110110190111.000|CC1|SHE RELEASED A STATEMENT SAYING 
20110110190111.000|20110110190112.000|CC1|MY THOUGHTS AND PRAYERS ARE WITH
20110110190112.000|20110110190114.000|CC1|HER AND HER FAMILY AND THE OTHER
20110110190114.000|20110110190117.000|CC1|VICTIMS OF THE HORRIBLE ACT OF  
20110110190117.000|20110110190119.000|CC1|SENSELESS VIOLENCE.             
20110110190119.000|20110110190125.000|CC1|>> AND SOPHIA TWEETED ABOUT HER 
20110110190125.000|20110110190127.000|CC1|COUSIN WHO WAS ONE OF THE PEOPLE
20110110190127.000|20110110190127.000|CC1|KILLED.                         
20110110190127.000|20110110190129.000|CC1|"THERE ARE NO WORDS TO EXPLAIN  
20110110190129.000|20110110190130.000|CC1|WHAT MY COUSIN'S FAMILY IS GOING
20110110190130.000|20110110190132.000|CC1|THROUGH IN ARIZONA.             
20110110190132.000|20110110190133.000|CC1|HOW CAN THIS BE?                
20110110190133.000|20110110190134.000|CC1|VIOLENCE IS NEVER THE ANSWER."  
20110110190134.000|20110110190137.000|CC1|WHEN I SEE THAT PICTURE OF THE  
20110110190137.000|20110110190138.000|CC1|ADORABLE CHRISTINA GREEN AND    
20110110190138.000|20110110190139.000|CC1|THINK SHE WAS BORN ON 9/11 AND  
20110110190139.000|20110110190141.000|CC1|SAID THAT SHE LIKED THE DATE OF 
20110110190141.000|20110110190142.000|CC1|HER BIRTHDAY.                   
20110110190142.000|20110110190144.000|CC1|SHE WANTED HER LIFE TO BE ABOUT 
20110110190144.000|20110110190145.000|CC1|NON-VIOLENCE AND PEACE, AND THEN
20110110190145.000|20110110190148.000|CC1|FOR THIS TO HAPPEN IS THE       
20110110190148.000|20110110190148.000|CC1|UNTHINKABLE.                    
20110110190148.000|20110110190150.000|CC1|>> JUST TO SEE THE TWO PARENTS, 
20110110190150.000|20110110190152.000|CC1|YOU KNOW, SITTING THERE SAYING, 
20110110190152.000|20110110190155.000|CC1|YOU KNOW, WHAT IS BORN ON A     
20110110190155.000|20110110190157.000|CC1|TRAGEDY, SHE GOES OUT IN A      
20110110190157.000|20110110190158.000|CC1|TRAGEDY.                        
20110110190158.000|20110110190159.000|CC1|BUT, YOU KNOW, TO BE GRATEFUL   
20110110190159.000|20110110190201.000|CC1|AND THANKFUL FOR THE NINE YEARS 
20110110190201.000|20110110190202.000|CC1|THAT WE HAD HER.                
20110110190202.000|20110110190205.000|CC1|I MEAN, I ALMOST JUST BAWLED.   
20110110190205.000|20110110190207.000|CC1|THE OTHER THING THAT, YOU KNOW, 
20110110190207.000|20110110190207.000|CC1|EVERYBODY IS UNITED HERE.       
20110110190207.000|20110110190209.000|CC1|WE ARE ALL ON THE SAME PAGE IN  
20110110190209.000|20110110190209.000|CC1|THIS THING.                     
20110110190209.000|20110110190211.000|CC1|THIS IS A TERRIBLE, TERRIBLE    
20110110190211.000|20110110190212.000|CC1|TRAGEDY.                        
20110110190212.000|20110110190213.000|CC1|I JUST HOPE THAT WHEN THE       
20110110190213.000|20110110190216.000|CC1|POLITICAL FALL-OUT BEGINS, AND  
20110110190216.000|20110110190217.000|CC1|THE GUN CONTROL ISSUE, OR       
20110110190217.000|20110110190219.000|CC1|WHATEVER ISSUE IT IS, THAT      
20110110190219.000|20110110190220.000|CC1|EVERYBODY REMAINS ON THE SAME   
20110110190220.000|20110110190221.000|CC1|PAGE.                           
20110110190221.000|20110110190223.000|CC1|THERE HAS GOT TO BE A SENSE OF  
20110110190223.000|20110110190224.000|CC1|COMMON -- PEOPLE HAVE BEEN      
20110110190224.000|20110110190225.000|CC1|CALLING FOR A HEALING.          
20110110190225.000|20110110190227.000|CC1|A HEALING IN WASHINGTON, A      
20110110190227.000|20110110190229.000|CC1|HEALING ALL OVER THE PLACE.     
20110110190229.000|20110110190231.000|CC1|THIS HAS GOT TO BE THE TIME     
20110110190231.000|20110110190232.000|CC1|WHERE EVERYBODY JUST GETS       
20110110190232.000|20110110190234.000|CC1|TOGETHER AND COMMON SENSE.      
20110110190234.000|20110110190236.000|CC1|>> I KNOW, BILLY.               
20110110190236.000|20110110190239.000|CC1|IT'S SUCH A TRAGEDY.            
20110110190239.000|20110110190241.000|CC1|OUR THOUGHTS AND PRAYERS WITH   
20110110190241.000|20110110190243.000|CC1|ALL OF THOSE WHO ARE INJURED AND
20110110190243.000|20110110190244.000|CC1|THOSE WHO LOST THEIR LIVES.     
20110110190244.000|20110110190246.000|CC1|HERE IS WHAT IS COMING UP TODAY 
20110110190246.000|20110110190247.000|CC1|ON "ACCESS HOLLYWOOD" LIVE.     
20110110190247.000|20110110190248.000|CC1|>> STAND BY.                    
20110110190248.000|20110110190250.000|CC1|STAND BY CAMERA ONE.            
20110110190250.000|20110110190251.000|CC1|WE'RE LIVE INSIDE!              
20110110190251.000|20110110190253.000|CC1|>> STAND BY, CAMERA FOUR.       
20110110190253.000|20110110190254.000|CC1|THREE.                          
20110110190254.000|20110110190255.000|CC1|CAMERA TWO!                     
20110110190255.000|20110110190256.000|CC1|ONE!                            
20110110190256.000|20110110190257.000|CC1|>> TODAY ON "ACCESS HOLLYWOOD"  
20110110190257.000|20110110190300.000|CC1|LIVE --                         
20110110190300.000|20110110190301.000|CC1|KATE'S BIRTHDAY WEEKEND.        
20110110190301.000|20110110190303.000|CC1|ROYAL WEDDING WIZARD IS LIVE IN 
20110110190303.000|20110110190305.000|CC1|LONDON WITH WILD DETAILS.       
20110110190305.000|20110110190309.000|CC1|>> NATALIE PORTMAN SHOWS OFF    
20110110190309.000|20110110190312.000|CC1|THAT ROCK AND THE BABY BUMP.    
20110110190312.000|20110110190315.000|CC1|HAS THEY GET READY FOR BABY     
20110110190315.000|20110110190315.000|CC1|NUMBER FOUR.                    
20110110190315.000|20110110190317.000|CC1|AND WHO KNOWS WHERE THIS WILL   
20110110190317.000|20110110190318.000|CC1|GO?                             
20110110190318.000|20110110190320.000|CC1|>> AND THE STAR'S FAVORITE LATE 
20110110190320.000|20110110190320.000|CC1|NIGHT KING.                     
