TOP|20110123020001|2011-01-23_0200_US_KABC_Eyewitness_News_4PM
COL|Communication Studies Archive, UCLA 
UID|a824ca18-2698-11e0-b8db-001517add720
DUR|0:29:49.32
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-22 18:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:31|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110123020005.000|20110123022950.000|SEG|Type=Story
20110123020005.000|20110123020112.000|SEG_01|Type=Commercial
20110123020005.000|20110123020010.000|CC1|               ? ?              
20110123020010.000|20110123020010.000|CC1|       [ Female Announcer ]     
20110123020010.000|20110123020013.000|CC1|  TIDE WITH ACTI-LIFT TECHNOLOGY
20110123020013.000|20110123020013.000|CC1|   HELPS REMOVE MANY DRY STAINS 
20110123020013.000|20110123020016.000|CC1|      AS IF THEY WERE FRESH.    
20110123020016.000|20110123020016.000|CC1| DAD MAY TRY TO RUIN YOUR STYLE,
20110123020016.000|20110123020020.000|CC1|      BUT DRY STAINS WON'T.     
20110123020020.000|20110123020021.000|CC1|               ? ?              
20110123020021.000|20110123020023.000|CC1|            TIDE WITH ACTI-LIFT.
20110123020023.000|20110123020023.000|CC1|             STYLE IS AN OPTION.
20110123020023.000|20110123020025.000|CC1|                CLEAN IS NOT.   
20110123020025.000|20110123020025.000|CC1|          GET ACTI-LIFT         
20110123020025.000|20110123020112.000|CC1|    IN THESE TIDE DETERGENTS.   
20110123020112.000|20110123020114.000|SEG_01|Type=Story start
20110123020112.000|20110123020114.000|CC1|JOHN: WE CONTINUE TO FOLLOW     
20110123020114.000|20110123020116.000|CC1|BREAKING NEWS AN INNOCENT       
20110123020116.000|20110123020117.000|CC1|MOTORCYCLIST KILLED IN A        
20110123020117.000|20110123020118.000|CC1|HEAD-ON CRASH FOLLOWING A       
20110123020118.000|20110123020119.000|CC1|SHORT POLICE PURSUIT.           
20110123020119.000|20110123020121.000|CC1|THE DRIVER WHO CAUSED THE       
20110123020121.000|20110123020122.000|CC1|TRAGEDY IS STILL ON THE RUN     
20110123020122.000|20110123020125.000|CC1|HELLO I'M JOHN HARTUNG.         
20110123020125.000|20110123020126.000|CC1|>> I'M SUB SUB JOVANA LARA      
20110123020126.000|20110123020127.000|CC1|IS OFF.                         
20110123020127.000|20110123020129.000|CC1|>> A MANHUNT IS UNDERWAY FOR    
20110123020129.000|20110123020131.000|CC1|A DRIVER THAT STOLE A PICKUP    
20110123020131.000|20110123020132.000|CC1|TRUCK AND WENT THE WRONG WAY    
20110123020132.000|20110123020134.000|CC1|ON THE FREEWAY BEFORE           
20110123020134.000|20110123020135.000|CC1|SLAMMING HEAD-ON INTO A         
20110123020135.000|20110123020135.000|CC1|MOTORCYCLE.                     
20110123020135.000|20110123020137.000|CC1|THE CRASH HAPPENED ON THE       
20110123020137.000|20110123020140.000|CC1|NORTHBOUND 215 SOUTH OF THE     
20110123020140.000|20110123020141.000|CC1|259.                            
20110123020141.000|20110123020142.000|CC1|LEANNE SUTER IS LIVE FROM       
20110123020142.000|20110123020143.000|CC1|SAN BERNARDINO WITH THE         
20110123020143.000|20110123020144.000|CC1|BREAKING DETAILS.               
20110123020144.000|20110123020144.000|CC1|LEANN?                          
20110123020144.000|20110123020148.000|CC1|>> SUBHA, THE SAN BERNARDINO    
20110123020148.000|20110123020149.000|CC1|POLICE SAY THAT THE MAN         
20110123020149.000|20110123020150.000|CC1|NEVER HAD A CHANCE.             
20110123020150.000|20110123020151.000|CC1|HE WAS HIT HEAD-ON.             
20110123020151.000|20110123020153.000|CC1|HIS ALLEGED KILLER ON THE       
20110123020153.000|20110123020155.000|CC1|RUN TONIGHT FROM POLICE.        
20110123020155.000|20110123020158.000|CC1|>> A DEADLY END TO THE SHORT    
20110123020158.000|20110123020159.000|CC1|HIGH-SPEED POLICE PURSUIT AS    
20110123020159.000|20110123020200.000|CC1|THE SUSPECT GOES THE WRONG      
20110123020200.000|20110123020201.000|CC1|WAY ON A BUSY SAN BERNARDINO    
20110123020201.000|20110123020201.000|CC1|FREEWAY.                        
20110123020201.000|20110123020204.000|CC1|>> WE JUST SAW THE TRUCK        
20110123020204.000|20110123020205.000|CC1|TURN ON TO THE WRONG WAY        
20110123020205.000|20110123020206.000|CC1|BEING PURSUED BY THE POLICE     
20110123020206.000|20110123020207.000|CC1|CAR.                            
20110123020207.000|20110123020208.000|CC1|>> HE WAS GOING ON TO THE       
20110123020208.000|20110123020210.000|CC1|OFF-RAMP.                       
20110123020210.000|20110123020211.000|CC1|IT WAS THE WRONG WAY.           
20110123020211.000|20110123020212.000|CC1|>> AND THE FATAL CRASH          
20110123020212.000|20110123020213.000|CC1|HAPPENED ON THE NORTHBOUND      
20110123020213.000|20110123020215.000|CC1|215.                            
20110123020215.000|20110123020216.000|CC1|THE SUSPECT GOING SOUTH IN      
20110123020216.000|20110123020217.000|CC1|THE NORTHBOUND LANES.           
20110123020217.000|20110123020219.000|CC1|HE HIT THE MOTORCYCLE           
20110123020219.000|20110123020221.000|CC1|HEAD-ON KILLING THE             
20110123020221.000|20110123020222.000|CC1|47-YEAR-OLD DRIVER.             
20110123020222.000|20110123020223.000|CC1|POLICE SAY THAT IT BEGAN        
20110123020223.000|20110123020224.000|CC1|WHEN THE SUSPECT STOLE THE      
20110123020224.000|20110123020226.000|CC1|WHITE PICKUP FROM IN FRONT      
20110123020226.000|20110123020228.000|CC1|OF A HOME ON PALM AVENUE.       
20110123020228.000|20110123020228.000|CC1|THE OWNER WITNESSING THE        
20110123020228.000|20110123020229.000|CC1|CRIME.                          
20110123020229.000|20110123020230.000|CC1|>> HE WAS ABLE TO GET INTO      
20110123020230.000|20110123020232.000|CC1|THE OTHER CAR AND FOLLOW HIS    
20110123020232.000|20110123020234.000|CC1|VEHICLE AND HE CALLED 911 AT    
20110123020234.000|20110123020235.000|CC1|THE SAME TIME.                  
20110123020235.000|20110123020236.000|CC1|OUR OFFICERS WERE ABLE TO       
20110123020236.000|20110123020238.000|CC1|CATCH UP WITH HIM FOLLOWING     
20110123020238.000|20110123020241.000|CC1|HIS TRUCK ON THE WESTBOUND      
20110123020241.000|20110123020243.000|CC1|210 FREEWAY IN THE AREA OF      
20110123020243.000|20110123020243.000|CC1|WATERMAN.                       
20110123020243.000|20110123020244.000|CC1|>> OFFICERS PULLED THE          
20110123020244.000|20110123020245.000|CC1|SUSPECT OVER IN THE             
20110123020245.000|20110123020246.000|CC1|INTERSECTION OF THE 2 SO AND    
20110123020246.000|20110123020248.000|CC1|THE 215 FREEWAY.                
20110123020248.000|20110123020249.000|CC1|AS POLICE APPROACHED THE        
20110123020249.000|20110123020249.000|CC1|TRUCK.                          
20110123020249.000|20110123020250.000|CC1|THE SUSPECT TOOK OFF AND THE    
20110123020250.000|20110123020251.000|CC1|CHASE WAS ON.                   
20110123020251.000|20110123020253.000|CC1|THE EXIT THE FREEWAY AT         
20110123020253.000|20110123020254.000|CC1|HIGHLAND WITH SEVERAL BLOCKS    
20110123020254.000|20110123020256.000|CC1|BEFORE ENTERING THE OFF-RAMP    
20110123020256.000|20110123020258.000|CC1|OF THE NORTHBOUND 215 THE       
20110123020258.000|20110123020259.000|CC1|WRONG WAY.                      
20110123020259.000|20110123020301.000|CC1|>> AT THAT POINT ALL OF OUR     
20110123020301.000|20110123020302.000|CC1|UNITS TERMINATED THE            
20110123020302.000|20110123020303.000|CC1|PURSUIT.                        
20110123020303.000|20110123020303.000|CC1|THEY PEELED OFF AND CALLED      
20110123020303.000|20110123020304.000|CC1|IN THE HELICOPTER.              
20110123020304.000|20110123020307.000|CC1|THEY WERE STARTING TO SET UP    
20110123020307.000|20110123020308.000|CC1|CHECKPOINTS IN VARIOUS          
20110123020308.000|20110123020309.000|CC1|POINTS WHERE THE DRIVER MAY     
20110123020309.000|20110123020311.000|CC1|HAVE EXITED.                    
20110123020311.000|20110123020312.000|CC1|AS IT TURNED OUT THE DRIVER     
20110123020312.000|20110123020314.000|CC1|WITHIN A SHORT DISTANCE         
20110123020314.000|20110123020316.000|CC1|STRUCK A MOTORCYCLIST           
20110123020316.000|20110123020317.000|CC1|HEAD-ON.                        
20110123020317.000|20110123020318.000|CC1|>> NOW INVESTIGATORS SAY        
20110123020318.000|20110123020319.000|CC1|THAT THE SUSPECT RAN OFF        
20110123020319.000|20110123020321.000|CC1|THROUGH NEARBY DRAINAGE         
20110123020321.000|20110123020321.000|CC1|DITCH.                          
20110123020321.000|20110123020322.000|CC1|IF YOU HAVE ANY INFORMATION     
20110123020322.000|20110123020324.000|CC1|ON WHO THAT PERSON MAY BE.      
20110123020324.000|20110123020325.000|CC1|SAN BERNARDINO POLICE WANT      
20110123020325.000|20110123020326.000|CC1|TO HEAR FROM YOU, THE NUMBER    
20110123020326.000|20110123020332.000|CC1|IS ON THE SCREEN.               
20110123020332.000|20110123020333.000|CC1|AGAIN THE MANHUNT CONTINUING    
20110123020333.000|20110123020334.000|CC1|TONIGHT AS AUTHORITIES TRY      
20110123020334.000|20110123020336.000|CC1|TO IDENTIFY AND TO TRACK        
20110123020336.000|20110123020338.000|CC1|DOWN THE SUSPECT RESPONSIBLE    
20110123020338.000|20110123020340.000|CC1|FOR THIS DEADLY CRASH.          
20110123020340.000|20110123020342.000|CC1|LIVE FROM SAN BERNARDINO        
20110123020342.000|20110123020343.000|CC1|LEANNE SUTER ABC7               
20110123020343.000|20110123020344.000|CC1|"EYEWITNESS NEWS.".             
20110123020344.000|20110123020345.000|CC1|>> LEANN THANK YOU.             
20110123020345.000|20110123020346.000|CC1|MORE BREAKING NEWS RIGHT NOW    
20110123020346.000|20110123020347.000|CC1|THE SEARCH IS ON FOR THE        
20110123020347.000|20110123020349.000|CC1|MOTHER OF A NEWBORN BABY        
20110123020349.000|20110123020349.000|CC1|FOUND DEAD IN SAN               
20110123020349.000|20110123020350.000|CC1|BERNARDINO.                     
20110123020350.000|20110123020352.000|CC1|A WOMAN WAS CLEANING UP AN      
20110123020352.000|20110123020356.000|CC1|ALLEY ON THE 4300 BLOCK OF      
20110123020356.000|20110123020357.000|CC1|SIERRA WAY AND MADE THE GRIM    
20110123020357.000|20110123020358.000|CC1|DISCOVERY.                      
20110123020358.000|20110123020400.000|CC1|THE BODY OF A POSSIBLY          
20110123020400.000|20110123020402.000|CC1|HISPANIC BABY GIRL WAS HID      
20110123020402.000|20110123020403.000|CC1|THEN SEVERAL BLACK TRASH        
20110123020403.000|20110123020403.000|CC1|BAGS.                           
20110123020403.000|20110123020405.000|CC1|IT WAS A FULL TERM BABY 5 TO    
20110123020405.000|20110123020408.000|CC1|6 POUNDS AND THE UMBILICAL      
20110123020408.000|20110123020409.000|CC1|CORD WAS STILL ATTACHED.        
20110123020409.000|20110123020411.000|CC1|RESIDENCES WERE SHOCK TODAY     
20110123020411.000|20110123020412.000|CC1|LEARN WHY THE POLICE WERE IN    
20110123020412.000|20110123020413.000|CC1|THE NEIGHBORHOOD.               
20110123020413.000|20110123020414.000|CC1|>> I HAVE FOUR KIDS.            
20110123020414.000|20110123020415.000|CC1|FOUR BOYS YOU KNOW WHAT I       
20110123020415.000|20110123020416.000|CC1|MEAN?                           
20110123020416.000|20110123020417.000|CC1|I CAN'T HANDLE THAT.            
20110123020417.000|20110123020418.000|CC1|THAT IS MESSED UP.              
20110123020418.000|20110123020419.000|CC1|THAT HURT ME.                   
20110123020419.000|20110123020422.000|CC1|THAT IS NOT NO KIN TO ME YOU    
20110123020422.000|20110123020423.000|CC1|NO HE WHAT I MEAN.              
20110123020423.000|20110123020424.000|CC1|I DON'T UNDERSTAND HOW          
20110123020424.000|20110123020425.000|CC1|SOMEBODY CAN DO THAT.           
20110123020425.000|20110123020426.000|CC1|>> IT IS NOT CLEAR IF THE       
20110123020426.000|20110123020428.000|CC1|BABY WAS BORN DEAD OR ALIVE.    
20110123020428.000|20110123020430.000|CC1|THE CORONER'S OFFICE IS         
20110123020430.000|20110123020430.000|CC1|HELPING WITH THE                
20110123020430.000|20110123020431.000|CC1|INVESTIGATION.                  
20110123020431.000|20110123020432.000|CC1|>> THREE DAYS AFTER A DEADLY    
20110123020432.000|20110123020433.000|CC1|HIT AND RUN POLICE ARE          
20110123020433.000|20110123020435.000|CC1|TRYING TO PIECE TOGETHER THE    
20110123020435.000|20110123020435.000|CC1|BIZARRE CHAIN OF EVENTS THAT    
20110123020435.000|20110123020437.000|CC1|WERE UNLEASHED AFTER THE        
20110123020437.000|20110123020438.000|CC1|VICTIM WAS HIT AND KILLED.      
20110123020438.000|20110123020440.000|CC1|IT HAPPENED WEDNESDAY NIGHT     
20110123020440.000|20110123020442.000|CC1|ON CRENSHAW BOULEVARD NEAR      
20110123020442.000|20110123020444.000|CC1|12 TH STREET IN HAWTHORNE.      
20110123020444.000|20110123020447.000|CC1|57-YEAR-OLD JOSE WAS            
20110123020447.000|20110123020448.000|CC1|CROSSING THE STREET?            
20110123020448.000|20110123020450.000|CC1|HE WAS STRUCK AND KILLED BY     
20110123020450.000|20110123020451.000|CC1|A VEHICLE THAT FLED THE         
20110123020451.000|20110123020452.000|CC1|SCENE.                          
20110123020452.000|20110123020453.000|CC1|POLICE BELIEVE THAT A SECOND    
20110123020453.000|20110123020455.000|CC1|VEHICLE ALSO HIT THEM AND       
20110123020455.000|20110123020456.000|CC1|DIDN'T STOP.                    
20110123020456.000|20110123020457.000|CC1|WHEN THE GOOD SAMARITAN CAME    
20110123020457.000|20110123020500.000|CC1|TO HER AIDE SHE WAS HIT AND     
20110123020500.000|20110123020501.000|CC1|INJURED BY A THIRD VEHICLE      
20110123020501.000|20110123020503.000|CC1|AND THE DRIVER STOPPED TO BE    
20110123020503.000|20110123020504.000|CC1|ATTACKED AND ROBBED OF HIS      
20110123020504.000|20110123020506.000|CC1|CELL PHONE BY A ANGRY MOB.      
20110123020506.000|20110123020507.000|CC1|RELATIVES ARE LOOKING FOR       
20110123020507.000|20110123020509.000|CC1|JUSTICE.                        
20110123020509.000|20110123020511.000|CC1|>> IF THEY HAVE A CONSCIENCE    
