TOP|20110121060001|2011-01-21_0600_US_KTTV-FOX_Ten_OClock_News
COL|Communication Studies Archive, UCLA 
UID|0b66f894-252c-11e0-b461-001517add6f2
DUR|0:59:49.65
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-20 22:00 America/Los_Angeles
SEG_01|2014-02-14 18:22:51|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110121060025.000|20110121060107.000|SEG|Type=Story
20110121060025.000|20110121060107.000|SEG_01|Type=Commercial
20110121060025.000|20110121060025.000|CC1|    SEVEARS AGO,                
20110121060025.000|20110121060026.000|CC1|    I HAD THIS IDEA.            
20110121060026.000|20110121060026.000|CC1|    TO MAKE BABY FOOD           
20110121060026.000|20110121060028.000|CC1|    THE WAY MOMS WOULD.         
20110121060028.000|20110121060032.000|CC1|    HAPPYBABY STRIVES TO MAKETH.
20110121060032.000|20110121060033.000|CC1|    IN A BUSINESS LIKE OURS,    
20110121060033.000|20110121060033.000|CC1|    PERSONAL CONNECTIONS        
20110121060033.000|20110121060035.000|CC1|    ARE SO IMPORTANT.           
20110121060035.000|20110121060035.000|CC1|    WE USE OUR AMERICAN         
20110121060035.000|20110121060038.000|CC1|    EXPRESS OPEN GOLD CARD      
20110121060038.000|20110121060038.000|CC1|        TO FURTHER              
20110121060038.000|20110121060040.000|CC1|    THOSE CONNECTIONS.          
20110121060040.000|20110121060040.000|CC1|    LAST YEAR WE TOOK           
20110121060040.000|20110121060041.000|CC1|    DOZENS OF TRIPS             
20110121060041.000|20110121060041.000|CC1|    USING MEMBERSHIP            
20110121060041.000|20110121060043.000|CC1|    REWARDS POINTS TO MEET      
20110121060043.000|20110121060043.000|CC1|    WITH THE FARMERS THAT       
20110121060043.000|20110121060045.000|CC1|    GROW OUR SWEET POTATOES     
20110121060045.000|20110121060045.000|CC1|    AND MERCHANTS THAT          
20110121060045.000|20110121060047.000|CC1|    SELL OUR PRODUCT.           
20110121060047.000|20110121060047.000|CC1|    WE'VE GONE FROM BEING       
20110121060047.000|20110121060050.000|CC1|    IN 5 STORES TO 7,500.       
20110121060050.000|20110121060050.000|CC1|    BOOMING IS USING POINTS     
20110121060050.000|20110121060052.000|CC1|    TO MAKE CONNECTIONS         
20110121060052.000|20110121060107.000|CC1|    THAT GROW YOUR BUSINESS.    
20110121060107.000|20110121060107.000|CC1|I                               
20110121060107.000|20110121060122.000|SEG|Type=Story
20110121060107.000|20110121060108.000|CC1|>>> THE TOUGHEST SHERIFF IN     
20110121060108.000|20110121060111.000|CC1|AMERICA IS IN THE SOUTH LAND.   
20110121060111.000|20110121060112.000|CC1|THERE WERE CHEERS, THERE WERE   
20110121060112.000|20110121060114.000|CC1|BOOZE BUT SHERIFF JOE ARPAIO    
20110121060114.000|20110121060116.000|CC1|WAS GOING TO BE -- BOOZE, BUT   
20110121060116.000|20110121060118.000|CC1|SHERIFF JOE ARPAIO WAS GOING TO 
20110121060118.000|20110121060118.000|CC1|BE HEARD.                       
20110121060118.000|20110121060120.000|CC1|>> THEY GAVE US THIS DRAWING    
20110121060120.000|20110121060121.000|CC1|TONIGHT HOPING THAT YOU CAN     
20110121060121.000|20110121060122.000|CC1|HELP THEM FIND HIM.             
20110121060122.000|20110121060129.000|SEG|Type=Story
20110121060122.000|20110121060123.000|CC1|>>> MORE EXCITEMENT FROM        
20110121060123.000|20110121060127.000|CC1|AMERICAN IDOL, BUT SOME NEW     
20110121060127.000|20110121060127.000|CC1|JUDGES.                         
20110121060127.000|20110121060129.000|CC1|WHAT DO YOU THINK SO FAR?       
20110121060129.000|20110121060407.000|SEG|Type=Story
20110121060129.000|20110121060131.000|CC1|>>> FIRST LET'S TALK SHERIFF    
20110121060131.000|20110121060131.000|CC1|JOE.                            
20110121060131.000|20110121060132.000|CC1|CHRISTINE ON SAN DIEGO.         
20110121060132.000|20110121060133.000|CC1|LET'S GO.                       
20110121060133.000|20110121060133.000|CC1|>> YOU GOT IT.                  
20110121060133.000|20110121060135.000|CC1|SHERIFF JOE STIRS UP PASSIONS   
20110121060135.000|20110121060136.000|CC1|WHEREVER HE GOES.               
20110121060136.000|20110121060138.000|CC1|TONIGHT IN SAN DIEGO NO         
20110121060138.000|20110121060139.000|CC1|EXCEPTION.                      
20110121060139.000|20110121060140.000|CC1|A BIG WELCOME INSIDE.           
20110121060140.000|20110121060141.000|CC1|PROTESTERS WERE OUTSIDE.        
20110121060141.000|20110121060144.000|CC1|MICHAEL BROWNLEE IS THERE LIVE. 
20110121060144.000|20110121060145.000|CC1|MICHAEL?                        
20110121060145.000|20110121060145.000|CC1|>> Reporter: AS YOU KNOW,       
20110121060145.000|20110121060147.000|CC1|SHERIFF JOE IS ONE OF THOSE     
20110121060147.000|20110121060148.000|CC1|GUYS WHO CAN REALLY DRAW A      
20110121060148.000|20110121060149.000|CC1|CROWD.                          
20110121060149.000|20110121060151.000|CC1|TONIGHT WAS NO DIFFERENT HERE   
20110121060151.000|20110121060154.000|CC1|AT THE MISSION MARRIOTT WITH.   
20110121060154.000|20110121060155.000|CC1|THINGS ARE MUCH CALMER NOW BUT  
20110121060155.000|20110121060157.000|CC1|YOU DID HAVE YOUR FAIR SHARE OF 
20110121060157.000|20110121060158.000|CC1|SUPPORTERS SEPARATED ONLY BY    
20110121060158.000|20110121060200.000|CC1|THE TROY INTO THE HOTEL.        
20110121060200.000|20110121060203.000|CC1|MIGHT I ADD A LOT OF --         
20110121060203.000|20110121060203.000|CC1|DRIVEWAY INTO HOTEL.            
20110121060203.000|20110121060205.000|CC1|MIGHT I ADD A LOT OF SAN DIEGO  
20110121060205.000|20110121060207.000|CC1|POLICE OFFICERS, NOTHING WENT   
20110121060207.000|20110121060207.000|CC1|WRONG, EVERYTHING WENT OFF      
20110121060207.000|20110121060210.000|CC1|WITHOUT A HITCH BUT, OF COURSE, 
20110121060210.000|20110121060211.000|CC1|SHERIFF JOE NOT BACKING DOWN    
20110121060211.000|20110121060212.000|CC1|FROM HIS POSITION ON POLICIES.  
20110121060212.000|20110121060214.000|CC1|ALL THE USUAL SUSPECTS WERE IN  
20110121060214.000|20110121060217.000|CC1|PLACE FOR SHERIFF JOE'S VISITS, 
20110121060217.000|20110121060219.000|CC1|THE PROTESTERS, ARPAIO'S SAN    
20110121060219.000|20110121060219.000|CC1|DIEGO SUPPORTERS.               
20110121060219.000|20110121060221.000|CC1|DOES SAN DIEGO NEED SHERIFF     
20110121060221.000|20110121060221.000|CC1|JOE?                            
20110121060221.000|20110121060222.000|CC1|>> YES, WE DO.                  
