TOP|20110121220001|2011-01-21_2200_US_FOX-News_Glenn_Beck
COL|Communication Studies Archive, UCLA 
UID|283f0c78-25b2-11e0-a2f7-001517add6f2
DUR|0:59:49.48
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-21 14:00 America/Los_Angeles
SEG_01|2014-06-18 18:58:08|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110121220003.000|20110121220003.000|XDS|%   RATING: (NOT RATED) (72)
20110121220002.000|20110121222400.000|SEG|Type=Story
20110121220002.000|20110121220004.000|CC1|FIGHTING T BATTLE OF H LIFE     
20110121220004.000|20110121220005.000|CC1|WITH SMILE,TEARS AND JUDGING    
20110121220006.000|20110121220006.000|XDS|%  NETWORK: Fox News Channel
20110121220005.000|20110121220008.000|CC1|FROM HER DOCTORS RIGHT NOW,     
20110121220008.000|20110121220008.000|CC1|HOPE.                           
20110121220008.000|20110121220018.000|CC1|SHE IS FIGHTING LIKE HELL.      
20110121220018.000|20110121220018.000|CC1|??                              
20110121220018.000|20110121220018.000|XDS|%     CALL: FNC 
20110121220018.000|20110121220028.000|CC1|??                              
20110121220028.000|20110121220029.000|CC1|??                              
20110121220029.000|20110121220029.000|CC1|??                              
20110121220029.000|20110121220031.000|CC1|>> Gnn: FROM NEW YORK,          
20110121220031.000|20110121220032.000|CC1|HELLO, AMERA.                   
20110121220032.000|20110121220034.000|CC1|WE HAVA STUO AUDIENCE           
20110121220034.000|20110121220035.000|CC1|AGAIN TODAY.                    
20110121220035.000|20110121220038.000|CC1|AN AN INCREDIBLE SHOW LINED     
20110121220038.000|20110121220038.000|CC1|UP FOR YOU.                     
20110121220038.000|20110121220040.000|CC1|WE WEREUST TALKING BEFOREE      
20110121220040.000|20110121220042.000|CC1|WENT ON THE AIR THAT THISEEK    
20110121220042.000|20110121220044.000|CC1|RKS OUR TWO-YE ANNIVERSA        
20110121220044.000|20110121220046.000|CC1|ON FOX NEWS.                    
20110121220046.000|20110121220048.000|CC1|AND WE WERE JUST TALKING ABOUT  
20110121220048.000|20110121220048.000|CC1|THAT.                           
20110121220048.000|20110121220050.000|CC1|ERYBODY IN MYOFFICE, WE HAD     
20110121220050.000|20110121220051.000|CC1|A BETTING POOL.                 
20110121220051.000|20110121220052.000|CC1|I DON'T THINK ANYBODY HAD TWO   
20110121220052.000|20110121220053.000|CC1|YEARS.                          
20110121220053.000|20110121220054.000|CC1|I THINK LONGEST OUTAS LIKE      
20110121220054.000|20110121220055.000|CC1|18 NTHS.                        
20110121220055.000|20110121220056.000|CC1|THEY WERLIKEHEY'LL BEONE        
20110121220056.000|20110121220058.000|CC1|WITH US BYTHEN.                 
20110121220058.000|20110121220100.000|CC1|IT'S BEEN TWO YEARS.            
20110121220100.000|20110121220102.000|CC1|WHEN I FIR WENT ON THE R,       
20110121220102.000|20110121220103.000|CC1|IT W RIGHT AROUND THE TIME      
20110121220103.000|20110121220104.000|CC1|OF INAUGURATION.                
20110121220104.000|20110121220106.000|CC1|I THINK THE INAUGURATION S      
20110121220106.000|20110121220107.000|CC1|MY SECOND DAY.                  
20110121220107.000|20110121220109.000|CC1|I HAD NER DONE LIVE             
20110121220109.000|20110121220111.000|CC1|LEVISION BEFORE.                
20110121220111.000|20110121220301.000|CC1|AND MY GOAL REAY WAS TOLET'SALK 
20110121220301.000|20110121220302.000|CC1|D THE PRINCIPLES THAT YOU       
20110121220302.000|20110121220303.000|CC1|BELIEVE IN.                     
20110121220303.000|20110121220305.000|CC1|AND THAT THE AMERICAN PEOPL     
20110121220305.000|20110121220306.000|CC1|BELIEVE IN.                     
20110121220306.000|20110121220307.000|CC1|BUT HE WENT OUT INHE MDLE       
20110121220307.000|20110121220310.000|CC1|OF THE NIGHT AND THEY NEVER     
20110121220310.000|20110121220312.000|CC1|CALLED.                         
20110121220312.000|20110121220313.000|CC1|A YEARAGO, WAS AT IT YEA        
20110121220313.000|20110121220314.000|CC1|O?                              
20110121220314.000|20110121220316.000|CC1|YEAHA YEAR AGO, OVE A YEAR      
20110121220316.000|20110121220318.000|CC1|AGO WE THEN WENTO FAITH,        
20110121220318.000|20110121220318.000|CC1|HOPE AND CHARITY.               
20110121220318.000|20110121220320.000|CC1|ONCE I STARTED PUTTINGT ALL     
20110121220320.000|20110121220321.000|CC1|TOGETHER AND I KW WHAT W        
20110121220321.000|20110121220323.000|CC1|RE FACING, TN I REAZED          
20110121220323.000|20110121220325.000|CC1|WE'RE IN REAL TROUBL            
20110121220325.000|20110121220326.000|CC1|SO WE HAVE TO GO BACK AND LOOK  
20110121220326.000|20110121220327.000|CC1|AT THE THINGS THAT WILL HOLD    
20110121220327.000|20110121220329.000|CC1|US TOGETHER.                    
20110121220329.000|20110121220333.000|CC1|FAITH, HE AND CHARITY.          
20110121220333.000|20110121220335.000|CC1|QUITE HONESTLY, I PAINTED       
20110121220335.000|20110121220335.000|CC1|THESE.                          
20110121220335.000|20110121220336.000|CC1|AND I DIDN'T REALLY KNOW WT     
20110121220336.000|20110121220338.000|CC1|THISAS GOING TO TURN IN.        
20110121220338.000|20110121220339.000|CC1|I JU KNEW THAT THI WAS THE      
20110121220339.000|20110121220340.000|CC1|DIRECTION THAT I NEEDED TO GO.  
20110121220340.000|20110121220343.000|CC1|WE PUT IT HERE ON THE SET.      
20110121220343.000|20110121220347.000|CC1|FAITH, HOPE D CHARY.            
20110121220349.000|20110121220349.000|XDS|%    TITLE: News, Fair and Balanced
20110121220347.000|20110121220349.000|CC1|I TRIED TO TEACH MYSELF ALONG   
20110121220349.000|20110121220352.000|CC1|WITH YOU T HTORY OF OUR         
20110121220352.000|20110121220352.000|CC1|COUNTR                          
20110121220352.000|20110121220353.000|CC1|I FOUND GEORGE WHITEFIELD.      
20110121220353.000|20110121220355.000|CC1|IS IS SAMUEL ADAMS.             
20110121220355.000|20110121220356.000|CC1|IIDN'T EVEN KNOW WHO HE WAS     
