TOP|20110121190001|2011-01-21_1900_US_KCBS_CBS_2_News_at_11
COL|Communication Studies Archive, UCLA 
UID|d1f64006-2594-11e0-9747-001517add720
DUR|0:29:49.38
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-21 11:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:30|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110121190003.000|20110121190003.000|XDS|%     CALL:   
20110121190003.000|20110121190003.000|XDS|%    TITLE: Program Name
20110121190003.000|20110121190003.000|XDS|%  NETWORK: CBS
20110121190024.000|20110121192950.000|SEG|Type=Story
20110121190024.000|20110121190025.000|CC1|KENT: GOOD MORNING.             
20110121190025.000|20110121190026.000|CC1|I'M KENT SHOCKNEK.              
20110121190026.000|20110121190027.000|CC1|SIBILA IS OFTEN RELUCTANT TO    
20110121190027.000|20110121190028.000|CC1|"CBS 2 NEWS" AT 11:00 A.M. TO   
20110121190028.000|20110121190029.000|CC1|REGARD TOP                      
20110121190029.000|20110121190030.000|CC1|STORY ON CBS 2 THAI NEW         
20110121190030.000|20110121190031.000|CC1|INFORMATION AFTER ONE MAN IS    
20110121190031.000|20110121190032.000|CC1|KILLED AND TWO OTHERS ARE       
20110121190032.000|20110121190034.000|CC1|CRITICALLY INJURED IN           
20110121190034.000|20110121190036.000|CC1|A BIZARRE INDUSTRIAL ACCIDENT AT
20110121190036.000|20110121190038.000|CC1|A MEDICAL MANUFACTURING PLANT IN
20110121190038.000|20110121190039.000|CC1|ATWATER VILLAGE IN GLENDALE.    
20110121190039.000|20110121190041.000|CC1|KIRK HAWKINS IS FIRST ON THE    
20110121190041.000|20110121190045.000|CC1|SCENE EARLIER THIS MORNING.     
20110121190045.000|20110121190046.000|CC1|BESIDES WHAT HAPPENED, KIRK, WE 
20110121190046.000|20110121190048.000|CC1|WANT TO KNOW HOW THE TO         
20110121190048.000|20110121190049.000|CC1|HOSPITALIZED VICTIMS ARE DOING  
20110121190049.000|20110121190050.000|CC1|RIGHT NOW.                      
20110121190050.000|20110121190051.000|CC1|>> Reporter: WE CAN TELL YOU    
20110121190051.000|20110121190053.000|CC1|THOSE TWO VICTIMS ARE LISTED IN 
20110121190053.000|20110121190054.000|CC1|GRAVE CONDITION.                
20110121190054.000|20110121190056.000|CC1|AS YOU CAN SEE BEHIND ME, THE   
20110121190056.000|20110121190059.000|CC1|INVESTIGATION IS STILL VERY MUCH
20110121190059.000|20110121190100.000|CC1|UNDERWAY.                       
20110121190100.000|20110121190101.000|CC1|THE SECURITY GUARD WATCHED THE  
20110121190101.000|20110121190103.000|CC1|DOOR OUTSIDE THE BAXTER         
20110121190103.000|20110121190104.000|CC1|MANUFACTURING PLANT IN ATWATER  
20110121190104.000|20110121190105.000|CC1|VILLAGE WHERE A MAN IN HIS      
20110121190105.000|20110121190107.000|CC1|30's WAS KILLED AND TWO OTHERS  
20110121190107.000|20110121190109.000|CC1|WERE TAKEN TO LOCAL HOSPITALS   
20110121190109.000|20110121190111.000|CC1|WITH CRITICAL INJURIES AROUND   
20110121190111.000|20110121190112.000|CC1|4:00 THIS MORNING AFTER THEY    
20110121190112.000|20110121190114.000|CC1|WERE INJURED IN A TANK.         
20110121190114.000|20110121190116.000|CC1|>> WE ARE ASSUMING THAT THEY    
20110121190116.000|20110121190118.000|CC1|WERE OVERCOME BY FUMES OR THERE 
20110121190118.000|20110121190119.000|CC1|WAS SOME TYPE OF RESPIRATORY    
20110121190119.000|20110121190122.000|CC1|EMERGENCY FOR THEM IN THE TANK. 
20110121190122.000|20110121190123.000|CC1|>> Reporter: L.A. CITY FIRE     
20110121190123.000|20110121190124.000|CC1|FIGHTERS IN THE LAB WORKER WAS  
20110121190124.000|20110121190126.000|CC1|CLEANING THE TANK WITH AN       
20110121190126.000|20110121190128.000|CC1|ETHANOL ALCOHOL BASE PRODUCT.   
20110121190128.000|20110121190129.000|CC1|FEARING THAT MAN HAD SUFFOCATED 
20110121190129.000|20110121190130.000|CC1|ANOTHER WORKER BENT INTO THE    
20110121190130.000|20110121190132.000|CC1|TANK AFTER HIM.                 
20110121190132.000|20110121190134.000|CC1|IS THAT MAN ALSO APPEARED TO    
20110121190134.000|20110121190135.000|CC1|DEVELOP RESPIRATORY PROBLEMS    
20110121190135.000|20110121190136.000|CC1|FIREFIGHTERS SAY A THIRD MAN    
20110121190136.000|20110121190138.000|CC1|TRIED TO GET IN FOR A RESCUE.   
20110121190138.000|20110121190139.000|CC1|THE THIRD MAN WAS NOT BREATHING 
20110121190139.000|20110121190142.000|CC1|AND DID NOT HAVE A POLES WHEN   
20110121190142.000|20110121190143.000|CC1|FIREFIGHTERS ARRIVED.           
20110121190143.000|20110121190144.000|CC1|>> WHAT HAPPENED?               
20110121190144.000|20110121190146.000|CC1|WITH USING THE PROPER CHEMICAL? 
20110121190146.000|20110121190148.000|CC1|WITH A DRESS PROPERLY CONNECTED 
20110121190148.000|20110121190150.000|CC1|THEY HAVE, YOU KNOW, SOME TYPE  
20110121190150.000|20110121190154.000|CC1|OF RESPIRATORY DEVICE THAT THEY 
20110121190154.000|20110121190154.000|CC1|WERE USING?                     
20110121190154.000|20110121190158.000|CC1|SO ALL OF THAT IS PART OF THE   
20110121190158.000|20110121190158.000|CC1|INVESTIGATION.                  
20110121190158.000|20110121190200.000|CC1|>> Reporter: THE BAXTER         
20110121190200.000|20110121190201.000|CC1|BIOSCIENCE PLANT TRESPASSED     
20110121190201.000|20110121190204.000|CC1|BLOOD TO LOCAL HOSPITALS.       
20110121190204.000|20110121190205.000|CC1|BACK OUT HERE LIVE THE SECURITY 
20110121190205.000|20110121190207.000|CC1|GUARD CONTINUES TO GUARD THE    
20110121190207.000|20110121190210.000|CC1|ENTRANCE TO THAT BAXTER         
20110121190210.000|20110121190211.000|CC1|LABORATORY.                     
20110121190211.000|20110121190213.000|CC1|ALSO A L.A.P.D. OFFICER IS HERE 
20110121190213.000|20110121190214.000|CC1|MAINTAINING HIS PRESENCE AT THE 
20110121190214.000|20110121190215.000|CC1|SCENE TO RIO TOLD THE L.A.P.D.  
20110121190215.000|20110121190218.000|CC1|IS NOW CONDUCTING A DEATH       
20110121190218.000|20110121190218.000|CC1|INVESTIGATION.                  
20110121190218.000|20110121190220.000|CC1|THE CORONER'S OFFICE IS ALSO    
20110121190220.000|20110121190221.000|CC1|INVESTIGATING IN ADDITION TO CAL
20110121190221.000|20110121190224.000|CC1|A SHARE AND THE L.A. FIRE       
20110121190224.000|20110121190225.000|CC1|DEPARTMENT.                     
20110121190225.000|20110121190226.000|CC1|A NEWS CONFERENCE IS PLANNED AT 
20110121190226.000|20110121190226.000|CC1|1:00.                           
20110121190226.000|20110121190229.000|CC1|FOR THE FIRST TIME WE WILL HEAR 
20110121190229.000|20110121190230.000|CC1|FROM BAXTER, BAXTER EXECUTIVES  
20110121190230.000|20110121190232.000|CC1|ARE HEADED HERE FROM THE        
20110121190232.000|20110121190232.000|CC1|MIDWEST.                        
20110121190232.000|20110121190234.000|CC1|LIVE IN ATWATER VILLAGE KIRK    
20110121190234.000|20110121190235.000|CC1|HAWKINS "CBS 2 NEWS."           
20110121190235.000|20110121190236.000|CC1|KENT: WE WILL BE LOOKING FOR    
20110121190236.000|20110121190237.000|CC1|YOUR UPDATE LATER ON.           
20110121190237.000|20110121190239.000|CC1|LESS THAN TWO WEEKS AFTER SHE   
20110121190239.000|20110121190241.000|CC1|WAS SHOT IN THE HEAD CONGRESSMAN
20110121190241.000|20110121190242.000|CC1|GABRIELLE GIFFORDS LEFT THE     
20110121190242.000|20110121190243.000|CC1|HOSPITAL THIS MORNING.          
20110121190243.000|20110121190244.000|CC1|SHE IS NOW MOVING TO A          
20110121190244.000|20110121190246.000|CC1|REHABILITATION CENTER IN        
20110121190246.000|20110121190248.000|CC1|HOUSTON, TEXAS TO CONTINUE OUR  
20110121190248.000|20110121190249.000|CC1|RECOVERY.                       
20110121190249.000|20110121190250.000|CC1|LEFT THE HOSPITAL BY AMBULANCE  
20110121190250.000|20110121190251.000|CC1|THIS MORNING.                   
20110121190251.000|20110121190253.000|CC1|PEOPLE LINED THE STREETS AND    
20110121190253.000|20110121190253.000|CC1|APPLAUDED.                      
20110121190253.000|20110121190255.000|CC1|WELL-WISHERS LINED THE STREETS  
20110121190255.000|20110121190258.000|CC1|CHEERING AS SHE HEADED TO REHAB.
20110121190258.000|20110121190300.000|CC1|A MEDIVAC FLIGHTS TO HOUSTON.   
20110121190300.000|20110121190302.000|CC1|SHE WILL ENTER THE TIRR MEMORIAL
20110121190302.000|20110121190303.000|CC1|HERMANN CENTER, A WORLD-RENOWNED
20110121190303.000|20110121190304.000|CC1|PLACE FOR BRAIN INJURY          
20110121190304.000|20110121190305.000|CC1|TREATMENT.                      
20110121190305.000|20110121190307.000|CC1|HER HUSBAND, MOTHER, AND DR. ARE
20110121190307.000|20110121190308.000|CC1|FLYING WITH HER.                
20110121190308.000|20110121190309.000|CC1|DOCTORS ARE ENCOURAGED BY HER   
20110121190309.000|20110121190310.000|CC1|PROGRESS BUT SAY IT IS TOO SOON 
20110121190310.000|20110121190312.000|CC1|TO TELL HOW MUCH IT WILL NEED TO
20110121190312.000|20110121190315.000|CC1|STAY IN REHAB.                  
20110121190315.000|20110121190316.000|CC1|GIFFORDS WILL CONTINUE THERAPY  
20110121190316.000|20110121190317.000|CC1|AS AN OUTPATIENT.               
20110121190317.000|20110121190318.000|CC1|BACK IN THE STATE'S DEATH       
20110121190318.000|20110121190320.000|CC1|THREATS AGAINST GOVERNOR JERRY  
20110121190320.000|20110121190320.000|CC1|BROWN ARE                       
20110121190320.000|20110121190322.000|CC1|BEING INVESTIGATED THIS MORNING 
20110121190322.000|20110121190324.000|CC1|IN ORANGE COUNTY.               
20110121190324.000|20110121190325.000|CC1|SPRAY-PAINTED THREATS HAD BEEN  
20110121190325.000|20110121190326.000|CC1|FOUND IN TWO LOCATIONS IN THE   
20110121190326.000|20110121190329.000|CC1|CITY OF SANTA ANA.              
20110121190329.000|20110121190330.000|CC1|INVESTIGATORS ARE TAKING THESE  
20110121190330.000|20110121190334.000|CC1|THREATS VERY SERIOUSLY.         
20110121190334.000|20110121190336.000|CC1|>> WHETHER THERE IS SOME        
20110121190336.000|20110121190337.000|CC1|RELATIONSHIP TO A WHITE         
20110121190337.000|20110121190339.000|CC1|SUPREMACIST GROUP, HOPEFULLY WE 
20110121190339.000|20110121190341.000|CC1|WILL FIND THAT OUT.             
20110121190341.000|20110121190342.000|CC1|KENT: THE CASE IS UNDER         
20110121190342.000|20110121190345.000|CC1|INVESTIGATION BY SANTA ANA      
20110121190345.000|20110121190345.000|CC1|POLICE AND THAT CHP DIDN'T      
20110121190345.000|20110121190346.000|CC1|TOWARD PROTECTION OFFICE IN     
20110121190346.000|20110121190349.000|CC1|CHARGE OF GOVERNOR BROWN'S      
20110121190349.000|20110121190350.000|CC1|SECURITY.                       
20110121190350.000|20110121190352.000|CC1|THE LOS ANGELES CITY COUNCIL IS 
20110121190352.000|20110121190353.000|CC1|OFFERING A $75,000 REWARD FOR   
20110121190353.000|20110121190354.000|CC1|THE CAPTURE OF THE GUNMAN WHO   
20110121190354.000|20110121190356.000|CC1|SHOT A SCHOOL OFFICER EARLIER   
20110121190356.000|20110121190357.000|CC1|THIS WEEK.                      
20110121190357.000|20110121190400.000|CC1|>> THAT UNIFORM IS A UNIFORM OF 
20110121190400.000|20110121190403.000|CC1|LAW ENFORCEMENT IN THIS REGION. 
20110121190403.000|20110121190404.000|CC1|UNIFIED SCHOOL DISTRICT COURT   
20110121190404.000|20110121190405.000|CC1|L.A.P.D.                        
20110121190405.000|20110121190406.000|CC1|THAT UNIFORM REPRESENTS PIECE   
20110121190406.000|20110121190407.000|CC1|AND TRANQUILLITY.               
20110121190407.000|20110121190409.000|CC1|WHEN SOMEONE SHOOTS ONE OF OUR  
20110121190409.000|20110121190411.000|CC1|UNIFORMED POLICE OFFICERS, THAT 
20110121190411.000|20110121190412.000|CC1|IS A VERY SERIOUS MATTER.       
20110121190412.000|20110121190414.000|CC1|KENT: LOS ANGELES CITY COUNCIL  
20110121190414.000|20110121190415.000|CC1|MEMBER AND FORMER POLICE OFFICER
20110121190415.000|20110121190417.000|CC1|DENNIS ZINE SPEAKING AT CITY    
20110121190417.000|20110121190418.000|CC1|HALL TEST MOMENTS AGO.          
20110121190418.000|20110121190420.000|CC1|HERE IS A PICTURE.              
20110121190420.000|20110121190422.000|CC1|THE MOTION FOR THE REWARD HAS   
20110121190422.000|20110121190423.000|CC1|BEEN APPROVED.                  
20110121190423.000|20110121190424.000|CC1|IN THEIR SEARCH POLICE HAVE     
20110121190424.000|20110121190426.000|CC1|RELEASED A COMPOSITE SKETCH OF  
20110121190426.000|20110121190428.000|CC1|THE GUNMAN WHO SHOT OFFICER AT  
20110121190428.000|20110121190430.000|CC1|THE TENURE OF CAMINO HIGH       
20110121190430.000|20110121190431.000|CC1|SCHOOL.                         
20110121190431.000|20110121190432.000|CC1|THE OFFICER SHOT IN THE JUST THE
20110121190432.000|20110121190433.000|CC1|SURVIVE BECAUSE HE WAS WEARING A
20110121190433.000|20110121190437.000|CC1|BULLETPROOF VEST.               
20110121190437.000|20110121190438.000|CC1|POLICE HAVE HONORED THE GOOD    
20110121190438.000|20110121190439.000|CC1|SAMARITAN, A MEMBER OF THE U.S. 
20110121190439.000|20110121190441.000|CC1|COAST GUARD ICE DELIVERY.       
20110121190441.000|20110121190442.000|CC1|HE'S THE OFFICERS RADIO TO CALL 
20110121190443.000|20110121190443.000|XDS|%    TITLE:   
20110121190442.000|20110121190445.000|CC1|FOR BACKUP.                     
20110121190445.000|20110121190450.000|CC1|>> AN OFFICER DOWN.             
20110121190450.000|20110121190454.000|CC1|BURBANK, BURBANK EDMONTON.      
20110121190454.000|20110121190458.000|CC1|>> COASTGUARD TRAINS TO TAKE    
20110121190458.000|20110121190459.000|CC1|CHARGE AND HANDLE WHATEVER COMES
20110121190459.000|20110121190503.000|CC1|OUR WAY.                        
20110121190503.000|20110121190504.000|CC1|KENT: OFFICER AND JEFF STENROOS 
20110121190504.000|20110121190505.000|CC1|REMAINS RECOVERING IN PROTECTIVE
20110121190505.000|20110121190506.000|CC1|CUSTODY.                        
20110121190506.000|20110121190507.000|CC1|HE HAS BEEN RELEASED FROM THE   
20110121190507.000|20110121190508.000|CC1|HOSPITAL.                       
20110121190508.000|20110121190510.000|CC1|THE 17-YEAR-OLD BOY ACCUSED OF  
20110121190510.000|20110121190511.000|CC1|BRINGING A GUN TO GARDENA HIGH  
20110121190511.000|20110121190513.000|CC1|SCHOOL ON TUESDAY OF THIS WEEK  
20110121190513.000|20110121190514.000|CC1|IS IN COURT RIGHT AT THIS MOMENT
20110121190514.000|20110121190515.000|CC1|WAITING TO BE ARRAIGNED.        
20110121190515.000|20110121190517.000|CC1|THE GUN WAS IN HIS BACKPACK.    
20110121190517.000|20110121190519.000|CC1|WENT OFF WHEN HE SET THE BAG    
20110121190519.000|20110121190519.000|CC1|DOWN IN CLASS.                  
20110121190519.000|20110121190521.000|CC1|TWO STUDENTS WERE HIT BY A      
20110121190521.000|20110121190523.000|CC1|SINGLE BULLET WAS PASTOR A BOY'S
20110121190523.000|20110121190523.000|CC1|NECK.                           
20110121190523.000|20110121190525.000|CC1|HE IS EXPECTED TO MAKE A FULL   
20110121190525.000|20110121190525.000|CC1|RECOVERY.                       
20110121190525.000|20110121190527.000|CC1|A 15-YEAR-OLD GIRL WAS IN THE   
20110121190527.000|20110121190528.000|CC1|HEAD TO THIS MORNING SHE REMAINS
20110121190528.000|20110121190530.000|CC1|IN CRITICAL CONDITION.          
20110121190530.000|20110121190532.000|CC1|THE STUDENT HAS BEEN CHARGED    
20110121190532.000|20110121190533.000|CC1|WITH TWO FELONIES AND           
