TOP|20110121030001|2011-01-21_0300_US_KNBC_EXTRA
COL|Communication Studies Archive, UCLA 
UID|0bc3b7e0-250f-11e0-b49e-001517add6fa
DUR|0:29:43.61
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-20 19:00 America/Los_Angeles
SEG_01|2014-02-14 18:22:50|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110121030010.000|20110121030010.000|XDS|%   RATING: (NOT RATED) (72)
20110121030011.000|20110121030011.000|XDS|%    TITLE: Extra
20110121030011.000|20110121030011.000|XDS|%     DESC: EPISODIC PROMOS
20110121030013.000|20110121032944.000|SEG|Type=Story
20110121030013.000|20110121030014.000|CC1|>> HEY, I AM MARIO LOPEZ.       
20110121030014.000|20110121030016.000|CC1|SANDRA BULLOCK'S EX ENGAGED.    
20110121030016.000|20110121030017.000|CC1|NOW SANDRA IS TAKING THE NEWS   
20110121030017.000|20110121030020.000|CC1|TODAY.                          
20110121030020.000|20110121030021.000|CC1|[CAPTIONING MADE POSSIBLE BY    
20110121030021.000|20110121030021.000|CC1|WARNER BROS. DOMESTIC TELEVISION
20110121030021.000|20110121030022.000|CC1|DISTRIBUTION]                   
20110121030022.000|20110121030024.000|CC1|                                
20110121030024.000|20110121030025.000|CC1|CAPTIONED BY THE                
20110121030025.000|20110121030026.000|CC1|NATIONAL CAPTIONING INSTITUTE   
20110121030026.000|20110121030027.000|CC1|--WWW.NCICAP.ORG--              
20110121030027.000|20110121030030.000|CC1|>> SANDRA STUNG AGAIN.          
20110121030030.000|20110121030031.000|CC1|LESS THAN SEVEN MONTHS AFTER THE
20110121030031.000|20110121030032.000|CC1|DIVORCE, JESSE PUTS A RING ON   
20110121030032.000|20110121030034.000|CC1|KAT.                            
20110121030034.000|20110121030036.000|CC1|>> I DESERVE TO BE HAPPY.       
20110121030036.000|20110121030040.000|CC1|AND SHE MAKES ME REALLY HAPPY.  
20110121030040.000|20110121030042.000|CC1|>> THE NEW "IDOL'S" BLOCKBUSTER 
20110121030042.000|20110121030043.000|CC1|FIRST NIGHT.                    
20110121030043.000|20110121030045.000|CC1|>> OH, MY GOD I HATE THIS!      
20110121030045.000|20110121030049.000|CC1|WHY DID I SIGN UP FOR THIS?     
20110121030049.000|20110121030050.000|CC1|>> IT IS NOT A GOOD FEELING.    
20110121030050.000|20110121030051.000|CC1|>> HOW MANY TIMES J-LO TURNED TO
20110121030051.000|20110121030052.000|CC1|MUSH AND OUR COAST-TO-COAST     
20110121030052.000|20110121030053.000|CC1|REACTION.                       
20110121030053.000|20110121030054.000|CC1|>> DID YOU MISS SIMON?          
20110121030054.000|20110121030055.000|CC1|>> I MISS HOW ROUGH HE WAS.     
20110121030055.000|20110121030056.000|CC1|>> DID SIMON WATCH?             
20110121030056.000|20110121030058.000|CC1|PLUS, CAL'S NEW INTERVIEW ON    
20110121030058.000|20110121030102.000|CC1|BECOMING THE $250 MILLION MAN.  
20110121030102.000|20110121030105.000|CC1|"EXTRA" WITH REE JOYCE TODAY    
20110121030105.000|20110121030107.000|CC1|DROPPING HINTS ABOUT HIS        
20110121030107.000|20110121030108.000|CC1|REPLACEMENT.                    
20110121030108.000|20110121030109.000|CC1|>> A LOT OF GUYS PINCH-HIT FOR  
20110121030109.000|20110121030110.000|CC1|ME OVER THE YEARS?              
20110121030110.000|20110121030111.000|CC1|H.                              
20110121030111.000|20110121030114.000|CC1|WAYNE BRADY, CAMERON, WE'VE GOT 
20110121030114.000|20110121030116.000|CC1|THEM BOTH TODAY.                
20110121030116.000|20110121030118.000|CC1|>> RICKY STRIKES BACK.          
20110121030118.000|20110121030119.000|CC1|HIS FIRST INTERVIEW ABOUT HIS   
20110121030119.000|20110121030120.000|CC1|GOLDEN GLOBE CELEBRITY          
20110121030120.000|20110121030121.000|CC1|ROAST.                          
20110121030121.000|20110121030122.000|CC1|>> I DON'T THINK I DID ANYTHING 
20110121030122.000|20110121030123.000|CC1|WRONG.                          
20110121030123.000|20110121030124.000|CC1|>> "EXTRA'S" G.P.S. TRACKING    
20110121030124.000|20110121030125.000|CC1|STREISAND'S NIGHT WITH THE      
20110121030125.000|20110121030126.000|CC1|OBAMAS.                         
20110121030126.000|20110121030127.000|CC1|>> WHAT DO YOU THINK OF THE     
20110121030127.000|20110121030128.000|CC1|FIRST LADIES GOWN?              
20110121030128.000|20110121030131.000|CC1|>> PLUS NEW VIDEO WHY JOAN'S    
20110121030131.000|20110121030134.000|CC1|AMBUSHING MELISSA IN THE SHOWER.
20110121030134.000|20110121030135.000|CC1|>> HEY!                         
20110121030135.000|20110121030136.000|CC1|WHAT IS UP EVERYONE.            
20110121030136.000|20110121030137.000|CC1|WELCOME TO "EXTRA."             
20110121030137.000|20110121030138.000|CC1|I AM MARIO LOPEZ.               
20110121030138.000|20110121030139.000|CC1|WHAT DID YOU THINK OF THE NEW   
20110121030139.000|20110121030141.000|CC1|IDOL WITHOUT SIMON?             
20110121030141.000|20110121030142.000|CC1|FIRST THE INK IS BARELY DRY ON  
20110121030142.000|20110121030144.000|CC1|SANDRA'S DIVORCE AND HER EX,    
20110121030144.000|20110121030146.000|CC1|JESSE, IS ALREADY GETTING       
20110121030146.000|20110121030148.000|CC1|MARRIED.                        
20110121030148.000|20110121030149.000|CC1|DO YOU THINK THAT IS TOO        
20110121030149.000|20110121030150.000|CC1|SOON?                           
20110121030150.000|20110121030151.000|CC1|>> JESSE JAMES DOES NOT CARE    
20110121030151.000|20110121030152.000|CC1|WHAT ANYONE SAYS.               
20110121030152.000|20110121030156.000|CC1|>> I THINK I DESERVE TO BE      
20110121030156.000|20110121030157.000|CC1|HAPPY.                          
20110121030157.000|20110121030200.000|CC1|AND SHE MAKES ME REALLY HAPPY.  
20110121030200.000|20110121030201.000|CC1|>> SHE IS KAT VON D.            
20110121030201.000|20110121030202.000|CC1|>> WE CONNECTED RECENTLY.       
20110121030202.000|20110121030204.000|CC1|IT WAS SUCH A POSITIVE THING.   
20110121030204.000|20110121030208.000|CC1|>> SO ARE THEY ACTUALLY ENGAGED?
20110121030208.000|20110121030208.000|CC1|BELIEVE IT.                     
