TOP|20110121180001|2011-01-21_1800_US_KABC_The_View
COL|Communication Studies Archive, UCLA 
UID|a07c6748-2590-11e0-a7c5-001517add720
DUR|0:59:49.41
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-21 10:00 America/Los_Angeles
SEG_01|2014-06-18 18:57:59|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110121180004.000|20110121180004.000|XDS|%   RATING: (NOT RATED) (72)
20110121180004.000|20110121180004.000|XDS|%   LENGTH: 0:58:00 of 1:00:00
20110121180007.000|20110121180007.000|XDS|%  NETWORK: ABC
20110121180007.000|20110121180007.000|XDS|%     CALL:   
20110121180009.000|20110121180009.000|XDS|%   RATING: (NOT RATED) (72)
20110121180009.000|20110121180009.000|XDS|%    TITLE: THE VIEW
20110121180010.000|20110121180010.000|XDS|% TIMECODE: 1/21 13:00
20110121180012.000|20110121180012.000|XDS|%   LENGTH: 0:00:00 of 1:00:00
20110121180013.000|20110121185950.000|SEG|Type=Story
20110121180013.000|20110121180014.000|CC1|>> IT'S FRIDAY, JANUARY 21.     
20110121180014.000|20110121180015.000|CC1|COMING UP ON AN ALL-NEW "VIEW," 
20110121180015.000|20110121180016.000|CC1|ED HARRIS IS TELLING YOU ABOUT  
20110121180016.000|20110121180017.000|CC1|HIS REAL-LIFE ADVENTURES MAKING 
20110121180017.000|20110121180019.000|CC1|HIS NEW MOVIE "THE WAY BACK"    
20110121180019.000|20110121180020.000|CC1|AND HOW HE MARRIED HIS WIFE OF  
20110121180020.000|20110121180021.000|CC1|27 YEARS WHILE THEY WERE FILMING
20110121180021.000|20110121180022.000|CC1|A MOVIE TOGETHER.               
20110121180022.000|20110121180023.000|CC1|THEN "FASHION FRIDAY" IS GETTING
20110121180023.000|20110121180024.000|CC1|A BEAUTIFUL FORECAST FOR SPRING 
20110121180025.000|20110121180025.000|XDS|%   LENGTH: 0:00:00 of 1:00:00
20110121180024.000|20110121180026.000|CC1|FROM DESIGNER TO THE STARS      
20110121180027.000|20110121180027.000|XDS|%   LENGTH: 0:00:00 of 1:00:00
20110121180026.000|20110121180029.000|CC1|KENNETH COLE AND FINDING OUT WHY
20110121180029.000|20110121180031.000|CC1|HE TAKES ON CONTROVERSIAL ISSUES
20110121180031.000|20110121180033.000|CC1|FROM GUN CONTROL TO ABORTION IN 
20110121180033.000|20110121180035.000|CC1|HIS AD CAMPAIGNS.               
20110121180035.000|20110121180037.000|CC1|PLUS, HOW CAN A WOMAN NOT KNOW  
20110121180037.000|20110121180039.000|CC1|SHE'S PREGNANT?                 
20110121180039.000|20110121180040.000|CC1|MEET ONE MOM WHO HAD NO IDEA SHE
20110121180040.000|20110121180043.000|CC1|WAS CARRYING A CHILD UNTIL SHE  
20110121180043.000|20110121180045.000|CC1|WAS NINE MONTHS PREGNANT AND    
20110121180045.000|20110121180047.000|CC1|ANOTHER WHO DIDN'T KNOW UNTIL   
20110121180047.000|20110121180049.000|CC1|SHE WENT INTO LABOR!            
20110121180049.000|20110121180051.000|CC1|ALL THAT, "HOT TOPICS," AND     
20110121180051.000|20110121180052.000|CC1|MORE, COMING UP ON "THE         
20110121180052.000|20110121180059.000|CC1|VIEW."                          
20110121180058.000|20110121180058.000|XDS|%   LENGTH: 0:01:00 of 1:00:00
20110121180059.000|20110121180100.000|CC1|[CLOSED CAPTIONING PROVIDED BY  
20110121180100.000|20110121180101.000|CC1|ABC, INC., AND                  
20110121180101.000|20110121180102.000|CC1|JOHNSON & JOHNSON, WHERE QUALITY
20110121180102.000|20110121180103.000|CC1|HEALTH CARE PRODUCTS HAVE BEEN A
20110121180103.000|20110121180112.000|CC1|TRADITION FOR GENERATIONS]      
20110121180112.000|20110121180113.000|CC1|                                
20110121180113.000|20110121180115.000|CC1|>> GOOD MORNING, GOOD MORNING,  
20110121180115.000|20110121180116.000|CC1|AND WELCOME, WELCOME, WELCOME.  
20110121180116.000|20110121180118.000|CC1|AS WE HAVE SAID, WHOOPI IS NOT  
20110121180118.000|20110121180119.000|CC1|ON THIS WEEK.                   
20110121180119.000|20110121180124.000|CC1|SHE'S OFF ON A DISNEY CRUISE    
20110121180124.000|20110121180125.000|CC1|LYING IN THE SUN.               
20110121180125.000|20110121180126.000|CC1|OK.                             
20110121180126.000|20110121180127.000|CC1|GOOD LUCK FOR HER.              
20110121180127.000|20110121180128.000|CC1|>> SHE'LL BE BACK MONDAY.       
20110121180128.000|20110121180130.000|CC1|>> YES.                         
20110121180130.000|20110121180133.000|CC1|SO, SHERRI, YOU HAD A LITTLE    
20110121180133.000|20110121180135.000|CC1|INCIDENT WITH YOUR SON, JEFFREY,
20110121180135.000|20110121180137.000|CC1|THAT COULD BE A LESSON TO US    
20110121180137.000|20110121180138.000|CC1|ALL.                            
20110121180138.000|20110121180139.000|CC1|>> I'M TRYING TO TEACH HIM HOW  
20110121180139.000|20110121180141.000|CC1|TO BE INDEPENDENT.              
20110121180141.000|20110121180143.000|CC1|SAL, MY FIANCE AND I, WE WERE IN
20110121180143.000|20110121180144.000|CC1|THE HOTEL IN CHICAGO.           
20110121180144.000|20110121180146.000|CC1|WE'RE WALKING OUT, CHECKING OUT,
20110121180146.000|20110121180148.000|CC1|I GOT ALL THE LUGGAGE.          
20110121180148.000|20110121180149.000|CC1|JEFFREY IS RUNNING AHEAD AND HE 
20110121180149.000|20110121180151.000|CC1|GETS TO THE ELEVATOR.           
20110121180151.000|20110121180152.000|CC1|NORMALLY HE STOPS AND WAITS FOR 
20110121180152.000|20110121180154.000|CC1|ME.                             
20110121180154.000|20110121180154.000|CC1|HE GETS THERE AND PUSHED THE    
20110121180154.000|20110121180156.000|CC1|BUTTON AS I'M WALKING DOWN THE  
20110121180156.000|20110121180157.000|CC1|HALLWAY.                        
20110121180157.000|20110121180158.000|CC1|THESE PARTICULAR ELEVATORS OPEN 
20110121180158.000|20110121180159.000|CC1|VERY QUICKLY.                   
20110121180159.000|20110121180200.000|CC1|THEY OPEN.                      
20110121180200.000|20110121180201.000|CC1|JEFFREY STEPS ON THE ELEVATOR   
20110121180201.000|20110121180203.000|CC1|AND THE DOORS SHUT.             
20110121180203.000|20110121180203.000|XDS|%   LENGTH: 0:02:00 of 1:00:00
20110121180203.000|20110121180205.000|CC1|>> WHAT FLOOR WERE YOU ON?      
20110121180205.000|20110121180207.000|CC1|>> 9TH FLOOR.                   
20110121180207.000|20110121180208.000|CC1|I'M FREAKING OUT.               
20110121180208.000|20110121180210.000|CC1|SAL GOES CALM DOWN.             
20110121180210.000|20110121180211.000|CC1|HE'S A SMART KID.               
20110121180211.000|20110121180214.000|CC1|HE'S GOING TO PRESS LOBBY.      
20110121180214.000|20110121180216.000|CC1|THERE ARE 33 FLOORS IN THIS     
20110121180216.000|20110121180217.000|CC1|HOTEL.                          
20110121180217.000|20110121180218.000|CC1|>> WHAT DID YOU DO?             
20110121180218.000|20110121180219.000|CC1|>> SAL IS LIKE CALM DOWN.       
20110121180219.000|20110121180222.000|CC1|WE GET DOWN TO THE LOBBY.       
20110121180222.000|20110121180222.000|CC1|THERE'S JEFFREY.                
20110121180222.000|20110121180224.000|CC1|HI, MOMMY!                      
20110121180224.000|20110121180224.000|CC1|THE LOBBY GO UP.                
20110121180224.000|20110121180226.000|CC1|THE LOBBY GO DOWN.              
20110121180226.000|20110121180227.000|CC1|>> DID YOU SCREAM OR HUG HIM?   
20110121180227.000|20110121180228.000|CC1|>> I DID NOT HUG HIM.           
20110121180228.000|20110121180230.000|CC1|I GOT ON THE FLOOR AND I SAID   
20110121180230.000|20110121180232.000|CC1|YOU DON'T GET IN THE ELEVATOR BY
20110121180232.000|20110121180234.000|CC1|YOURSELF BECAUSE BAD PEOPLE WILL
20110121180234.000|20110121180235.000|CC1|SNATCH YOU!                     
20110121180235.000|20110121180236.000|CC1|THEY WILL TAKE YOU.             
20110121180236.000|20110121180238.000|CC1|YOU WILL NEVER SEE MOMMY.       
20110121180238.000|20110121180241.000|CC1|THEY WILL SNATCH YOU UP!        
20110121180241.000|20110121180242.000|CC1|[APPLAUSE]                      
20110121180242.000|20110121180245.000|CC1|AND SAL WAS LIKE, SHERRI, YOU   
20110121180245.000|20110121180247.000|CC1|MIGHT HAVE OVERREACTED.         
20110121180247.000|20110121180248.000|CC1|BUT I DON'T THINK KIDS GET --   
20110121180248.000|20110121180250.000|CC1|YOU KNOW, YOU COULD GO TO 33    
20110121180250.000|20110121180251.000|CC1|FLOORS AND GET LOST.            
