TOP|20110121010001|2011-01-21_0100_US_HLN_Nancy_Grace
COL|Communication Studies Archive, UCLA 
UID|2309eb52-2502-11e0-b8cd-001517add6fa
DUR|0:59:49.35
VID|640x480
CMT|
LAN|ENG
LBT|2011-01-20 17:00 America/Los_Angeles
SEG_01|2014-06-18 18:56:59|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110121010004.000|20110121010018.000|SEG|Type=Story
20110121010004.000|20110121010004.000|CC1|CNN.COM/JANE.                   
20110121010004.000|20110121010007.000|CC1|UP NEXT, POLICE AND CADAVER DOGS
20110121010007.000|20110121010011.000|CC1|REPORTEDLY ZERO IN ON A LANDFALL
20110121010011.000|20110121010013.000|CC1|IN THE SEARCH FOR A MISSING     
20110121010013.000|20110121010013.000|CC1|CHEERLEADER.                    
20110121010013.000|20110121010014.000|CC1|NANCY GRACE HAS THE BREAKING    
20110121010014.000|20110121010018.000|CC1|NEWS STARTING RIGHT NOW.        
20110121010018.000|20110121010530.000|SEG|Type=Story
20110121010018.000|20110121010021.000|CC1|>>> BREAKING NEWS TONIGHT, LIVE,
20110121010021.000|20110121010022.000|CC1|TEXAS.                          
20110121010022.000|20110121010025.000|CC1|A 13-YEAR-OLD CHEERLEADER, BROAD
20110121010025.000|20110121010026.000|CC1|DAYLIGHT, LEAVES HOME DOWN THE  
20110121010026.000|20110121010027.000|CC1|STREET TO A LITTLE FRIEND'S     
20110121010027.000|20110121010027.000|CC1|HOUSE.                          
20110121010027.000|20110121010031.000|CC1|SHE'S NEVER SEEN AGAIN.         
20110121010031.000|20110121010032.000|CC1|BLOODHOUNDS SCAN THE            
20110121010032.000|20110121010034.000|CC1|NEIGHBORHOOD AND A LOCAL MOTEL. 
20110121010034.000|20110121010036.000|CC1|POLICE COMB THAT SURVEILLANCE   
20110121010036.000|20110121010037.000|CC1|VIDEO.                          
20110121010037.000|20110121010039.000|CC1|NO SIGN OF HAILEY.              
20110121010039.000|20110121010041.000|CC1|IN POLICE INTERVIEWS, THE       
20110121010041.000|20110121010043.000|CC1|BOYFRIEND SAYS, QUOTE, WHAT A   
20110121010043.000|20110121010044.000|CC1|GOOD GIRL HAILEY IS.            
20110121010044.000|20110121010048.000|CC1|THEN DOES A 180, CLAIMING THE   
20110121010048.000|20110121010051.000|CC1|13-YEAR-OLD LITTLE GIRL IS      
20110121010051.000|20110121010051.000|CC1|PROMISCUOUS.                    
20110121010051.000|20110121010054.000|CC1|A HORRIFIC SCENARIO EMERGES.    
20110121010054.000|20110121010056.000|CC1|HAILEY'S GRANDMOTHER FEARS      
20110121010056.000|20110121010058.000|CC1|MOMMY'S LIVE-IN MOLESTED        
20110121010058.000|20110121010101.000|CC1|13-YEAR-OLD HAILEY, THEN MURDERS
20110121010101.000|20110121010104.000|CC1|HER WHEN SHE THREATENS TO TELL. 
20110121010104.000|20110121010106.000|CC1|EERIE SLASHER VIDEOS SURFACE.   
20110121010106.000|20110121010110.000|CC1|MOMMY'S LIVE-IN WEARING A BLACK 
20110121010110.000|20110121010115.000|CC1|HOOD, BLACK S & M MASK, ACTING  
20110121010115.000|20110121010118.000|CC1|OUT SLICE-AND-DICE SCENARIOS,   
20110121010118.000|20110121010119.000|CC1|APRON FOR CATCHING BLOOD.       
20110121010119.000|20110121010121.000|CC1|STRAIGHT OUT OF A HORROR MOVIE. 
20110121010121.000|20110121010123.000|CC1|OH, AND APPARENTLY SMOKING POT. 
20110121010123.000|20110121010126.000|CC1|WE HAVE THE VIDEO.              
20110121010126.000|20110121010129.000|CC1|AND LIVE-IN BOYFRIEND SEAN      
20110121010129.000|20110121010131.000|CC1|ADKINS SPEAKS OUT CLAIMING HE   
20110121010131.000|20110121010133.000|CC1|PRAYS FOR HAILEY'S RETURN.      
20110121010133.000|20110121010136.000|CC1|BUT STILL, TO THIS HOUR, NO ONE 
20110121010136.000|20110121010138.000|CC1|CONFIRMS HE'S AT CHURCH ON HIS  
20110121010138.000|20110121010139.000|CC1|KNEES THIS PAST SUNDAY.         
20110121010139.000|20110121010142.000|CC1|COPS SEIZE HAILEY'S BED SHEETS, 
20110121010142.000|20110121010144.000|CC1|PERFORMING FORENSIC TESTS TO    
20110121010144.000|20110121010146.000|CC1|DETERMINE IF A MOLESTATION OR   
20110121010146.000|20110121010148.000|CC1|MURDER OCCURRED THERE.          
20110121010148.000|20110121010151.000|CC1|DID THE LIVE-IN HAVE ACCESS TO  
20110121010151.000|20110121010153.000|CC1|SULFURIC ACID, AND COULD IT     
20110121010153.000|20110121010154.000|CC1|DESTROY A CHILD'S BODY.         
20110121010154.000|20110121010159.000|CC1|AND NOW, TO TOP IT ALL OFF,     
20110121010159.000|20110121010201.000|CC1|BOYFRIEND SEAN ADKINS GOES      
20110121010201.000|20110121010202.000|CC1|ONLINE POSTING PHOTOS OF HIMSELF
20110121010202.000|20110121010204.000|CC1|WITH HAILEY, TALKING ABOUT HOW  
20110121010204.000|20110121010205.000|CC1|MUCH HE LOVES HER.              
20110121010205.000|20110121010208.000|CC1|MULTIPLE 911 CALLS, DEATH       
20110121010208.000|20110121010212.000|CC1|THREATS BY LIVE-IN SEAN ADKINS  
20110121010212.000|20110121010213.000|CC1|THREATENING TO KILL HAILEY'S    
20110121010213.000|20110121010213.000|CC1|MOTHER.                         
20110121010213.000|20110121010215.000|CC1|WE HAVE THE 911 CALLS.          
20110121010215.000|20110121010220.000|CC1|POLICE CONFIRM ADKINS ADMITS TO 
20110121010220.000|20110121010222.000|CC1|THREATENING TO KILL LITTLE      
20110121010222.000|20110121010222.000|CC1|HAILEY, TOO.                    
20110121010222.000|20110121010224.000|CC1|AS WE GO TO AIR, INVESTIGATORS, 
20110121010224.000|20110121010228.000|CC1|POLICE TEAMS, CADAVER DOGS, AT  
20110121010228.000|20110121010230.000|CC1|TWO LOCAL LANDFALLS.            
20110121010230.000|20110121010234.000|CC1|RIGHT NOW, POLICE CONFIRM THE   
20110121010234.000|20110121010237.000|CC1|DOGS HIT, THEY SAY THE HIT IS   
20110121010237.000|20110121010240.000|CC1|RELATED TO HAILEY, BUT WON'T SAY
20110121010240.000|20110121010241.000|CC1|IF IT'S A BODY.                 
20110121010241.000|20110121010242.000|CC1|WHAT IS IT.                     
20110121010242.000|20110121010245.000|CC1|AND TONIGHT, ANOTHER 911 CALL.  
20110121010245.000|20110121010247.000|CC1|THIS TIME FROM BOYFRIEND SEAN   
20110121010247.000|20110121010248.000|CC1|ADKINS.                         
20110121010248.000|20110121010250.000|CC1|WE HAVE THE 911 CALL.           
20110121010250.000|20110121010252.000|CC1|TONIGHT, WHERE IS 13-YEAR-OLD   
20110121010252.000|20110121010255.000|CC1|CHEERLEADER HAILEY DUNN.        
20110121010255.000|20110121010257.000|CC1|>> THE SEARCH FOR MISSING       
20110121010257.000|20110121010258.000|CC1|13-YEAR-OLD HAILEY DUNN         
20110121010258.000|20110121010258.000|CC1|CONTINUES NEAR A LANDFALL.      
20110121010258.000|20110121010300.000|CC1|>> THEY'RE OUT THERE TODAY.     
20110121010300.000|20110121010301.000|CC1|>> THIS IS IN HURL TEXAS.       
20110121010301.000|20110121010303.000|CC1|>> THEY HAVE COME BACK TO       
20110121010303.000|20110121010304.000|CC1|REVISIT THIS LOCAL LANDFALL.    
20110121010304.000|20110121010305.000|CC1|>> THIS ISN'T THE FIRST SEARCH  
20110121010305.000|20110121010306.000|CC1|AT THE LANDFALL.                
20110121010306.000|20110121010308.000|CC1|>> THEY CONTINUE TO SEARCH.     
20110121010308.000|20110121010310.000|CC1|WE'LL BE SEARCHING THE          
20110121010310.000|20110121010310.000|CC1|LANDFALLS.                      
20110121010310.000|20110121010312.000|CC1|>> A NEIGHBOR OF OURS SAW HER   
20110121010312.000|20110121010314.000|CC1|MONDAY BETWEEN 10:30 AND 12:00. 
20110121010314.000|20110121010317.000|CC1|>> SHE SAID SHE SAW HAILEY      
20110121010317.000|20110121010322.000|CC1|WALKING WITH 6 OR 7-YEAR-OLD BOY
20110121010322.000|20110121010323.000|CC1|SHE DIDN'T RECOGNIZE.           
20110121010323.000|20110121010324.000|CC1|>> TRYING TO FIGURE OUT IF I    
20110121010324.000|20110121010325.000|CC1|KNEW THAT KID.                  
20110121010325.000|20110121010326.000|CC1|BUT I DIDN'T KNOW HIM.          
20110121010326.000|20110121010329.000|CC1|>> IF THE SIGHTING IS CONFIRMED,
20110121010329.000|20110121010332.000|CC1|IT WOULD DEBUNK ANY THEORY THAT 
20110121010332.000|20110121010334.000|CC1|SEAN ADKINS TOOK HER THAT       
20110121010334.000|20110121010335.000|CC1|MORNING.                        
20110121010335.000|20110121010337.000|CC1|>> HE WAS THREATENING TO KILL   
20110121010337.000|20110121010341.000|CC1|ME, AND CLINT.                  
20110121010341.000|20110121010343.000|CC1|>> I'VE GOT A SITUATION ON MY   
20110121010343.000|20110121010343.000|CC1|HANDS.                          
20110121010343.000|20110121010347.000|CC1|I HAVE AN EX-GIRLFRIEND.        
20110121010347.000|20110121010352.000|CC1|AND SHE'S TAKEN A WHOLE BUNCH OF
20110121010352.000|20110121010352.000|CC1|KLONOPIN.                       
20110121010352.000|20110121010355.000|CC1|IT'S LIKE AN ANXIETY PILL THAT I
20110121010355.000|20110121010355.000|CC1|TAKE.                           
20110121010355.000|20110121010358.000|CC1|AND I GUESS SHE GOT THEM FROM   
20110121010358.000|20110121010358.000|CC1|ME.                             
20110121010358.000|20110121010403.000|CC1|SHE SAID SHE WANTS TO DIE.      
20110121010403.000|20110121010405.000|CC1|>> AND TONIGHT, LIVE IN         
20110121010405.000|20110121010406.000|CC1|CALIFORNIA, A 4-YEAR-OLD LITTLE 
20110121010406.000|20110121010408.000|CC1|BOY LITERALLY RIPPED FROM THE   
20110121010408.000|20110121010411.000|CC1|ARMS OF HIS GRANDMOTHER.        
20110121010411.000|20110121010414.000|CC1|SNATCHED IN BROAD DAYLIGHT.     
20110121010414.000|20110121010416.000|CC1|HE HAD TRIED TO GET THE LITTLE  
20110121010416.000|20110121010418.000|CC1|BOY BEFORE, FROM HOME, FROM     
20110121010418.000|20110121010419.000|CC1|SCHOOL.                         
20110121010419.000|20110121010421.000|CC1|VIDEO EMERGES OF THE SUSPECT    
20110121010421.000|20110121010423.000|CC1|JUST MOMENTS BEFORE THE         
20110121010423.000|20110121010423.000|CC1|KIDNAPPING.                     
20110121010423.000|20110121010425.000|CC1|TONIGHT, WHERE IS 4-YEAR-OLD    
20110121010425.000|20110121010431.000|CC1|JULIANI.                        
20110121010431.000|20110121010434.000|CC1|>> BRING MY GRANDSON BACK.      
20110121010434.000|20110121010436.000|CC1|>> A DESPERATE PLEA FROM THE    
20110121010436.000|20110121010441.000|CC1|GRANDMOTHER, A 4-YEAR-OLD       
20110121010441.000|20110121010442.000|CC1|JULIANI.                        
20110121010442.000|20110121010443.000|CC1|JOSE RODRIGUEZ SNATCHED THE     
20110121010443.000|20110121010444.000|CC1|CHILD FROM THE GRANDMOTHER, AT  
20110121010444.000|20110121010449.000|CC1|HER HOME, IN BROAD DAYLIGHT.    
20110121010449.000|20110121010450.000|CC1|>> HE NEEDS TO BE WITH HIS MOM. 
20110121010450.000|20110121010451.000|CC1|HE NEEDS ME.                    
20110121010451.000|20110121010452.000|CC1|HE MISSES ME.                   
20110121010452.000|20110121010455.000|CC1|HE LOVES ME.                    
20110121010455.000|20110121010458.000|CC1|>> THE SUSPECT, 27-YEAR-OLD JOSE
20110121010458.000|20110121010500.000|CC1|RODRIGUEZ, HE BARGED HIS WAY    
20110121010500.000|20110121010502.000|CC1|INTO THE HOME, ASSAULTED THE    
20110121010502.000|20110121010503.000|CC1|GRANDMOTHER, PUSHED HER TO THE  
20110121010503.000|20110121010505.000|CC1|GROUND, AND TOOK OFF WITH THIS  
20110121010505.000|20110121010507.000|CC1|LITTLE BOY.                     
20110121010507.000|20110121010509.000|CC1|THE GRANDMOTHER LISTENED TO THIS
20110121010509.000|20110121010510.000|CC1|LITTLE BOY CRYING AS THE SUSPECT
20110121010510.000|20110121010513.000|CC1|DROVE AWAY, KIDNAPPING HIM IN   
20110121010513.000|20110121010515.000|CC1|BROAD DAYLIGHT.                 
20110121010515.000|20110121010516.000|CC1|>> I WANT TO KNOW WHAT HAPPENED.
