TOP|20110121200001|2011-01-21_2000_US_FOX-News_Studio_B_With_Shepard_Smith
COL|Communication Studies Archive, UCLA 
UID|6477b502-25a1-11e0-b561-001517add60e
DUR|0:59:49.58
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-21 12:00 America/Los_Angeles
SEG_01|2014-06-18 18:58:07|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110121200003.000|20110121200003.000|XDS|%     CALL: FNC 
20110121200004.000|20110121200004.000|XDS|%   RATING: (NOT RATED) (72)
20110121200004.000|20110121205950.000|SEG|Type=Story
20110121200004.000|20110121200006.000|CC1|TONKA FTORY.                    
20110121200006.000|20110121200006.000|XDS|%    TITLE: News, Fair and Balanced
20110121200006.000|20110121200011.000|CC1|GREAT WEEKEND, EVERYONE.        
20110121200011.000|20110121200012.000|CC1|SHEPHARD SMI STARTSOW.          
20110121200012.000|20110121200014.000|CC1|>>Shepard:AND BOX NUMBE ONE     
20110121200014.000|20110121200016.000|CC1|THE ACCUS MERCHANT OF ATH,      
20110121200016.000|20110121200018.000|CC1|DID YOU HEAR ABOUT IS CAT?      
20110121200018.000|20110121200019.000|CC1|PREPARG FOR A SECOND DAY IN AN  
20110121200019.000|20110121200021.000|CC1|AMERICAN COT, NEW DETAILSON     
20110121200021.000|20110121200023.000|CC1|HIS UPHILL LEGAL BATTLE AND THIS
20110121200023.000|20110121200025.000|CC1|GUY, YOU TALK ABOUT SPREADING   
20110121200025.000|20110121200026.000|CC1|THE BAD NEWS.                   
20110121200028.000|20110121200028.000|XDS|%  NETWORK: Fox News Channel
20110121200026.000|20110121200029.000|CC1|BOX TWO,MERICANSTATES CANNOT    
20110121200029.000|20110121200030.000|CC1|DEARE BANKRUPTCIES.             
20110121200030.000|20110121200033.000|CC1|BUT YOU HAVE  DO SOMETHING      
20110121200033.000|20110121200034.000|CC1|HERE.                           
20110121200034.000|20110121200036.000|CC1|SOME LAWMAKERS WANT TO CHANGE IT
20110121200036.000|20110121200038.000|CC1|AND HOW THAT COULD COST US A    
20110121200038.000|20110121200039.000|CC1|AT LOAD OF MONEY.               
20110121200039.000|20110121200040.000|CC1|BOX THREE, WE KNOW THE FED AND  
20110121200040.000|20110121200042.000|CC1|THE POLICE ROUNDED UP A RORD    
20110121200042.000|20110121200044.000|CC1|NUMBER OF SUSPECTED MOBSTERS.   
20110121200044.000|20110121200048.000|CC1|NOW WE KNOW SO OF THEIR NAS.    
20110121200048.000|20110121200049.000|CC1|AND THEY ARE HILARIOUS.         
20110121200049.000|20110121200052.000|CC1|TH IS AHEAD UESS BREAKING       
20110121200052.000|20110121200053.000|CC1|NEWSHANGES EVERYTHINGON         
20110121200053.000|20110121200053.000|CC1|"STUDIO B."                     
20110121200053.000|20110121200055.000|CC1|BUT, FST, FROM X AT 3:00 IN     
20110121200055.000|20110121200058.000|CC1|NEW YORK, REPRESENTATIVES FROM  
20110121200058.000|20110121200059.000|CC1|PIMA COUNTY SHERIFF AR LDING    
20110121200059.000|20110121200101.000|CC1|A NEWS CONRENCE RIGHT NOW TO    
20110121200101.000|20110121200102.000|CC1|DATE THE MASS SHOOTING IN       
20110121200102.000|20110121200103.000|CC1|TUCSON.                         
20110121200103.000|20110121200104.000|CC1|RIGHT W THEY ARE TALKING ABOUT  
20110121200104.000|20110121200105.000|CC1|TECHNICAL MATTERS AND WHEN THEY 
20110121200105.000|20110121200107.000|CC1|GET FIGURE THAT IS NEWS WORTH   
20110121200107.000|20110121200112.000|CC1|ANY OUR PRODUCERS ARE           
20110121200112.000|20110121200112.000|CC1|MONITORING.                     
20110121200112.000|20110121200113.000|CC1|CORESSWOMAN GABRIELLE GIFFORDS  
20110121200113.000|20110121200114.000|CC1|IS OUT OF TUCSON'S UNIVEITY     
20110121200114.000|20110121200115.000|CC1|MEDICAL CENT FOR THE FIRST      
20110121200115.000|20110121200116.000|CC1|TIME SINCEHEMASSACRE.           
20110121200116.000|20110121200119.000|CC1|A POLICE MOTORCE ADING THE      
20110121200119.000|20110121200120.000|CC1|WAY WH FOLKS LINING E CITY      
20110121200120.000|20110121200122.000|CC1|STREETS AND AN AMBUNCE          
20110121200122.000|20110121200126.000|CC1|TRANSFERHE CNGRESSWOMAN TO      
20110121200126.000|20110121200128.000|CC1|THE AIR FORCE BSE FROM WHERE    
20110121200128.000|20110121200129.000|CC1|THEY TOOK SPECIAL JET TO        
20110121200129.000|20110121200131.000|CC1|HOUSTOAND THEN A CHOPPER TO     
20110121200131.000|20110121200133.000|CC1|THE TEXAS MEDICAL CENTER.       
