TOP|20110121070001|2011-01-21_0700_US_ComedyCentral_Colbert_Report
COL|Communication Studies Archive, UCLA 
UID|3cd7e66e-2530-11e0-9ccb-001517add6f2
DUR|0:29:49.42
VID|640x480
CMT|
LAN|ENG
LBT|2011-01-20 23:00 America/Los_Angeles
SEG_01|2014-06-18 18:57:20|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110121070013.000|20110121072950.000|SEG|Type=Story
20110121070013.000|20110121070043.000|SEG_01|Type=Commercial
20110121070013.000|20110121070014.000|CC1| Captioning sponsored by        
20110121070014.000|20110121070024.000|CC1| COMEDY CENTRAL                 
20110121070024.000|20110121070029.000|CC1|( THEME SONG PLAYING )          
20110121070029.000|20110121070043.000|CC1|( APPLAUSE )                    
20110121070043.000|20110121070046.000|SEG_01|Type=Story start
20110121070043.000|20110121070046.000|CC1|>> WELCOME TO THE REPORT.       
20110121070046.000|20110121070048.000|CC1|(CHEERS AND APPLAUSE)           
20110121070048.000|20110121070048.000|CC1|>> Stephen: THANK YOU FOR       
20110121070048.000|20110121070049.000|CC1|JOINING US.                     
20110121070049.000|20110121070053.000|CC1|THANK YOU SO MUCH, NATION.      
20110121070053.000|20110121070055.000|CC1|>> STEPHEN, STEPHEN,            
20110121070055.000|20110121070055.000|CC1|STEPHEN!                        
20110121070055.000|20110121070057.000|CC1|STEPHEN, STEPHEN, STEPHEN!      
20110121070057.000|20110121070102.000|CC1|(CHEERS AND APPLAUSE)           
20110121070102.000|20110121070102.000|CC1|>> Stephen: THANK YOU SO        
20110121070102.000|20110121070103.000|CC1|MUCH.                           
20110121070103.000|20110121070104.000|CC1|PLEASE.                         
20110121070104.000|20110121070106.000|CC1|NATION, THE UNITED STATES IS    
20110121070106.000|20110121070108.000|CC1|PRESENTLY HOSTING CHINESE       
20110121070108.000|20110121070109.000|CC1|PRESIDENT HU JINTAO.            
20110121070109.000|20110121070111.000|CC1|AT LEAST I ASSUME IT'S HIM.     
20110121070111.000|20110121070112.000|CC1|IT'S ALWAYS POSSIBLE WE GOT     
20110121070112.000|20110121070115.000|CC1|A CHEAP CHINESE KNOCKOFF.       
20110121070115.000|20110121070116.000|CC1|AND THERE'S ONE THING ABOUT     
20110121070116.000|20110121070119.000|CC1|THE COVERAGE OF HU'S SPEECH     
20110121070119.000|20110121070121.000|CC1|THAT UP SET ME, AND UP SET      
20110121070121.000|20110121070124.000|CC1|TALK RADIO'S NUMBER ONE MAN     
20110121070124.000|20110121070125.000|CC1|DUMP LING.                      
20110121070125.000|20110121070125.000|CC1|JIM?                            
20110121070125.000|20110121070127.000|CC1|>> WATCHING THE NEWS            
20110121070127.000|20110121070129.000|CC1|CONFERENCE, HU JINTAO IS        
20110121070129.000|20110121070130.000|CC1|SPEAKING, SPEAKING OF           
20110121070130.000|20110121070131.000|CC1|SPEAKING WITH NO TRANSLATOR.    
20110121070131.000|20110121070133.000|CC1|THEY WAIT UNTIL HE FINISHES.    
