TOP|20110121000001|2011-01-21_0000_US_KNBC_The_Ellen_DeGeneres_Show
COL|Communication Studies Archive, UCLA 
UID|c130db00-24f9-11e0-b384-001517add6fa
DUR|0:59:50.11
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-20 16:00 America/Los_Angeles
SEG_01|2014-06-18 18:56:57|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110121000002.000|20110121000002.000|XDS|%   RATING: (NOT RATED) (104)
20110121000003.000|20110121005839.000|SEG|Type=Story
20110121000003.000|20110121000011.000|SEG_01|Type=Commercial
20110121000003.000|20110121000005.000|CC1|    YOU CAN MAKE A DIFFERENCE.  
20110121000005.000|20110121000011.000|CC1|     EVERY CEREAL BOX COUNTS.   
20110121000008.000|20110121000008.000|SEG_01|Type=Story start
20110121000008.000|20110121000008.000|XDS|%   RATING: (NOT RATED) (72)
20110121000009.000|20110121000009.000|XDS|%    TITLE: Ellen DeGeneres Show, The
20110121000011.000|20110121000013.000|CC1|>> Announcer: TODAY ON "ELLEN," 
20110121000013.000|20110121000015.000|CC1|MOMMA TWO, AMY POEHLER.         
20110121000015.000|20110121000016.000|CC1|>> Ellen: ARE YOU GOING TO HAVE 
20110121000016.000|20110121000016.000|CC1|MORE?                           
20110121000016.000|20110121000016.000|XDS|%     DESC: Did You Check with the Captain
20110121000016.000|20110121000019.000|CC1|>> IF SOMEONE WANTS TO GIVE ME  
20110121000019.000|20110121000019.000|CC1|SOME.                           
20110121000019.000|20110121000020.000|CC1|>> Ellen: YOU'RE NOT HAVING ANY 
20110121000020.000|20110121000021.000|CC1|MORE?                           
20110121000021.000|20110121000024.000|CC1|>> NOT OUT OF MY PERSON.        
20110121000024.000|20110121000029.000|CC1|>> Announcer: PLUS A HOUSEWIFE. 
20110121000029.000|20110121000030.000|CC1|"THE REAL HOUSEWIVES OF BEVERLY 
20110121000030.000|20110121000031.000|CC1|HILLS" LISA VANDERPUMP.         
20110121000031.000|20110121000034.000|CC1|AND A MAGICIAN WHO CAN READ     
20110121000034.000|20110121000035.000|CC1|ELLEN'S MIND.                   
20110121000035.000|20110121000040.000|CC1|AN ALL-NEW "ELLEN" STARTS NOW.  
20110121000040.000|20110121000114.000|SEG_01|Type=Commercial
20110121000040.000|20110121000042.000|CC1|>> ? LET'S HAVE A LITTLE FUN    
20110121000042.000|20110121000044.000|CC1|TODAY ?                         
20110121000044.000|20110121000048.000|CC1|? YEAH, YEAH ?                  
20110121000048.000|20110121000049.000|CC1|? LET'S GIVE A LITTLE LOVE      
20110121000049.000|20110121000101.000|CC1|AWAY ?                          
20110121000101.000|20110121000102.000|CC1|>> Announcer: FROM THE WARNER   
20110121000102.000|20110121000107.000|CC1|BROS. STUDIOS, HERE SHE IS      
20110121000107.000|20110121000107.000|CC1|NOW --                          
20110121000107.000|20110121000110.000|CC1|ELLEN DEGENERES!                
20110121000110.000|20110121000111.000|CC1|>> ? LET'S HAVE A LITTLE FUN    
20110121000111.000|20110121000114.000|CC1|TODAY ?                         
