TOP|20110121140001|2011-01-21_1400_US_KTTV-FOX_Morning_News_at_6AM
COL|Communication Studies Archive, UCLA 
UID|19f0ef3a-256f-11e0-8d2f-001517add60e
DUR|0:59:49.31
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-21 06:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:29|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110121140003.000|20110121140007.000|SEG|Type=Story
20110121140003.000|20110121140004.000|CC1|SCHOOL GOES TO COURT TODAY.     
20110121140004.000|20110121140006.000|CC1|IF PROSECUTORS HAVE THEIR WAY   
20110121140006.000|20110121140007.000|CC1|HE WILL BE TRIED AS AN ADULT.   
20110121140007.000|20110121140017.000|SEG|Type=Story
20110121140007.000|20110121140009.000|CC1|>>> A SHOOTING LEADS TO A       
20110121140009.000|20110121140010.000|CC1|REWARD, POLICE RELEASE A SKETCH 
20110121140010.000|20110121140015.000|CC1|OF THE MAN INVOLVED IN THE      
20110121140015.000|20110121140017.000|CC1|SHOOTING OF AN LAUSD SCHOOL     
20110121140017.000|20110121140017.000|CC1|OFFICER.                        
20110121140017.000|20110121140030.000|SEG|Type=Story
20110121140017.000|20110121140019.000|CC1|>>> THOUSANDS STANDING IN LINE  
20110121140019.000|20110121140021.000|CC1|TRYING TO KEEP THE DREAM OF     
20110121140021.000|20110121140021.000|CC1|HOMEOWNERSHIP ALIVE.            
20110121140021.000|20110121140024.000|CC1|IT IS DAY TWO OF A FREE CLINIC  
20110121140024.000|20110121140028.000|CC1|FOR PEOPLE IN A REALLY BAD      
20110121140028.000|20110121140029.000|CC1|SITUATION WHEN IT COMES TO      
20110121140029.000|20110121140030.000|CC1|THEIR MORTGAGES.                
20110121140030.000|20110121140040.000|SEG|Type=Story
20110121140030.000|20110121140031.000|CC1|>>> WITH A STATE VISIT BY       
20110121140031.000|20110121140032.000|CC1|CHINA'S PRESIDENT COMING TO AN  
20110121140032.000|20110121140034.000|CC1|END, A NEW DEAL COULD MEAN NEW  
20110121140034.000|20110121140035.000|CC1|JOBS IN THE INLAND EMPIRE.      
20110121140035.000|20110121140036.000|CC1|THE FOX 11 MORNING NEWS AT SIX  
20110121140036.000|20110121140040.000|CC1|SINCE RIGHT NOW.                
20110121140040.000|20110121140405.000|SEG|Type=Story
20110121140040.000|20110121140042.000|CC1|>>> GOOD MORNING.               
20110121140042.000|20110121140043.000|CC1|WELCOME TO THE FOX 11 MORNING   
20110121140043.000|20110121140046.000|CC1|NEWS FOR A FRIDAY MORNING.      
20110121140046.000|20110121140047.000|CC1|6:00, I'M TONY MCEWING.         
20110121140047.000|20110121140049.000|CC1|>> I'M LISA BRECKENRIDGE FOR    
20110121140049.000|20110121140049.000|CC1|JEAN MARTIREZ.                  
20110121140049.000|20110121140051.000|CC1|RICK DICKERT HAS THE FORECAST.  
20110121140051.000|20110121140052.000|CC1|YOU WERE SAYING EARLIER FROM    
20110121140052.000|20110121140054.000|CC1|THE SEA TO THE SHORE, IT'S ALL  
20110121140054.000|20110121140055.000|CC1|CODE FOUR.                      
20110121140055.000|20110121140056.000|CC1|THAT HAS TO DO WITH TRAFFIC BUT 
20110121140056.000|20110121140058.000|CC1|YOU NEED TO PATENT THAT OR      
20110121140058.000|20110121140058.000|CC1|TRADEMARK THAT.                 
20110121140058.000|20110121140100.000|CC1|>> WEATHER AS WELL.             
20110121140100.000|20110121140103.000|CC1|SLOPES TO THE SHORE, ALL CODE   
20110121140103.000|20110121140103.000|CC1|FOUR.                           
20110121140103.000|20110121140104.000|CC1|THAT'S RIGHT.                   
20110121140104.000|20110121140104.000|CC1|IT'S ALL CLEAR.                 
20110121140104.000|20110121140105.000|CC1|IT'S ALL GOOD.                  
20110121140105.000|20110121140107.000|CC1|NO MAIN INCIDENTS OR SIG ALERTS 
20110121140107.000|20110121140108.000|CC1|ON THE FREEWAYS.                
20110121140108.000|20110121140109.000|CC1|IN THE WEATHER DEPARTMENT, IT   
20110121140109.000|20110121140113.000|CC1|DOESN'T GET MUCH BETTER.        
20110121140113.000|20110121140115.000|CC1|MID TO HIGH 70s, WINDS ARE      
20110121140115.000|20110121140115.000|CC1|GONE.                           
20110121140115.000|20110121140117.000|CC1|TODAY IS THE 18th DAY WITH NO   
20110121140117.000|20110121140118.000|CC1|RAIN IN DOWNTOWN LOS ANGELES.   
20110121140118.000|20110121140120.000|CC1|THANKS TO THIS BIG BLOCKING     
20110121140120.000|20110121140122.000|CC1|RIDGE OVER THE EASTERN PACIFIC, 
20110121140122.000|20110121140125.000|CC1|AND THIS PATTERN IS TYPICAL FOR 
20110121140125.000|20110121140127.000|CC1|A LA NINA WEATHER CONDITION,    
20110121140127.000|20110121140128.000|CC1|MEANING THE SURFACE             
20110121140128.000|20110121140130.000|CC1|TEMPERATURES OVER THE PACIFIC   
20110121140130.000|20110121140131.000|CC1|ARE COOLER THAN AVERAGE.        
20110121140131.000|20110121140133.000|CC1|IN DECEMBER THAT WASN'T THE     
20110121140133.000|20110121140134.000|CC1|CASE.                           
20110121140134.000|20110121140135.000|CC1|WE WERE GETTING HAMMERED BY     
20110121140135.000|20110121140135.000|CC1|STORMS.                         
20110121140135.000|20110121140136.000|CC1|TODAY 76 DOWNTOWN.              
