TOP|20110121230001|2011-01-21_2300_US_MSNBC_The_Ed_Show
COL|Communication Studies Archive, UCLA 
UID|89e292b2-25ba-11e0-a9f3-001517add6fa
DUR|0:59:49.55
VID|640x480
CMT|
LAN|ENG
LBT|2011-01-21 15:00 America/Los_Angeles
SEG_01|2014-06-18 18:58:14|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110121230003.000|20110121230903.000|SEG|Type=Story
20110121230003.000|20110121230005.000|CC1|JOBLESS NUMBER DOWN BELOW 8%, IF
20110121230005.000|20110121230007.000|CC1|HE DOESN'T, HE COULD SUFFER WHAT
20110121230007.000|20110121230008.000|CC1|HAPPENED TO THE GREAT WINSTON   
20110121230008.000|20110121230011.000|CC1|CHURCHILL IN 1945 -- POPULAR,   
20110121230011.000|20110121230012.000|CC1|HISTORIC, HAVING WON THE WAR,   
20110121230012.000|20110121230014.000|CC1|ALL GOOD THINGS, BUT PEOPLE     
20110121230014.000|20110121230015.000|CC1|WORRIED ABOUT THE ECONOMY BACK  
20110121230015.000|20110121230016.000|CC1|THEN, AND PICKED THE OTHER PARTY
20110121230016.000|20110121230018.000|CC1|TO RUN THE COUNTRY.             
20110121230018.000|20110121230021.000|CC1|IT CAN HAPPEN HERE IN 2012.     
20110121230021.000|20110121230024.000|CC1|THAT'S "HARDBALL" FOR NOW.      
20110121230024.000|20110121230026.000|CC1|IT'S NOW TIME FOR "THE ED SHOW" 
20110121230026.000|20110121230029.000|CC1|WITH ED SHULTZ.                 
20110121230029.000|20110121230031.000|CC1|>> GOOD EVENING, AMERICA.       
20110121230031.000|20110121230033.000|CC1|THESE STORIES ARE HITTING MY HOT
20110121230033.000|20110121230034.000|CC1|BUTTONS AT THIS HOUR.           
20110121230034.000|20110121230036.000|CC1|PRESIDENT OBAMA IS KEEPING A    
20110121230036.000|20110121230040.000|CC1|FOCUS ON CREATING JOBS, BUT JOHN
20110121230040.000|20110121230041.000|CC1|BOEHNER AND THE REPUBLICANS     
20110121230041.000|20110121230042.000|CC1|STILL HAVE NO PLAN AND ARE      
20110121230042.000|20110121230043.000|CC1|PLANNING BUDGET CUTS THAT IS    
20110121230043.000|20110121230044.000|CC1|REALLY GOING TO HIT EVERY       
20110121230044.000|20110121230045.000|CC1|AMERICAN.                       
20110121230045.000|20110121230046.000|CC1|MY COMMENTARY ON THAT.          
20110121230046.000|20110121230051.000|CC1|AND RESPONSE FROM CONGRESSMAN   
20110121230051.000|20110121230103.000|CC1|JAVIER BISHERA.                 
20110121230103.000|20110121230105.000|CC1|CONGRESSWOMAN MICHELE BACHMANN  
20110121230105.000|20110121230108.000|CC1|IS GEARING UP FOR 2012.         
20110121230108.000|20110121230108.000|CC1|I LOVE THIS STORY.              
20110121230108.000|20110121230110.000|CC1|SHE'S SPEAKING TONIGHT IN IOWA, 
20110121230110.000|20110121230111.000|CC1|AND SHE'S PLANNING HER OWN      
20110121230111.000|20110121230112.000|CC1|RESPONSE TO THE PRESIDENT'S     
20110121230112.000|20110121230113.000|CC1|STATE OF THE UNION ADDRESS ON   
20110121230113.000|20110121230114.000|CC1|TUESDAY.                        
20110121230114.000|20110121230116.000|CC1|I CAN'T WAIT FOR THAT.          
