TOP|20110121083601|2011-01-21_0836_US_KCBS_Late_Late_Show_with_Craig_Ferguson
COL|Communication Studies Archive, UCLA 
UID|4142345e-2542-11e0-beac-001517add6fa
DUR|1:02:48.63
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-21 00:36 America/Los_Angeles
SEG_01|2014-06-18 18:57:34|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110121083602.000|20110121083602.000|XDS|%   LENGTH: 0:15:00 of 0:30:00
20110121083602.000|20110121083602.000|XDS|%     CALL:   
20110121083602.000|20110121083602.000|XDS|%    TITLE: Yu-Gi-Oh
20110121083602.000|20110121083602.000|XDS|% TIMECODE: 1/21 3:20
20110121083602.000|20110121083602.000|XDS|%   LENGTH: 1:21:00 of 3:20:00
20110121083602.000|20110121083602.000|XDS|%   RATING: (NOT RATED) (72)
20110121083602.000|20110121083602.000|XDS|%  NETWORK: CBS
20110121083612.000|20110121093737.000|SEG|Type=Story
20110121083612.000|20110121083613.000|CC1|? SHAKE                         
20110121083613.000|20110121083615.000|CC1|SHAKE                           
20110121083615.000|20110121083616.000|CC1|? SHAKE                         
20110121083616.000|20110121083620.000|CC1|SHAKE                           
20110121083620.000|20110121083621.000|CC1|? SHAKE                         
20110121083621.000|20110121083624.000|CC1|SHAKE                           
20110121083624.000|20110121083625.000|CC1|? SHAKE                         
20110121083625.000|20110121083627.000|CC1|SHAKE                           
20110121083627.000|20110121083631.000|CC1|? SHAKE                         
20110121083631.000|20110121083637.000|CC1|SHAKE ?                         
20110121083637.000|20110121083647.000|CC1|?                               
20110121083647.000|20110121083648.000|CC1|.                               
20110121083648.000|20110121083649.000|CC1|>> Dave: ORXZ MY GOD, HOLY      
20110121083649.000|20110121083650.000|CC1|CRAP, WHOA.                     
20110121083650.000|20110121083651.000|CC1|WHO WAS DOING THAT.             
20110121083651.000|20110121083653.000|CC1|OH MY GOD, JACK.                
20110121083653.000|20110121083655.000|CC1|OH MY GOODNESS.                 
20110121083655.000|20110121083657.000|CC1|WASN'T THAT TREM BUS.           
20110121083657.000|20110121083658.000|CC1|>> Paul: BEST.                  
20110121083658.000|20110121083658.000|XDS|%   LENGTH: 0:16:00 of 0:30:00
20110121083658.000|20110121083701.000|CC1|>> Dave: WANDA JACKSON, WOW,    
20110121083701.000|20110121083702.000|CC1|NO, THAT WAS FANTASTIC.         
20110121083702.000|20110121083703.000|CC1|THAT WAS EASILY WORTH THE       
20110121083703.000|20110121083704.000|CC1|WAIT.                           
20110121083704.000|20110121083705.000|CC1|THANK YOU VERY MUCH.            
20110121083705.000|20110121083706.000|CC1|>> THANK YOU.                   
20110121083706.000|20110121083706.000|CC1|>> Dave: I WOULD LIKE A         
20110121083706.000|20110121083707.000|CC1|LITTLE MORE.                    
20110121083707.000|20110121083709.000|CC1|CAN WE GET A LITTLE MORE.       
20110121083709.000|20110121083711.000|CC1|WE GOT TO G THANKS.             
20110121083711.000|20110121083714.000|CC1|GOOD NIGHT, EVERYBODY.          
20110121083714.000|20110121083715.000|CC1|GOOD LUCK, DON'T GET HURT.      
20110121083715.000|20110121083727.000|SEG_01|Type=Commercial
