TOP|20110121020001|2011-01-21_0200_US_MSNBC_The_Rachel_Maddow_Show
COL|Communication Studies Archive, UCLA 
UID|84941566-250a-11e0-9119-001517add720
DUR|0:59:49.15
VID|640x480
CMT|
LAN|ENG
LBT|2011-01-20 18:00 America/Los_Angeles
SEG_01|2014-06-18 18:57:09|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110121020002.000|20110121020034.000|SEG|Type=Story
20110121020002.000|20110121020005.000|CC1|SCREAMING WHEN THIS GUY IS LIKE 
20110121020005.000|20110121020006.000|CC1|TALKING SERIOUSLY, SERIOUSLY    
20110121020006.000|20110121020008.000|CC1|ABOUT PEOPLE NOT BEING HIS      
20110121020008.000|20110121020009.000|CC1|BROTHERS AND SISTERS, I DON'T   
20110121020009.000|20110121020010.000|CC1|WANT YOU TO BE MY BROTHER.      
20110121020010.000|20110121020011.000|CC1|I'D HAVE TO MAKE EXCUSES FOR YOU
20110121020011.000|20110121020014.000|CC1|ALL THE TIME.                   
20110121020014.000|20110121020016.000|CC1|>> THIS IS MY CRAZY BROTHER.    
20110121020016.000|20110121020018.000|CC1|MAYSOON ZAYID APPEARING LATER   
20110121020018.000|20110121020019.000|CC1|TONIGHT AT BROADWAY COMEDY CLUB 
20110121020019.000|20110121020020.000|CC1|IN NEW YORK.                    
20110121020020.000|20110121020021.000|CC1|GREAT THANKS FOR COMING IN.     
20110121020021.000|20110121020022.000|CC1|>> THANK YOU FOR HAVING ME.     
20110121020022.000|20110121020023.000|CC1|>> 45 DAYS SINCE THE REPUBLICANS
20110121020023.000|20110121020024.000|CC1|GOT THE DEAL FOR TAX CUTS FOR   
20110121020024.000|20110121020025.000|CC1|THE RICH.                       
20110121020025.000|20110121020027.000|CC1|MR. BOEHNER, WHERE ARE THE JOBS?
20110121020027.000|20110121020028.000|CC1|I'M KEITH OLBERMANN.            
20110121020028.000|20110121020028.000|CC1|GOOD NIGHT.                     
20110121020028.000|20110121020034.000|CC1|GOOD LUCK.                      
20110121020034.000|20110121021614.000|SEG|Type=Story
20110121020034.000|20110121020035.000|CC1|>>> GOOD EVENING, AND THANK YOU 
20110121020035.000|20110121020036.000|CC1|FOR JOINING US TONIGHT.         
20110121020036.000|20110121020038.000|CC1|WHEN BARACK OBAMA WAS ELECTED   
20110121020038.000|20110121020040.000|CC1|PRESIDENT IN 2008, WHEN JOHN    
20110121020040.000|20110121020042.000|CC1|McCAIN AND SARAH PALIN LOST THAT
20110121020042.000|20110121020044.000|CC1|ELECTION, THE REPUBLICAN PARTY  
20110121020044.000|20110121020045.000|CC1|LOST MORE THAN JUST CONTROL OF  
20110121020045.000|20110121020046.000|CC1|THE WHITE HOUSE.                
20110121020046.000|20110121020048.000|CC1|THE REPUBLICAN PARTY WENT FROM  
20110121020048.000|20110121020050.000|CC1|DOWN 31 SEATS IN THE WHITE HOUSE
20110121020050.000|20110121020053.000|CC1|TO DOWN 79 SEATS.               
20110121020053.000|20110121020055.000|CC1|THEY WENT FROM DOWN TWO SEATS IN
20110121020055.000|20110121020056.000|CC1|THE SENATE TO DOWN 18 SEATS IN  
20110121020056.000|20110121020057.000|CC1|THE SENATE.                     
20110121020057.000|20110121020059.000|CC1|IN TERMS OF NATIONALLY KNOWN    
20110121020059.000|20110121020100.000|CC1|POLITICIANS, THERE WAS NOT A    
20110121020100.000|20110121020102.000|CC1|SINGLE SEAT THAT HAD BEEN       
20110121020102.000|20110121020105.000|CC1|DEMOCRATIC THAT WENT TO A       
20110121020105.000|20110121020105.000|CC1|REPUBLICAN.                     
20110121020105.000|20110121020107.000|CC1|NO NATIONALLY KNOWN REPUBLICAN  
20110121020107.000|20110121020108.000|CC1|FIGURES CHANGED JOBS THAT YEAR  
20110121020108.000|20110121020111.000|CC1|EXCEPT BY LEAVING OFFICE OR BY  
20110121020111.000|20110121020112.000|CC1|GETTING BEAT.                   
20110121020112.000|20110121020115.000|CC1|2008 WAS AN ELECTORAL DRUBBING  
20110121020115.000|20110121020117.000|CC1|FOR 2000 -- FOR REPUBLICANS.    
20110121020117.000|20110121020119.000|CC1|THEN CAME INAUGURATION DAY.     
20110121020119.000|20110121020120.000|CC1|IT WAS TWO YEARS AGO TODAY.     
20110121020120.000|20110121020121.000|CC1|CLOSE TO 2 MILLION PEOPLE       
20110121020121.000|20110121020123.000|CC1|TURNING OUT IN WASHINGTON, D.C. 
20110121020123.000|20110121020126.000|CC1|TO SEE BARACK OBAMA GET SWORN   
20110121020126.000|20110121020127.000|CC1|INTO OFFICE.                    
20110121020127.000|20110121020128.000|CC1|AT THAT TIME POLLS SHOWED 84% OF
20110121020128.000|20110121020130.000|CC1|THE COUNTRY APPROVING OF MR.    
20110121020130.000|20110121020132.000|CC1|OBAMA'S PERFORMANCE AS HE TOOK  
20110121020132.000|20110121020133.000|CC1|OVER AS PRESIDENT.              
20110121020133.000|20110121020135.000|CC1|IT WAS A VERY TOUGH TIME FOR THE
20110121020135.000|20110121020136.000|CC1|REPUBLICAN PARTY.               
20110121020136.000|20110121020138.000|CC1|WE DEBUTED A NEW SEGMENT ON THIS
20110121020138.000|20110121020139.000|CC1|SHOW AROUND THAT TIME.          
20110121020139.000|20110121020140.000|CC1|IT LASTED FOR MONTHS AND MONTHS 
20110121020140.000|20110121020141.000|CC1|AND MONTHS.                     
20110121020141.000|20110121020143.000|CC1|WE CALLED IT "GOP IN EXILE."    
20110121020143.000|20110121020144.000|CC1|REMEMBER THAT?                  
20110121020144.000|20110121020145.000|CC1|EVEN THOUGH LOTS OF PEOPLE TELL 
20110121020145.000|20110121020147.000|CC1|US THAT WE HAVE COCKAMAMIE IDEAS
20110121020147.000|20110121020148.000|CC1|ABOUT STUFF THAT WE DO ON THE   
20110121020148.000|20110121020149.000|CC1|SHOW ALL THE TIME, NOBODY ONCE  
20110121020149.000|20110121020152.000|CC1|TOLD US IT WAS A COCKAMAMIE IDEA
20110121020152.000|20110121020154.000|CC1|TO TALK ABOUT THE GOP IN EXILE. 
20110121020154.000|20110121020157.000|CC1|BECAUSE THEY PLAINLY WERE IN    
20110121020157.000|20110121020157.000|CC1|POLITICAL EXILE.                
20110121020157.000|20110121020159.000|CC1|BUT IN THAT SAME MONTH, WHEN    
20110121020159.000|20110121020201.000|CC1|BARACK OBAMA WAS INAUGURATED,   
20110121020201.000|20110121020203.000|CC1|THE REPUBLICAN PARTY ELECTED    
20110121020203.000|20110121020204.000|CC1|THEIR OWN NATIONAL LEADER.      
20110121020204.000|20110121020205.000|CC1|CHAIRMAN OF THE REPUBLICAN      
20110121020205.000|20110121020207.000|CC1|NATIONAL COMMITTEE MICHAEL      
20110121020207.000|20110121020207.000|CC1|STEELE.                         
20110121020207.000|20110121020208.000|CC1|A HISTORIC CHOICE FOR THE PARTY.
20110121020208.000|20110121020210.000|CC1|THE PARTY'S FIRST               
20110121020210.000|20110121020211.000|CC1|AFRICAN-AMERICAN CHAIRMAN.      
20110121020211.000|20110121020213.000|CC1|AN IMPORTANT CHOICE FOR THE     
20110121020213.000|20110121020214.000|CC1|NATION'S MEDIA COVERAGE OF THE  
20110121020214.000|20110121020216.000|CC1|TWO PARTIES BECAUSE MR. STEELE  
20110121020216.000|20110121020218.000|CC1|HAD LONG HIMSELF BEEN A MAGNET  
20110121020218.000|20110121020219.000|CC1|FOR MEDIA COVERAGE.             
20110121020219.000|20110121020221.000|CC1|THE ONLY NATIONALLY KNOWN       
20110121020221.000|20110121020223.000|CC1|REPUBLICAN FIGURE WHO WAS IN THE
20110121020223.000|20110121020226.000|CC1|ARENA AT THE DAWN OF THE OBAMA  
20110121020226.000|20110121020227.000|CC1|PRESIDENCY.                     
20110121020227.000|20110121020229.000|CC1|THE REPUBLICAN PARTY GOT ITS OWN
20110121020229.000|20110121020230.000|CC1|NATIONAL LEADER.                
20110121020230.000|20110121020231.000|CC1|AND THEN OUT CAME THE KNIVES.   
20110121020231.000|20110121020233.000|CC1|OUT CAME THE KNIVES FOR MICHAEL 
20110121020233.000|20110121020235.000|CC1|STEELE FROM HIS OWN SIDE OF THE 
20110121020235.000|20110121020235.000|CC1|AISLE.                          
20110121020235.000|20110121020237.000|CC1|THE "WASHINGTON TIMES," THE     
20110121020237.000|20110121020238.000|CC1|SLIGHTLY WACKY CONSERVATIVE     
20110121020238.000|20110121020239.000|CC1|NEWSPAPER THAT MYSTIFIES MOST OF
20110121020239.000|20110121020241.000|CC1|THE REST OF THE COUNTRY BUT IS  
20110121020241.000|20110121020242.000|CC1|WIDELY READ BY REPUBLICANS IN   
20110121020242.000|20110121020245.000|CC1|WASHINGTON, THE "WASHINGTON     
20110121020245.000|20110121020246.000|CC1|TIMES," STARTED RUNNING HIT     
20110121020246.000|20110121020248.000|CC1|PIECE AFTER HIT PIECE GOING     
20110121020248.000|20110121020252.000|CC1|AFTER CHAIRMAN MICHAEL STEELE.  
20110121020252.000|20110121020256.000|CC1|THINGS LIKE "EXCLUSIVE, EX-RNC  
20110121020256.000|20110121020258.000|CC1|CHIEFS RIP STEELE'S SPEAKING    
20110121020258.000|20110121020259.000|CC1|FEES."                          
20110121020259.000|20110121020300.000|CC1|"OR "STEELE'S SIDE PURSUITS     
20110121020300.000|20110121020301.000|CC1|DRIVE AWAY BIG DONORS."         
20110121020301.000|20110121020304.000|CC1|OR THIS ONE -- "EXCLUSIVE, RNC  
20110121020304.000|20110121020305.000|CC1|MEMBERS WILL URGE STEELE TO END 
20110121020305.000|20110121020306.000|CC1|BOOK TOUR."                     
20110121020306.000|20110121020309.000|CC1|OR THIS ONE -- "INTERNAL RNC    
20110121020309.000|20110121020310.000|CC1|PROBE FINDS FINANCIAL CONTROLS  
20110121020310.000|20110121020312.000|CC1|IN DISRAY."                     
20110121020312.000|20110121020313.000|CC1|"EXCLUSIVE GOP PREPARES AS CALLS
20110121020313.000|20110121020314.000|CC1|FOR STEELE'S RESIGNATION GROWS."
20110121020314.000|20110121020316.000|CC1|ALL OF THESE ARTICLES CAME FROM 
20110121020316.000|20110121020318.000|CC1|ONE PAPER, FROM THE CONSERVATIVE
20110121020318.000|20110121020319.000|CC1|"WASHINGTON TIMES" NEWSPAPER.   
20110121020319.000|20110121020320.000|CC1|THEN TUCKER CARLSON PILED ON.   
20110121020320.000|20110121020321.000|CC1|TUCKER CARLSON'S CONSERVATIVE   
20110121020321.000|20110121020322.000|CC1|WEBSITE STARTED GOING AFTER MR. 
20110121020322.000|20110121020324.000|CC1|STEELE AS WELL.                 
20110121020324.000|20110121020327.000|CC1|"HIGH FLYER: RNC CHAIRMAN STEELE
20110121020327.000|20110121020328.000|CC1|SUGGESTED BUYING PRIVATE JET    
20110121020328.000|20110121020329.000|CC1|WITH GOP FUNDS."                
20110121020329.000|20110121020330.000|CC1|"MICHAEL STEELE DROPPED BIG     
20110121020330.000|20110121020333.000|CC1|BUCKS ON BONDAGE CLUB."         
20110121020333.000|20110121020335.000|CC1|"RN -- HARD TO DEAL WITH        
20110121020335.000|20110121020336.000|CC1|STEELE."                        
20110121020336.000|20110121020339.000|CC1|"ANOTHER RNC OFFICIAL DISES     
20110121020339.000|20110121020339.000|CC1|STEELE."                        
20110121020339.000|20110121020340.000|CC1|"SHOULD PALIN TAKE OVER THE     
20110121020340.000|20110121020342.000|CC1|REINS AT THE RNC?"              
20110121020342.000|20110121020346.000|CC1|MICHAEL STEELE TOOK FIVE, SIX,  
20110121020346.000|20110121020347.000|CC1|SEVEN, EIGHT MONTHS OF THIS     
20110121020347.000|20110121020350.000|CC1|CONSTANT CRITICISM, THESE       
20110121020350.000|20110121020351.000|CC1|CONSTANT LEAKS, ALMOST ALWAYS   
20110121020351.000|20110121020353.000|CC1|FROM ANONYMOUS OFFICIALS, ALMOST
20110121020353.000|20110121020354.000|CC1|EXCLUSIVELY FROM THE RIGHT.     
20110121020354.000|20110121020355.000|CC1|AND HE TOOK THIS STUFF FOR      
20110121020355.000|20110121020357.000|CC1|MONTHS BEFORE ANY MAINSTREAM    
20110121020357.000|20110121020358.000|CC1|MEDIA OUTLETS REALLY PICKED UP  
20110121020358.000|20110121020359.000|CC1|ON ANY OF IT.                   
20110121020359.000|20110121020401.000|CC1|WHEN THE CRITICISM OF MR. STEELE
20110121020401.000|20110121020403.000|CC1|DID FINALLY BREAK INTO THE      
20110121020403.000|20110121020405.000|CC1|MAINSTREAM AFTER INCUBATING FOR 
20110121020405.000|20110121020406.000|CC1|MONTHS JUST ON THE RIGHT, IT    
20110121020406.000|20110121020407.000|CC1|ESSENTIALLY OPENED UP           
20110121020407.000|20110121020408.000|CC1|FLOODGATES.                     
20110121020408.000|20110121020409.000|CC1|INSTEAD OF JUST ANONYMOUS QUOTES
20110121020409.000|20110121020412.000|CC1|TO THE "WASHINGTON TIMES," IT   
20110121020412.000|20110121020413.000|CC1|STARTED TO BE A AT LEAST TRICKLE
20110121020413.000|20110121020415.000|CC1|AND THEN A SIGNIFICANT STREAM OF
20110121020415.000|20110121020416.000|CC1|RNC STAFFERS WHO LEFT.          
20110121020416.000|20110121020417.000|CC1|THE RNC'S POLITICAL DIRECTOR    
20110121020417.000|20110121020418.000|CC1|RESIGNED ABRUPTLY.              
20110121020418.000|20110121020420.000|CC1|HIS FOUR-PAGE LETTER BLASTING   
20110121020420.000|20110121020422.000|CC1|MR. STEELE WAS LEAKED TO        
20110121020422.000|20110121020423.000|CC1|POLITICO.                       
20110121020423.000|20110121020423.000|CC1|AT THAT POINT PEOPLE WERE       
20110121020423.000|20110121020424.000|CC1|BEGINNING TO OPENLY CAMPAIGN    
20110121020424.000|20110121020425.000|CC1|AGAINST MR. STEELE IN THE HOPES 
20110121020425.000|20110121020429.000|CC1|OF REPLACING HIM AS PARTY       
20110121020429.000|20110121020429.000|CC1|CHAIRMAN.                       
20110121020429.000|20110121020432.000|CC1|AND THE CHARGES AGAINST HIM     
20110121020432.000|20110121020435.000|CC1|BECAME LESS SNARKY AND PERSONAL 
20110121020435.000|20110121020436.000|CC1|AND NITPICKY AND STARTED TO     
20110121020436.000|20110121020437.000|CC1|REFLECT WHAT LOOKED LIKE        
20110121020437.000|20110121020439.000|CC1|PROBLEMS, REAL PROBLEMS AT THE  
