TOP|20110119000001|2011-01-19_0000_US_KNBC_The_Ellen_DeGeneres_Show
COL|Communication Studies Archive, UCLA 
UID|6d7afd8a-2367-11e0-8acc-001517add6fa
DUR|0:59:49.31
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-18 16:00 America/Los_Angeles
SEG_01|2014-06-18 18:54:02|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110119000002.000|20110119000002.000|XDS|%   RATING: (NOT RATED) (104)
20110119000006.000|20110119000006.000|XDS|%   RATING: (NOT RATED) (72)
20110119000009.000|20110119000009.000|XDS|%    TITLE: Ellen DeGeneres Show, The
20110119000008.000|20110119005839.000|SEG|Type=Story
20110119000008.000|20110119000009.000|CC1|>> Announcer: THINK YOUR JOB IS 
20110119000009.000|20110119000010.000|CC1|HARD?                           
20110119000010.000|20110119000011.000|CC1|>> Ellen: HAVE YOU EVER SHAVED A
20110119000011.000|20110119000013.000|CC1|WOMAN'S LEGS?                   
20110119000013.000|20110119000014.000|CC1|>> HAVE YOU EVER SHAVED A       
20110119000014.000|20110119000015.000|CC1|WOMAN'S LEGS?                   
20110119000015.000|20110119000016.000|CC1|>> Announcer: TODAY ON "ELLEN," 
20110119000016.000|20110119000017.000|CC1|NEW "AMERICAN IDOL" JUDGE       
20110119000017.000|20110119000018.000|CC1|JENNIFER LOPEZ, AND A NEW HIDDEN
20110119000018.000|20110119000018.000|XDS|%     DESC: If I Can't Write My Choc. Song
20110119000018.000|20110119000018.000|CC1|CAMERA PRANK.                   
20110119000018.000|20110119000019.000|CC1|>> Ellen: WHAT'S YOUR BIGGEST   
20110119000019.000|20110119000022.000|CC1|WEAKNESS?                       
20110119000022.000|20110119000024.000|CC1|>> WHAT'S YOUR BIGGEST WEAKNESS?
20110119000024.000|20110119000025.000|CC1|>> Ellen: MINE IS CHOCOLATE.    
20110119000025.000|20110119000027.000|CC1|>> MINE IS CHOCOLATE.           
20110119000027.000|20110119000028.000|CC1|>> Announcer: PLUS THE SEXY MATT
20110119000028.000|20110119000029.000|CC1|BOMER.                          
20110119000029.000|20110119000029.000|CC1|>> Ellen: LET'S TALK ABOUT THE  
20110119000029.000|20110119000030.000|CC1|NEW SEASON OF "WHITE COLLAR."   
20110119000030.000|20110119000032.000|CC1|THERE'S A LOT MORE SKIN.        
20110119000032.000|20110119000034.000|CC1|>> Announcer: AN ALL-NEW "ELLEN"
20110119000034.000|20110119000037.000|CC1|WITH JENNIFER LOPEZ STARTS NOW. 
20110119000037.000|20110119000038.000|CC1|>> JENNY FROM THE BLOCK LOVES   
20110119000038.000|20110119000040.000|CC1|PRETZELS.                       
20110119000040.000|20110119000040.000|CC1|>> ? LET'S HAVE A LITTLE FUN    
20110119000040.000|20110119000041.000|CC1|TODAY ?                         
20110119000041.000|20110119000045.000|CC1|? YEAH, YEAH ?                  
20110119000045.000|20110119000046.000|CC1|? LET'S GIVE A LITTLE LOVE      
20110119000046.000|20110119000059.000|CC1|AWAY ?                          
20110119000059.000|20110119000100.000|CC1|>> Announcer: FROM THE WARNER   
20110119000100.000|20110119000101.000|CC1|BROS. STUDIOS, HERE SHE IS      
20110119000101.000|20110119000102.000|CC1|NOW --                          
20110119000102.000|20110119000104.000|CC1|ELLEN DEGENERES!                
