TOP|20110119070001|2011-01-19_0700_US_KCBS_CBS_2_News_at_11PM
COL|Communication Studies Archive, UCLA 
UID|9b3715d8-239e-11e0-a256-001517add6fa
DUR|0:34:42.41
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-18 23:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:26|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110119070002.000|20110119070002.000|XDS|%     CALL:   
20110119070002.000|20110119070002.000|XDS|%    TITLE: WIF118EC
20110119070002.000|20110119070002.000|XDS|%  NETWORK: CBS
20110119070002.000|20110119073443.000|SEG|Type=Story
20110119070002.000|20110119070004.000|CC1|CLASSROOM, WERE FELLOW          
20110119070004.000|20110119070006.000|CC1|STUDENTS SAY HE CAME TO         
20110119070006.000|20110119070007.000|CC1|CLASS ARMED PLUS THE LATEST     
20110119070007.000|20110119070010.000|CC1|ON THE TWO 15-YEAR-OLDS WHO     
20110119070010.000|20110119070011.000|CC1|WERE SHOT.                      
20110119070011.000|20110119070012.000|CC1|LEYNA: "CBS2 NEWS" IS 60        
20110119070012.000|20110119070123.000|CC1|SECONDS AWAY.                   
20110119070123.000|20110119070126.000|CC1|>> WE HAVE TWO MINORS DOWN      
20110119070126.000|20110119070127.000|CC1|FROM GUNSHOT WOUNDS.            
20110119070127.000|20110119070129.000|CC1|PAUL: GUNFIRE IN THE            
20110119070129.000|20110119070131.000|CC1|CLASSROOM, ONE BULLET LEAVES    
20110119070131.000|20110119070132.000|CC1|TWO STUDENT HOSPITALIZED        
20110119070132.000|20110119070133.000|CC1|TONIGHT AND A FELLOW LAST       
20110119070133.000|20110119070135.000|CC1|MATE FACING CHARGES OF SALT     
20110119070135.000|20110119070140.000|CC1|WITH A DEADLY WEAPON.           
20110119070140.000|20110119070141.000|CC1|I'M PLANL.                      
20110119070141.000|20110119070143.000|CC1|LEYNA: I'M PAT HARVEY.          
20110119070143.000|20110119070145.000|CC1|IT WAS A NORMAL HEALTH CLASS    
20110119070145.000|20110119070147.000|CC1|AT GARDENA HIGH SCHOOL UNTIL    
20110119070147.000|20110119070149.000|CC1|A BLAST FROM A GUN.             
20110119070149.000|20110119070151.000|CC1|THE BULLET TORE THROUGH ONE     
20110119070151.000|20110119070153.000|CC1|STUDENT'S NECK AN SHATTERED     
20110119070153.000|20110119070155.000|CC1|THE SKULL OF ANOTHER.           
20110119070155.000|20110119070156.000|CC1|WE BEGIN WITH MELISSA           
20110119070156.000|20110119070157.000|CC1|McCARTY ON THE DETAILS OF       
20110119070157.000|20110119070200.000|CC1|THE SHOOTING.                   
20110119070200.000|20110119070201.000|CC1|>>Reporter: THE 17-YEAR-OLD     
20110119070201.000|20110119070204.000|CC1|IS IN CUSTODY BUT IT'S          
20110119070204.000|20110119070206.000|CC1|UNCLEAR WHERE HE GOT THE GUN    
20110119070206.000|20110119070207.000|CC1|AND WHY HE BROUGHT IT TO        
20110119070207.000|20110119070209.000|CC1|SCHOOL.                         
20110119070209.000|20110119070211.000|CC1|PANIC ON CAMPUS AT GARDENA      
20110119070211.000|20110119070213.000|CC1|HIGH SCHOOL.                    
20110119070213.000|20110119070214.000|CC1|HOURS LATER STUDENTS ARE        
20110119070214.000|20110119070217.000|CC1|STILL TRYING TO CALL THEIR      
20110119070217.000|20110119070217.000|CC1|NERVES.                         
20110119070217.000|20110119070219.000|CC1|>> THEY TOLD US TO GET ON       
20110119070219.000|20110119070219.000|CC1|THE GROUND.                     
20110119070219.000|20110119070221.000|CC1|>> THEY JUST SAID THERE WAS     
20110119070221.000|20110119070223.000|CC1|A SHOOTING OR SOMETHING THAT    
20110119070223.000|20110119070224.000|CC1|WE WERE ON LOCKDOWN.            
20110119070224.000|20110119070226.000|CC1|>>Reporter: A 15-YEAR-OLD       
20110119070226.000|20110119070228.000|CC1|BOY WAS SHOT IN THE NECK.       
20110119070228.000|20110119070229.000|CC1|THE BULLET WENT IN AND OUT      
20110119070229.000|20110119070231.000|CC1|AND STRUCK A 15-YEAR-OLD        
20110119070231.000|20110119070232.000|CC1|GIRL IN THE HEAD.               
20110119070232.000|20110119070233.000|CC1|IT HAPPENED AFTER A             
20110119070233.000|20110119070235.000|CC1|17-YEAR-OLD WALKED INTO HIS     
20110119070235.000|20110119070239.000|CC1|HEALTH CLASS PLACED HIS         
20110119070239.000|20110119070240.000|CC1|BACKPACK ON A TABLE AND A       
20110119070240.000|20110119070242.000|CC1|GUN INSIDE WENT OFF.            
20110119070242.000|20110119070244.000|CC1|HERE'S A 911 CALL FROM          
20110119070244.000|20110119070255.000|CC1|INSIDE THE CLASSROOM.           
20110119070255.000|20110119070257.000|CC1|AS CHAOS IGNITED THE STUDENT    
20110119070257.000|20110119070259.000|CC1|RAN INTO A CHOIR CLASS.         
20110119070259.000|20110119070302.000|CC1|OSCAR WAS INSIDE WHEN           
20110119070302.000|20110119070303.000|CC1|S.W.A.T. TOLD STUDENTS TO       
20110119070303.000|20110119070304.000|CC1|COME OUT ONE BY ONE.            
20110119070304.000|20110119070306.000|CC1|>> I STARTED WALKING OUT AND    
20110119070306.000|20110119070307.000|CC1|THEY'RE LIKE RUN, RUN.          
20110119070307.000|20110119070309.000|CC1|THAT'S WHEN THEY PUT US         
20110119070309.000|20110119070310.000|CC1|AGAINST THE WALL.               
20110119070310.000|20110119070311.000|CC1|>>Reporter: THE STUDENT WAS     
20110119070311.000|20110119070312.000|CC1|IDENTIFIED AND TAKEN INTO       
20110119070312.000|20110119070315.000|CC1|CUSTODY BY S.W.A.T. THE         
20110119070315.000|20110119070316.000|CC1|SCHOOL EMERGENCY ALERT          
20110119070316.000|20110119070318.000|CC1|SYSTEM DID NOT REACH ALL        
20110119070318.000|20110119070319.000|CC1|PARENTS.                        
20110119070319.000|20110119070322.000|CC1|>> I GOT A TENT ABOUT 10:45     
20110119070322.000|20110119070324.000|CC1|FROM MY SON SAYING A GIRL       
20110119070324.000|20110119070325.000|CC1|GOT SHOT.                       
20110119070325.000|20110119070327.000|CC1|>> I HAD TO FOUND OUT ABOUT     
20110119070327.000|20110119070328.000|CC1|IT ON TWITTER.                  
20110119070328.000|20110119070329.000|CC1|>>Reporter: HUNDREDS OF         
20110119070329.000|20110119070331.000|CC1|PARENTS SEARCHED AMONG THE      
20110119070331.000|20110119070332.000|CC1|CROWD ANXIOUS TO REUNITE        
20110119070332.000|20110119070335.000|CC1|WITH THEIR CHILDREN.            
20110119070335.000|20110119070336.000|CC1|SOME KIDS WHO KNOW THE          
20110119070336.000|20110119070337.000|CC1|STUDENT WHO BROUGHT THE GUN     
20110119070337.000|20110119070342.000|CC1|ON CAMPUS.                      
20110119070342.000|20110119070343.000|CC1|>> HE WAS PARANOID.             
20110119070343.000|20110119070345.000|CC1|>> HE HAD IT FOR PROTECTION.    
20110119070345.000|20110119070346.000|CC1|>> HE'S NOT THE TYPE OF         
20110119070346.000|20110119070348.000|CC1|PERSON THAT WOULD DO THAT.      
20110119070348.000|20110119070349.000|CC1|I THINK IT WAS AN ACCIDENT.     
20110119070349.000|20110119070350.000|CC1|>>Reporter: POLICE ARE          
20110119070350.000|20110119070351.000|CC1|CALLING IT AN ACCIDENTAL        
20110119070351.000|20110119070352.000|CC1|SHOOTING.                       
20110119070352.000|20110119070354.000|CC1|>> WE ARE LOOKING AT THE        
20110119070354.000|20110119070355.000|CC1|ISSUE HOW THE BACKPACK GOT      
20110119070355.000|20110119070358.000|CC1|IN THE SCHOOL.                  
20110119070358.000|20110119070400.000|CC1|>>Reporter: THE NEWLY           
20110119070400.000|20110119070401.000|CC1|APPOINTED SUPERINTENDENT        
20110119070401.000|20110119070403.000|CC1|SAYS OFFICIALS WILL MEET TO     
20110119070403.000|20110119070404.000|CC1|DISCUSS TIGHTER SECURITY.       
20110119070404.000|20110119070406.000|CC1|>> WE ARE GOING TO REVIEW       
20110119070406.000|20110119070408.000|CC1|THE POLICY IMMEDIATELY.         
20110119070408.000|20110119070410.000|CC1|>>Reporter: NOW THERE IS A      
20110119070410.000|20110119070413.000|CC1|TWO-PART MESSAGEING SYSTEM      
20110119070413.000|20110119070415.000|CC1|TO ALERT PARENTS DURING         
20110119070415.000|20110119070416.000|CC1|EMERGENCIES.                    
20110119070416.000|20110119070417.000|CC1|SCHOOL IS OPEN TOMORROW.        
20110119070417.000|20110119070420.000|CC1|THERE WILL BE A MEETING FOR     
20110119070420.000|20110119070421.000|CC1|PARENTS AND STAFF AND CRISIS    
20110119070421.000|20110119070422.000|CC1|COUNSELORS AVAILABLE FOR        
20110119070422.000|20110119070423.000|CC1|STUDENTS N. GARDENA MELISSA     
20110119070423.000|20110119070426.000|CC1|McCARTY "CBS2 NEWS".            
20110119070426.000|20110119070427.000|CC1|PAUL: A 17-YEAR-OLD SUSPECT     
20110119070427.000|20110119070429.000|CC1|HAS A TROUBLED PAST AND         
20110119070429.000|20110119070430.000|CC1|CRIMINAL RECORD.                
20110119070430.000|20110119070431.000|CC1|HE'S CURRENTLY ON PROBATION     
20110119070431.000|20110119070433.000|CC1|AN FACES THE MOST SERIOUS       
20110119070433.000|20110119070433.000|CC1|CHARGE YET.                     
20110119070433.000|20110119070435.000|CC1|STACEY BUTLER CONTINUES OUR     
20110119070435.000|20110119070436.000|CC1|LIVE TEAM COVERAGE IN DOWNEY    
20110119070436.000|20110119070438.000|CC1|WITH VIDEO OF THE TEEN YOU      
20110119070438.000|20110119070440.000|CC1|WILL ONLY SEE ON CBS2.          
20110119070440.000|20110119070443.000|CC1|>>Reporter: PAUL THAT CHARGE    
20110119070443.000|20110119070444.000|CC1|IS ASSAULT WITH A DEADLY        
20110119070444.000|20110119070445.000|CC1|WEAPON AND FOR THAT EARLIER     
20110119070445.000|20110119070447.000|CC1|HE WAS BOOKED INTO JUVENILE     
20110119070447.000|20110119070450.000|CC1|HALL IN DOWNEY AND OUR          
20110119070450.000|20110119070451.000|CC1|CAMERAS WERE THE ONLY ONES      
20110119070451.000|20110119070452.000|CC1|ROLLING WHEN HE WAS ESCORTED    
20110119070456.000|20110119070456.000|XDS|%    TITLE:   
20110119070452.000|20110119070457.000|CC1|INSIDE.                         
20110119070457.000|20110119070459.000|CC1|BOOKED INTO THE JUVENILE        
20110119070459.000|20110119070501.000|CC1|HALL TONIGHT, THE               
20110119070501.000|20110119070503.000|CC1|17-YEAR-OLD GARDENA HIGH        
20110119070503.000|20110119070504.000|CC1|SCHOOL STUDENT IS TAKEN INTO    
20110119070504.000|20110119070504.000|CC1|CUSTODY.                        
20110119070504.000|20110119070506.000|CC1|>> WE WILL GO TO THE            
20110119070506.000|20110119070506.000|CC1|DISTRICT ATTORNEY WITH THE      
20110119070506.000|20110119070508.000|CC1|CASE, REVIEW THE ENTIRE CASE    
20110119070508.000|20110119070510.000|CC1|AND THERE MAY BE ADDITIONAL     
20110119070510.000|20110119070511.000|CC1|CHARGES FILED AGAINST HIM.      
20110119070511.000|20110119070512.000|CC1|>>Reporter: POLICE SAY          
20110119070512.000|20110119070513.000|CC1|EARLIER TODAY THE TEEN          
20110119070513.000|20110119070514.000|CC1|BROUGHT A NINE MILLIMETER       
20110119070514.000|20110119070515.000|CC1|SEMI-AUTOMATIC PISTOL TO        
20110119070515.000|20110119070517.000|CC1|CLASS WITH ONE BULLET IN THE    
20110119070517.000|20110119070518.000|CC1|CHAMBER.                        
20110119070518.000|20110119070520.000|CC1|THEY SAY WHEN HE DROPPED HIS    
20110119070520.000|20110119070523.000|CC1|BACKPACK IT DISCHARGED          
20110119070523.000|20110119070524.000|CC1|CRITICALLY INJURING TWO         
20110119070524.000|20110119070524.000|CC1|CLASSMATES.                     
20110119070524.000|20110119070526.000|CC1|>> IT WAS A FREAK HAPPEN        
20110119070526.000|20110119070527.000|CC1|STANCE.                         
20110119070527.000|20110119070528.000|CC1|>>Reporter: BUT THE SUSPECT     
20110119070528.000|20110119070529.000|CC1|SAY POLICE HAS A CRIMINAL       
20110119070529.000|20110119070530.000|CC1|RECORD FOR BATTERY STEMMING     
20110119070530.000|20110119070531.000|CC1|FROM POSSIBLY A FIGHT LAST      
20110119070531.000|20110119070533.000|CC1|YEAR.                           
20110119070533.000|20110119070534.000|CC1|>> THE CIRCUMSTANCES OF IT      
20110119070534.000|20110119070536.000|CC1|WE ARE NOT COMPLETELY SURE      
20110119070536.000|20110119070538.000|CC1|OF AT THIS POINT BUT HE IS      
20110119070538.000|20110119070539.000|CC1|ON PROBATION FOR THAT           
20110119070539.000|20110119070540.000|CC1|BATTERY.                        
20110119070540.000|20110119070541.000|CC1|>>Reporter: THAT'S HIS ONLY     
20110119070541.000|20110119070544.000|CC1|BRUSH WITH THE LAW.             
20110119070544.000|20110119070548.000|CC1|THERE'S NO RECORD OF ANY        
20110119070548.000|20110119070550.000|CC1|AFFILIATION WITH STREET         
20110119070550.000|20110119070550.000|CC1|GANGS.                          
20110119070550.000|20110119070552.000|CC1|THE L.A. TIMES REPORTS HE       
20110119070552.000|20110119070554.000|CC1|WAS A SPECIAL ED STUDENT AND    
20110119070554.000|20110119070556.000|CC1|ONE AIDE SHE SPOKE TO HIM       
20110119070556.000|20110119070559.000|CC1|ABOUT HIS TEMPER.               
20110119070559.000|20110119070601.000|CC1|THE TEEN'S MOTHER AND HER       
20110119070601.000|20110119070603.000|CC1|SON ARE SAID TO BE              
20110119070603.000|20110119070604.000|CC1|COOPERATING WITH THE            
20110119070604.000|20110119070604.000|CC1|INVESTIGATION.                  
20110119070604.000|20110119070605.000|CC1|>> THERE'S OBVIOUS REMORSE      
20110119070605.000|20110119070607.000|CC1|ON HIS PART AND THE MOTHER      
20110119070607.000|20110119070608.000|CC1|IS CONCERNED ABOUT WHAT HAS     
20110119070608.000|20110119070610.000|CC1|HAPPENED AS A RESULT OF HER     
20110119070610.000|20110119070611.000|CC1|SON'S ACTIONS.                  
20110119070611.000|20110119070612.000|CC1|>>Reporter: IT'S UP TO THE      
20110119070612.000|20110119070613.000|CC1|DISTRICT ATTORNEY'S OFFICE      
20110119070613.000|20110119070615.000|CC1|TO DECIDE HOW THE CASE WILL     
20110119070615.000|20110119070616.000|CC1|MOVE FORWARD.                   
20110119070616.000|20110119070619.000|CC1|>> IT WILL BE UP TO THEM TO     
20110119070619.000|20110119070620.000|CC1|DETERMINE WHETHER HE SHOULD     
20110119070620.000|20110119070622.000|CC1|BE TRIED AS A JUVENILE OR       
20110119070622.000|20110119070622.000|CC1|ADULT.                          
20110119070622.000|20110119070624.000|CC1|>>Reporter: POLICE TELL ME      
20110119070624.000|20110119070625.000|CC1|ADDITIONAL CHARGES MAY BE       
20110119070625.000|20110119070627.000|CC1|FILED BECAUSE THE TEEN          
20110119070627.000|20110119070629.000|CC1|BROUGHT THE GUN ON TO           
20110119070629.000|20110119070629.000|CC1|CAMPUS.                         
20110119070629.000|20110119070632.000|CC1|STACEY BUTLER "KCAL 9 NEWS".    
20110119070632.000|20110119070633.000|CC1|PAUL: NOW WHEN THE GUN WENT     
20110119070633.000|20110119070636.000|CC1|OFF A SINGLE BULLET STRUCK      
20110119070636.000|20110119070637.000|CC1|TWO STUCHBLTS THEY'RE BOTH      
20110119070637.000|20110119070639.000|CC1|HOSPITALIZED AT HARBOR UCLA     
20110119070639.000|20110119070640.000|CC1|MEDICAL CENTER.                 
20110119070640.000|20110119070641.000|CC1|THEIR NAMES HAVE NOT BEEN       
20110119070641.000|20110119070641.000|CC1|RELEASED.                       
20110119070641.000|20110119070644.000|CC1|THE BULLET FIRST STRUCK A       
20110119070644.000|20110119070645.000|CC1|15-YEAR-OLD BOY IN THE NECK.    
20110119070645.000|20110119070646.000|CC1|HE DID NOT REQUIRE SURGERY      
20110119070646.000|20110119070648.000|CC1|AND IS LISTED IN FAIR           
20110119070648.000|20110119070648.000|CC1|CONDITION.                      
20110119070648.000|20110119070650.000|CC1|THE BULLET THEN HIT A           
20110119070650.000|20110119070652.000|CC1|15-YEAR-OLD GIRL IN THE HEAD.   
20110119070652.000|20110119070655.000|CC1|SHE HAD MUCH MORE SERIOUS       
20110119070655.000|20110119070656.000|CC1|INJURIES INCLUDING A            
20110119070656.000|20110119070657.000|CC1|FRACTURED SKULL.                
20110119070657.000|20110119070659.000|CC1|SHE UNDERWENT SURGERY AND       
20110119070659.000|20110119070659.000|CC1|TONIGHT IS IN CRITICAL          
20110119070659.000|20110119070702.000|CC1|CONDITION.                      
20110119070702.000|20110119070704.000|CC1|>> I SAW HER WHEN SHE FIRST     
20110119070704.000|20110119070704.000|CC1|ARRIVED.                        
20110119070704.000|20110119070706.000|CC1|SHE WAS NOT CONSCIOUS.          
20110119070706.000|20110119070707.000|CC1|SHE ALREADY HAD SIGNIFICANT     
20110119070707.000|20110119070709.000|CC1|SIGNS OF TRAUMATIC BRAIN        
20110119070709.000|20110119070710.000|CC1|INJURY.                         
20110119070710.000|20110119070712.000|CC1|>> LOOKS LIKE SHE SUFFERED      
20110119070712.000|20110119070715.000|CC1|AN INJURY, A WOUND THAT WENT    
20110119070715.000|20110119070716.000|CC1|ON THE LEFT SIDE OF HER HEAD    
20110119070716.000|20110119070718.000|CC1|AND EXITED ALSO ON THE LEFT     
20110119070718.000|20110119070720.000|CC1|SIDE OF HER HEAD.               
20110119070720.000|20110119070721.000|CC1|PAUL: DOCTORS SAY THE NEXT      
20110119070721.000|20110119070723.000|CC1|48 HOURS WILL BE CRITICAL IN    
20110119070723.000|20110119070724.000|CC1|DETERMINING THE EXTENT OF       
20110119070724.000|20110119070726.000|CC1|THE GIRL'S INJURIES AND WHAT    
20110119070726.000|20110119070728.000|CC1|KIND OF RECOVER TOY EXPECT.     
20110119070728.000|20110119070731.000|CC1|CLASSES WILL RESUME AT          
20110119070731.000|20110119070732.000|CC1|NORMAL TIMES TOMORROW.          
20110119070732.000|20110119070733.000|CC1|CRISIS COUNSELORS WILL BE ON    
20110119070733.000|20110119070735.000|CC1|CAMPUS AND WE WILL HAVE THE     
20110119070735.000|20110119070736.000|CC1|VERY LATEST LIVE FROM THE       
20110119070736.000|20110119070737.000|CC1|SCHOOL BEGINNING ON "CBS2       
20110119070737.000|20110119070741.000|CC1|NEWS" AT 4:30.                  
20110119070741.000|20110119070742.000|CC1|PAUL: BREAKING NEWS "AMBER      
20110119070742.000|20110119070744.000|CC1|ALERT" SIGNS JUST LIT ONE A     
20110119070744.000|20110119070746.000|CC1|STATEWIDE SEARCH FOR A          
20110119070746.000|20110119070747.000|CC1|FOUR-YEAR-OLD STANISLAUS        
20110119070747.000|20110119070750.000|CC1|COUNTY BOY REPORTED MISSING.    
20110119070750.000|20110119070754.000|CC1|JULIANNA JULIANNA IS            
20110119070754.000|20110119070757.000|CC1|BELIEVED TO HAVE TAKEN FROM     
20110119070757.000|20110119070758.000|CC1|PATTERSON.                      
20110119070758.000|20110119070800.000|CC1|>>Reporter: THE KIDNAPPER IS    
20110119070800.000|20110119070806.000|CC1|IDENTIFIED AS JOSE ESTEBAN.     
20110119070806.000|20110119070807.000|CC1|PAUL: A STRONG SHOW OF          
20110119070807.000|20110119070809.000|CC1|SUPPORT TONIGHT FROM            
20110119070809.000|20110119070811.000|CC1|CONGRESSWOMAN GLABLS ALMA       
20110119070811.000|20110119070814.000|CC1|MATTER SCRIPPS COLLEGE IN       
