TOP|20110120070001|2011-01-20_0700_US_ComedyCentral_Colbert_Report
COL|Communication Studies Archive, UCLA 
UID|11d6b2f2-2467-11e0-9fa1-001517add6f2
DUR|0:29:49.22
VID|640x480
CMT|
LAN|ENG
LBT|2011-01-19 23:00 America/Los_Angeles
SEG_01|2014-06-18 18:55:53|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110120070028.000|20110120072950.000|SEG|Type=Story
20110120070028.000|20110120070029.000|CC1|>> Stephen:  TONIGHT, MAJOR     
20110120070029.000|20110120070031.000|CC1|CHANGES TO THE ZODIAC.          
20110120070031.000|20110120070033.000|CC1|TAURUS NOW COMES STANDARD WITH  
20110120070033.000|20110120070034.000|CC1|POWER WINDOWS!                  
20110120070034.000|20110120070034.000|CC1|( LAUGHTER )                    
20110120070034.000|20110120070037.000|CC1|THEN I GET A PRESENT FROM       
20110120070037.000|20110120070037.000|CC1|AFGHANISTAN.                    
20110120070037.000|20110120070038.000|CC1|WHO WANTS TO OPEN IT FOR ME?    
20110120070038.000|20110120070041.000|CC1|AND MY GUEST TONIGHT, RON REAGAN
20110120070041.000|20110120070042.000|CC1|JR. HAS WRITTEN A MEMOIR ABOUT  
20110120070042.000|20110120070044.000|CC1|LIVING WITH THE PRESIDENT.      
20110120070044.000|20110120070044.000|CC1|OH!                             
20110120070044.000|20110120070045.000|CC1|I WONDER WHICH ONE?             
20110120070045.000|20110120070047.000|CC1|( LAUGHTER )                    
20110120070047.000|20110120070049.000|CC1|JOE LIEBERMAN ANNOUNCED HE WON'T
20110120070049.000|20110120070050.000|CC1|RUN FOR REELECTION.             
20110120070050.000|20110120070053.000|CC1|IN A RELATED STORY, STEVEN SEGAL
20110120070053.000|20110120070055.000|CC1|REMOVES HIMSELF FROM OSCAR      
20110120070055.000|20110120070055.000|CC1|CONTENTION.                     
20110120070055.000|20110120070058.000|CC1|THIS IS THE "COLBERT REPORT."   
20110120070058.000|20110120070121.000|SEG_01|Type=Commercial
20110120070058.000|20110120070058.000|CC1| Captioning sponsored by        
