TOP|20110120000001|2011-01-20_0000_US_KNBC_The_Ellen_DeGeneres_Show
COL|Communication Studies Archive, UCLA 
UID|976f8e0c-2430-11e0-a3a6-001517add6fa
DUR|0:59:44.28
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-19 16:00 America/Los_Angeles
SEG_01|2014-06-18 18:55:29|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110120000002.000|20110120000002.000|XDS|%   RATING: (NOT RATED) (104)
20110120000006.000|20110120000006.000|XDS|%   RATING: (NOT RATED) (72)
20110120000008.000|20110120000008.000|XDS|%    TITLE: Ellen DeGeneres Show, The
20110120000011.000|20110120005945.000|SEG|Type=Story
20110120000011.000|20110120000014.000|CC1|>> Announcer: TODAY, ELLEN'S GOT
20110120000014.000|20110120000014.000|CC1|MOM-TO-BE NATALIE PORTMAN.      
20110120000015.000|20110120000015.000|XDS|%     DESC: Last Thing You Want Is To Wind
20110120000014.000|20110120000016.000|CC1|>> I LOVE PICKLES.              
20110120000016.000|20110120000017.000|CC1|>> Ellen: BRING IT OUT.         
20110120000017.000|20110120000018.000|CC1|>> Announcer: BUT WILL SHE BE   
20110120000018.000|20110120000021.000|CC1|HAVING A BOY OR A GIRL?         
20110120000021.000|20110120000023.000|CC1|>> Ellen: LEAN BACK.            
20110120000023.000|20110120000024.000|CC1|YOU'RE HAVING A GIRL AND HER    
20110120000024.000|20110120000025.000|CC1|NAME IS ELLEN.                  
20110120000025.000|20110120000027.000|CC1|>> Announcer: PLUS A            
20110120000027.000|20110120000028.000|CC1|FATHER/DAUGHTER SINGING TEAM.   
20110120000028.000|20110120000030.000|CC1|>> Ellen: WHAT DO YOU WANT TO   
20110120000030.000|20110120000030.000|CC1|SING?                           
20110120000030.000|20110120000032.000|CC1|I COULDN'T HEAR THAT.           
20110120000032.000|20110120000033.000|CC1|>> Announcer: AND THE VAMPIRE   
20110120000033.000|20110120000035.000|CC1|GIRL FROM "THE BACHELOR."       
20110120000035.000|20110120000036.000|CC1|"ELLEN" STARTS NOW.             
20110120000036.000|20110120000037.000|CC1|>> Ellen: TECHNICALLY, THEN, YOU
20110120000037.000|20110120000038.000|CC1|SHOULDN'T BE AWAKE NOW.         
20110120000038.000|20110120000039.000|CC1|IT'S DAYTIME.                   
20110120000039.000|20110120000040.000|CC1|>> HEY, HOW ARE YOU DOING?      
20110120000040.000|20110120000042.000|CC1|>> Ellen: I'M SO HAPPY YOU'RE   
20110120000042.000|20110120000042.000|CC1|HERE.                           
20110120000042.000|20110120000044.000|CC1|>> I'M GLAD TO BE ON THE SHOW.  
20110120000044.000|20110120000045.000|CC1|I DON'T WANT TO SOUND LIKE A    
20110120000045.000|20110120000047.000|CC1|CREEPY FAN, BUT I LOVE WHEN YOU 
20110120000047.000|20110120000048.000|CC1|DANCE.                          
20110120000048.000|20110120000048.000|CC1|>> Ellen: THANKS.               
20110120000048.000|20110120000050.000|CC1|>> ARE YOU GOING TO DO THAT,    
20110120000050.000|20110120000050.000|CC1|TOO?                            
20110120000050.000|20110120000051.000|CC1|>> Ellen: YEAH.                 
20110120000051.000|20110120000052.000|CC1|I DANCE EVERY DAY.              
20110120000052.000|20110120000053.000|CC1|>> COULD YOU SHOW ME SOME OF    
20110120000053.000|20110120000054.000|CC1|YOUR MOVES?                     
20110120000054.000|20110120000056.000|CC1|>> Ellen: I DON'T REALLY PLAN   
20110120000056.000|20110120000056.000|CC1|IT.                             
20110120000056.000|20110120000059.000|CC1|>> PLEASE, JUST ONE DANCE.      
20110120000059.000|20110120000100.000|CC1|>> Ellen: I'D RATHER NOT.       
20110120000100.000|20110120000106.000|CC1|>> DANCE!                       
20110120000106.000|20110120000107.000|CC1|[BALLET PLAYING]                
20110120000107.000|20110120000108.000|CC1|THAT'S GOOD.                    
20110120000108.000|20110120000111.000|CC1|THAT'S GOOD.                    
20110120000111.000|20110120000112.000|CC1|NOW BE BAD.                     
20110120000112.000|20110120000113.000|CC1|SHOW US THE BAD ELLEN.          
20110120000113.000|20110120000114.000|CC1|BE BAD.                         
20110120000114.000|20110120000114.000|CC1|YOU'RE THE BLACK SWAN.          
20110120000114.000|20110120000115.000|CC1|YOU ARE.                        
20110120000115.000|20110120000116.000|CC1|YOU'RE THE BLACK SWAN.          
20110120000116.000|20110120000117.000|CC1|OKAY.                           
20110120000117.000|20110120000120.000|CC1|OKAY.                           
