TOP|20110120010001|2011-01-20_0100_US_HLN_Nancy_Grace
COL|Communication Studies Archive, UCLA 
UID|f59c0f2a-2438-11e0-9a3e-001517add720
DUR|0:59:49.11
VID|640x480
CMT|
LAN|ENG
LBT|2011-01-19 17:00 America/Los_Angeles
SEG_01|2014-06-18 18:55:32|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110120010003.000|20110120010018.000|SEG|Type=Story
20110120010003.000|20110120010005.000|CC1|CHECK US OUT ONLINE,            
20110120010005.000|20110120010005.000|CC1|CNN.COM/JANE.                   
20110120010005.000|20110120010007.000|CC1|NOW, DISTURBING 911 CALLS JUST  
20110120010007.000|20110120010008.000|CC1|RELEASED.                       
20110120010008.000|20110120010010.000|CC1|DID THE PRIME SUSPECT IN        
20110120010010.000|20110120010011.000|CC1|13-YEAR-OLD HAILEY DUNN'S       
20110120010011.000|20110120010012.000|CC1|DISAPPEARANCE THREATEN TO KILL  
20110120010012.000|20110120010013.000|CC1|HAILEY AND HER MOM?             
20110120010013.000|20110120010018.000|CC1|"NANCY GRACE" STARTS NOW!       
20110120010018.000|20110120010319.000|SEG|Type=Story
20110120010018.000|20110120010019.000|CC1|>>> BREAKING NEWS TONIGHT.      
20110120010019.000|20110120010021.000|CC1|LIVE, TEXAS.                    
20110120010021.000|20110120010023.000|CC1|A 13-YEAR-OLD CHEERLEADER, BROAD
20110120010023.000|20110120010024.000|CC1|DAYLIGHT, LEAVES HOME BY FOOT TO
20110120010024.000|20110120010027.000|CC1|HEAD DOWN THE STREET TO A LITTLE
20110120010027.000|20110120010028.000|CC1|FRIEND'S HOUSE.                 
20110120010028.000|20110120010033.000|CC1|SHE'S NEVER SEEN AGAIN.         
20110120010033.000|20110120010033.000|CC1|BLOODHOUNDS SCAN THE            
20110120010033.000|20110120010035.000|CC1|NEIGHBORHOOD AND A LOCAL MOTEL. 
20110120010035.000|20110120010035.000|CC1|POLICE COMBING MOTEL            
20110120010035.000|20110120010036.000|CC1|SURVEILLANCE VIDEO.             
20110120010036.000|20110120010038.000|CC1|NO SIGN OF HAILEY.              
20110120010038.000|20110120010040.000|CC1|DID MOMMY AND THE BOYFRIEND     
20110120010040.000|20110120010042.000|CC1|THROW A NEW YEAR'S EVE PARTY    
20110120010042.000|20110120010045.000|CC1|JUST 72 HOURS AFTER HAILEY GOES 
20110120010045.000|20110120010045.000|CC1|MISSING?                        
20110120010045.000|20110120010050.000|CC1|MOMMY SAYS NO.                  
20110120010050.000|20110120010052.000|CC1|ODDLY, IN POLICE INTERVIEWS, THE
20110120010052.000|20110120010054.000|CC1|BOYFRIEND STARTS OUT SAYING WHAT
20110120010054.000|20110120010056.000|CC1|A GOOD GIRL HAILEY IS, BUT THEN 
20110120010056.000|20110120010058.000|CC1|DOES A 180, CLAIMING THE        
20110120010058.000|20110120010101.000|CC1|13-YEAR-OLD LITTLE GIRL IS      
20110120010101.000|20110120010101.000|CC1|PROMISCUOUS.                    
20110120010101.000|20110120010104.000|CC1|A HORRIFIC SCENARIO EMERGES.    
20110120010104.000|20110120010106.000|CC1|HAILEY'S GRANDMOTHER FARES      
20110120010106.000|20110120010107.000|CC1|MOMMY'S LIVE-IN MOLESTS         
20110120010107.000|20110120010109.000|CC1|13-YEAR-OLD HAILEY AND THEN     
20110120010109.000|20110120010111.000|CC1|MURDERS HER WHEN SHE THREATENS  
20110120010111.000|20110120010112.000|CC1|TO TELL.                        
20110120010112.000|20110120010115.000|CC1|EERIE SLASHER VIDEOS EMERGE.    
20110120010115.000|20110120010117.000|CC1|MOMMY'S LIVE-IN WEARING A BLACK 
20110120010117.000|20110120010120.000|CC1|HOOD, BLACK S&M-TYPE MASK, BLACK
20110120010120.000|20110120010122.000|CC1|NINJA OUTFIT, ACTING OUT SLICE  
20110120010122.000|20110120010125.000|CC1|AND DICE SCENARIOS ON CAMERA.   
20110120010125.000|20110120010128.000|CC1|CHAIN SAWS, MACHETES, KNIVES,   
20110120010128.000|20110120010130.000|CC1|APRONS FOR CATCHING BLOOD       
20110120010130.000|20110120010131.000|CC1|SPLATTER, STRAIGHT OUT OF A     
20110120010131.000|20110120010132.000|CC1|HORROR MOVIE.                   
20110120010132.000|20110120010135.000|CC1|OH, AND HE'S APPARENTLY SMOKING 
20110120010135.000|20110120010139.000|CC1|POT ON VIDEO.                   
20110120010139.000|20110120010141.000|CC1|WE HAVE THE VIDEO.              
20110120010141.000|20110120010143.000|CC1|AND LIVE-IN SHAWN ADKINS SPEAKS 
20110120010143.000|20110120010144.000|CC1|OUT, CLAIMING HE PRAYS FOR      
20110120010144.000|20110120010146.000|CC1|HAILEY'S RETURN, BUT STILL AT   
20110120010146.000|20110120010148.000|CC1|THIS HOUR, NO ONE CONFIRMS HE'S 
20110120010148.000|20110120010150.000|CC1|AT CHURCH ON HIS KNEES THIS PAST
20110120010150.000|20110120010151.000|CC1|SUNDAY.                         
20110120010151.000|20110120010154.000|CC1|COPS SEIZE HAILEY'S BED SHEETS, 
20110120010154.000|20110120010155.000|CC1|PERFORMING FORENSIC TESTS TO    
20110120010155.000|20110120010156.000|CC1|DETERMINE IF A MOLESTATION      
20110120010156.000|20110120010200.000|CC1|AND/OR A MURDER OCCURRED THERE. 
20110120010200.000|20110120010203.000|CC1|DID THE LIVE-IN HAVE ACCESS TO  
20110120010203.000|20110120010204.000|CC1|SULFURIC ACID AND COULD IT      
20110120010204.000|20110120010205.000|CC1|DESTROY A CHILD'S BODY?         
20110120010205.000|20110120010208.000|CC1|AND NOW TO TOP IT OFF, BOYFRIEND
20110120010208.000|20110120010210.000|CC1|SHAWN ADKINS GOES ONLINE,       
20110120010210.000|20110120010212.000|CC1|POSTING PHOTOS OF HIMSELF WITH  
20110120010212.000|20110120010213.000|CC1|HAILEY, TALKING ABOUT HOW MUCH  
