TOP|20110120190001|2011-01-20_1900_US_KABC_Eyewitness_News_11AM
COL|Communication Studies Archive, UCLA 
UID|d86a6f36-24cf-11e0-bba6-001517add6fa
DUR|0:59:49.45
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-20 11:00 America/Los_Angeles
SEG_01|2014-06-18 18:56:38|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110120190047.000|20110120195950.000|SEG|Type=Story
20110120190047.000|20110120190051.000|CC1|LESLIE: WE BEGIN WITH BREAKING  
20110120190051.000|20110120190052.000|CC1|NEWS IN NORWALK.                
20110120190052.000|20110120190100.000|CC1|PHILLIP: THIS IS AT THE CORNER  
20110120190100.000|20110120190102.000|CC1|OF CARMANITA AND ROSE CRANTZ.   
20110120190102.000|20110120190103.000|CC1|SHERIFF'S DEPUTIES WENT INTO A  
20110120190103.000|20110120190108.000|CC1|HOUSE AND PEOPLE WHO WERE IN    
20110120190108.000|20110120190111.000|CC1|THE HOUSE TOOK OFF.             
20110120190111.000|20110120190113.000|CC1|THAT'S NOT A HOUSE THAT WE'RE   
20110120190113.000|20110120190115.000|CC1|LOOKING AT BUT APPARENTLY       
20110120190115.000|20110120190116.000|CC1|THERE'S A STANDOFF AND WE'RE    
20110120190116.000|20110120190121.000|CC1|TRYING TO KEEP THINGS SAFE FOR  
20110120190121.000|20110120190123.000|CC1|THE OFFICERS INVOLVED IN THIS.  
20110120190123.000|20110120190126.000|CC1|WE DON'T WANT TO SHOW YOU THEIR 
20110120190126.000|20110120190127.000|CC1|EXACT LOCATIONS.                
20110120190127.000|20110120190129.000|CC1|SWAT TOOK OFF IN THE AREA AND   
20110120190129.000|20110120190130.000|CC1|THEY'RE TRYING TO SEE IF ANYONE 
20110120190130.000|20110120190133.000|CC1|IS IN THE HOUSE THEY WANT TO    
20110120190133.000|20110120190134.000|CC1|HAVE RESCUED.                   
20110120190134.000|20110120190135.000|CC1|THEY'LL ALSO BE QUESTIONING THE 
20110120190135.000|20110120190136.000|CC1|RESIDENTS IN THE HOUSE TO FIND  
20110120190136.000|20110120190137.000|CC1|OUT WHAT'S GOING ON.            
20110120190137.000|20110120190141.000|CC1|WE DON'T KNOW EXACTLY WHAT      
20110120190141.000|20110120190143.000|CC1|STARTED ALL OF THIS OTHER THAN  
20110120190143.000|20110120190145.000|CC1|DEPUTIES RAN INTO A HOUSE, THE  
20110120190145.000|20110120190146.000|CC1|RESIDENTS TRIED TO GET OUT.     
20110120190146.000|20110120190151.000|CC1|YOU SEE THE STAGING AREA HERE.  
20110120190151.000|20110120190154.000|CC1|IT'S IN NORWALK.                
20110120190154.000|20110120190158.000|CC1|LESLIE: OTHER TOP STORY, WINDS  
20110120190158.000|20110120190200.000|CC1|ARE SWEEPING ACROSS CALIFORNIA  
20110120190200.000|20110120190204.000|CC1|MAKING TRAVEL DIFFICULT IN SOME 
20110120190204.000|20110120190204.000|CC1|AREAS.                          
20110120190204.000|20110120190206.000|CC1|JOHN GREGORY IS LIVE IN THE     
20110120190206.000|20110120190208.000|CC1|CAJON PASS WHERE HE TALKED TO   
