TOP|20110120060001|2011-01-20_0600_US_KTTV-FOX_Ten_OClock_News
COL|Communication Studies Archive, UCLA 
UID|dec8829a-2462-11e0-a20e-001517add60e
DUR|0:59:49.25
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-19 22:00 America/Los_Angeles
SEG_01|2014-02-14 18:22:44|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110120060109.000|20110120060113.000|SEG|Type=Story
20110120060109.000|20110120060110.000|CC1|>>> AMERICAN IDOL, THE GROUPS,  
20110120060110.000|20110120060112.000|CC1|NEW SEASON AND WE TALK WITH     
20110120060112.000|20110120060113.000|CC1|LAST YEAR'S WINNER.             
20110120060113.000|20110120061318.000|SEG|Type=Story
20110120060113.000|20110120060114.000|CC1|>>> BUT THE SEARCH IS STILL ON  
20110120060114.000|20110120060116.000|CC1|FOR A MAN WHO SHOT A SCHOOL     
20110120060116.000|20110120060117.000|CC1|POLICE OFFICER.                 
20110120060117.000|20110120060118.000|CC1|WE HAVE AN UPDATE ON THE        
20110120060118.000|20110120060119.000|CC1|OFFICER.                        
20110120060119.000|20110120060120.000|CC1|CARLOS, GET RIGHT TO IT.        
20110120060120.000|20110120060121.000|CC1|>> LET'S GET TO THE HIGHLIGHT   
20110120060121.000|20110120060123.000|CC1|OF THE EVENING, THE SCHOOL      
20110120060123.000|20110120060125.000|CC1|OFFICER SHOT AT THE EL CAMINO   
20110120060125.000|20110120060126.000|CC1|REAL HIGH SCHOOL IS HOME        
20110120060126.000|20110120060127.000|CC1|TONIGHT.                        
20110120060127.000|20110120060127.000|CC1|AFTER HOURS OF BEING LOCKED     
20110120060127.000|20110120060129.000|CC1|DOWN IN THE NINE SCHOOLS IN THE 
20110120060129.000|20110120060132.000|CC1|WOODLAND AND WEST HILLS AREA    
20110120060132.000|20110120060134.000|CC1|WILL BE OPEN TOMORROW.          
20110120060134.000|20110120060135.000|CC1|THE BLOCKED OFF AREA WHERE      
20110120060135.000|20110120060137.000|CC1|POLICE SEARCHED FOR THE SUSPECT 
20110120060137.000|20110120060137.000|CC1|JUST REOPENED.                  
20110120060137.000|20110120060138.000|CC1|JEFF MICHAEL JOINS US LIVE FROM 
20110120060138.000|20110120060139.000|CC1|THE COMMAND POST WHERE POLICE   
20110120060139.000|20110120060141.000|CC1|JUST TALKED ABOUT THE SEARCH    
20110120060141.000|20110120060142.000|CC1|FOR THE GUNMAN.                 
20110120060142.000|20110120060143.000|CC1|>> Reporter: THE COMMAND POST   
20110120060143.000|20110120060145.000|CC1|AT HALE MIDDLE SCHOOL IS NOW    
20110120060145.000|20110120060146.000|CC1|JUST SHUTTING DOWN AFTER 10     
20110120060146.000|20110120060147.000|CC1|LONG HOURS.                     
20110120060147.000|20110120060149.000|CC1|THEY FAILED TO COME UP WITH A   
20110120060149.000|20110120060149.000|CC1|SUSPECT.                        
20110120060149.000|20110120060151.000|CC1|THE SEARCH IS OVER, BUT IT WAS  
20110120060151.000|20110120060152.000|CC1|A DAY LONG AFFAIR AFFECTING     
20110120060152.000|20110120060156.000|CC1|THOUSANDS IN IN THIS PART OF    
20110120060156.000|20110120060158.000|CC1|THE SAN FERNANDO VALLEY, BUT    
20110120060158.000|20110120060201.000|CC1|MOST IMPORTANTLY AFFECTING ONE  
20110120060201.000|20110120060202.000|CC1|SCHOOL'S L.A.                   
20110120060202.000|20110120060204.000|CC1|OFFICER WHO IS VERY FORTUNATE   
20110120060204.000|20110120060208.000|CC1|TO BE HOME AND ALIVE AT HOME    
20110120060208.000|20110120060208.000|CC1|TONIGHT.                        
20110120060208.000|20110120060209.000|CC1|LAUSD OFFICER JEFF STENROOS HAD 
20110120060209.000|20110120060210.000|CC1|INFORMATION THAT SOMEONE IN THE 
20110120060210.000|20110120060211.000|CC1|AREA WAS BREAKING INTO CARS.    
20110120060211.000|20110120060213.000|CC1|THAT'S WHEN HE SPOTTED A        
20110120060213.000|20110120060215.000|CC1|SUSPICIOUS MAN WHO POLICE SAY   
20110120060215.000|20110120060217.000|CC1|IMMEDIATELY PULLED A GUN.       
20110120060217.000|20110120060219.000|CC1|>> AND FIRED MULTIPLE ROUNDS IN 
20110120060219.000|20110120060221.000|CC1|THE OFFICER'S DIRECTION         
20110120060221.000|20110120060223.000|CC1|STRIKING THE OFFICER AT LEAST   
20110120060223.000|20110120060225.000|CC1|ONCE IN THE CHEST.              
20110120060225.000|20110120060225.000|CC1|>> Reporter: STENROOS           
20110120060225.000|20110120060227.000|CC1|BULLETPROOF VEST STOPPED THE    
20110120060227.000|20110120060227.000|CC1|ROUND.                          
20110120060227.000|20110120060228.000|CC1|HE WAS TAKEN TO NORTHRIDGE      
20110120060228.000|20110120060230.000|CC1|HOSPITAL AND A MASSIVE SEARCH   
20110120060230.000|20110120060232.000|CC1|FOR THE GUNMAN BEGAN.           
20110120060232.000|20110120060234.000|CC1|>> CURRENTLY WE HAVE OVER 350   
20110120060234.000|20110120060237.000|CC1|LOS ANGELES POLICE OFFICERS,    
20110120060237.000|20110120060238.000|CC1|SHERIFF'S DEPUTIES, HIGHWAY     
20110120060238.000|20110120060239.000|CC1|PATROL AND L.A.                 
20110120060239.000|20110120060240.000|CC1|UNIFIED SCHOOL DISTRICT POLICE  
20110120060240.000|20110120060244.000|CC1|ENGAGED IN A MANHUNT FOR THIS   
20110120060244.000|20110120060245.000|CC1|INDIVIDUAL.                     
20110120060245.000|20110120060246.000|CC1|>> Reporter: A 7 SQUARE MILE    
20110120060246.000|20110120060247.000|CC1|PERIMETER, FREEWAY EXITS        
20110120060247.000|20110120060249.000|CC1|CLOSED, NINE SCHOOLS LOCKED     
20110120060249.000|20110120060252.000|CC1|DOWN ISOLATING 9,000 STUDENTS   
20110120060252.000|20110120060253.000|CC1|AND WORRYING COUNTLESS PARENTS. 
20110120060253.000|20110120060254.000|CC1|>> IT'S KIND OF WORRISOME.      
20110120060254.000|20110120060255.000|CC1|WE'RE ALL WORRIED ABOUT OUR     
20110120060255.000|20110120060256.000|CC1|KIDS.                           
20110120060256.000|20110120060258.000|CC1|I HAVE TWO HERE AND ONE AT      
20110120060258.000|20110120060300.000|CC1|WOODLAKE AND THAT'S AN          
20110120060300.000|20110120060301.000|CC1|ELEMENTARY STUDENT AND NOTHING  
20110120060301.000|20110120060302.000|CC1|HAS BEEN SAID.                  
20110120060302.000|20110120060303.000|CC1|>> MY DAUGHTER DID CALL ME.     
20110120060303.000|20110120060306.000|CC1|THEY CAME INTO THE GYM WITH A   
20110120060306.000|20110120060308.000|CC1|POLICE DOG AND SEVEN OR EIGHT   
20110120060308.000|20110120060309.000|CC1|COPS WITH RIFLES.               
20110120060309.000|20110120060311.000|CC1|>> Reporter: THAT FREAKED THEM  
20110120060311.000|20110120060311.000|CC1|OUT.                            
20110120060311.000|20110120060312.000|CC1|>> COMPLETELY FREAKED THEM OUT. 
20110120060312.000|20110120060313.000|CC1|>> Reporter: CITY AND SCHOOL    
20110120060313.000|20110120060314.000|CC1|LEADERS WERE CAREFUL NOT TO     
20110120060314.000|20110120060316.000|CC1|CONNECT TODAY'S SHOOTING NEAR A 
20110120060316.000|20110120060317.000|CC1|CAMP WITH US TUESDAY'S          
20110120060317.000|20110120060320.000|CC1|ACCIDENTAL FIRING OF -- CAMPUS  
20110120060320.000|20110120060321.000|CC1|WITH TUESDAY'S ACCIDENTAL       
20110120060321.000|20110120060324.000|CC1|FIRING OF A GUN ON A GARDENA    
20110120060324.000|20110120060325.000|CC1|CAMPUS BUT ONE OFFICIAL SAID    
20110120060325.000|20110120060328.000|CC1|LOCKING DOWN NINE SCHOOLS WAS   
20110120060328.000|20110120060329.000|CC1|AN EXTREMELY CAUTIOUS MOVE.     
20110120060329.000|20110120060331.000|CC1|>> IT WILL BE A NORMAL SCHOOL   
20110120060331.000|20110120060333.000|CC1|DAY TOMORROW AND WE'LL HAVE     
20110120060333.000|20110120060334.000|CC1|ADDITIONAL RESOURCES THERE TO   
20110120060334.000|20110120060335.000|CC1|GIVE THEM THAT EXTRA SAFETY     
20110120060335.000|20110120060337.000|CC1|BECAUSE THE CHILDREN'S SECURITY 
20110120060337.000|20110120060337.000|CC1|IS NO.                          
20110120060337.000|20110120060337.000|CC1|1.                              
20110120060337.000|20110120060339.000|CC1|>> Reporter: BY LATE AFTERNOON  
20110120060339.000|20110120060340.000|CC1|STUDENTS WERE FINALLY RELEASED  
20110120060340.000|20110120060343.000|CC1|ONE BY ONE TO PARENTS WHO HAD   
20110120060343.000|20110120060345.000|CC1|TO SHOW THEIR ID.               
20110120060345.000|20110120060346.000|CC1|>> EVERYBODY WAS REALLY SCARED  
20110120060346.000|20110120060348.000|CC1|AND BECAUSE THEY SAW A LOT OF   
20110120060348.000|20110120060349.000|CC1|POLICE OFFICERS WHEN WE GOT TO  
20110120060349.000|20110120060350.000|CC1|GO TO THE BATHROOM.             
20110120060350.000|20110120060353.000|CC1|>> IT WAS KIND OF FUN, BUT KIND 
20110120060353.000|20110120060354.000|CC1|OF LIKE AN EXPERIENCE THAT I    
20110120060354.000|20110120060359.000|CC1|DON'T WANT TO GET AGAIN.        
20110120060359.000|20110120060401.000|CC1|>> Reporter: BY 9:30 THE SEARCH 
20110120060401.000|20110120060402.000|CC1|WAS EXHAUSTED.                  
20110120060402.000|20110120060404.000|CC1|THE SUSPECT HAD SLIPPED         
20110120060404.000|20110120060405.000|CC1|THROUGH.                        
20110120060405.000|20110120060406.000|CC1|>> IN TERMS OF THE SUSPECT WE'D 
20110120060406.000|20110120060408.000|CC1|LIKE YOU TO TURN YOURSELF IN.   
20110120060408.000|20110120060409.000|CC1|WE ARE CERTAINLY GOING TO DO    
20110120060409.000|20110120060411.000|CC1|OUR BEST TO FIND YOU IF YOU     
20110120060411.000|20110120060411.000|CC1|DON'T.                          
20110120060411.000|20110120060414.000|CC1|TO FAMILY MEMBERS OF THE        
20110120060414.000|20110120060418.000|CC1|SUSPECT, PLEASE COOP WITH THE   
20110120060418.000|20110120060419.000|CC1|AUTHORITIES -- COOPERATE WITH   
20110120060419.000|20110120060421.000|CC1|THE AUTHORITIES, WITH US.       
20110120060421.000|20110120060423.000|CC1|WHEN YOU THINK ABOUT IT, LADIES 
20110120060423.000|20110120060424.000|CC1|AND GENTLEMEN, WHEN SOMEBODY IN 
20110120060424.000|20110120060426.000|CC1|BROAD DAYLIGHT SHOOTS A         
20110120060426.000|20110120060427.000|CC1|UNIFORMED POLICE OFFICER, THAT  
20110120060427.000|20110120060430.000|CC1|IS A HUGE STATEMENT AND WE NEED 
20110120060430.000|20110120060431.000|CC1|TO FIND THAT PERSON.            
20110120060431.000|20110120060433.000|CC1|HE PRESENTS A RISK TO           
20110120060433.000|20110120060437.000|CC1|EVERYONE'S PUBLIC SAFETY.       
20110120060437.000|20110120060438.000|CC1|>> Reporter: AND SO TO HELP     
20110120060438.000|20110120060441.000|CC1|EVERYONE AND HELP THE LAPD AND  
20110120060441.000|20110120060442.000|CC1|THE LAUSD LOCATE THAT SUSPECT,  
20110120060442.000|20110120060443.000|CC1|HERE'S A DESCRIPTION.           
20110120060443.000|20110120060445.000|CC1|HE'S DESCRIBED AS A WHITE MALE  
20110120060445.000|20110120060449.000|CC1|MID- TO LATE 40s WITH LONG      
20110120060449.000|20110120060450.000|CC1|GRAYISH HAIR.                   
20110120060450.000|20110120060452.000|CC1|THE CHIEF ADDED SINCE KIND OF   
20110120060452.000|20110120060456.000|CC1|BROWNISH HAIR HE TIES INTO A    
20110120060456.000|20110120060458.000|CC1|PONYTAIL, 5' 9 OR 5' 10, THIN   
20110120060458.000|20110120060500.000|CC1|BUILD AND WEARING A BOMBER OR   
20110120060500.000|20110120060501.000|CC1|BLACK JACKET, POSSIBLY A HOODED 
20110120060501.000|20110120060503.000|CC1|SWEAT SHIRT AND A PAIR OF       
20110120060503.000|20110120060504.000|CC1|JEANS.                          
20110120060504.000|20110120060504.000|CC1|THAT'S THE DESCRIPTION THAT'S   
20110120060504.000|20110120060508.000|CC1|GOING TO BE USED TOMORROW WHEN  
20110120060508.000|20110120060509.000|CC1|THE SEARCH CONTINUES.           
20110120060509.000|20110120060510.000|CC1|HOPEFULLY THE CHIEF SAYS JEFF   
20110120060510.000|20110120060511.000|CC1|STENROOS WILL BE ABLE TO GIVE A 
20110120060511.000|20110120060513.000|CC1|GOOD DESCRIPTION TO A COMPOSITE 
20110120060513.000|20110120060514.000|CC1|ARTIST AND THEY'LL HAVE A       
20110120060514.000|20110120060517.000|CC1|PICTURE TO GO ALONG WITH THAT   
20110120060517.000|20110120060517.000|CC1|DESCRIPTION.                    
20110120060517.000|20110120060518.000|CC1|I'M JEFF MICHAEL.               
20110120060518.000|20110120060518.000|CC1|BACK TO YOU.                    
20110120060518.000|20110120060519.000|CC1|>> THAT SEARCH FOR THE GUNMAN   
20110120060519.000|20110120060521.000|CC1|SPANNED A WIDE AREA AND CAUSED  
20110120060521.000|20110120060526.000|CC1|SOME TENSION IN NEIGHBORHOODS.  
20110120060526.000|20110120060530.000|CC1|>> HE DOESN'T HAVE ANY GUNS.    
20110120060530.000|20110120060531.000|CC1|NOBODY HAS SEARCHED THIS SIDE   
20110120060531.000|20110120060533.000|CC1|OF THE STREET!                  
20110120060533.000|20110120060534.000|CC1|>> EARLIER SOME RESIDENTS WERE  
20110120060534.000|20110120060536.000|CC1|ON EDGE AS OFFICERS WENT BLOCK  
20110120060536.000|20110120060539.000|CC1|BY BLOCK LOOKING FOR THE        
20110120060539.000|20110120060539.000|CC1|SUSPECT.                        
20110120060539.000|20110120060540.000|CC1|AUTHORITIES BOTH SEARCHING ON   
20110120060540.000|20110120060543.000|CC1|FOOT, WITH CANINES AND ALSO BY  
20110120060543.000|20110120060544.000|CC1|AIR WITH POLICE HELICOPTERS, A  
20110120060544.000|20110120060545.000|CC1|WIDE PERIMETER SET UP           
20110120060545.000|20110120060546.000|CC1|IMMEDIATELY AFTER THE SHOOTING  
20110120060546.000|20110120060554.000|CC1|BUT WAS SHRINKING IN SIZE AS    
20110120060554.000|20110120060555.000|CC1|OFFICERS CLEARED NEIGHBORHOODS. 
20110120060555.000|20110120060556.000|CC1|RESIDENTS WERE KEPT AWAY FROM   
20110120060556.000|20110120060557.000|CC1|THEIR HOMES AND WEREN'T TOO     
20110120060557.000|20110120060558.000|CC1|HAPPY ABOUT IT.                 
20110120060558.000|20110120060559.000|CC1|>> NOW I'M FEELING LIKE I THINK 
20110120060559.000|20110120060600.000|CC1|THERE'S A CERTAIN TIME PERIOD   
20110120060600.000|20110120060601.000|CC1|THAT HAS GONE BY, ALMOST 12     
20110120060601.000|20110120060603.000|CC1|HOURS THAT, THEY COULD NOT AT   
20110120060603.000|20110120060605.000|CC1|LEAST LET PEOPLE BACK INTO      
20110120060605.000|20110120060606.000|CC1|THEIR HOUSE AND, YOU KNOW, EVEN 
20110120060606.000|20110120060608.000|CC1|IF YOU HAVE TO SHOW A DRIVER'S  
20110120060608.000|20110120060610.000|CC1|LICENSE OR DOING SOMETHING,     
20110120060610.000|20110120060611.000|CC1|THEY SAY THEY'RE WALKING THE    
20110120060611.000|20110120060614.000|CC1|PERIMETERS WITH THE DOGS.       
20110120060614.000|20110120060616.000|CC1|>> SEARCH WILL RESUME TOMORROW. 
20110120060616.000|20110120060617.000|CC1|A POLICE ARTIST WILL WORK ON    
20110120060617.000|20110120060622.000|CC1|THE SKETCH OF THE SUSPECT.      
20110120060622.000|20110120060627.000|CC1|HE'S BELIEVED TO BE ARMED WITH  
20110120060627.000|20110120060628.000|CC1|A 9-MILLIMETER SEMIAUTOMATIC    
20110120060628.000|20110120060628.000|CC1|WEAPON.                         
20110120060628.000|20110120060631.000|CC1|>> 7 MILES WERE SHUT DOWN MUCH  
20110120060631.000|20110120060634.000|CC1|OF THE DAY FROM OXNARD STREET   
20110120060634.000|20110120060635.000|CC1|TO THE 101.                     
20110120060635.000|20110120060636.000|CC1|PARENTS WERE FRUSTRATED BECAUSE 
20110120060636.000|20110120060638.000|CC1|THEY WEREN'T ALLOWED ANYWHERE   
20110120060638.000|20110120060638.000|CC1|NEAR THE SCHOOLS.               
20110120060638.000|20110120060640.000|CC1|MICHAEL BROWNLEE IS LIVE WITH   
20110120060640.000|20110120060641.000|CC1|MORE.                           
20110120060641.000|20110120060641.000|CC1|>> Reporter: CARLOS, EL CAMINO  
20110120060641.000|20110120060643.000|CC1|REAL HIGH SCHOOL JUST ONE OF    
20110120060643.000|20110120060645.000|CC1|THE SCHOOLS PARENTS THRUST OUT, 
20110120060645.000|20110120060646.000|CC1|FRUSTRATED PARENTS WERE TRYING  
20110120060646.000|20110120060649.000|CC1|TO GET TO TO HOOK UP WITH THEIR 
20110120060649.000|20110120060650.000|CC1|STUDENTS, BUT STREETS IN AND    
20110120060650.000|20110120060651.000|CC1|AROUND NOT ONLY THIS SCHOOL,    
20110120060651.000|20110120060653.000|CC1|BUT THE OTHER LOCKED DOWN       
20110120060653.000|20110120060655.000|CC1|SCHOOLS IMPOSSIBLE TO GET TO,   
20110120060655.000|20110120060656.000|CC1|BUT THEN EL CAMINO REAL HIGH    
20110120060656.000|20110120060658.000|CC1|SCHOOL PARENTS GOT WORD THE     
20110120060658.000|20110120060659.000|CC1|STUDENTS WOULD BE DROPPED OFF   
20110120060659.000|20110120060701.000|CC1|AT THE McDONALD'S ON THE OTHER  
20110120060701.000|20110120060703.000|CC1|SIDE OF THE 101 FREEWAY, BUT    
20110120060703.000|20110120060706.000|CC1|GETTING TO THAT LOCATION WAS AN 
20110120060706.000|20110120060708.000|CC1|ABSOLUTE NIGHTMARE.             
20110120060708.000|20110120060709.000|CC1|THE ANXIETY, THE FRUSTRATION,   
20110120060709.000|20110120060710.000|CC1|THE STRESS FORGOTTEN THE MOMENT 
20110120060710.000|20110120060711.000|CC1|THEIR CHILD CAME INTO VIEW.     
20110120060711.000|20110120060714.000|CC1|>> FEELS REALLY GOOD.           
20110120060714.000|20110120060716.000|CC1|>> I HOPE IT NEVER HAPPENS      
20110120060716.000|20110120060717.000|CC1|AGAIN.                          
20110120060717.000|20110120060718.000|CC1|>> MISSED EVERYONE, MISSED MY   
20110120060718.000|20110120060719.000|CC1|FAMILY THE MOST.                
20110120060719.000|20110120060720.000|CC1|>> Reporter: THE RELIEF WAS THE 
20110120060720.000|20110120060722.000|CC1|SAME WHETHER FROM A HIGH        
20110120060722.000|20110120060722.000|CC1|SCHOOLER OR YOUNGER.            
20110120060722.000|20110120060724.000|CC1|GOOD TO BE BACK WITH YOUR MOM   
20110120060724.000|20110120060725.000|CC1|AND DAD?                        
