TOP|20110120140002|2011-01-20_1400_US_KTTV-FOX_Morning_News_at_6AM
COL|Communication Studies Archive, UCLA 
UID|ef9ddf28-24a5-11e0-af33-001517add60e
DUR|0:59:49.28
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-20 06:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:28|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110120140003.000|20110120140011.000|SEG|Type=Story
20110120140003.000|20110120140004.000|CC1|HOWEVERS-LONG LOCKDOWN ENDS     
20110120140004.000|20110120140005.000|CC1|WITH RELIEVED PARENTS HOLDING   
20110120140005.000|20110120140011.000|CC1|THEIR KIDS EXTRA, EXTRA TIGHT.  
20110120140011.000|20110120140028.000|SEG|Type=Story
20110120140011.000|20110120140011.000|CC1|>>> GUSTS AT 60 MILES PER HOUR  
20110120140011.000|20110120140013.000|CC1|COULD MAKE IT A REALLY TOUGH    
20110120140013.000|20110120140014.000|CC1|COMMUTE THIS MORNING.           
20110120140014.000|20110120140015.000|CC1|A HIGH-WIND WARNING IS IN       
20110120140015.000|20110120140017.000|CC1|EFFECT FOR THE INLAND EMPIRE.   
20110120140017.000|20110120140018.000|CC1|? EVERY MORNING BEFORE THE SUN  
20110120140018.000|20110120140020.000|CC1|COMES UP ?                      
20110120140020.000|20110120140023.000|CC1|? SHE BRINGS MY COFFEE IN MY    
20110120140023.000|20110120140024.000|CC1|FAVORITE CUP ?                  
20110120140024.000|20110120140026.000|CC1|>> YOU NEVER BRING MY COFFEE IN 
20110120140026.000|20110120140027.000|CC1|MY FAVORITE CUP.                
20110120140027.000|20110120140028.000|CC1|>> I BRING YOU A LOT OF GRIEF.  
20110120140028.000|20110120140215.000|SEG|Type=Story
20110120140028.000|20110120140031.000|CC1|>>> PRAISE ROLL IN AS SEASON    
20110120140031.000|20110120140032.000|CC1|TEN OF "AMERICAN IDOL" KICKS    
20110120140032.000|20110120140033.000|CC1|OFF.                            
20110120140033.000|20110120140033.000|CC1|THE NEWS AT 6:00 BEGINS RIGHT   
20110120140033.000|20110120140040.000|CC1|NOW.                            
20110120140040.000|20110120140042.000|CC1|>>  I TAKE MY HUSBAND COFFEE    
20110120140042.000|20110120140043.000|CC1|BUT NOT YOU.                    
20110120140043.000|20110120140044.000|CC1|>> I DON'T DRINK COFFEE.        
20110120140044.000|20110120140046.000|CC1|SO THAT COULD BE A REASON WHY   
20110120140046.000|20110120140048.000|CC1|YOU DON'T BRING COFFEE IN MY    
20110120140048.000|20110120140049.000|CC1|FAVORITE CUP.                   
20110120140049.000|20110120140051.000|CC1|GOOD MORNING, I'M TONY McEWING. 
20110120140051.000|20110120140054.000|CC1|>>  I'M NOT ALL BAD.            
20110120140054.000|20110120140056.000|CC1|I'M LISA BRECKENRIDGE, IN FOR   
20110120140056.000|20110120140056.000|CC1|JEAN MARTIREZ.                  
