TOP|20110120233001|2011-01-20_2330_US_KCAL_Inside_Edition
COL|Communication Studies Archive, UCLA 
UID|5fdf26ca-24f1-11e0-82a8-001517add6fa
DUR|0:29:49.55
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-20 15:30 America/Los_Angeles
SEG_01|2014-06-18 18:56:51|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110120233005.000|20110120233011.000|SEG|Type=Story
20110120233005.000|20110120233005.000|CC1|AGAINST HIM.                    
20110120233005.000|20110120233007.000|CC1|>> PAULA VERSUS IDOL.           
20110120233007.000|20110120233008.000|CC1|>> THE RATINGS ARE IN.          
20110120233008.000|20110120233010.000|CC1|>> "AMERICAN IDOL" IS A         
20110120233010.000|20110120233011.000|CC1|MONSTER.                        
20110120233011.000|20110120233016.000|SEG|Type=Story
20110120233011.000|20110120233012.000|CC1|>>> PLUS, FIRST VIDEO.          
20110120233012.000|20110120233016.000|CC1|THE TUCSON GUNMAN IN A BAND.    
20110120233016.000|20110120233026.000|SEG|Type=Story
20110120233016.000|20110120233017.000|CC1|>>> THEN, WAS JOAN RIVERS       
20110120233017.000|20110120233019.000|CC1|BANNED FROM A TV APPEARANCE     
20110120233019.000|20110120233021.000|CC1|BECAUSE OF WHAT SHE SAID ABOUT  
20110120233021.000|20110120233022.000|CC1|SARAH PALIN?                    
20110120233022.000|20110120233023.000|CC1|>> MY MOM MADE A COMMENT, I     
20110120233023.000|20110120233026.000|CC1|DON'T THINK SARAH PALIN IS VERY 
20110120233026.000|20110120233026.000|CC1|SMART.                          
20110120233026.000|20110120233044.000|SEG|Type=Story
20110120233026.000|20110120233029.000|CC1|>>> AND RICKY GERVAIS' FIRST    
20110120233029.000|20110120233030.000|CC1|SIT-DOWN INTERVIEW SINCE THE    
20110120233030.000|20110120233031.000|CC1|GOLDEN GLOBES.                  
20110120233031.000|20110120233033.000|CC1|>> I DON'T THINK I DID ANYTHING 
20110120233033.000|20110120233033.000|CC1|WRONG.                          
20110120233033.000|20110120233035.000|CC1|>> THEN, CAN THIS MAN CURE      
20110120233035.000|20110120233037.000|CC1|ANYTHING, EVEN CANCER, JUST BY  
20110120233037.000|20110120233038.000|CC1|HIS GAZE?                       
20110120233038.000|20110120233040.000|CC1|>> I KNOW IT SOUNDS CRAZY.      
20110120233040.000|20110120233042.000|CC1|>> WHY THRONGS OF BELIEVERS ARE 
20110120233042.000|20110120233044.000|CC1|COMING JUST TO BE STARED AT.    
20110120233044.000|20110120233057.000|SEG|Type=Story
20110120233044.000|20110120233047.000|CC1|>>> PLUS, IT'S THE VIDEO        
20110120233047.000|20110120233049.000|CC1|EVERYONE'S TALKING ABOUT.       
20110120233049.000|20110120233051.000|CC1|NOW THE LADY WHO FELL IN THE    
20110120233051.000|20110120233053.000|CC1|FOUNTAIN AT THE MALL SPEAKS     
20110120233053.000|20110120233057.000|CC1|OUT.                            
