TOP|20110120020001|2011-01-20_0200_US_KNBC_Channel_4_News
COL|Communication Studies Archive, UCLA 
UID|28ac9d5e-243d-11e0-a540-001517add6fa
DUR|0:29:48.92
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-19 18:00 America/Los_Angeles
SEG_01|2014-06-18 18:55:41|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110120020002.000|20110120020241.000|SEG|Type=Story
20110120020002.000|20110120020004.000|CC1|>> Reporter: CHIEF BECK SAID A  
20110120020004.000|20110120020005.000|CC1|PASSING GOOD SAMARITAN HELPED   
20110120020005.000|20110120020007.000|CC1|THE WOUNDED OFFICER CALL FOR    
20110120020007.000|20110120020007.000|CC1|HELP.                           
20110120020007.000|20110120020009.000|CC1|FORTUNATELY THE OFFICER'S BODY  
20110120020009.000|20110120020010.000|CC1|ARMOR STOPPED THE BULLET.       
20110120020010.000|20110120020013.000|CC1|BUT THE BLOW KNOCKED HIM DOWN,  
20110120020013.000|20110120020014.000|CC1|AND HE FELL ON THE BACK OF HIS  
20110120020014.000|20110120020018.000|CC1|HEAD.                           
20110120020018.000|20110120020019.000|CC1|THE SHOOTING HAD NOTHING TO DO  
20110120020019.000|20110120020023.000|CC1|WITH THE SCHOOL, UNLIKE THE     
20110120020023.000|20110120020023.000|CC1|SHOOTING THE OTHER DAY.         
20110120020023.000|20110120020025.000|CC1|THE SUSPECT DISAPPEARED ON FOOT 
20110120020025.000|20110120020026.000|CC1|DOWN BURBANK BOULEVARD.         
20110120020026.000|20110120020027.000|CC1|RESPONDING POLICE IMMEDIATELY   
20110120020027.000|20110120020029.000|CC1|MOUNTED A SEARCH AND SEALED OFF 
20110120020029.000|20110120020030.000|CC1|THE LARGE PERIMETER.            
20110120020030.000|20110120020031.000|CC1|>> WE HAVE LITERALLY HUNDREDS OF
20110120020031.000|20110120020033.000|CC1|OFFICERS OUT HERE RIGHT NOW, AND
20110120020033.000|20110120020036.000|CC1|WE'RE INVOLVED WITH K-9s, AND   
20110120020036.000|20110120020039.000|CC1|OTHER EFFORTS IN TERMS OF       
20110120020039.000|20110120020040.000|CC1|LOCATING THE PERSON RESPONSIBLE 
20110120020040.000|20110120020043.000|CC1|SO THAT WE CAN ARREST HIM.      
20110120020043.000|20110120020045.000|CC1|>> Reporter: BACK LIVE WITH THE 
20110120020045.000|20110120020047.000|CC1|REVISED SUSPECT DESCRIPTION,    
20110120020047.000|20110120020049.000|CC1|WHITE MALE IN MID TO LATE 40s,  
20110120020049.000|20110120020050.000|CC1|GRAYISH HAIR AND PONYTAIL.      
20110120020050.000|20110120020056.000|CC1|A BLACK JACKET, A HOODIE OR     
20110120020056.000|20110120020057.000|CC1|BOMBER-STYLE JACKET, AND HE MAY 
20110120020057.000|20110120020057.000|CC1|BE ARMED.                       
20110120020057.000|20110120020059.000|CC1|WHEN HE IS LOCATED, HIS VICTIM  
20110120020059.000|20110120020103.000|CC1|WILL BE ASKED TO IDENTIFY HIM.  
20110120020103.000|20110120020104.000|CC1|MY COLLEAGUE CHRIS SCHAUBLE HAS 
20110120020104.000|20110120020106.000|CC1|MORE ON THE WOUNDED OFFICER'S   
20110120020106.000|20110120020106.000|CC1|RECOVERY.                       
20110120020106.000|20110120020106.000|CC1|CHRIS?                          
20110120020106.000|20110120020107.000|CC1|>> Reporter: PATRICK, HE SHOULD 
20110120020107.000|20110120020109.000|CC1|BE ABLE TO I.D. HIM.            
20110120020109.000|20110120020110.000|CC1|RIGHT NOW HE IS IN FAIR         
20110120020110.000|20110120020110.000|CC1|CONDITION.                      
20110120020110.000|20110120020114.000|CC1|DOCTORS SAY THEY HAVE GIVEN JEFF
20110120020114.000|20110120020116.000|CC1|STENROOS, THE OFFICER INVOLVED, 
20110120020116.000|20110120020117.000|CC1|A THOROUGH EVALUATION AND SAY --
20110120020117.000|20110120020119.000|CC1|GET THIS -- HE COULD BE RELEASED
20110120020119.000|20110120020120.000|CC1|AT ANY TIME.                    
20110120020120.000|20110120020121.000|CC1|THAT IS HOW WELL HE'S CURRENTLY 
20110120020121.000|20110120020122.000|CC1|DOING.                          
20110120020122.000|20110120020128.000|CC1|THE EIGHT-YEAR VETERAN.         
20110120020128.000|20110120020129.000|CC1|L.A. POLICE FORCE WAS ALERT WHEN
20110120020129.000|20110120020131.000|CC1|HE ARRIVED AT THE MEDICAL       
20110120020131.000|20110120020133.000|CC1|CENTER.                         
20110120020133.000|20110120020134.000|CC1|THOUGH STENROOS WAS WEARING A   
20110120020134.000|20110120020135.000|CC1|BULLETPROOF VEST THAT STOPPED   
20110120020135.000|20110120020136.000|CC1|THE ROUNDS, HE SUFFERED         
