TOP|20110120070002|2011-01-20_0700_US_KCBS_CBS_2_News_at_11PM
COL|Communication Studies Archive, UCLA 
UID|c5f9ea6a-2467-11e0-aecc-001517add6fa
DUR|0:34:48.92
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-19 23:00 America/Los_Angeles
SEG_01|2014-02-14 18:22:44|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110120070003.000|20110120070003.000|XDS|%    TITLE: BLU119EC
20110120070003.000|20110120070003.000|XDS|%     CALL:   
20110120070003.000|20110120070003.000|XDS|%  NETWORK: CBS
20110120070036.000|20110120071221.000|SEG|Type=Story
20110120070036.000|20110120070121.000|SEG_01|Type=Commercial
20110120070036.000|20110120070036.000|CC1|  Our Mercury Moment happened   
20110120070036.000|20110120070039.000|CC1|    when we got a cat tree.     
20110120070039.000|20110120070039.000|CC1|   Jane wanted the one          
20110120070039.000|20110120070039.000|CC1|  with nine compartments        
20110120070039.000|20110120070043.000|CC1|   and a mini hammock.          
20110120070043.000|20110120070043.000|CC1|It was too big to fit           
20110120070043.000|20110120070043.000|CC1|through the door, so I had      
20110120070043.000|20110120070046.000|CC1|to improvise.                   
20110120070046.000|20110120070047.000|CC1|          You got it?           
20110120070047.000|20110120070049.000|CC1|      No,no,no,no.no.no,no      
20110120070049.000|20110120070049.000|CC1|    I'm glad we had Mercury     
20110120070049.000|20110120070051.000|CC1|           Insurance.           
20110120070051.000|20110120070051.000|CC1|They took care of everything and
20110120070051.000|20110120070054.000|CC1| the car looks as good as new.  
20110120070054.000|20110120070054.000|CC1|And we upgraded to the          
20110120070054.000|20110120070056.000|CC1|Cat Mansion Deluxe!             
20110120070056.000|20110120070056.000|CC1|     Which everyone's very      
20110120070056.000|20110120070059.000|CC1|         excited about          
20110120070059.000|20110120070059.000|CC1|  We've dropped our rates up to 
20110120070059.000|20110120070059.000|CC1|    10% or more and added new   
20110120070059.000|20110120070102.000|CC1|           discounts            
20110120070102.000|20110120070102.000|CC1|  and benefits too.  Get a quote
20110120070102.000|20110120070121.000|CC1|     at mercuryinsurance.com    
20110120070121.000|20110120070122.000|SEG_01|Type=Story start
20110120070121.000|20110120070122.000|CC1|PAT: A LONG DAY ON LOCKDOWN     
20110120070122.000|20110120070123.000|CC1|AT 9 LOCAL SCHOOLS AFTER A      
20110120070123.000|20110120070125.000|CC1|POLICE OFFICER OF SHOT NEAR     
20110120070125.000|20110120070127.000|CC1|A HIGH SCHOOL CAMPUS.           
20110120070127.000|20110120070128.000|CC1|I'M PAT HARVEY.                 
20110120070128.000|20110120070131.000|CC1|PAUL: I'M PAUL MAGERS, LAUSD    
20110120070131.000|20110120070133.000|CC1|OFFICER JEFF STENROOS IS OUT    
20110120070133.000|20110120070135.000|CC1|OF THE HOSPITAL RECOVERING,     
20110120070135.000|20110120070142.000|CC1|THANKS TO HIS BULLET PO         
20110120070142.000|20110120070144.000|CC1|PROOF VEST.                     
20110120070144.000|20110120070145.000|CC1|WE HAVE TEAM COVERAGE, WE       
20110120070145.000|20110120070147.000|CC1|BIN WITH SURAYA FADEL LIVE      
20110120070147.000|20110120070149.000|CC1|IN WOODLAND HILLS.              
20110120070149.000|20110120070151.000|CC1|>> Reporter: NO ARRESTS, THE    
20110120070151.000|20110120070152.000|CC1|ATTEMPTED MURDER SUSPECT IS     
20110120070152.000|20110120070156.000|CC1|STILL ON THE RUN.               
20110120070156.000|20110120070158.000|CC1|ROBBERY HOMICIDE DETECTIVES     
