TOP|20110120220001|2011-01-20_2200_US_FOX-News_Glenn_Beck
COL|Communication Studies Archive, UCLA 
UID|fdd7c37c-24e8-11e0-9e87-001517add6f2
DUR|0:59:49.55
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-20 14:00 America/Los_Angeles
SEG_01|2014-06-18 18:56:44|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110120220002.000|20110120220002.000|XDS|%   RATING: (NOT RATED) (72)
20110120220004.000|20110120220004.000|XDS|%     CALL: FNC 
20110120220002.000|20110120223610.000|SEG|Type=Story
20110120220002.000|20110120220005.000|CC1|CK ON AT 6:00 P.M. ON FBN,      
20110120220005.000|20110120220006.000|CC1|HOSTING LIVE COVERAGE           
20110120220006.000|20110120220007.000|CC1|THROUGHOUT THE NIGHT.           
20110120220007.000|20110120220011.000|CC1|THEN THE BIG SPEECH, ITSELF.    
20110120220011.000|20110120220012.000|CC1|WERE THERE BECAUSE IT           
20110120220012.000|20110120220013.000|CC1|MAERS NO MATTER THE             
20110120220013.000|20110120220014.000|CC1|PRESIDENT OR THE PARTY, NO      
20110120220014.000|20110120220016.000|CC1|MATTER THE MESSAGE.             
20110120220016.000|20110120220017.000|CC1|IT'S BIG.                       
20110120220017.000|20110120220017.000|XDS|%    TITLE: News, Fair and Balanced
20110120220017.000|20110120220019.000|CC1|>> Glenn: WELCOME TO THE        
20110120220019.000|20110120220020.000|CC1|"GNN BECK PROGRAM."             
20110120220020.000|20110120220022.000|CC1|TO THE GEORGE SOS BLOGGERS      
20110120220022.000|20110120220024.000|CC1|WHONTERRUPTED THEIR 18-HR       
20110120220024.000|20110120220025.000|CC1|AR CRAFT TWO MARATHON           
20110120220025.000|20110120220027.000|CC1|SSION AND THOSE WHO ARE         
20110120220027.000|20110120220029.000|CC1|AWAITING T E NOUNCEMEN          
20110120220029.000|20110120220030.000|CC1|OF STE COHEN FORALLING          
20110120220030.000|20110120220031.000|CC1|THE PUBLICANS NAZIS, YOU'RE     
20110120220031.000|20110120220038.000|CC1|ABT TO BE DISAOINTED.           
20110120220038.000|20110120220040.000|CC1|BUT STICK AROUN HERE FOR THE    
20110120220040.000|20110120220041.000|CC1|NEXT 60 MINUTES.                
20110120220041.000|20110120220041.000|CC1|THERE WILL BE SETHING THAT      
20110120220041.000|20110120220041.000|XDS|%  NETWORK: Fox News Channel
20110120220041.000|20110120220042.000|CC1|U WILL FEAST ON.                
20110120220042.000|20110120220043.000|CC1|YOU'LL LOV IT.                  
20110120220043.000|20110120220045.000|CC1|AFTER THAT, YOUAN STA           
20110120220045.000|20110120220049.000|CC1|ANOTHER MATHON SESSION OF       
20110120220049.000|20110120220051.000|CC1|STAR CRAFT TWO.                 
20110120220051.000|20110120220051.000|CC1|C'MON!                          
20110120220051.000|20110120220052.000|CC1|??                              
20110120220052.000|20110120220057.000|CC1|??                              
20110120220057.000|20110120220059.000|CC1|??                              
20110120220059.000|20110120220106.000|CC1|??                              
20110120220106.000|20110120220106.000|CC1|>> Glenn: THIS IS OW YOU        
20110120220106.000|20110120220107.000|CC1|NT TO DVR.                      
20110120220107.000|20110120220108.000|CC1|WEAVE TO MOVE ICKLY             
20110120220108.000|20110120220110.000|CC1|THROUGH A LOT OF INFORMATIO     
20110120220110.000|20110120220111.000|CC1|HELLO, AMERICA.                 
20110120220111.000|20110120220112.000|CC1|REPUBLICANS ARE SET ABOUT       
20110120220112.000|20110120220113.000|CC1|WHAT A DEMOCRATIC               
20110120220113.000|20110120220114.000|CC1|REPRESENTATIVE SAID YESTDAY     
20110120220114.000|20110120220116.000|CC1|ON THE FLOOR OF T HOUSE.        
20110120220116.000|20110120220118.000|CC1|WATCH.                          
20110120220118.000|20110120220120.000|CC1|>> THEY SAY IT'S GOVERNMENT     
20110120220120.000|20110120220121.000|CC1|TAKEOVER OF HEALTHCARE, A BIG   
20110120220121.000|20110120220122.000|CC1|LIE.                            
20110120220122.000|20110120220122.000|CC1|JUST LIKE GOEBBELS.             
20110120220122.000|20110120220123.000|CC1|>> UH-OH.                       
20110120220123.000|20110120220125.000|CC1|>> YOU SAY IT EUGH YOU          
20110120220125.000|20110120220126.000|CC1|REPEAT T LIE, YOU REPT          
20110120220126.000|20110120220128.000|CC1|THE LIE AND ENTUALLY PEOPL      
20110120220128.000|20110120220130.000|CC1|BELIEVE IT.                     
20110120220130.000|20110120220131.000|CC1|LIKE BOD LIBEL.                 
20110120220131.000|20110120220132.000|CC1|THAT'S T SAME KIND OF           
20110120220132.000|20110120220133.000|CC1|THIN                            
20110120220133.000|20110120220135.000|CC1|THE GERMANS SAID ENOUGH ABOUT   
20110120220135.000|20110120220138.000|CC1|THE JEWS A THE PEOPLE           
20110120220138.000|20110120220139.000|CC1|BELIEV IT AND YOU HAD THE       
20110120220139.000|20110120220140.000|CC1|HOLOCAUST.                      
20110120220140.000|20110120220141.000|CC1|YOTELL A LIE OVER AND OVE       
20110120220141.000|20110120220141.000|CC1|AGAIN.                          
20110120220141.000|20110120220143.000|CC1|WE HEA IT ON THIS FLOOR.        
20110120220143.000|20110120220145.000|CC1|GOVERNMENTAKEOVER OF            
20110120220145.000|20110120220150.000|CC1|HEALTHCARE.                     
