TOP|20110120010001|2011-01-20_0100_US_KNBC_Channel_4_News
COL|Communication Studies Archive, UCLA 
UID|f942701a-2438-11e0-8a55-001517add6fa
DUR|0:59:49.28
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-19 17:00 America/Los_Angeles
SEG_01|2014-06-18 18:55:38|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110120010003.000|20110120010003.000|XDS|%   RATING: (NOT RATED) (72)
20110120010003.000|20110120010003.000|XDS|%    TITLE: Ellen DeGeneres Show, The
20110120010004.000|20110120010004.000|XDS|%     DESC: Last Thing You Want Is To Wind
20110120010004.000|20110120010555.000|SEG|Type=Story
20110120010004.000|20110120010005.000|CC1|CAMINO ROYALE HIGH SCHOOL,      
20110120010005.000|20110120010008.000|CC1|WOUNDING HIM, PUSHING EIGHT     
20110120010008.000|20110120010010.000|CC1|OTHER SCHOOLS INTO LOCKDOWN AND 
20110120010010.000|20110120010012.000|CC1|PROMPTING A MANHUNT INSIDE AN   
20110120010012.000|20110120010014.000|CC1|ENORMOUS PERIMETER THAT OCCUPIED
20110120010014.000|20110120010018.000|CC1|SEVEN SQUARE MILES OF THE WEST  
20110120010018.000|20110120010019.000|CC1|SAN FERNANDO VALLEY.            
20110120010019.000|20110120010022.000|CC1|>> THEY'RE BOTH IN LOCKDOWN.    
20110120010022.000|20110120010024.000|CC1|YOU'RE GOING TO COME GET US,    
20110120010024.000|20110120010024.000|CC1|RIGHT?                          
20110120010024.000|20110120010027.000|CC1|>> WE HAVE AN ARMED INDIVIDUAL. 
20110120010027.000|20110120010028.000|CC1|HE SHOT A POLICE OFFICER WHO'S  
20110120010028.000|20110120010030.000|CC1|ON THE RUN IN THIS COMMUNITY.   
20110120010030.000|20110120010033.000|CC1|IT'S INCUMBENT TO COOPERATE WITH
20110120010033.000|20110120010033.000|CC1|OFFICERS.                       
20110120010033.000|20110120010037.000|CC1|>> Reporter: JEFFREY STENROOS,  
20110120010037.000|20110120010039.000|CC1|EIGHT-YEAR VETERAN OF THE       
20110120010039.000|20110120010039.000|CC1|UNIFIED SCHOOL DISTRICT, IS     
20110120010039.000|20110120010040.000|CC1|EXPECTED TO RECOVER.            
20110120010040.000|20110120010045.000|CC1|HE WAS SHOT AT ABOUT 11:30.     
20110120010045.000|20110120010046.000|CC1|CHIEF BECK SAID HE WAS          
20110120010046.000|20110120010047.000|CC1|APPROACHING A SUSPICIOUS        
20110120010047.000|20110120010048.000|CC1|INDIVIDUAL AND ATTEMPTED TO     
20110120010048.000|20110120010049.000|CC1|DETAIN HIM.                     
20110120010049.000|20110120010051.000|CC1|>> THE INDIVIDUAL EXITED THE CAR
20110120010051.000|20110120010053.000|CC1|AND FIRED MULTIPLE ROUNDS IN THE
20110120010053.000|20110120010055.000|CC1|OFFICER'S DIRECTION, STRIKING   
20110120010055.000|20110120010058.000|CC1|THE OFFICER AT LEAST ONCE IN THE
20110120010058.000|20110120010059.000|CC1|CHEST.                          
20110120010059.000|20110120010101.000|CC1|>> Reporter: CHIEF BECK SAID A  
20110120010101.000|20110120010103.000|CC1|WOUNDED SAMARITAN HELPED CALL   
20110120010103.000|20110120010104.000|CC1|FOR HELP.                       
20110120010104.000|20110120010105.000|CC1|FORTUNATELY THE OFFICER'S BODY  
20110120010105.000|20110120010107.000|CC1|ARMOR STOPPED THE BULLET, BUT   
20110120010107.000|20110120010108.000|CC1|THE BLOW KNOCKED HIM DOWN, AND  
20110120010108.000|20110120010110.000|CC1|HE FELL ON THE BACK OF HIS HEAD.
20110120010110.000|20110120010111.000|CC1|AUTHORITIES EMPHASIZE THE SCHOOL
20110120010111.000|20110120010113.000|CC1|HAS NOTHING TO DO WITH SCHOOL,  
20110120010113.000|20110120010114.000|CC1|UNLIKE THE GUN DISCHARGED       
20110120010114.000|20110120010115.000|CC1|TUESDAY IN GARDENA.             
20110120010115.000|20110120010116.000|CC1|HERE THE MADISON 40 YEARS OF AGE
20110120010116.000|20110120010121.000|CC1|WHO DISAPPEARED ON FOOT DOWN    
20110120010121.000|20110120010121.000|CC1|BURBANK BOULEVARD.              
