TOP|20110122000001|2011-01-22_0000_US_KABC_Eyewitness_News_4PM
COL|Communication Studies Archive, UCLA 
UID|8a9817a0-25c3-11e0-b0fc-001517add720
DUR|0:59:49.71
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-21 16:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:30|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110122000004.000|20110122005950.000|SEG|Type=Story
20110122000004.000|20110122000005.000|CC1|COMPANY WHERE THE TRAGEDY       
20110122000005.000|20110122000006.000|CC1|HAPPENED, A COMPANY AROUND      
20110122000006.000|20110122000008.000|CC1|FOR DECADES.                    
20110122000008.000|20110122000010.000|CC1|THE BIG QUESTION IS, HOW        
20110122000010.000|20110122000013.000|CC1|COULD SUCH A TRAGEDY HAPPEN?    
20110122000013.000|20110122000014.000|CC1|CAL OSHA IS INVESTIGATING.      
20110122000014.000|20110122000016.000|CC1|>> THEY'RE INVESTIGATING        
20110122000016.000|20110122000017.000|CC1|WHETHER ANY HEALTH OR SAFETY    
20110122000017.000|20110122000019.000|CC1|VIOLATIONS PLAYED A PART IN     
20110122000019.000|20110122000021.000|CC1|THE TRAGEDY AT THE LOS          
20110122000021.000|20110122000024.000|CC1|ANGELES FACILITY IN THE 4500    
20110122000024.000|20110122000025.000|CC1|BLOCK OF WEST COLORADO RIVER    
20110122000025.000|20110122000026.000|CC1|BOULEVARD IN L.A.               
20110122000026.000|20110122000027.000|CC1|FIRE OFFICIALS SAY ONE          
20110122000027.000|20110122000029.000|CC1|EMPLOYEE OF THE COMPANY WAS     
20110122000029.000|20110122000030.000|CC1|KILLED WHILE APPARENTLY         
20110122000030.000|20110122000032.000|CC1|ATTEMPTING TO CLEAN A TANK      
20110122000032.000|20110122000036.000|CC1|WHICH USES A CHEMICAL TO        
20110122000036.000|20110122000038.000|CC1|SEPARATE PLASMA FROM WHOLE      
20110122000038.000|20110122000039.000|CC1|BLOOD.                          
20110122000039.000|20110122000042.000|CC1|THE VICTIM IS A 33-YEAR-OLD     
20110122000042.000|20110122000042.000|CC1|MAN.                            
20110122000042.000|20110122000045.000|CC1|TWO WORKERS WERE INJURED        
20110122000045.000|20110122000046.000|CC1|WHEN THEY TRIED TO RESCUE       
20110122000046.000|20110122000048.000|CC1|THEIR CO-WORKER.                
20110122000048.000|20110122000049.000|CC1|>> THE VAPORS OVERCAME THE      
20110122000049.000|20110122000051.000|CC1|INDIVIDUAL AND HE BEGAN TO      
20110122000051.000|20110122000109.000|CC1|TO                              
20110122000109.000|20110122000109.000|CC1|--                              
20110122000109.000|20110122000111.000|CC1|>> EMERGENCY CREWS PUT ON       
20110122000111.000|20110122000112.000|CC1|PROTECTIVE GEARS AND WORKED     
20110122000112.000|20110122000114.000|CC1|FAST TO RESCUE THE TWO          
20110122000114.000|20110122000116.000|CC1|VICTIMS WHO ATTEMPTED TO        
20110122000116.000|20110122000119.000|CC1|SAVE THEIR CO-WORKER.           
20110122000119.000|20110122000127.000|CC1|>> OFFICIALS SAY THEY'RE        
20110122000127.000|20110122000128.000|CC1|INVESTIGATING WHAT HAPPENED.    
20110122000128.000|20110122000129.000|CC1|CAL OSHA OFFICIALS ISSUED       
20110122000129.000|20110122000130.000|CC1|THIS STATEMENT.                 
20110122000130.000|20110122000132.000|CC1|WE HAVE NOT HAD ANY PREVIOUS    
20110122000132.000|20110122000134.000|CC1|ACCIDENTS INVESTIGATED AT       
20110122000134.000|20110122000135.000|CC1|THAT LOCATION.                  
20110122000135.000|20110122000135.000|CC1|THERE'S NOTHING THAT WOULD      
20110122000135.000|20110122000137.000|CC1|INDICATE A MORE CHRONIC         
