TOP|20110122060002|2011-01-22_0600_US_KABC_20-20
COL|Communication Studies Archive, UCLA 
UID|36bbfba6-25f5-11e0-b289-001517add720
DUR|0:59:49.11
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-21 22:00 America/Los_Angeles
SEG_01|2014-06-18 18:58:51|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110122060002.000|20110122060002.000|XDS|%   RATING: (NOT RATED) (72)
20110122060003.000|20110122060003.000|XDS|%    TITLE: PRIMETIME: WHAT WOULD YOU DO?
20110122060003.000|20110122060003.000|XDS|%     CALL:   
20110122060003.000|20110122060003.000|XDS|% TIMECODE: 1/22 0:00
20110122060003.000|20110122060003.000|XDS|%   LENGTH: 1:22:00 of 0:00:00
20110122060003.000|20110122060003.000|XDS|%   LENGTH: 0:57:00 of 1:03:00
20110122060005.000|20110122060005.000|XDS|%  NETWORK: ABC
20110122060003.000|20110122060309.000|SEG|Type=Story
20110122060003.000|20110122060007.000|CC1|SUPPORT MY FAMILY.              
20110122060007.000|20110122060009.000|CC1|EVERYBODY HAS HEARTSHIPS, BUT IF
20110122060009.000|20110122060013.000|CC1|YOU CAN HELP THE NEXT PIERSON,  
20110122060013.000|20110122060013.000|CC1|HELP THEM.                      
20110122060013.000|20110122060015.000|CC1|>> HI, THERE.                   
20110122060015.000|20110122060016.000|CC1|I'M JOHN QUINONES.              
20110122060016.000|20110122060018.000|CC1|>> OH, MY GOD.                  
20110122060018.000|20110122060019.000|CC1|>> PLEASE, COME HERE.           
20110122060019.000|20110122060019.000|CC1|COME HERE.                      
20110122060019.000|20110122060020.000|CC1|YOU'RE AMAZING.                 
20110122060020.000|20110122060021.000|CC1|YOU'RE JUST AMAZING.            
20110122060021.000|20110122060023.000|CC1|ARE YOU OKAY?                   
20110122060023.000|20110122060024.000|CC1|>> OH, YOU'RE ON TV.            
20110122060024.000|20110122060027.000|CC1|OH, MY GOD.                     
20110122060027.000|20110122060029.000|CC1|WHERE IS THAT MAN?              
20110122060029.000|20110122060032.000|CC1|HE WAS SO RUDE.                 
20110122060032.000|20110122060035.000|CC1|>> HI.                          
20110122060035.000|20110122060036.000|CC1|>> THANK YOU.                   
20110122060036.000|20110122060039.000|CC1|>> YOU'RE WELCOME.              
20110122060039.000|20110122060040.000|CC1|>> WHY DID YOU STEP IN?         
20110122060040.000|20110122060041.000|CC1|>> I KNOW HOW IT IS.            
20110122060041.000|20110122060042.000|CC1|I HAVE BEEN IN THE SITUATION    
20110122060042.000|20110122060043.000|CC1|BEFORE WHERE YOU JUST DON'T HAVE
20110122060043.000|20110122060044.000|CC1|ENOUGH.                         
20110122060046.000|20110122060046.000|XDS|%   LENGTH: 0:58:00 of 1:03:00
20110122060044.000|20110122060047.000|CC1|YOU'RE LIKE, CAN YOU JUST PUT   
20110122060047.000|20110122060048.000|CC1|BACK THAT PEPPER.               
20110122060048.000|20110122060049.000|CC1|>> YOU HAVE BEEN THERE?         
20110122060049.000|20110122060050.000|CC1|>> YES, I HAVE.                 
20110122060050.000|20110122060051.000|CC1|>> YOU PAID FOR HER WHOLE THING.
20110122060051.000|20110122060052.000|CC1|>> YEAH.                        
20110122060052.000|20110122060054.000|CC1|>> YOU PROBABLY NEED THE MONEY. 
20110122060054.000|20110122060056.000|CC1|>> I DO.                        
20110122060056.000|20110122060058.000|CC1|WE ALL DO, BUT IF YOU CAN HELP  
20110122060058.000|20110122060100.000|CC1|SOMEBODY ELSE, DO IT.           
20110122060100.000|20110122060104.000|CC1|>> VIRGINIA'S FIERY SPIRIT AND  
20110122060104.000|20110122060106.000|CC1|GENEROSITY MUST HAVE BEEN CON   
20110122060106.000|20110122060107.000|CC1|CONTAGI                         
20110122060107.000|20110122060107.000|CC1|CONTAGIOUS.                     
20110122060107.000|20110122060108.000|CC1|WHEN OUR HECKERAL IS AT IT      
20110122060108.000|20110122060109.000|CC1|AGAIN --                        
20110122060109.000|20110122060110.000|CC1|>> YOU HAVE THE MONEY ON YOUR   
20110122060110.000|20110122060111.000|CC1|CARD OR DON'T.                  
20110122060111.000|20110122060112.000|CC1|DO YOU HAVE CASH?               
20110122060112.000|20110122060113.000|CC1|>> I DON'T HAVE CASH.           
20110122060113.000|20110122060114.000|CC1|NO, I DON'T HAVE CASH.          
20110122060114.000|20110122060116.000|CC1|>> DO YOU HAVE ANY TYPE OF      
20110122060116.000|20110122060116.000|CC1|MONEY?                          
20110122060116.000|20110122060119.000|CC1|>> NO, I DON'T.                 
20110122060119.000|20110122060121.000|CC1|>> SHOPPERS FROM ALL DIRECTIONS 
20110122060121.000|20110122060123.000|CC1|COME TO THE RESCUE.             
20110122060123.000|20110122060125.000|CC1|>> THIS IS ABUSING THE SYSTEM,  
20110122060125.000|20110122060126.000|CC1|AND HERE IS THE BAILOUT.        
20110122060126.000|20110122060128.000|CC1|>> FIRST, THIS MAN OFFERS CASH  
20110122060128.000|20110122060129.000|CC1|AND THEN THIS WOMAN PUSHES HER  
20110122060129.000|20110122060133.000|CC1|WAY THROUGH TO HELP.            
20110122060133.000|20110122060133.000|CC1|>> OKAY.                        
20110122060133.000|20110122060136.000|CC1|>> THANK YOU, MA'AM.            
20110122060136.000|20110122060137.000|CC1|IS THIS HELPING HER, THOUGH?    
20110122060137.000|20110122060139.000|CC1|>> MAYBE IT IS AND MAYBE IT     
20110122060139.000|20110122060139.000|CC1|ISN'T.                          
20110122060139.000|20110122060142.000|CC1|BUT RIGHT IN THIS VERY MOMENT --
20110122060142.000|20110122060144.000|CC1|>> I DON'T KNOW IT'S A HELP.    
20110122060144.000|20110122060146.000|CC1|>> HER BABY NEEDS FOOD, AND     
20110122060146.000|20110122060146.000|CC1|GUESS WHAT?                     
20110122060146.000|20110122060149.000|CC1|WE'RE GOING TO GIVE IT TO HER.  
20110122060149.000|20110122060149.000|CC1|LET'S JUST DO IT.               
20110122060149.000|20110122060149.000|XDS|%   LENGTH: 0:59:00 of 1:03:00
20110122060149.000|20110122060150.000|CC1|>> THANKS SO MURCH.             
20110122060150.000|20110122060152.000|CC1|>> AND IF I'M AN ASS, THAT'S    
20110122060152.000|20110122060154.000|CC1|OKAY.                           
20110122060154.000|20110122060155.000|CC1|>> HI, THERE.                   
20110122060155.000|20110122060157.000|CC1|HOW ARE YOU?                    
20110122060157.000|20110122060157.000|CC1|I'M JOHN QUINONES.              
20110122060157.000|20110122060159.000|CC1|>> OH, NO.                      
20110122060159.000|20110122060203.000|CC1|>> WHAT DITH "WHAT WOULD YOU DO 
20110122060203.000|20110122060204.000|CC1|YOU'RE AMAZING.                 
20110122060204.000|20110122060205.000|CC1|>> OH, PLEASE DON'T.            
20110122060205.000|20110122060207.000|CC1|OH, NO.                         
20110122060207.000|20110122060208.000|CC1|>> YOU'RE SO SWEET.             
20110122060208.000|20110122060210.000|CC1|WHY GET INVOLVED?               
20110122060210.000|20110122060214.000|CC1|YOU DON'T KNOW.                 
20110122060214.000|20110122060214.000|CC1|>> BECAUSE EVERYBODY IN THIS    
20110122060214.000|20110122060216.000|CC1|WORLD DESERVES A CHANCE.        
20110122060216.000|20110122060220.000|CC1|I MEAN, WE NEED TO BELIEVE THAT 
20110122060220.000|20110122060221.000|CC1|THERE'S HOPE AND THERE ARE GOOD 
20110122060221.000|20110122060223.000|CC1|PEOPLE IN THIS WORLD.           
20110122060223.000|20110122060225.000|CC1|AND THAT I'M STANDING HERE WITH 
20110122060225.000|20110122060230.000|CC1|NO MAKEUP ON AND GRAY ROOTS AND 
20110122060230.000|20110122060230.000|CC1|EVERYTHING ELSE.                
20110122060230.000|20110122060232.000|CC1|YOU KNOW, ALL THIS CRAZY STUFF. 
20110122060232.000|20110122060235.000|CC1|AND IT DOESN'T MATTER WHO I AM  
20110122060235.000|20110122060237.000|CC1|OR WHO YOU ARE OR WHO YOU ARE.  
20110122060237.000|20110122060239.000|CC1|AND I DO KNOW YOU, IT DOESN'T   
20110122060239.000|20110122060241.000|CC1|MATTER.                         
20110122060241.000|20110122060243.000|CC1|WE'RE HERE TO MAKE A DIFFERENCE.
20110122060243.000|20110122060243.000|CC1|IF WE CAN.                      
20110122060243.000|20110122060246.000|CC1|PERIOD.                         
20110122060246.000|20110122060247.000|CC1|>> WE'LL SEE YOU AGAIN NEXT     
20110122060247.000|20110122060248.000|CC1|FRIDAY NIGHT.                   
20110122060248.000|20110122060250.000|CC1|BUT FIRST, WE'D LIKE TO KNOW,   
20110122060252.000|20110122060252.000|XDS|%   LENGTH: 1:00:00 of 1:03:00
20110122060250.000|20110122060253.000|CC1|WHAT WOULD YOU DO IF YOU SUDD   
20110122060253.000|20110122060255.000|CC1|SUDDENLY FOUND YOURSELF CAUGHT  
20110122060255.000|20110122060256.000|CC1|IN INTENSE SITUATIONS LIKE      
20110122060256.000|20110122060257.000|CC1|TONIGHT.                        
20110122060257.000|20110122060301.000|CC1|GO ON AND GIVE US YOUR WWYD AT  
20110122060301.000|20110122060302.000|CC1|ABCNEWS.COM/WWYD.               
20110122060302.000|20110122060306.000|CC1|AND NOW, SEE WHAT'S NEXT ON     
20110122060307.000|20110122060307.000|XDS|%    TITLE:   
20110122060306.000|20110122060309.000|CC1|"20/20" STARTING RIGHT NOW.     
20110122060309.000|20110122060309.000|XDS|%    TITLE: 20/20
20110122060309.000|20110122060309.000|XDS|% TIMECODE: 1/22 1:03
20110122060309.000|20110122060309.000|XDS|%   LENGTH: 1:22:00 of 1:03:00
20110122060310.000|20110122060310.000|XDS|%   LENGTH: 0:00:00 of 0:57:00
20110122060309.000|20110122061757.000|SEG|Type=Story
20110122060309.000|20110122060312.000|CC1|>>> TONIGHT ON "20/20" --       
20110122060312.000|20110122060314.000|CC1|>> SAY HI.                      
20110122060314.000|20110122060315.000|CC1|>> HI!                          
20110122060315.000|20110122060317.000|CC1|>> SHE ALWAYS WOULD SAY, IF I   
20110122060317.000|20110122060319.000|CC1|EVER SHOW UP DEAD, KNOW THAT IT 
20110122060319.000|20110122060320.000|CC1|WAS MY EX-HUSBAND.              
20110122060320.000|20110122060322.000|CC1|>> AND FOUND THE BODY OF A      
20110122060322.000|20110122060323.000|CC1|WOMAN.                          
20110122060323.000|20110122060324.000|CC1|THEY ARE NOT RELEASING HER NAME.
20110122060324.000|20110122060326.000|CC1|>> WHY WOULD HE KILL THE MOTHER 
20110122060326.000|20110122060327.000|CC1|OF HIS FIVE CHILDREN?           
20110122060327.000|20110122060329.000|CC1|>> BECAUSE HE'S A SELFISH PSYCHO
20110122060329.000|20110122060330.000|CC1|PATH.                           
20110122060330.000|20110122060332.000|CC1|>> NOTHING TO DO WITH THE       
20110122060332.000|20110122060333.000|CC1|MURDER.                         
20110122060333.000|20110122060335.000|CC1|>> A MURDER MYSTERY.            
20110122060335.000|20110122060338.000|CC1|WHERE WHODUNI TY SEEMS TO CHANGE
20110122060338.000|20110122060340.000|CC1|EVERY TIME A NEW MAN ENTERS THE 
20110122060340.000|20110122060341.000|CC1|PICTURE.                        
20110122060341.000|20110122060343.000|CC1|>> I TOLD HIM, YOU HAVE TO LOOK 
20110122060343.000|20110122060344.000|CC1|AT ME.                          
20110122060344.000|20110122060344.000|CC1|THEY SAID, WHY?                 
20110122060344.000|20110122060347.000|CC1|I'M RIGHT IN THE MIDDLE OF IT.  
20110122060347.000|20110122060348.000|CC1|>> WERE YOU STALKING HER?       
20110122060348.000|20110122060349.000|CC1|>> I THINK IT WAS BEING A       
20110122060349.000|20110122060350.000|CC1|FRIEND.                         
20110122060350.000|20110122060351.000|CC1|>> SOMEBODY KNOWS THE TRUTH.    
20110122060351.000|20110122060352.000|CC1|>> AFTER TONIGHT, WHO WILL YOU  
20110122060352.000|20110122060353.000|CC1|THINK DID IT?                   
20110122060353.000|20110122060355.000|CC1|DON'T MAKE ANY BETS UNTIL YOU   
20110122060355.000|20110122060357.000|CC1|SEE WHAT'S NEXT.                
20110122060358.000|20110122060358.000|XDS|%   LENGTH: 0:01:00 of 0:57:00
20110122060357.000|20110122060358.000|CC1|>> YOU THINK YOU'RE THE LAST    
20110122060358.000|20110122060400.000|CC1|PERSON TO SEE HER ALIVE?        
20110122060400.000|20110122060400.000|CC1|>> NO.                          
20110122060400.000|20110122060402.000|CC1|KILLER WAS.                     
20110122060402.000|20110122060404.000|CC1|>> HERE NOW, ELIZABETH VARGAS   
20110122060404.000|20110122060406.000|CC1|AND CHRIS CUOMO.                
20110122060406.000|20110122060408.000|CC1|>> A LOT OF ANGRY THINGS ARE    
20110122060408.000|20110122060410.000|CC1|SAID IN THE HEAT OF A DIVORCE,  
20110122060410.000|20110122060413.000|CC1|BUT WHEN ED BURNS SAID DEATH    
20110122060413.000|20110122060414.000|CC1|BEFORE DIVORCE ABOUT HIS WIFE,  
20110122060414.000|20110122060419.000|CC1|WAS HE RECALLING HIS VOWS OR    
20110122060419.000|20110122060420.000|CC1|MAKING A THREAT?                
20110122060420.000|20110122060421.000|CC1|IT'S A QUESTION THAT LOOMED     
20110122060421.000|20110122060423.000|CC1|LARGE WHEN HE EX-WIFE WAS FOUND 
20110122060423.000|20110122060424.000|CC1|DEAD.                           
20110122060424.000|20110122060425.000|CC1|>> IN A SMALL TOWN WHERE        
20110122060425.000|20110122060427.000|CC1|EVERYONE KNOWS EVERYONE ELSE AND
20110122060427.000|20110122060428.000|CC1|THEIR BUSINESS AND NOBODY LOCKS 
20110122060428.000|20110122060432.000|CC1|THEIR DOORS, EVERYONE WAS SHELL 
20110122060432.000|20110122060432.000|CC1|SHOCKED.                        
20110122060432.000|20110122060434.000|CC1|BUT THE SCARIEST IDEA OF ALL?   
20110122060434.000|20110122060435.000|CC1|IT COULD BE ONE OF THE PEOPLE   
20110122060435.000|20110122060437.000|CC1|THEY ALL KNEW.                  
20110122060437.000|20110122060440.000|CC1|HERE'S JOHN QUINONES.           
20110122060440.000|20110122060443.000|CC1|>> SHE WAS FUN.                 
20110122060443.000|20110122060448.000|CC1|SHE WAS HAPPY, HAPPY, HAPPY.    
20110122060448.000|20110122060450.000|CC1|ALWAYS MADE YOU FEEL GOOD.      
20110122060450.000|20110122060451.000|CC1|ALWAYS HAD A HUG FOR YOU, ALWAYS
20110122060451.000|20110122060454.000|CC1|HAD A LAUGH, A SMILE.           
20110122060454.000|20110122060456.000|CC1|>> I THINK STACEY MADE EVERYBODY
20110122060456.000|20110122060458.000|CC1|FEEL LIKE HER BEST FRIEND.      
20110122060458.000|20110122060500.000|CC1|>> SHE WAS ONE IN A MILLION.    
20110122060500.000|20110122060502.000|CC1|>> Reporter: STACEY BURNS WAS A 
20110122060503.000|20110122060503.000|XDS|%   LENGTH: 0:02:00 of 0:57:00
20110122060502.000|20110122060504.000|CC1|POPULAR FIGURE IN THE LAKESIDE  
20110122060504.000|20110122060506.000|CC1|COMMUNITY OF WOLFEBORO, NEW     
20110122060506.000|20110122060506.000|CC1|HAMPSHIRE.                      
20110122060506.000|20110122060507.000|CC1|>> EVERYBODY WENT TO HER HOUSE, 
20110122060507.000|20110122060509.000|CC1|THE DOOR WAS ALWAYS OPEN TO     
20110122060509.000|20110122060509.000|CC1|EVERYONE.                       
20110122060509.000|20110122060510.000|CC1|OLD AND YOUNG.                  
20110122060510.000|20110122060511.000|CC1|>> I JUST LOVED BEING OVER THERE
20110122060511.000|20110122060514.000|CC1|IN THAT ATMOSPHERE.             
20110122060514.000|20110122060516.000|CC1|>> Reporter: STACEY'S LARGE     
20110122060516.000|20110122060518.000|CC1|HOUSE SITS ON THE MAIN STREET OF
20110122060518.000|20110122060520.000|CC1|WOLFEBORO, A TIGHT-KNIT         
20110122060520.000|20110122060522.000|CC1|COMMUNITY OF 6,000 PEOPLE THAT  
20110122060522.000|20110122060524.000|CC1|BALLOONS TO 25,000 DURING THE   
20110122060524.000|20110122060526.000|CC1|SUMMER, WHEN TOURISTS FLOCK TO  
20110122060526.000|20110122060527.000|CC1|THIS PICTURE POSTCARD NEW       
20110122060527.000|20110122060530.000|CC1|ENGLAND TOWN.                   
20110122060530.000|20110122060533.000|CC1|STACEY WAS A NURSE AT THE LOCAL 
20110122060533.000|20110122060533.000|CC1|ELEMENTARY SCHOOL.              
20110122060533.000|20110122060534.000|CC1|AND JUST ABOUT EVERYONE KNEW    
20110122060534.000|20110122060536.000|CC1|HER.                            
20110122060536.000|20110122060538.000|CC1|>> ANY KID IN TOWN, IF THEY     
20110122060538.000|20110122060539.000|CC1|WOULD SEE HER, OH, MRS. BURNS,  
20110122060539.000|20110122060540.000|CC1|MRS. BURNS.                     
20110122060540.000|20110122060541.000|CC1|>> SHE WALKED INTO A ROOM, SHE  
20110122060541.000|20110122060544.000|CC1|LIT IT UP.                      
20110122060544.000|20110122060545.000|CC1|>> Reporter: ED BURNS FIRST MET 
20110122060545.000|20110122060547.000|CC1|STACEY 20 YEARS AGO WHEN SHE WAS
20110122060547.000|20110122060550.000|CC1|A STUDENT AND HE WAS A YOUNG    
20110122060550.000|20110122060551.000|CC1|MERCHANT MARINE.                
20110122060551.000|20110122060553.000|CC1|STACEY'S BIG BROTHER MICHAEL    
20110122060553.000|20110122060555.000|CC1|REMEMBERS WHEN SHE BROUGHT ED   
20110122060555.000|20110122060556.000|CC1|HOME TO MEET THE FAMILY.        
20110122060556.000|20110122060559.000|CC1|>> ED WAS AN INTERESTING FELLOW.
20110122060559.000|20110122060603.000|CC1|HE SHOWED UP IN A PEA COAT AND A
20110122060606.000|20110122060606.000|XDS|%   LENGTH: 0:03:00 of 0:57:00
20110122060603.000|20110122060607.000|CC1|BIG SKALY CAP, AND HE WAS JUST  
20110122060607.000|20110122060607.000|CC1|DIFFERENT.                      
20110122060607.000|20110122060608.000|CC1|>> Reporter: THEY HAD A         
20110122060608.000|20110122060611.000|CC1|WHIRLWIND COURTSHIP, AND ED WAS 
20110122060611.000|20110122060612.000|CC1|SMITTEN BY THE VIE SAY JOUS     
20110122060612.000|20110122060614.000|CC1|STACEY IN 1992, THEY WERE       
20110122060614.000|20110122060615.000|CC1|MARRIED IN A TRADITIONAL        
20110122060615.000|20110122060618.000|CC1|CATHOLIC MASS.                  
20110122060618.000|20110122060619.000|CC1|THEIR FAMILY GREW QUICKLY.      
20110122060619.000|20110122060621.000|CC1|BY THEIR TENTH ANNIVERSARY,     
20110122060621.000|20110122060623.000|CC1|STACEY AND ED HAD FIVE CHILDREN.
20110122060623.000|20110122060628.000|CC1|A BOY AND FOUR GIRLS.           
20110122060628.000|20110122060630.000|CC1|>> MOMMY'S GOING TO BE HAVING   
20110122060630.000|20110122060632.000|CC1|ANOTHER ONE.                    
20110122060632.000|20110122060634.000|CC1|>> NOT ANY TIME SOON.           
20110122060634.000|20110122060637.000|CC1|>> Reporter: ED SPENT MONTHS OUT
20110122060637.000|20110122060638.000|CC1|AT SEA WHILE STACEY STAYED HOME 
20110122060638.000|20110122060640.000|CC1|TO CARE FOR THEIR GROWING       
20110122060640.000|20110122060640.000|CC1|FAMILY.                         
20110122060640.000|20110122060642.000|CC1|BUT THINGS GREW MORE COMPLICATED
20110122060642.000|20110122060645.000|CC1|WHEN ED RETURNED TO DRY LAND.   
20110122060645.000|20110122060647.000|CC1|>> I THINK THERE WAS A LITTLE   
20110122060647.000|20110122060650.000|CC1|BIT OF A NATURAL TENSION WHEN ED
20110122060650.000|20110122060652.000|CC1|WOULD COME BACK FROM BEING OUT  
20110122060652.000|20110122060655.000|CC1|TO SEA FOR SIX MONTHS OR SO.    
20110122060655.000|20110122060656.000|CC1|THERE'S A BIG AJESTMENT.        
20110122060656.000|20110122060658.000|CC1|>> Reporter: WAS THERE TENSION  
20110122060658.000|20110122060659.000|CC1|WHEN YOU COULD COME HOME        
20110122060659.000|20110122060700.000|CC1|SOMETIMES?                      
20110122060700.000|20110122060703.000|CC1|>> INITIALLY WE BOTH HAD TO     
20110122060703.000|20110122060704.000|CC1|ADJUST, BECAUSE WE WERE BTH     
20110122060704.000|20110122060706.000|CC1|COMMANDER OF THE SHIP, IF YOU   
20110122060706.000|20110122060707.000|CC1|WILL.                           
20110122060707.000|20110122060708.000|CC1|>> Reporter: SHE HAD HER SHIP   
20110122060708.000|20110122060709.000|CC1|AND YOU HAD YOURS.              
20110122060709.000|20110122060709.000|XDS|%   LENGTH: 0:04:00 of 0:57:00
20110122060709.000|20110122060711.000|CC1|>> I FOUND OUT THAT EVEN WHEN I 
20110122060711.000|20110122060713.000|CC1|WAS HOME I WAS ACTUALLY SECOND  
20110122060713.000|20110122060714.000|CC1|IN COMMAND.                     
20110122060714.000|20110122060716.000|CC1|>> HE DIDN'T AGREE WITH         
20110122060716.000|20110122060717.000|CC1|EVERYTHING MY SISTER WAS DOING. 
20110122060717.000|20110122060720.000|CC1|AND HE WOULD LET THAT BE KNOWN. 
20110122060720.000|20110122060721.000|CC1|>> Reporter: STACEY'S CLOSE     
20110122060721.000|20110122060723.000|CC1|FRIENDS RECALL THE DISAGREEMENTS
20110122060723.000|20110122060724.000|CC1|STACEY AND ED WOULD HAVE OVER   
20110122060724.000|20110122060726.000|CC1|ISSUES LIKE THEIR CHILDREN'S    
20110122060726.000|20110122060727.000|CC1|DIETS.                          
20110122060727.000|20110122060729.000|CC1|>> THE BEST THING WAS THE       
20110122060729.000|20110122060729.000|CC1|CEREALS.                        
20110122060729.000|20110122060730.000|CC1|>> OH, GOSH.                    
20110122060730.000|20110122060732.000|CC1|>> DADDY'S COMING HOME, WE HAVE 
20110122060732.000|20110122060734.000|CC1|TO HIDE THE CEREAL.             
20110122060734.000|20110122060737.000|CC1|>> NO SUGARED CEREALS FOR THE   
20110122060737.000|20110122060737.000|CC1|KIDS.                           
20110122060737.000|20110122060739.000|CC1|THE MAJORITY OF WHAT SHE DID    
20110122060739.000|20110122060741.000|CC1|WHILE SHE WAS HOME CARING FOR   
20110122060741.000|20110122060743.000|CC1|THOSE CHILDREN HERSELF, WHEN HE 
20110122060743.000|20110122060746.000|CC1|CAME HOME, IT WAS ALWAYS        
20110122060746.000|20110122060747.000|CC1|SUBSTANDARD.                    
20110122060747.000|20110122060748.000|CC1|>> OF COURSE, YOU WANT GOOD FOOD
20110122060748.000|20110122060750.000|CC1|FOR YOUR KIDS AND YOU DON'T     
20110122060750.000|20110122060751.000|CC1|WANT, YOU KNOW, YOU DON'T WANT  
20110122060751.000|20110122060754.000|CC1|THEM WATCHING, YOU KNOW, NOTHING
20110122060754.000|20110122060757.000|CC1|PERSONAL, A LOT OF TELEVISION.  
