TOP|20110122073501|2011-01-22_0735_US_KCBS_Late_Show_with_Dave_Letterman
COL|Communication Studies Archive, UCLA 
UID|c316592c-2602-11e0-8b14-001517add6fa
DUR|1:01:49.47
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-21 23:35 America/Los_Angeles
SEG_01|2014-06-18 18:58:56|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110122073502.000|20110122073502.000|XDS|%  NETWORK: CBS
20110122073502.000|20110122073502.000|XDS|%     CALL:   
20110122073503.000|20110122083650.000|SEG|Type=Story
20110122073503.000|20110122073505.000|CC1|TO L.A.                         
20110122073506.000|20110122073506.000|XDS|%    TITLE: HF1805S
20110122073505.000|20110122073506.000|CC1|PAT.                            
20110122073506.000|20110122073507.000|CC1|[THE CAPTIONING ON THIS         
20110122073507.000|20110122073507.000|CC1|PROGRAM IS PROVIDED AS          
20110122073507.000|20110122073508.000|CC1|AN INDEPENDENT SERVICE OF       
20110122073508.000|20110122073509.000|CC1|MEDIA CAPTIONING SERVICES,      
20110122073509.000|20110122073509.000|CC1|WHICH IS SOLELY RESPONSIBLE     
20110122073509.000|20110122073510.000|CC1|FOR THE ACCURATE AND            
20110122073510.000|20110122073511.000|CC1|COMPLETE TRANSCRIPTION          
20110122073511.000|20110122073511.000|XDS|%    TITLE:   
20110122073511.000|20110122073515.000|CC1|OF PROGRAM CONTENT.]            
20110122073513.000|20110122073513.000|XDS|%    TITLE: LETRMN-3435-001
20110122073515.000|20110122073540.000|SEG_01|Type=Commercial
20110122073515.000|20110122073516.000|CC1|                    EATEST CITY,
20110122073516.000|20110122073518.000|CC1| IT'S THE "LATE SHOW" WITH      
20110122073518.000|20110122073521.000|CC1| DAVID LETTERMAN.               
20110122073521.000|20110122073530.000|CC1| TONIGHT...                     
20110122073530.000|20110122073530.000|CC1| PLUS PAUL SHAFFER AND THE      
20110122073530.000|20110122073540.000|CC1| CBS ORCHESTRA.                 
20110122073540.000|20110122073545.000|SEG_01|Type=Story start
20110122073540.000|20110122073545.000|CC1|AND NOW, BRANSON, MISSOURI,     
20110122073545.000|20110122073547.000|CC1|1984 ENTERTAINER OF THE YEAR,   
20110122073547.000|20110122073551.000|CC1|DAVID LETTERMAN!                
20110122073551.000|20110122073607.000|SEG_01|Type=Commercial
20110122073551.000|20110122073551.000|CC1| Captioning sponsored by        
20110122073551.000|20110122073555.000|CC1| WORLDWIDE PANTS and CBS        
20110122073555.000|20110122073556.000|CC1|( BAND PLAYING                  
20110122073556.000|20110122073557.000|CC1| "LATE SHOW" THEME )            
20110122073557.000|20110122073607.000|CC1|( CHEERS AND APPLAUSE )         
20110122073607.000|20110122073609.000|SEG_01|Type=Story start
