TOP|20110122070001|2011-01-22_0700_US_KABC_KABC_7_News_at_11PM
COL|Communication Studies Archive, UCLA 
UID|197239de-25fa-11e0-b834-001517add6fa
DUR|0:34:48.71
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-21 23:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:31|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110122070003.000|20110122073449.000|SEG|Type=Story
20110122070003.000|20110122070004.000|CC1|CHILD PORN?                     
20110122070004.000|20110122070005.000|CC1|PARENTS WANT THE SHOW OFF THE   
20110122070005.000|20110122070006.000|CC1|AIR.                            
20110122070006.000|20110122070007.000|CC1|PRINCE WILLIAM ABOUT TO BE      
20110122070007.000|20110122070007.000|CC1|MARRIED.                        
20110122070007.000|20110122070008.000|CC1|WHO IS BETTING ON HIS DIVORCE?  
20110122070008.000|20110122070010.000|CC1|"EYEWITNESS NEWS" BEGINS IN 60  
20110122070010.000|20110122070012.000|CC1|SECONDS.                        
20110122070012.000|20110122070112.000|CC1|        HE    W                 
20110122070112.000|20110122070115.000|CC1|MICHELLE: TEEN SEX AND DRUGS,   
20110122070115.000|20110122070117.000|CC1|HAS MTV GONE TOO FAR FOR A NEW  
20110122070117.000|20110122070120.000|CC1|PROGRAM FOR YOUNG PEOPLE?       
20110122070120.000|20110122070121.000|CC1|A MAJOR PARENTS' ORGANIZATION   
20110122070121.000|20110122070122.000|CC1|THINKS SO.                      
20110122070122.000|20110122070123.000|CC1|GOOD EVENING.                   
20110122070123.000|20110122070124.000|CC1|I'M MICHELLE TUZEE.             
20110122070124.000|20110122070128.000|CC1|MARC: I'M MARC BROWN.           
20110122070128.000|20110122070130.000|CC1|CHILD PORNOGRAPHY, CHILD        
20110122070130.000|20110122070130.000|CC1|EXPLOITATION AND GIVING YOUNG   
20110122070130.000|20110122070132.000|CC1|PEOPLE THE WRONG IDEA ABOUT SEX 
20110122070132.000|20110122070134.000|CC1|AND DRUGS, SOME OF THE          
20110122070134.000|20110122070135.000|CC1|ALLEGATIONS.                    
20110122070135.000|20110122070138.000|CC1|AMY POWELL IS LIVE IN HOLLYWOOD 
20110122070138.000|20110122070144.000|CC1|WITH A LOOK AT MTV'S SHOW       
20110122070144.000|20110122070144.000|CC1|"SKINS."                        
