TOP|20110122020001|2011-01-22_0200_US_KABC_Eyewitness_News_6PM
COL|Communication Studies Archive, UCLA 
UID|7e025760-25cf-11e0-a4f6-001517add6fa
DUR|0:29:49.75
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-21 18:00 America/Los_Angeles
SEG_01|2014-06-18 18:58:32|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110122020003.000|20110122022950.000|SEG|Type=Story
20110122020003.000|20110122020005.000|CC1|>> IT'S IMPORTANT BECAUSE IT    
20110122020005.000|20110122020009.000|CC1|GIVES MOTIVATED AND DEDICATED   
20110122020009.000|20110122020011.000|CC1|TEACHERS THE OPPORTUNITY TO STAY
20110122020011.000|20110122020012.000|CC1|AND SUCCEED IN THE CHALLENGING  
20110122020012.000|20110122020013.000|CC1|SCHOOLS AND COMMUNITIES THEY    
20110122020013.000|20110122020015.000|CC1|CHOOSE TO SERVE.                
20110122020015.000|20110122020015.000|CC1|>> Reporter: THE LAWSUIT WAS    
20110122020015.000|20110122020018.000|CC1|FILED BY THE ACLU THAT ALLEGED  
20110122020018.000|20110122020019.000|CC1|THAT INNER-CITY STUDENTS WERE   
20110122020019.000|20110122020021.000|CC1|BEING DENIED A QUALITY EDUCATION
20110122020021.000|20110122020023.000|CC1|BECAUSE OF THE TENURE-BASED     
20110122020023.000|20110122020025.000|CC1|LAYOFF SYSTEM.                  
20110122020025.000|20110122020027.000|CC1|AS TEACH ERBS WERE LAID OFF FROM
20110122020027.000|20110122020029.000|CC1|POOR PERFORMING SCHOOLS THEY    
20110122020029.000|20110122020030.000|CC1|WERE OFTEN REPLACED BY          
20110122020030.000|20110122020031.000|CC1|SUBSTITUTES.                    
20110122020031.000|20110122020032.000|CC1|>> IT IS A VICTORY IN THE WORST 
20110122020032.000|20110122020033.000|CC1|OF TIMES.                       
20110122020033.000|20110122020035.000|CC1|WE SHOULD NOT BE CELEBRATING    
20110122020035.000|20110122020037.000|CC1|WHAT IS A DISTRIBUTION OF PAIN. 
20110122020037.000|20110122020039.000|CC1|>> THE DECISION HAS BEEN MADE BY
20110122020039.000|20110122020041.000|CC1|THE COURT, AND WE WILL BE       
20110122020041.000|20110122020042.000|CC1|APPEALING IT.                   
20110122020042.000|20110122020044.000|CC1|>> Reporter: IN AN INTERVIEW ON 
20110122020044.000|20110122020045.000|CC1|"EYEWITNESS NEWSMAKERS" TODAY   
20110122020045.000|20110122020047.000|CC1|UNITED TEACHERS PRESIDENT A.J.  
20110122020047.000|20110122020049.000|CC1|DUFFY SAYS THAT THE SETTLEMENT  
20110122020049.000|20110122020050.000|CC1|DOESN'T ADDRESS THE MAIN PROBLEM
20110122020050.000|20110122020052.000|CC1|WITH POOR PERFORMING SCHOOLS.   
20110122020052.000|20110122020054.000|CC1|>> IT IS WELL DOCUMENTED, IF YOU
20110122020054.000|20110122020056.000|CC1|WANT TEACHERS TO STAY AT THESE  
20110122020056.000|20110122020059.000|CC1|SCHOOLS YOU NEED TO CREATE SAFE,
20110122020059.000|20110122020104.000|CC1|SECURE, CLEAN, HEALTHY          
20110122020104.000|20110122020104.000|CC1|ENVIRONMENTS.                   
20110122020104.000|20110122020105.000|CC1|>> Reporter: DUFFY SAYS THAT THE
20110122020105.000|20110122020106.000|CC1|DISTRICT SHOULD FOCUS INSTEAD ON
20110122020106.000|20110122020108.000|CC1|BUILDING STRONGER RELATIONSHIPS 
20110122020108.000|20110122020110.000|CC1|WITH THE COMMUNITIES SERVED BY  
20110122020110.000|20110122020112.000|CC1|THOSE POOR PERFORMING SCHOOLS.  
20110122020112.000|20110122020114.000|CC1|NOW THE REALLY BAD NEWS, THE    
20110122020114.000|20110122020116.000|CC1|LARGER ISSUE IN ALL OF THIS IS  
20110122020116.000|20110122020118.000|CC1|THAT THE NEW INCOMING           
20110122020118.000|20110122020121.000|CC1|SUPERINTENDENT FOR LAUSD, JOHN  
20110122020121.000|20110122020123.000|CC1|DEASY, SAYS THAT MORE LAYOFFS   
20110122020123.000|20110122020124.000|CC1|ARE COMING.                     
20110122020124.000|20110122020125.000|CC1|REPORTING LIVE FROM DOWNTOWN    
20110122020125.000|20110122020126.000|CC1|L.A. ROBERT HOLGUIN, ABC 7      
20110122020126.000|20110122020127.000|CC1|"EYEWITNESS NEWS."              
20110122020127.000|20110122020128.000|CC1|ELLEN: THANK YOU.               
20110122020128.000|20110122020130.000|CC1|YOU CAN WATCH OUR ADRIAN        
20110122020130.000|20110122020131.000|CC1|ALPERT'S COMPLETE INTERVIEWS OF 
20110122020131.000|20110122020133.000|CC1|THE TEACHERS UNION PRESIDENT AND
20110122020133.000|20110122020137.000|CC1|THE INCOMING SUPERINTENDENT ON  
20110122020137.000|20110122020139.000|CC1|"EYEWITNESS NEWSMAKERS," SUNDAY 
20110122020139.000|20110122020142.000|CC1|MORNING AT 11:00.               
20110122020142.000|20110122020143.000|CC1|DAVID: SOUTH GATE HIGH SCHOOL   
20110122020143.000|20110122020145.000|CC1|REMAINS ON LOCKDOWN AFTER A GANG
20110122020145.000|20110122020146.000|CC1|MEMBER APPARENTLY BRAN EURBD A  
20110122020146.000|20110122020147.000|CC1|GUN OUTSIDE THE SCHOOL.         
20110122020147.000|20110122020148.000|CC1|L.A. SCHOOL POLICE ARE          
20110122020148.000|20110122020149.000|CC1|INVESTIGATING.                  
20110122020149.000|20110122020150.000|CC1|THE PERSON WITH THE GUN IS      
20110122020150.000|20110122020153.000|CC1|BELIEVED TO HAVE FLED THE SCHOOL
20110122020153.000|20110122020153.000|CC1|CAMPUS.                         
20110122020153.000|20110122020155.000|CC1|WE ARE IN TOUCH WITH POLICE AND 
20110122020155.000|20110122020156.000|CC1|AIR7HD IS IN THE AREA.          
20110122020156.000|20110122020157.000|CC1|IF WE LEARN MORE INFORMATION    
20110122020157.000|20110122020159.000|CC1|DURING THE NEWSCAST WE'LL BRING 
20110122020159.000|20110122020200.000|CC1|IT TO YOU IMMEDIATELY.          
20110122020200.000|20110122020204.000|CC1|ELLEN: THE SUSPECT HAD HIS FIRST
20110122020204.000|20110122020206.000|CC1|COURT APPEARANCE TODAY LARDING  
20110122020206.000|20110122020207.000|CC1|THE GARDENA SHOOTING.           
20110122020207.000|20110122020209.000|CC1|THERE IS ENCOURAGING NEWS ABOUT 
20110122020209.000|20110122020210.000|CC1|THE 15-YEAR-OLD GIRL THAT WAS   
20110122020210.000|20110122020211.000|CC1|SHOT IN THE HEAD.               
