TOP|20110122022901|2011-01-22_0229_US_KCBS_CBS_Evening_News
COL|Communication Studies Archive, UCLA 
UID|af0197b4-25d3-11e0-909d-001517add720
DUR|0:30:49.08
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-21 18:29 America/Los_Angeles
SEG_01|2014-06-18 18:58:36|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110122022902.000|20110122022902.000|XDS|%     CALL:   
20110122022903.000|20110122022903.000|XDS|%   RATING: (NOT RATED) (72)
20110122022903.000|20110122022903.000|XDS|%  NETWORK: CBS
20110122022903.000|20110122022903.000|XDS|%    TITLE: Smallville
20110122022904.000|20110122022904.000|XDS|%   LENGTH: 0:29:00 of 1:00:00
20110122022903.000|20110122025905.000|SEG|Type=Story
20110122022903.000|20110122022916.000|SEG_01|Type=Commercial
20110122022903.000|20110122022906.000|CC1|CHINA.                          
20110122022906.000|20110122022908.000|CC1| Captioning sponsored by CBS    
20110122022908.000|20110122022909.000|CC1| FROM CBS NEWS WORLD            
20110122022909.000|20110122022910.000|CC1| HEADQUARTERS IN NEW YORK, THIS 
20110122022910.000|20110122022911.000|CC1| IS THE "CBS EVENING NEWS" WITH 
20110122022911.000|20110122022916.000|CC1| KATIE COURIC.                  
20110122022916.000|20110122022917.000|SEG_01|Type=Story start
20110122022916.000|20110122022917.000|CC1|>> Couric: GOOD EVENING,        
20110122022917.000|20110122022918.000|CC1|EVERYONE.                       
20110122022918.000|20110122022919.000|CC1|CONGRESSWOMAN GABRIELLE GIFFORDS
20110122022919.000|20110122022921.000|CC1|WAS MOVED TODAY FROM TUCSON TO A
20110122022921.000|20110122022923.000|CC1|HOSPITAL IN HOUSTON TO BEGIN    
20110122022923.000|20110122022925.000|CC1|MONTHS OF REHAB.                
20110122022925.000|20110122022927.000|CC1|HER DOCTORS ARE VERY OPTIMISTIC,
20110122022927.000|20110122022929.000|CC1|ONE SAYING HE EXPECTS HER TO DO 
20110122022929.000|20110122022931.000|CC1|REMARKABLY WELL AS SHE RECOVERS 
20110122022931.000|20110122022932.000|CC1|FROM A GUNSHOT WOUND TO THE     
20110122022932.000|20110122022933.000|CC1|HEAD.                           
20110122022933.000|20110122022934.000|CC1|SHE CAN'T TALK, BUT THEY SAY    
20110122022934.000|20110122022936.000|CC1|THERE'S NO QUESTION SHE KNOWS   
20110122022936.000|20110122022938.000|CC1|WHAT'S HAPPENING AND SHE'S      
20110122022938.000|20110122022939.000|CC1|INTERACTING WITH THE PEOPLE     
20110122022939.000|20110122022940.000|CC1|AROUND HER, INCLUDING HER       
20110122022940.000|20110122022941.000|CC1|HUSBAND.                        
20110122022941.000|20110122022943.000|CC1|IT WAS A VERY EMOTIONAL TRANSFER
20110122022943.000|20110122022945.000|CC1|FROM TUCSON TO HOUSTON.         
20110122022945.000|20110122022947.000|CC1|BEN TRACY IS IN TUCSON.         
20110122022947.000|20110122022947.000|CC1|DR. JON LAPOOK IS IN HOUSTON    
20110122022947.000|20110122022950.000|CC1|TONIGHT.                        
20110122022950.000|20110122022951.000|CC1|FIRST, BEN, IT'S A MILESTONE FOR
