TOP|20110122073501|2011-01-22_0735_US_KABC_Nightline
COL|Communication Studies Archive, UCLA 
UID|6e871f4e-25fe-11e0-8e4e-001517add6fa
DUR|0:30:49.31
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-21 23:35 America/Los_Angeles
SEG_01|2014-02-03 01:07:31|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110122073504.000|20110122073504.000|XDS|%  NETWORK: ABC
20110122073504.000|20110122073504.000|XDS|%     CALL:   
20110122073507.000|20110122073507.000|XDS|%   RATING: (NOT RATED) (72)
20110122073508.000|20110122073508.000|XDS|%    TITLE: ABC NEWS NIGHTLINE
20110122073508.000|20110122073508.000|XDS|% TIMECODE: 1/22 2:35
20110122073508.000|20110122073508.000|XDS|%   LENGTH: 1:22:00 of 2:35:00
20110122073508.000|20110122073508.000|XDS|%   LENGTH: 0:00:00 of 0:31:00
20110122073513.000|20110122073532.000|SEG|Type=Story
20110122073513.000|20110122073515.000|CC1|>>> TONIGHT ON "NIGHTLINE," OUT 
20110122073515.000|20110122073517.000|CC1|OF THEIR MINDS.                 
20110122073517.000|20110122073520.000|CC1|TEENAGERS ALL ACROSS AMERICA    
20110122073520.000|20110122073524.000|CC1|HAVE EMBRACED THE DRUG SALVIA.  
20110122073524.000|20110122073528.000|CC1|MILEY CYRUS ALLEGEDLY TRIED IT. 
20110122073528.000|20110122073529.000|CC1|JARED LOUGER IN IS ALLEGED TO   
20110122073529.000|20110122073530.000|CC1|HAVE USED IT.                   
20110122073530.000|20110122073531.000|CC1|DO YOU KNOW WHAT THIS IS DOING  
20110122073531.000|20110122073532.000|CC1|TO YOUR CHILD?                  
20110122073532.000|20110122073540.000|SEG|Type=Story
20110122073532.000|20110122073534.000|CC1|>>> PLUS, OUTBACK SAFEHOUSE.    
20110122073534.000|20110122073537.000|CC1|WE VISIT A GIANT ANIMAL         
20110122073537.000|20110122073538.000|CC1|SANCTUARY WHERE AUSTRALIA'S     
20110122073538.000|20110122073539.000|CC1|CUTEST CREATURES ARE MAKING A   
20110122073539.000|20110122073540.000|CC1|COMEBACK.                       
20110122073540.000|20110122074349.000|SEG|Type=Story
20110122073540.000|20110122073544.000|CC1|>>> AND, OLBERMANN OUT.         
20110122073544.000|20110122073547.000|CC1|CONTROVERSIAL MSNBC ANCHOR KEITH
20110122073547.000|20110122073548.000|CC1|OLBERMANN MAKES A SURPRISE      
20110122073548.000|20110122073550.000|CC1|ON-AIR ANNOUNCEMENT TONIGHT.    
20110122073550.000|20110122073551.000|CC1|HE IS LEAVING THE CABLE CHANNEL.
