TOP|20101204010002|2010-12-04_0100_US_KNBC_Channel_4_News
COL|Communication Studies Archive, UCLA 
UID|d31b206a-ff41-11df-a6dd-00e0815fe86a
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-03 17:00 America/Los_Angeles
SEG_01|2014-06-18 17:37:54|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101204010007.000|20101204010210.000|SEG|Type=Story
20101204010007.000|20101204010008.250|CCO| EXPECTING LARRY 
20101204010008.250|20101204010009.500|CCO|COHEN TO BE IN COURT OVER ISSUES
20101204010009.500|20101204010010.750|CCO|RELATING TO HER WILL, BUT HE WAS
20101204010010.750|20101204010012.000|CCO|A NO SHOW.
20101204010012.000|20101204010014.500|CCO|WHO KILLED RONNI CHASEN AND WHY?
20101204010014.500|20101204010017.000|CCO|WEDNESDAY'S SUICIDE DEATH OF 
20101204010017.000|20101204010019.500|CCO|HAROLD SMITH, THE ONE PERSON WHO
20101204010019.500|20101204010022.000|CCO|MAY HAVE BEEN ABLE TO PROVIDE 
20101204010022.000|20101204010024.500|CCO|ANSWERS HAS LED TO SPECULATION, 
20101204010024.500|20101204010027.000|CCO|BUT NO FACTS.
20101204010027.000|20101204010029.500|CCO|SMITH A PERSON OF INTEREST 
20101204010029.500|20101204010032.000|CCO|PROVIDED WHAT DETECTIVES NEEDED 
20101204010032.000|20101204010035.333|CCO|MOST, EVIDENCE.
20101204010035.333|20101204010038.667|CCO|>> YOU HAVE TO MAKE SOME PA
20101204010038.667|20101204010042.000|CCO|COMPARISONS TO SEE IF THE BULLET
20101204010042.000|20101204010044.500|CCO|IS THE SAME AS THE ONE THAT 
20101204010044.500|20101204010047.000|CCO|KILLED MS. CHASEN.
20101204010047.000|20101204010049.500|CCO|YOU HAVE TO CONSIDER THAT 
20101204010049.500|20101204010052.000|CCO|FINANCES CAN BE A MOTIVE, LOVE, 
20101204010052.000|20101204010054.000|CCO|HATE.
20101204010054.000|20101204010056.000|CCO|IT CAN BE JUST JEALOUSY.
20101204010056.000|20101204010058.000|CCO|IT COULD BE NONE OF THE ABOVE 
20101204010058.000|20101204010100.000|CCO|AND FAMILY.
20101204010100.000|20101204010102.000|CCO|SO MANY DIFFERENT THINGS.
20101204010102.000|20101204010104.500|CCO|>> Reporter: TODAY WAS THE FOCUS
20101204010104.500|20101204010107.000|CCO|ON CHASEN'S FINANCES IN A SANTA 
20101204010107.000|20101204010109.500|CCO|MONICA COURTROOM.
20101204010109.500|20101204010112.000|CCO|AT ISSUE HER WILL.
20101204010112.000|20101204010115.333|CCO|THE OLDER 1994 WILL IS THE 
20101204010115.333|20101204010118.667|CCO|VERSION THAT IS SIGNED.
20101204010118.667|20101204010122.000|CCO|THERE IS NO MYSTERY ABOUT THE 
20101204010122.000|20101204010124.500|CCO|SECOND WILL.
20101204010124.500|20101204010127.000|CCO|IT IS A CASE OF SHE UPDATED AND 
20101204010127.000|20101204010129.500|CCO|DID ANOTHER WILL.
20101204010129.500|20101204010132.000|CCO|>> Reporter: THE WILL IN 1994 
20101204010132.000|20101204010134.000|CCO|DISCLOSES SHE WAS WORTH $6.1 
20101204010134.000|20101204010136.000|CCO|MILLION.
20101204010136.000|20101204010138.000|CCO|>> SHE WAS A SMART INVESTOR, A 
20101204010138.000|20101204010140.000|CCO|SMART BUSINESSWOMAN AND SHE 
20101204010140.000|20101204010142.000|CCO|WORKED EXTREMELY HARD.
20101204010142.000|20101204010143.667|CCO|>> Reporter: AS FOR THE WILL, 
20101204010143.667|20101204010145.333|CCO|ITS IMPORTANCE TO THE CASE 
20101204010145.333|20101204010147.000|CCO|DEPENDS ON THE WHY BEHIND THE 
20101204010147.000|20101204010148.667|CCO|CRIME.
20101204010148.667|20101204010150.333|CCO|>> IT COULD HAVE TREMENDOUS 
20101204010150.333|20101204010152.000|CCO|BEARING.
20101204010152.000|20101204010153.667|CCO|>> Reporter: THE CO-EXECUTOR OF 
20101204010153.667|20101204010155.333|CCO|THE WILL THAT DID APPEAR IN 
20101204010155.333|20101204010157.000|CCO|COURT TOLD REPORTERS THAT RONNI 
20101204010157.000|20101204010158.667|CCO|CHASEN TALKED ABOUT UPDATING 
20101204010158.667|20101204010200.333|CCO|THAT WILL BUT THAT DOES NOT MEAN
20101204010200.333|20101204010202.000|CCO|SHE DID IT.
20101204010202.000|20101204010204.000|CCO|ALL OF THE CO-EXECUTORS ARE 
20101204010204.000|20101204010206.000|CCO|EXPECTED TO RETURN TO COURT 
20101204010206.000|20101204010208.000|CCO|EARLY NEXT YEAR.
20101204010208.000|20101204010210.000|CCO|BACK TO YOU IN THE STUDIO.
20101204010210.000|20101204010402.000|SEG|Type=Story
20101204010210.000|20101204010212.000|CCO|>>> U.S. TROOPS IN AFGHANISTAN 
20101204010212.000|20101204010214.000|CCO|GOT A SURPRISE VISIT FROM THE 
20101204010214.000|20101204010216.000|CCO|COMMANDER IN CHIEF.
20101204010216.000|20101204010218.000|CCO|PRESIDENT BARACK OBAMA MADE A 
20101204010218.000|20101204010220.000|CCO|PREDAWN VISIT TO THANK THE 
20101204010220.000|20101204010222.000|CCO|TROOPS FOR THEIR SERVICE.
20101204010222.000|20101204010227.000|CCO|IT COMES IN A COMPLICATED TIME.
20101204010227.000|20101204010232.000|CCO|>> Reporter: ON HIS SECOND TRIP 
20101204010232.000|20101204010234.500|CCO|TO AFGHANISTAN, PRESIDENT OBAMA 
20101204010234.500|20101204010237.000|CCO|WAS GREETED BY DAVID PETRAEUS 
20101204010237.000|20101204010239.500|CCO|WHO MR. OBAMA SENT IN IN JUNE 
20101204010239.500|20101204010242.000|CCO|TOE RUN THE AFGHAN WAR.
20101204010242.000|20101204010244.000|CCO|>> YOU ARE GOING ON THE OFFENSE.
20101204010244.000|20101204010246.000|CCO|TIRED OF PLAYING DEFENSE.
20101204010246.000|20101204010248.000|CCO|TODAY WE CAN BE PROUD THAT THERE
20101204010248.000|20101204010250.000|CCO|ARE FEWER AREAS UNDER TALIBAN 
20101204010250.000|20101204010252.000|CCO|CONTROL.
20101204010252.000|20101204010255.333|CCO|>> Reporter: BUT AFGHANS REJECTS
20101204010255.333|20101204010258.667|CCO|INSURGENCY AND JIHAD WAS THE 
20101204010258.667|20101204010302.000|CCO|PLAN.
20101204010302.000|20101204010303.667|CCO|>> WHEN YOU ARE TALKING ABOUT 
20101204010303.667|20101204010305.333|CCO|OFFENSIVE OPERATIONS AND YOUR 
