TOP|20101204020001|2010-12-04_0200_US_MSNBC_The_Rachel_Maddow_Show
COL|Communication Studies Archive, UCLA 
UID|3486cf2c-ff4a-11df-a87a-00e0815fe930
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-03 18:00 America/Los_Angeles
SEG_01|2014-06-18 17:38:15|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101204020005.000|20101204020101.000|SEG|Type=Story
20101204020005.000|20101204020006.000|CCO|SE.
20101204020006.000|20101204020007.000|CCO|MR. BOEHNER, WHERE ARE THE JOBS?
20101204020007.000|20101204020008.000|CCO|I'M KEITH OLBERMANN.
20101204020008.000|20101204020009.000|CCO|GOOD NIGHT AND GOOD LUCK.
20101204020009.000|20101204020010.000|CCO|AND NOW A PERFECT SEGUE FOR MR. 
20101204020010.000|20101204020011.000|CCO|THURBER OF OHIO STATE UNIVERSITY
20101204020011.000|20101204020012.667|CCO|TO A DISCUSSION OF WHAT THE DEMS
20101204020012.667|20101204020014.333|CCO|AND SCRIPT OHIO HAVE IN COMMON, 
20101204020014.333|20101204020016.000|CCO|LADIES AND GENTLEMEN, HERE IS 
20101204020016.000|20101204020017.667|CCO|RACHEL MADDOW.
20101204020017.667|20101204020019.333|CCO|GOOD EVENING, RACHEL. 
20101204020019.333|20101204020021.000|CCO|>> KEITH, THAT WAS AN INCREDIBLY
20101204020021.000|20101204020022.250|CCO|KIND SEGUE GIVEN THAT YOU KNOW 
20101204020022.250|20101204020023.500|CCO|WHAT'S ABOUT TO HAPPEN AND YOU 
20101204020023.500|20101204020024.750|CCO|KNOW WE NEED ALL THE HELP WE CAN
20101204020024.750|20101204020026.000|CCO|GET.
20101204020026.000|20101204020027.250|CCO|>> GOOD LUCK OUT THERE.
20101204020027.250|20101204020028.500|CCO|>> THANK YOU VERY MUCH, MY 
20101204020028.500|20101204020029.750|CCO|FRIEND.
20101204020029.750|20101204020031.000|CCO|>> HATS OFF TO YOU, AS IT WERE.
20101204020031.000|20101204020032.667|CCO|>> HE'S FORESHADOWING -- ALL 
20101204020032.667|20101204020034.333|CCO|RIGHT.
20101204020034.333|20101204020036.000|CCO|THANK YOU FOR STAYING WITH US 
20101204020036.000|20101204020037.667|CCO|FOR THE NEXT HOUR.
20101204020037.667|20101204020039.333|CCO|DURING WHICH TIME WE SHALL 
20101204020039.333|20101204020041.000|CCO|EMPLOY AN ICELANDIC BODYBUILDER.
