TOP|20101204020001|2010-12-04_0200_US_KNBC_Channel_4_News
COL|Communication Studies Archive, UCLA 
UID|348df162-ff4a-11df-bd5c-00e0815fe930
DUR|0:29:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-03 18:00 America/Los_Angeles
SEG_01|2014-06-18 17:38:13|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101204020005.000|20101204020118.500|SEG|Type=Story
20101204020005.000|20101204020006.000|CCO| CAR PASSING BY THAT WENT 
20101204020006.000|20101204020007.000|CCO|BY WITHOUT STOPPING, DETAILS THE
20101204020007.000|20101204020008.000|CCO|DETECTIVES MAY NOT WANT THE 
20101204020008.000|20101204020009.000|CCO|PUBLIC TO KNOW.
20101204020009.000|20101204020010.000|CCO|>> IF IT WAS A ROAD RAGE 
20101204020010.000|20101204020011.000|CCO|SITUATION IT IS NOT IMPORTANT AT
20101204020011.000|20101204020013.500|CCO|ALL, IF IT IS A DIRECTED HIT, IT
20101204020013.500|20101204020016.000|CCO|COULD HAVE TREMENDOUS BEARING.
20101204020016.000|20101204020018.500|CCO|>> Reporter: BEVERLY HILLS 
20101204020018.500|20101204020021.000|CCO|POLICE ADMIT IT IS UNKNOWN FOR 
20101204020021.000|20101204020022.667|CCO|HAROLD SMITH IS INVOLVED IN THE 
20101204020022.667|20101204020024.333|CCO|MURDER.
20101204020024.333|20101204020026.000|CCO|HE KILLED HIMSELF WEDNESDAY 
20101204020026.000|20101204020027.667|CCO|NIGHT.
20101204020027.667|20101204020029.333|CCO|>> TRY AND MAKE SOME COMPARISONS
20101204020029.333|20101204020031.000|CCO|TO SEE WHETHER OR NOT THAT 
20101204020031.000|20101204020032.667|CCO|BULLET IS THE ONE THAT WAS USED 
20101204020032.667|20101204020034.333|CCO|TO MURDER MS. CHASEN.
20101204020034.333|20101204020036.000|CCO|>> IT IS A REAL TRAGEDY.
20101204020036.000|20101204020037.667|CCO|I'M NOT ONLY SAD AND DEVASTATED.
20101204020037.667|20101204020039.333|CCO|I'M ANGRY AND I HOPE THEY FIND 
20101204020039.333|20101204020041.000|CCO|OUT WHAT HAPPENED.
20101204020041.000|20101204020046.000|CCO|>> Reporter: ANOTHER HEARING TO 
20101204020046.000|20101204020051.000|CCO|ADDRESS ISSUES RELATED TO THE 
20101204020051.000|20101204020052.667|CCO|WILL WILL BE HELD ON JANUARY 7th
20101204020052.667|20101204020054.333|CCO|IN SANTA MONICA.
20101204020054.333|20101204020056.000|CCO|ONE CO-EXECUTOR TOLD US, CHASEN 
20101204020056.000|20101204020057.667|CCO|TALKED ABOUT UPDATING HER WILL 
20101204020057.667|20101204020059.333|CCO|BUT IT DOESN'T MEAN SHE DID 
20101204020059.333|20101204020101.000|CCO|THAT.
20101204020101.000|20101204020103.500|CCO|BACK TO YOU IN THE STUDIO.
20101204020103.500|20101204020106.000|CCO|>> TONI, THANK YOU.
20101204020106.000|20101204020108.500|CCO|WE HAVE BEEN AHEAD ON THIS STORY
20101204020108.500|20101204020111.000|CCO|FROM THE VERY BEGINNING.
20101204020111.000|20101204020113.500|CCO|AS THE CASE DEVELOPS.
20101204020113.500|20101204020116.000|CCO|WE BRING YOU ANY NEW INFORMATION
20101204020116.000|20101204020118.500|CCO|AS IT DEVELOPS.
20101204020118.500|20101204020149.000|SEG|Type=Story
20101204020118.500|20101204020121.000|CCO|>>> A SHOCKING STORY CONCERNING 
20101204020121.000|20101204020122.429|CCO|A 14-YEAR-OLD TEENAGER WHO 
20101204020122.429|20101204020123.857|CCO|CLAIMS TO HAVE KILLED SEVERAL 
20101204020123.857|20101204020125.286|CCO|PEOPLE WHILE WORKING FOR A DRUG 
20101204020125.286|20101204020126.714|CCO|CARTEL.
20101204020126.714|20101204020128.143|CCO|MEXICAN OFFICIALS SAY THE TEEN 
20101204020128.143|20101204020129.571|CCO|IS A U.S. CITIZEN.
20101204020129.571|20101204020131.000|CCO|HE WAS ARRESTED ALONG WITH 
20101204020131.000|20101204020133.000|CCO|SISTERS MAKING PLANS TO COME 
20101204020133.000|20101204020135.000|CCO|BACK TO THE U.S.
20101204020135.000|20101204020137.000|CCO|THE TEEN CLAIMED HE KILLED FOUR 
20101204020137.000|20101204020139.000|CCO|PEOPLE AND WORKED FOR THE CARTEL
20101204020139.000|20101204020141.000|CCO|SINCE HE WAS 11.
20101204020141.000|20101204020143.000|CCO|HE ONLY COMMITTED THE MURDERS 
20101204020143.000|20101204020145.000|CCO|BECAUSE THEY THREATENED TO KILL 
20101204020145.000|20101204020147.000|CCO|HIM IF HE DIDN'T FOLLOW ORDERS.
20101204020147.000|20101204020149.000|CCO|NO ONE HAS CONFIRMED THAT STORY.
20101204020149.000|20101204020211.000|SEG|Type=Story
20101204020149.000|20101204020151.000|CCO|>>> A MEMBER OF THE SO-CALLED 
20101204020151.000|20101204020154.333|CCO|BLING RING HAS HAD HER PROBATION
20101204020154.333|20101204020157.667|CCO|REVOKED.
20101204020157.667|20101204020201.000|CCO|SHE HAD BLACK TAR HEROIN AND 
20101204020201.000|20101204020204.333|CCO|FAKE I.D. ON HER AT THE TIME.
20101204020204.333|20101204020207.667|CCO|SHE SERVED ONE MONTH OF A 
20101204020207.667|20101204020211.000|CCO|SIX-MONTH BURGLARY SENSE.
20101204020211.000|20101204020427.000|SEG|Type=Story
20101204020211.000|20101204020212.667|CCO|>>> CHARLES MANSON IS NOT THE 
20101204020212.667|20101204020214.333|CCO|ONLY NOTORIOUS CONVICT TRYING TO
20101204020214.333|20101204020216.000|CCO|PHONE HOME.
20101204020216.000|20101204020217.667|CCO|CLOSE TO 9,000 PHONES HAVE BEEN 
20101204020217.667|20101204020219.333|CCO|FOUND IN STATE PRISONS THIS 
20101204020219.333|20101204020221.000|CCO|YEAR.
20101204020221.000|20101204020223.000|CCO|ONE STATE LAWMAKERS IS FIGHTING 
20101204020223.000|20101204020225.000|CCO|AN UPHILL BATTLE TO STOP THEM 
20101204020225.000|20101204020227.000|CCO|FROM GETTING IN.
20101204020227.000|20101204020229.000|CCO|>> MAYBE I SHOULD HAVE KILLED 
20101204020229.000|20101204020231.000|CCO|FOUR OR FIVE HUNDRED PEOPLE.
20101204020231.000|20101204020234.333|CCO|THEN I WOULD HAVE FELT BETTER.
20101204020234.333|20101204020237.667|CCO|>> Reporter: ONE OF CALIFORNIA'S
20101204020237.667|20101204020241.000|CCO|MOST NOTORIOUS INMATES CHARLES 
20101204020241.000|20101204020243.500|CCO|MANSON CAUGHT BEHIND BARS WITH A
20101204020243.500|20101204020246.000|CCO|CELL PHONE.
20101204020246.000|20101204020248.500|CCO|CORRECTIONS DEPARTMENT SAY HE 
20101204020248.500|20101204020251.000|CCO|SENT TEX MESSAGES TO PEOPLE.
20101204020251.000|20101204020253.000|CCO|WITH A CELL PHONE HIS INFLUENCE 
20101204020253.000|20101204020255.000|CCO|COULD BE FELT AGAIN.
20101204020255.000|20101204020257.000|CCO|>> MY GOD.
20101204020257.000|20101204020259.000|CCO|WHAT ELSE DO WE NEED TO SEE.
20101204020259.000|20101204020301.000|CCO|WHEN CHARLES MANSON HAS A CELL 
20101204020301.000|20101204020303.000|CCO|PHONE IF CALIFORNIA STATE PRISON
20101204020303.000|20101204020305.000|CCO|WE KNOW WE HAVE A PROBLEM.
20101204020305.000|20101204020307.000|CCO|>> Reporter: NOT ILLEGAL, CELL 
20101204020307.000|20101204020309.000|CCO|PHONES ARE CONSIDERED CONTRABAND
20101204020309.000|20101204020311.000|CCO|IN CALIFORNIA PRISONS.
20101204020311.000|20101204020314.333|CCO|STAFF MEMBERS HAVE BEEN CAUGHT 
20101204020314.333|20101204020317.667|CCO|BRINGING THEM IN.
20101204020317.667|20101204020321.000|CCO|1,400 WERE FOUND IN 2007, 
20101204020321.000|20101204020324.333|CCO|SKYROCKETING TO 8,600 THIS YEAR.
20101204020324.333|20101204020327.667|CCO|PADILLA HAS SPONSORED A BILL TO 
20101204020327.667|20101204020331.000|CCO|TOUGHEN PENALTIES ON AN INMATE 
20101204020331.000|20101204020333.500|CCO|WITH A COMMUNICATIONS DEVICE.
20101204020333.500|20101204020336.000|CCO|THE FINE ALONE CAN BE $500.
20101204020336.000|20101204020338.500|CCO|IT SHOULD MAKE GETS A LAW ON THE
20101204020338.500|20101204020341.000|CCO|BOOKS A NEW PRIORITY.
20101204020341.000|20101204020343.000|CCO|>> WE DON'T SUSPECT, WE KNOW, IN
20101204020343.000|20101204020345.000|CCO|FACT, INMATES ARE TRAFFICKING 
20101204020345.000|20101204020347.000|CCO|DRUGS ON THE STREETS, THEY ARE 
20101204020347.000|20101204020349.000|CCO|ORDERING HITS, THEY ARE 
20101204020349.000|20101204020351.000|CCO|CONTROLLING GANG ACTIVITY.
20101204020351.000|20101204020353.500|CCO|>> Reporter: CELL PHONES ARE 
20101204020353.500|20101204020356.000|CCO|ILLEGAL IN FEDERAL PRISON.
20101204020356.000|20101204020358.500|CCO|CALIFORNIA LAWMAKERS AND 
20101204020358.500|20101204020401.000|CCO|GOVERNOR SCHWARZENEGGER HAVE 
20101204020401.000|20101204020402.667|CCO|BALKED AT HIS BILL EACH-YEAR.
20101204020402.667|20101204020404.333|CCO|>> I'M CAUGHT BETWEEN A GOVERNOR
20101204020404.333|20101204020406.000|CCO|WHO WANTS A STIFFER PENALTY AND 
20101204020406.000|20101204020407.667|CCO|SEVERAL COLLEAGUES WHO ARE 
20101204020407.667|20101204020409.333|CCO|OPPOSED TO ADDITIONAL PENALTIES 
20101204020409.333|20101204020411.000|CCO|BECAUSE PRISONS ARE OVERCROWDED 
20101204020411.000|20101204020413.500|CCO|ENOUGH.
20101204020413.500|20101204020416.000|CCO|>> Reporter: SENATOR PADILLA 
20101204020416.000|20101204020418.500|CCO|PLANS TO INTRODUCE ANOTHER BILL 
20101204020418.500|20101204020421.000|CCO|ON CELL PHONES PENALTIES AND 
20101204020421.000|20101204020423.000|CCO|SMUGGLING IN THE NEW SESSION.
20101204020423.000|20101204020425.000|CCO|HE IS HOPEFUL JERRY BROWN WILL 
20101204020425.000|20101204020427.000|CCO|SIGN IT.
20101204020427.000|20101204020701.000|SEG|Type=Story
20101204020427.000|20101204020429.000|CCO|>>> HOW GOOD IS YOUR CHILD'S 
20101204020429.000|20101204020431.000|CCO|TEACHER?
20101204020431.000|20101204020433.000|CCO|THE "LOS ANGELES TIMES" IS ABOUT
20101204020433.000|20101204020435.000|CCO|TO PUBLISH ANOTHER SET OF 
20101204020435.000|20101204020437.000|CCO|RATINGS.
20101204020437.000|20101204020439.000|CCO|CONAN NOLAN HAS MORE ON THE 
20101204020439.000|20101204020441.000|CCO|CONTROVERSY.
20101204020441.000|20101204020443.000|CCO|>> Reporter: IT HAS CAUSE 
20101204020443.000|20101204020445.000|CCO|CONSTERNATION AND CONTROVERSY.
20101204020445.000|20101204020447.000|CCO|THE LATEST INSTALLMENT DUE OUT 
20101204020447.000|20101204020449.000|CCO|ON SUNDAY CALLS ABOUT THE 
20101204020449.000|20101204020451.000|CCO|RAMIFICATIONS OF A STATE LAW, 
20101204020451.000|20101204020454.333|CCO|WHERE THE LAST TEACHER HIRED IS 
20101204020454.333|20101204020457.667|CCO|THE FIRST FIRED.
20101204020457.667|20101204020501.000|CCO|IT IS CALLED VALUE ADDED.
20101204020501.000|20101204020503.500|CCO|SEEMS TO INDICATE AFTER A YEAR 
20101204020503.500|20101204020506.000|CCO|IN THE CLASSROOM WHICH TEACHERS 
20101204020506.000|20101204020508.500|CCO|COULD BOOST THEIR STUDENTS 
20101204020508.500|20101204020511.000|CCO|PERFORMANCE AND WHICH TEACHERS 
20101204020511.000|20101204020513.500|CCO|ROUTINELY RESULTED IN A DECREASE
20101204020513.500|20101204020516.000|CCO|IN STUDENTS PERFORMANCE.
20101204020516.000|20101204020518.500|CCO|ON SUNDAY THE "L.A. TIMES" 
20101204020518.500|20101204020521.000|CCO|INDICATES SOME OF THE BEST 
20101204020521.000|20101204020523.500|CCO|PERFORMING TEACHERS ARE THE 
20101204020523.500|20101204020526.000|CCO|FIRST DO BE LAID OFF IN DOWN 
20101204020526.000|20101204020528.500|CCO|BUDGET YEARS DUE TO CALIFORNIA'S
20101204020528.500|20101204020531.000|CCO|SENIORITY SYSTEM.
20101204020531.000|20101204020534.333|CCO|>> THE IMPACT IS DEVASTATING.
20101204020534.333|20101204020537.667|CCO|BECAUSE PERFORMANCE IS IGNORED 
20101204020537.667|20101204020541.000|CCO|COMPLETELY, THE DISTRICT ENDS UP
20101204020541.000|20101204020543.500|CCO|LAYING OFF HUNDREDS OF ITS BEST 
20101204020543.500|20101204020546.000|CCO|TEACHERS WHEN LAY OFFS COME.
20101204020546.000|20101204020548.500|CCO|1/3 OF THOSE LAID OFF WERE 
20101204020548.500|20101204020551.000|CCO|EFFECTIVE TEACHERS, DOING A 
20101204020551.000|20101204020553.500|CCO|GREAT JOB IMPROVING THEIR 
20101204020553.500|20101204020556.000|CCO|STUDENTS PERFORMANCE ON 
20101204020556.000|20101204020558.500|CCO|STANDARDIZED TESTS.
20101204020558.500|20101204020601.000|CCO|>> Reporter: THE TIMES HAS 
20101204020601.000|20101204020603.000|CCO|PUBLISHED A DATABASE OF 6,000 
20101204020603.000|20101204020605.000|CCO|TEACHERS AND HOW EACH PERFORMED 
20101204020605.000|20101204020607.000|CCO|ACCORDING TO THE VALUE ADDED 
20101204020607.000|20101204020609.000|CCO|INDEX, SOMETHING THAT OUTRAGED 
20101204020609.000|20101204020611.000|CCO|THE UNITED TEACHERS OF LOS 
20101204020611.000|20101204020613.000|CCO|ANGELES SAYS AS A RESULT ONE 
20101204020613.000|20101204020615.000|CCO|TEACHER COMMITTED SUICIDE AS A 
20101204020615.000|20101204020617.000|CCO|RESULT OF HIS NAME BEING 
20101204020617.000|20101204020619.000|CCO|PUBLISHED.
20101204020619.000|20101204020621.000|CCO|>> SOME PEOPLE SUGGEST IT WAS 
20101204020621.000|20101204020622.429|CCO|BECAUSE OF OUR DATABASE IN WHICH
20101204020622.429|20101204020623.857|CCO|HE SCORED SLIGHTLY BELOW 
20101204020623.857|20101204020625.286|CCO|AVERAGE.
20101204020625.286|20101204020626.714|CCO|I DON'T THINK THERE IS EVIDENCE 
20101204020626.714|20101204020628.143|CCO|TO SUPPORT THAT AND I DON'T 
20101204020628.143|20101204020629.571|CCO|THINK HIS FAMILY KNOWS WHY HE 
20101204020629.571|20101204020631.000|CCO|KILLED HIMSELF.
20101204020631.000|20101204020633.500|CCO|TO USE THIS FOR POLITICAL ENDS, 
20101204020633.500|20101204020636.000|CCO|TO ME IS DISTASTEFUL.
20101204020636.000|20101204020638.500|CCO|>> SINCE YOUNGER TEACHERS 
20101204020638.500|20101204020641.000|CCO|PREDOMINATE IN LOW INCOME 
20101204020641.000|20101204020643.500|CCO|SCHOOLS, THOSE WITH TENURE CAN 
