TOP|20101204083501|2010-12-04_0835_US_KNBC_Late_Night_with_Jimmy_Fallon
COL|Communication Studies Archive, UCLA 
UID|62f20304-ff81-11df-987d-00e0815fe930
DUR|1:02:55.00
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-04 00:35 America/Los_Angeles
SEG_01|2014-06-18 17:39:07|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101204083508.333|20101204084333.667|SEG|Type=Story
20101204083508.333|20101204083510.167|CCO|The Tonight Showith Jay Leno
20101204083510.167|20101204083512.000|CCO|WHY DON'T WE JUST DANCE
20101204083512.000|20101204083514.000|CCO|WHY DON'T WE 
20101204083514.000|20101204083516.000|CCO| BABY, WHY DON'T YOU GO
20101204083516.000|20101204083518.000|CCO|PUT YOUR BEST DRESS ON
20101204083518.000|20101204083520.000|CCO|AND THOSE HIGH-HEEL
20101204083520.000|20101204083522.000|CCO|SHOES YOU LOVE TO LOSE 
20101204083522.000|20101204083523.429|CCO| AS SOON AS THE
20101204083523.429|20101204083524.857|CCO|TUNES COME ON
20101204083524.857|20101204083526.286|CCO|ON SECOND THOUGHT
20101204083526.286|20101204083527.714|CCO|JUST THE WAY YOU ARE 
20101204083527.714|20101204083529.143|CCO| IS ALREADY DRIVING ME CRAZY
20101204083529.143|20101204083530.571|CCO|SO BABY WHY DON'T
20101204083530.571|20101204083532.000|CCO|WE JUST DANCE
20101204083532.000|20101204083534.500|CCO|DOWN THE HALL MAYBE 
20101204083534.500|20101204083537.000|CCO| STRAIGHT UP THE STAIRS
20101204083537.000|20101204083539.500|CCO|BOUNCING OFF THE WALL
20101204083539.500|20101204083542.000|CCO|FLOATING ON AIR BABY
20101204083542.000|20101204083552.000|CCO|WHY DON'T WE JUST DANCE 
20101204083552.000|20101204083607.000|SEG_01|Type=Commercial
20101204083552.000|20101204083602.000|CCO| I'LL CUT A RUG 
20101204083602.000|20101204083604.500|CCO|
20101204083604.500|20101204083607.000|CCO| WELL IT MIGHT BE ME
20101204083607.000|20101204083609.500|SEG_01|Type=Story start
20101204083607.000|20101204083609.500|CCO|BUT THE WAY I SEE IT
20101204083609.500|20101204083612.000|CCO|THE WHOLE WIDE WORLD
20101204083612.000|20101204083613.667|CCO|HAS GONE CRAZY 
20101204083613.667|20101204083615.333|CCO| SO BABY WHY DON'T
20101204083615.333|20101204083617.000|CCO|WE JUST DANCE
20101204083617.000|20101204083618.667|CCO|BOUNCING OFF THE WALL
20101204083618.667|20101204083620.333|CCO|FLOATING ON AIR 
20101204083620.333|20101204083622.000|CCO| OH BABY
20101204083622.000|20101204083627.000|CCO|WHY DON'T WE JUST DANCE 
20101204083627.000|20101204083642.000|CCO|
20101204083642.000|20101204083643.250|CCO|[ CHEERS AND APPLAUSE ]
20101204083643.250|20101204083644.500|CCO|>> Jay: NICE JOB!
20101204083644.500|20101204083645.750|CCO|THANK YOU, JOSH.
20101204083645.750|20101204083647.000|CCO|THAT WAS GREAT, JOSH TURNER.
20101204083647.000|20101204083648.250|CCO|I WANT TO THANK MY GUESTS, 
20101204083648.250|20101204083649.500|CCO|LOUIS C.K., ARON RALSTON, AND, 
20101204083649.500|20101204083650.750|CCO|OF COURSE, JOSH TURNER.
20101204083650.750|20101204083652.000|CCO|MONDAY NIGHT, RUSSELL BRAND 
20101204083652.000|20101204083653.429|CCO|WILL BE HERE.
20101204083653.429|20101204083654.857|CCO|"JIMMY FALLON" HAPPENING RIGHT 
20101204083654.857|20101204083656.286|CCO|NOW.
20101204083656.286|20101204083657.714|CCO|HAVE A GREAT HOLIDAY WEEKEND.
20101204083657.714|20101204083802.000|SEG_01|Type=Commercial
20101204083657.714|20101204083659.143|CCO|BYE-BYE.
20101204083659.143|20101204083700.571|CCO|[ CHEERS AND APPLAUSE ]
20101204083700.571|20101204083712.000|CCO|
20101204083712.000|20101204083715.333|CCO|>> Steve: FROM STUDIO 6B
20101204083715.333|20101204083718.667|CCO|IN ROCKEFELLER CENTER,
20101204083718.667|20101204083722.000|CCO|THE NATIONAL BROADCASTING
20101204083722.000|20101204083727.000|CCO|COMPANY PRESENTS --
20101204083727.000|20101204083732.000|CCO|    TONIGHT'S GUESTS ARE --
20101204083732.000|20101204083737.000|CCO|        AND FEATURING 
20101204083737.000|20101204083742.000|CCO|THE LEGENDARY ROOTS CREW.
20101204083742.000|20101204083745.333|CCO|    AND HERE HE IS --
20101204083745.333|20101204083748.667|CCO|        JIMMY FALLON!
20101204083748.667|20101204083752.000|CCO|    [ CHEERS AND APPLAUSE ]
20101204083752.000|20101204083753.667|CCO|    CAPTIONS PAID FOR BY 
20101204083753.667|20101204083755.333|CCO|    NBC-UNIVERSAL TELEVISION
20101204083755.333|20101204083757.000|CCO|    --Captions by VITAC--
20101204083757.000|20101204083758.667|CCO|        Www.vitac.com
20101204083758.667|20101204083800.333|CCO|
20101204083800.333|20101204083802.000|CCO|[ CHEERS AND APPLAUSE ]
20101204083802.000|20101204083803.111|SEG_01|Type=Story start
20101204083802.000|20101204083803.111|CCO|>> Jimmy: HEY!
20101204083803.111|20101204083804.222|CCO|WELCOME, EVERYBODY.
20101204083804.222|20101204083805.333|CCO|THAT'S THE CROWD I'M TALKIN' 
