TOP|20101204033001|2010-12-04_0330_US_KCBS_The_Insider
COL|Communication Studies Archive, UCLA 
UID|c6e572cc-ff56-11df-a11d-00e0815ffae2
DUR|0:29:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-03 19:30 America/Los_Angeles
SEG_01|2014-06-18 17:38:34|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101204033003.857|20101204033006.000|SEG|Type=Story
20101204033003.857|20101204033004.571|CCO|EPS PINGOR THE BIG DAY.
20101204033004.571|20101204033005.286|CCO|>> I'M HOSTING THE OSCARS.
20101204033005.286|20101204033006.000|CCO|>> WE'RE ON STAR WATCH. 
20101204033006.000|20101204033010.286|SEG|Type=Story
20101204033006.000|20101204033006.714|CCO|>>> JANE FONDA ON HER NEW LOVE 
20101204033006.714|20101204033007.429|CCO|AND THREE HUSBANDS. 
20101204033007.429|20101204033008.143|CCO|>> WHICH WAS THE FAVORITE OF THE
20101204033008.143|20101204033008.857|CCO|THREE?
20101204033008.857|20101204033009.571|CCO|IS THAT A QUESTION YOU CAN EVEN 
20101204033009.571|20101204033010.286|CCO|ANSWER?
20101204033010.286|20101204033038.500|SEG|Type=Story
20101204033010.286|20101204033011.000|CCO|>>> IS "THE VIEW" SHERRI 
20101204033011.000|20101204033012.667|CCO|SHEPHERD GETTING MARRIED?
20101204033012.667|20101204033014.333|CCO|>> WE'RE GOING TO SHOP FOR SOME 
20101204033014.333|20101204033016.000|CCO|WEDDING RINGS.
20101204033016.000|20101204033017.667|CCO|>> WE HAVE TO SEE WHAT SANTA 
20101204033017.667|20101204033019.333|CCO|PUTS UNDER THE TREE.
20101204033019.333|20101204033021.000|CCO|>> GEORGE AND ELISABETTA, HALLE 
20101204033021.000|20101204033023.500|CCO|AND OLIVIER.
20101204033023.500|20101204033026.000|CCO|WHICH COUPLE WILL SAY I DO
20101204033026.000|20101204033028.500|CCO|FIRST.
20101204033028.500|20101204033031.000|CCO|>> AS BLACK SWAN OPENS, NATALIE 
20101204033031.000|20101204033032.250|CCO|PORTMAN'S WEIGHT LOSS, THE 
20101204033032.250|20101204033033.500|CCO|TRAINING SHE DID TO BECOME STICK
20101204033033.500|20101204033034.750|CCO|THIN.
20101204033034.750|20101204033036.000|CCO|>> AS WE GO IN DEPTH WITH 
20101204033036.000|20101204033037.250|CCO|HOLLYWOOD'S MOST DRASTIC 
20101204033037.250|20101204033038.500|CCO|CONFIRMATIONS.
20101204033038.500|20101204033137.364|SEG|Type=Story
20101204033038.500|20101204033039.750|CCO|>>> TOM SELLECK BEFORE TONIGHT'S
20101204033039.750|20101204033041.000|CCO|BLUE BLOODS.
20101204033041.000|20101204033042.000|CCO|OUR BACKSTORY. 
20101204033042.000|20101204033043.000|CCO|>> DOES IT WHITEN YOUR TEETH?
20101204033043.000|20101204033044.000|CCO|>> WHITE AS THEY CAN BE. 
20101204033044.000|20101204033045.000|CCO|>> NOW FROM HOLLYWOOD, "THE 
20101204033045.000|20101204033046.000|CCO|INSIDER" IS ON. 
20101204033046.000|20101204033047.000|CCO|>> HI, EVERYBODY.
20101204033047.000|20101204033048.000|CCO|WELCOME TO "THE INSIDER."
20101204033048.000|20101204033049.000|CCO|I'M LARA SPENCER WITH NEW 
20101204033049.000|20101204033050.000|CCO|DEVELOPMENTS ON TODAY'S HUGE 
20101204033050.000|20101204033051.000|CCO|HEADLINES. 
20101204033051.000|20101204033053.500|CCO|>> I'M CHRIS JACOBS.
20101204033053.500|20101204033056.000|CCO|THANKS SO MUCH FOR JOINING US.
20101204033056.000|20101204033058.500|CCO|>> OUR THOROUGH INVESTIGATING 
20101204033058.500|20101204033101.000|CCO|HAS UNCOVERED DETAILS.
20101204033101.000|20101204033104.333|CCO|THE NEW PHOTO OF CATHERINE ZETA 
20101204033104.333|20101204033107.667|CCO|JONES IN SUNGLASSES TO WALK THE 
20101204033107.667|20101204033111.000|CCO|FAMILY DOG AND TAKE A CIGARETTE 
20101204033111.000|20101204033113.500|CCO|BREAK.
20101204033113.500|20101204033116.000|CCO|>> HER HUSBAND, WHO
20101204033116.000|20101204033118.500|CCO|THROAT CANCER, PHOTOGRAPHED 
20101204033118.500|20101204033121.000|CCO|OUTSIDE OF HIS NEW YORK 
20101204033121.000|20101204033123.500|CCO|APARTMENT, DOUGLAS BUNDLED UP 
20101204033123.500|20101204033126.000|CCO|WEARING A TURTLENECK AND BLACK 
20101204033126.000|20101204033128.500|CCO|LEATHER JACKET, CARRYING A
20101204033128.500|20101204033131.000|CCO|DUDUDE 
20101204033131.000|20101204033131.909|CCO|BUDDHA IN YOUR MIRROR.
20101204033131.909|20101204033132.818|CCO|>> MICHAEL DOUGLAS IS RECOVERING
20101204033132.818|20101204033133.727|CCO|SO WELL.
20101204033133.727|20101204033134.636|CCO|HE'S EAGER TO GET BACK TO WORK.
20101204033134.636|20101204033135.545|CCO|HE'S GETTING HIS STRENGTH BACK.
20101204033135.545|20101204033136.455|CCO|HIS WIFE HAS BEEN BY HIS SIDE 
20101204033136.455|20101204033137.364|CCO|THE ENTIRE TIME. 
20101204033137.364|20101204033207.250|SEG|Type=Story
20101204033137.364|20101204033138.273|CCO|>>> BRITNEY'S BLAST, THE STAR 
20101204033138.273|20101204033139.182|CCO|WHO TURNED 29 YESTERDAY, 
20101204033139.182|20101204033140.091|CCO|TWEETING OFF ON A ROMANTIC 
20101204033140.091|20101204033141.000|CCO|WEEKEND WITH JASON FOR MY 
20101204033141.000|20101204033142.429|CCO|BIRTHDAY.
20101204033142.429|20101204033143.857|CCO|A "STAR" MAGAZINE COVER STORY 
20101204033143.857|20101204033145.286|CCO|HITS STANDS THAT HER BOYFRIEND 
20101204033145.286|20101204033146.714|CCO|JASON BEAT HER
20101204033146.714|20101204033148.143|CCO|>> HER TEAM VEHEMENTLY DENIES 
20101204033148.143|20101204033149.571|CCO|THE STORY.
20101204033149.571|20101204033151.000|CCO|ADDS ""STAR" MAGAZINE, RADAR 
20101204033151.000|20101204033156.000|CCO|ONLINE, JASON ALEXANDER AND THE 
20101204033156.000|20101204033201.000|CCO|REST OF YOU LIARS, YOU ALL CAN 
20101204033201.000|20101204033202.250|CCO|KISS MY LILY WHITE SOUTHERN 
20101204033202.250|20101204033203.500|CCO|LOUISIANA BLANK."
20101204033203.500|20101204033204.750|CCO|>> BRITNEY IS NOT HAPPY ABOUT 
20101204033204.750|20101204033206.000|CCO|THIS AT ALL AND THEY ARE 100% 
20101204033206.000|20101204033207.250|CCO|TAKING LEGAL ACTION. 
20101204033207.250|20101204033321.000|SEG|Type=Story
20101204033207.250|20101204033208.500|CCO|>>> ERIN BARRY DENIES SHE HAD 
20101204033208.500|20101204033209.750|CCO|ANYTHING TO DO WITH THE END OF 
20101204033209.750|20101204033211.000|CCO|TONY PARKER'S MARRIAGE.
20101204033211.000|20101204033214.333|CCO|>> ON HER WEBSITE, TONY PARKER'S
