TOP|20101222190001|2010-12-22_1900_US_KABC_Eyewitness_News_11AM
COL|Communication Studies Archive, UCLA 
UID|fe7f105e-0e05-11e0-a3a6-001517add6fa
DUR|0:59:28.36
VID|640x352
CMT|
LAN|ENG
LBT|2010-12-22 11:00 America/Los_Angeles
SEG_01|2014-06-18 18:21:49|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101222190043.000|20101222195929.000|SEG|Type=Story
20101222190043.000|20101222190044.000|CC1|LESLIE: LIVE MEGA DOPPLER 7000  
20101222190044.000|20101222190047.000|CC1|HD SAYS IT ALL.                 
20101222190047.000|20101222190049.000|CC1|ANOTHER INTENSE STORM IS        
20101222190049.000|20101222190050.000|CC1|POUNDING SOUTHERN CALIFORNIA.   
20101222190050.000|20101222190051.000|CC1|TAKING A LIVE LOOK OUTSIDE,     
20101222190051.000|20101222190056.000|CC1|THIS WAS THE STRONGEST STORM    
20101222190056.000|20101222190058.000|CC1|WE'VE SEEN YET, TRIGGERING      
20101222190058.000|20101222190058.000|CC1|FLOODING AND MUDSLIDES.         
20101222190058.000|20101222190101.000|CC1|HUNDREDS OF PEOPLE HAVE BEEN    
20101222190101.000|20101222190101.000|CC1|EVACUATED.                      
20101222190101.000|20101222190102.000|CC1|I'M LESLIE SYKES.               
20101222190102.000|20101222190105.000|CC1|PHILLIP: AND I'M PHILLIP PALMER.
20101222190105.000|20101222190107.000|CC1|FEW COMMUNITIES ARE GETTING     
20101222190107.000|20101222190109.000|CC1|SPARED AS YET ANOTHER INTENSE   
20101222190109.000|20101222190112.000|CC1|STORM UNLEASHES ITS FURY TODAY. 
20101222190112.000|20101222190113.000|CC1|IT'S REALLY ALL ONE STORM.      
20101222190113.000|20101222190114.000|CC1|WE WERE JUST GETTING DIFFERENT  
20101222190114.000|20101222190117.000|CC1|PARTS OF IT AS YOU LOOK LIVE    
20101222190117.000|20101222190118.000|CC1|OUT TO GLENDALE.                
20101222190118.000|20101222190120.000|CC1|WE HAVE LIVE TEAM DISCOVERAGE   
20101222190120.000|20101222190121.000|CC1|FOR YOU.                        
20101222190121.000|20101222190122.000|CC1|ROB MCMILLAN IS IN HIGHLAND     
20101222190122.000|20101222190124.000|CC1|WHERE PARTS OF THE CITY HAVE    
20101222190124.000|20101222190129.000|CC1|BEEN DEVASTATED BY MUDSLIDES    
20101222190129.000|20101222190134.000|CC1|AND FLOODING.                   
20101222190134.000|20101222190136.000|CC1|WE WANT TO START WITH INDRA     
20101222190136.000|20101222190136.000|CC1|PETERSONS.                      
20101222190136.000|20101222190138.000|CC1|SHE SAYS THE WORST MIGHT BE YET 
20101222190138.000|20101222190139.000|CC1|TO COME.                        
20101222190139.000|20101222190140.000|CC1|INDRA: WE'RE TRACKING THE LAST  
20101222190140.000|20101222190142.000|CC1|SEVERAL DAYS A LINE OF MOISTURE 
20101222190142.000|20101222190143.000|CC1|EXTENDING FROM SOUTH OF HAWAII  
20101222190143.000|20101222190144.000|CC1|INTO THE AREA AND THEN THIS     
20101222190144.000|20101222190148.000|CC1|MORNING WE HAVE THE ACTUAL COLD 
20101222190148.000|20101222190151.000|CC1|FRONT PASS THROUGH THE AREA     
20101222190151.000|20101222190152.000|CC1|BRINGING HEAVY BANDS OF         
20101222190152.000|20101222190153.000|CC1|RAINFALL.                       
20101222190153.000|20101222190156.000|CC1|NOW WE JUST HAVE UNSTABLE AIR.  
20101222190156.000|20101222190202.000|CC1|A POOL OF COOL AIR.             
20101222190202.000|20101222190204.000|CC1|EVERYONE IS ASKING, WHEN ARE WE 
20101222190204.000|20101222190206.000|CC1|GOING TO GET THE THUNDERSTORMS? 
20101222190206.000|20101222190208.000|CC1|YOU JUST HAVE TO WAIT AND SEE.  
20101222190208.000|20101222190209.000|CC1|THAT'S THE SITUATION AS WE MOVE 
20101222190209.000|20101222190210.000|CC1|FORWARD FROM HERE.              
20101222190210.000|20101222190212.000|CC1|AGAIN, TAKE A WIDE LOOK ACROSS  
20101222190212.000|20101222190212.000|CC1|THE AREA.                       
20101222190212.000|20101222190215.000|CC1|WE SEE A RANGE OF RAINFALL      
20101222190215.000|20101222190215.000|CC1|RATES.                          
20101222190215.000|20101222190216.000|CC1|THE BULK OF IT LIGHTER THAN     
20101222190216.000|20101222190218.000|CC1|WHAT WE SAW EARLIER THIS        
20101222190218.000|20101222190220.000|CC1|MORNING, ALTHOUGH SOME AREAS    
20101222190220.000|20101222190221.000|CC1|HAVE STRONGER RAINFALL RATES.   
20101222190221.000|20101222190223.000|CC1|WE'VE SEEN A BREAK IN SOME OF   
