TOP|20101222070001|2010-12-22_0700_US_KNBC_Channel_4_News_at_11PM
COL|Communication Studies Archive, UCLA 
UID|ecdf60b4-0d9d-11e0-9c08-001517add720
DUR|0:34:29.86
VID|640x368
CMT|
LAN|ENG
LBT|2010-12-21 23:00 America/Los_Angeles
SEG_01|2014-06-18 18:21:12|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101222070004.000|20101222070004.000|XDS|%   RATING: (NOT RATED) (72)
20101222070005.000|20101222070005.000|XDS|%    TITLE: SNL Very Gilly Christmas
20101222070049.000|20101222070745.000|SEG|Type=Story
20101222070049.000|20101222070051.000|CC1|>>> TONIGHT A SLIGHT LULL BEFORE
20101222070051.000|20101222070054.000|CC1|THE BIG ONE HITS.               
20101222070054.000|20101222070056.000|CC1|DEPUTY SHERIFFS GOING DOOR TO   
20101222070056.000|20101222070058.000|CC1|DOOR WITH EVACUATION NOTICES.   
20101222070058.000|20101222070100.000|CC1|THE MOST INTENSE STORM SYSTEM   
20101222070100.000|20101222070103.000|CC1|YET HITS SOUTHERN CALIFORNIA.   
20101222070103.000|20101222070105.000|CC1|ALREADY PARKS HAVE TURNED INTO  
20101222070105.000|20101222070107.000|CC1|PONDS, STREETS TRANSFORMED INTO 
20101222070107.000|20101222070107.000|CC1|RIVERS.                         
20101222070107.000|20101222070108.000|CC1|AFTER SIX DAYS OF RAIN AND      
20101222070108.000|20101222070109.000|CC1|SOMETIME BEFORE DAWN TOMORROW   
20101222070109.000|20101222070111.000|CC1|MORNING, WE'RE GOING TO FEEL THE
20101222070111.000|20101222070112.000|CC1|PUNCH OF THE LARGEST STORM      
20101222070112.000|20101222070113.000|CC1|SYSTEM YET.                     
20101222070113.000|20101222070115.000|CC1|IT'S 11:00.                     
20101222070115.000|20101222070116.000|CC1|GOOD EVENING.                   
20101222070116.000|20101222070118.000|CC1|>> THERE CERTAINLY IS ONE WAY TO
20101222070118.000|20101222070119.000|CC1|TRANSITION INTO WINTER WITH THE 
20101222070119.000|20101222070121.000|CC1|EXPECTED MONSTER OF A WINTER    
20101222070121.000|20101222070121.000|CC1|STORM.                          
20101222070121.000|20101222070123.000|CC1|IT'S ALREADY RAINING HARD IN    
20101222070123.000|20101222070124.000|CC1|SOME AREAS OUT THERE.           
20101222070124.000|20101222070125.000|CC1|WE HAVE LIVE COVERAGE TONIGHT IN
20101222070125.000|20101222070126.000|CC1|THE MAIN TROUBLE SPOTS.         
20101222070126.000|20101222070128.000|CC1|WE'LL START WITH CHRIS COLEMAN  
20101222070128.000|20101222070130.000|CC1|WHO IS TRACKING ALL OF THIS ON  
20101222070130.000|20101222070131.000|CC1|RADAR FOR US.                   
20101222070131.000|20101222070132.000|CC1|FRITZ?                          
20101222070132.000|20101222070135.000|CC1|>> RADAR TELLS THE STORY.       
20101222070135.000|20101222070138.000|CC1|IF YOU LOOK TO THE NORTHWEST OF 
20101222070138.000|20101222070140.000|CC1|OUR AREA, YOU'RE GOING TO START 
20101222070140.000|20101222070142.000|CC1|TO SEE THE HEAVIEST, MOST       
20101222070142.000|20101222070145.000|CC1|UNSTABLE PART OF THE STORM COME 
20101222070145.000|20101222070146.000|CC1|ASHORE.                         
20101222070146.000|20101222070147.000|CC1|AND ONCE WE SHOW YOU THE CLOSER 
20101222070147.000|20101222070149.000|CC1|VIEW, WE'LL GO IN ON THE AREAS  
20101222070149.000|20101222070151.000|CC1|THAT ARE REALLY THE LAST FRINGE,
20101222070151.000|20101222070152.000|CC1|THE CLOSEST, THE HEAVY AND      
20101222070152.000|20101222070154.000|CC1|MODERATE RAIN SHOWERS, GETTING  
20101222070154.000|20101222070155.000|CC1|JUST TO THE POINT OF THE        
20101222070155.000|20101222070158.000|CC1|COASTLINE IN SANTA BARBARA      
20101222070158.000|20101222070159.000|CC1|COUNTY, THE CENTER OF THE STORM 
20101222070159.000|20101222070206.000|CC1|300 MILES DUE WEST OF POINT     
20101222070206.000|20101222070207.000|CC1|CONCEPTION.                     
20101222070207.000|20101222070209.000|CC1|WE HAVE A FASCINATING VIEW OF   
20101222070209.000|20101222070209.000|CC1|THIS.                           
20101222070209.000|20101222070216.000|CC1|THIS SENT IN BY JEANIE RIVERA.  
20101222070216.000|20101222070218.000|CC1|A TREE FELL, JUST MISSED THE    
20101222070218.000|20101222070218.000|CC1|HOUSE.                          
20101222070218.000|20101222070219.000|CC1|MINIMAL DAMAGE.                 
20101222070219.000|20101222070226.000|CC1|WE'VE SEEN A LOT OF THIS.       
20101222070226.000|20101222070227.000|CC1|THUNDERSTORMS, TORNADOES        
20101222070227.000|20101222070228.000|CC1|POSSIBLE, WATER SPOUTS, HEAVY   
20101222070228.000|20101222070230.000|CC1|SNOW AND RAIN, DROPPING SNOW    
20101222070230.000|20101222070231.000|CC1|LEVEL.                          
20101222070231.000|20101222070232.000|CC1|LOTS OF PROBLEMS MAYBE FOR YOUR 
20101222070232.000|20101222070233.000|CC1|MORNING COMMUTE.                
20101222070233.000|20101222070235.000|CC1|>> A LITTLE BIT OF EVERYTHING   
20101222070235.000|20101222070236.000|CC1|COMING THIS WAY.                
20101222070236.000|20101222070237.000|CC1|THE FOOTHILLS NEIGHBORHOOD BELOW
20101222070237.000|20101222070239.000|CC1|LAST YEAR'S STATION FIRE, SOME  
20101222070239.000|20101222070241.000|CC1|PEOPLE SAY THEY WILL RIDE OUT   
20101222070241.000|20101222070243.000|CC1|WHATEVER COMES DOWN THE         
20101222070243.000|20101222070243.000|CC1|HILLSIDES.                      
20101222070243.000|20101222070246.000|CC1|OTHERS SAY THEY'RE LEAVING.     
20101222070246.000|20101222070250.000|CC1|150 HOMEOWNERS HAVE BEEN TOLD TO
20101222070250.000|20101222070253.000|CC1|EVACUATE FOR THE NIGHT.         
20101222070253.000|20101222070255.000|CC1|BEVERLY HAS THE LATEST FOR US   
20101222070255.000|20101222070256.000|CC1|THERE.                          
20101222070256.000|20101222070257.000|CC1|>> Reporter: THOSE WHO STAY DO  
20101222070257.000|20101222070300.000|CC1|SO AT THEIR OWN RISK.           
20101222070300.000|20101222070301.000|CC1|ANOTHER TWO INCHES PER HOUR     
20101222070301.000|20101222070303.000|CC1|SINCE LAST FRIDAY.              
20101222070303.000|20101222070305.000|CC1|AND ANOTHER TWO INCHES PER HOUR 
20101222070305.000|20101222070306.000|CC1|FORECAST FOR THE STORM RIGHT    
20101222070306.000|20101222070307.000|CC1|NOW.                            
20101222070307.000|20101222070309.000|CC1|THERE'S A MAJOR MUD SLIDE LIKELY
20101222070309.000|20101222070310.000|CC1|IN THE FORECAST, ACCORDING TO   
20101222070310.000|20101222070313.000|CC1|EXPERTS THEY SAY IT IS PLENTY OF
20101222070313.000|20101222070315.000|CC1|REASON FOR THE EVACUATION ORDER 
20101222070315.000|20101222070318.000|CC1|THAT KICKED IN TWO HOURS AGO.   
20101222070318.000|20101222070320.000|CC1|>> LOS ANGELES SHERIFF'S        
20101222070320.000|20101222070320.000|CC1|DEPARTMENT.                     
20101222070320.000|20101222070322.000|CC1|>> Reporter: SEARCH AND RESCUE  
20101222070322.000|20101222070326.000|CC1|TEAMS FANNED OUT ACROSS         
20101222070326.000|20101222070328.000|CC1|FLINTRIDGE TONIGHT, TELLING     
20101222070328.000|20101222070329.000|CC1|HOMEOWNERS TO GET OUT WHILE THE 
20101222070329.000|20101222070330.000|CC1|GETTING IS GOOD.                
20101222070330.000|20101222070332.000|CC1|THEY KNOW SOME REFUSE TO LEAVE  
20101222070332.000|20101222070333.000|CC1|AND OTHERS ARE ALREADY GONE FOR 
20101222070333.000|20101222070333.000|CC1|THE HOLIDAYS.                   
20101222070333.000|20101222070335.000|CC1|>> SOME OF THE PEOPLE ARE NOT   
20101222070335.000|20101222070336.000|CC1|HOME.                           
20101222070336.000|20101222070339.000|CC1|JUST A COUPLE OVER HERE IN      
20101222070339.000|20101222070339.000|CC1|HAWAII.                         
20101222070339.000|20101222070340.000|CC1|WHO KNOWS WHAT'S GOING TO       
20101222070340.000|20101222070340.000|CC1|HAPPEN.                         
20101222070340.000|20101222070341.000|CC1|I HOPE THEY HAVE EVERYTHING     
20101222070341.000|20101222070345.000|CC1|SITUATED.                       
20101222070345.000|20101222070345.000|XDS|%    TITLE:   
20101222070345.000|20101222070347.000|CC1|>> Reporter: EVACUATION ORDER   
20101222070347.000|20101222070348.000|CC1|TARGETS 147 HOMES IN THIS AREA, 
20101222070348.000|20101222070353.000|CC1|AND 85 IN LAKRUSETA.            
20101222070353.000|20101222070355.000|CC1|THIS HOMEOWNER IS LEAVING SOON. 
20101222070355.000|20101222070358.000|CC1|>> WE'VE GOT LOVED ONES, SO     
20101222070358.000|20101222070400.000|CC1|WE'LL GET OUT OF DANGER.        
20101222070400.000|20101222070401.000|CC1|WE HAVE SOMEPLACE WARM AND COZY 
20101222070401.000|20101222070407.000|CC1|TO GO.                          
20101222070407.000|20101222070408.000|CC1|WE ALWAYS GO.                   
20101222070408.000|20101222070410.000|CC1|>> Reporter: FOR NOW, PUBLIC    
20101222070410.000|20101222070412.000|CC1|WORKS SAYS BARRICADES AND CATCH 
20101222070412.000|20101222070413.000|CC1|BASINS ARE FUNCTIONING AS       
20101222070413.000|20101222070413.000|CC1|PLANNED.                        
20101222070413.000|20101222070415.000|CC1|>> WE'VE HAD LOCALIZED ISSUES.  
20101222070415.000|20101222070419.000|CC1|WE'VE HAD ROUTINE FLOODING.     
20101222070419.000|20101222070422.000|CC1|AND DEBRIS ISSUES THAT YOU CAN  
20101222070422.000|20101222070422.000|CC1|EXPECT.                         
20101222070422.000|20101222070423.000|CC1|SO FAR, SO GOOD.                
20101222070423.000|20101222070424.000|CC1|NOTHING OF ANY MAJOR            
20101222070424.000|20101222070425.000|CC1|SIGNIFICANCE.                   
20101222070425.000|20101222070426.000|CC1|>> Reporter: CONVINCING FOLKS TO
20101222070426.000|20101222070428.000|CC1|TEMPORARILY RELOCATE IS ALWAYS A
20101222070428.000|20101222070429.000|CC1|CHALLENGE.                      
20101222070429.000|20101222070430.000|CC1|EVEN MORE SO JUST DAYS AHEAD OF 
20101222070430.000|20101222070431.000|CC1|CHRISTMAS.                      
20101222070431.000|20101222070431.000|CC1|>> HUGE INCONVENIENCE.          
20101222070431.000|20101222070433.000|CC1|HUGE.                           
20101222070433.000|20101222070434.000|CC1|WE'RE WRAPPING GIFTS THAT WE    
20101222070434.000|20101222070437.000|CC1|HAVE TO TAKE TO WORK TOMORROW.  
20101222070437.000|20101222070439.000|CC1|BUT THAT'S MOTHER NATURE.       
20101222070439.000|20101222070439.000|CC1|>> Reporter: MOTHER NATURE      
20101222070439.000|20101222070442.000|CC1|INDEED.                         
