TOP|20101222030001|2010-12-22_0300_US_MSNBC_The_Last_Word_With_Lawrence_ODonnell
COL|Communication Studies Archive, UCLA
UID|65a2775a-dbb3-11e0-8a1c-001fc65c7848
DUR|0:59:29.69
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-21 19:00 America/Los_Angeles
SEG_01|2014-06-18 18:21:06|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101222030004.000|20101222030030.000|SEG|Type=Story
20101222030004.000|20101222030022.000|SEG_01|Type=Commercial
20101222030004.000|20101222030004.000|CC1|         BLACKBERRY TORCH       
20101222030004.000|20101222030006.000|CC1|         NOW JUST $99.99.       
20101222030006.000|20101222030006.000|CC1|         ONLY FROM AT&T.        
20101222030006.000|20101222030009.000|CC1|        RETHINK POSSIBLE.       
20101222030009.000|20101222030009.000|CC1|[ Spongecaster ] IT'S THE WINTER
20101222030009.000|20101222030011.000|CC1|    DISHWASHING CHAMPIONSHIP    
20101222030011.000|20101222030011.000|CC1|       AND SHE'S GOING IN       
20101222030011.000|20101222030014.000|CC1|    WITH NO PROTECTIVE GEAR?    
20101222030014.000|20101222030016.000|CC1|    HER HANDS COULD DRY OUT.    
20101222030016.000|20101222030016.000|CC1|    [ Female Announcer ] DAWN   
20101222030016.000|20101222030018.000|CC1|  HAND RENEWAL WITH OLAY BEAUTY.
20101222030018.000|20101222030018.000|CC1|       IT HELPS YOUR HANDS      
20101222030018.000|20101222030020.000|CC1|         SEAL IN MOISTURE       
20101222030020.000|20101222030021.000|CC1|     WHILE YOU DO THE DISHES.   
20101222030021.000|20101222030022.000|CC1|  DAWN DOES MORE...             
20101222030022.000|20101222030022.000|CC1|  [ Spongecaster ]              
20101222030022.000|20101222030030.000|SEG_01|Type=Story start
20101222030022.000|20101222030030.000|CC1|SO IT'S NOT A CHORE.            
20101222030030.000|20101222030046.000|SEG|Type=Story
20101222030030.000|20101222030033.000|CC1|>>> LAST OF OUR THREE LIVE SHOWS
20101222030033.000|20101222030034.000|CC1|HERE IN NEW YORK CITY IS        
20101222030034.000|20101222030035.000|CC1|TOMORROW NIGHT.                 
20101222030035.000|20101222030037.000|CC1|WE ARE SO LOOKING FORWARD TO IT.
20101222030037.000|20101222030038.000|CC1|THE LAST WORD WITH LAWRENCE     
20101222030038.000|20101222030046.000|CC1|O'DONNELL STARTS RIGHT NOW.     
20101222030046.000|20101222030205.000|SEG|Type=Story
20101222030046.000|20101222030048.000|CC1|>>> THE MAIN THING IS TO KEEP   
20101222030048.000|20101222030051.000|CC1|THE MAIN THING THE MAIN TINGE.  
20101222030051.000|20101222030053.000|CC1|THAT LINE APPEARS IN A PROFILE  
20101222030053.000|20101222030056.000|CC1|OF MISSISSIPPI GOVERNOR HALLIE  
20101222030056.000|20101222030059.000|CC1|BARBER IN THE CONSERVATIVE      
20101222030059.000|20101222030100.000|CC1|"WEEKLY STANDARD."              
20101222030100.000|20101222030104.000|CC1|IT TURNS OUT THE MAIN THING IS  
20101222030104.000|20101222030110.000|CC1|HALLIE BARBER TRYING TO EHALEY  
20101222030110.000|20101222030112.000|CC1|BAUER BOYER.                    
20101222030112.000|20101222030115.000|CC1|>> HE SEEMED TO ESSENTIALLY SAY,
20101222030115.000|20101222030116.000|CC1|SURE, THE CIVIL RIGHTS MOVEMENT,
20101222030116.000|20101222030117.000|CC1|THAT WAS FINE.                  
20101222030117.000|20101222030118.000|CC1|>> THIS IS GOING TO BE BAD NEWS 
20101222030118.000|20101222030120.000|CC1|FOR THE MISSISSIPPI GOVERNOR.   
20101222030120.000|20101222030122.000|CC1|>> GOVERNOR OF MISSISSIPPI,     
20101222030122.000|20101222030125.000|CC1|OUTGOING CHAIR OF THE REPUBLICAN
20101222030125.000|20101222030128.000|CC1|GOVERNORS ASSOCIATION, POTENTIAL
20101222030128.000|20101222030129.000|CC1|CONTENDER FOR CANDIDATE CAUGHT  
20101222030129.000|20101222030131.000|CC1|IN A LIE ABOUT HIS STATE'S      
20101222030131.000|20101222030133.000|CC1|RACIST HISTORY.                 
20101222030133.000|20101222030137.000|CC1|>> THE THEE IS, HE WITH, IT     
20101222030137.000|20101222030138.000|CC1|WASN'T THAT BAD.                
