TOP|20101222190001|2010-12-22_1900_US_KCBS_CBS_2_News_at_11
COL|Communication Studies Archive, UCLA 
UID|cd0b54c8-0e01-11e0-b04b-001517add720
DUR|0:29:28.56
VID|640x368
CMT|
LAN|ENG
LBT|2010-12-22 11:00 America/Los_Angeles
SEG_01|2014-06-18 18:21:49|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101222190002.000|20101222190002.000|XDS|%     CALL:   
20101222190002.000|20101222190002.000|XDS|%    TITLE: ES64HWW20
20101222190002.000|20101222190002.000|XDS|%  NETWORK: CBS
20101222190020.000|20101222192929.000|SEG|Type=Story
20101222190020.000|20101222190023.000|CC1|SIBILA: THEY ARE CALLING THE    
20101222190023.000|20101222190024.000|CC1|TEN-YEAR STORM.                 
20101222190024.000|20101222190026.000|CC1|LAGUNA BEACH FLOODING TURNS     
20101222190026.000|20101222190027.000|CC1|THE STREETS INTO RIVERS.        
20101222190027.000|20101222190029.000|CC1|KENT: THE INLAND EMPIRE.        
20101222190029.000|20101222190030.000|CC1|DOWNPOURS LEADING TO FLASH      
20101222190030.000|20101222190031.000|CC1|FLOODING.                       
20101222190031.000|20101222190032.000|CC1|HOMES AND BUSINESSES SOAKED.    
20101222190032.000|20101222190033.000|CC1|SIBILA: THE BURN AREAS OF       
20101222190033.000|20101222190035.000|CC1|L.A. COUNTY HAVE BEEN TOLD      
20101222190035.000|20101222190036.000|CC1|TO GO.                          
20101222190036.000|20101222190037.000|CC1|BUT SOME ARE SAYING NO.         
20101222190037.000|20101222190038.000|CC1|>> I'M KENT SHOCKNEK.           
20101222190038.000|20101222190039.000|CC1|SIBILA: I'M SIBILA VARGAS       
20101222190039.000|20101222190041.000|CC1|WELCOME TO "CBS 2 NEWS"         
20101222190041.000|20101222190042.000|CC1|11:00 AM.                       
20101222190042.000|20101222190043.000|CC1|KENT: OUR TOP STORY THIS        
20101222190043.000|20101222190043.000|CC1|MORNING WE ARE ON "STORM        
20101222190043.000|20101222190045.000|CC1|WATCH" ROADS ARE CLOSED.        
20101222190045.000|20101222190047.000|CC1|HOMES AND BUSINESSES FLOODED    
20101222190047.000|20101222190047.000|CC1|AND EVACUATED.                  
20101222190047.000|20101222190049.000|CC1|THERE IS NO LET UP YET.         
20101222190049.000|20101222190051.000|CC1|WE HAVE LIVE TEAM COVERAGE      
20101222190051.000|20101222190052.000|CC1|STARTING WITH METEOROLOGIST     
20101222190052.000|20101222190054.000|CC1|RICH FIELDS IN FOR JOSH WITH    
20101222190054.000|20101222190056.000|CC1|THE DOPPLER RADAR.              
20101222190056.000|20101222190057.000|CC1|SOME OF THE HEAVIEST RAIN IS    
20101222190057.000|20101222190058.000|CC1|COMING DOWN RIGHT NOW.          
20101222190058.000|20101222190100.000|CC1|RICH: ACCORDING TO NATIONAL     
20101222190100.000|20101222190102.000|CC1|WEATHER SERVICE NOW AND 2:00    
20101222190102.000|20101222190104.000|CC1|MAYBE THE MOST VOLATILE         
20101222190104.000|20101222190104.000|CC1|WEATHER.                        
20101222190104.000|20101222190106.000|CC1|THE COLD FRONT IS STARTING      
20101222190106.000|20101222190107.000|CC1|TO HIT THE WARM MOIST AIR       
20101222190107.000|20101222190109.000|CC1|OUT OF THE SUBTROPICS.          
20101222190109.000|20101222190110.000|CC1|I WILL SHOW YOU WHAT IS         
20101222190110.000|20101222190111.000|CC1|GOING ON HERE.                  
20101222190111.000|20101222190112.000|CC1|THE WARM MOIST AIR OUT OF       
20101222190112.000|20101222190114.000|CC1|THE SOUTHWEST TO THE            
20101222190114.000|20101222190114.000|CC1|NORTHEAST AREA.                 
20101222190114.000|20101222190116.000|CC1|THE COLD FRONT CAME DOWN OUT    
20101222190116.000|20101222190117.000|CC1|OF KETCHIKAN ALASKA STALLED     
20101222190117.000|20101222190119.000|CC1|OUT OVER SAN FRANCISCO.         
20101222190119.000|20101222190120.000|CC1|AND THIS IS THE BOUNDARY        
20101222190120.000|20101222190121.000|CC1|LAYER THERE.                    
20101222190121.000|20101222190122.000|CC1|THE TWO ARE JUST NOW            
20101222190122.000|20101222190123.000|CC1|STARTING TO COLLIDE THAT IS     
20101222190123.000|20101222190125.000|CC1|WHEN THE WARM MOIST AIR         
20101222190125.000|20101222190127.000|CC1|MEETS THAT COLD AIR IS WHEN     
20101222190127.000|20101222190129.000|CC1|WE WILL GET THE MOST            
20101222190129.000|20101222190130.000|CC1|THUNDERSTORM ACTIVITY.          
20101222190130.000|20101222190132.000|CC1|WE EXPECT OVER THE COURSE OF    
20101222190132.000|20101222190133.000|CC1|THE NEXT COUPLE OF HOURS.       
20101222190133.000|20101222190135.000|CC1|MORE POP UP THUNDERSTORMS IN    
20101222190135.000|20101222190135.000|CC1|THE AREA.                       
20101222190135.000|20101222190137.000|CC1|LAGUNA BEACH MAY BE SPARED.     
20101222190137.000|20101222190138.000|CC1|THEY HAD A HARD TIME THIS       
20101222190138.000|20101222190138.000|CC1|MORNING.                        
20101222190138.000|20101222190139.000|CC1|THE FLOW WILL BE DIFFERENT      
20101222190139.000|20101222190140.000|CC1|NOW.                            
20101222190140.000|20101222190142.000|CC1|INSTEAD OF SOUTHWEST, A PUSH    
20101222190142.000|20101222190143.000|CC1|FROM THE WEST.                  
20101222190143.000|20101222190145.000|CC1|I HAVE DETAILS COMING UP.       
20101222190145.000|20101222190146.000|CC1|WE WILL PINPOINT THE            
20101222190146.000|20101222190148.000|CC1|COMMUNITIES HIT THE HARDEST     
20101222190148.000|20101222190149.000|CC1|THIS HOUR IN A COUPLE OF        
20101222190149.000|20101222190150.000|CC1|MINUTES.                        
20101222190150.000|20101222190151.000|CC1|BACK TO YOU.                    
20101222190151.000|20101222190152.000|CC1|SIBILA: WE ARE CONTINUING       
20101222190152.000|20101222190153.000|CC1|OUR LIVE TEAM COVERAGE IN       
20101222190153.000|20101222190154.000|CC1|LAGUNA BEACH WHERE THE          
20101222190154.000|20101222190155.000|CC1|FLOODING STARTED BEFORE DAWN    
20101222190155.000|20101222190156.000|CC1|THIS MORNING.                   
20101222190156.000|20101222190158.000|CC1|FOUR FEET OF WATER AND MUD      
20101222190158.000|20101222190159.000|CC1|FILLED THE STREETS OF           
20101222190159.000|20101222190201.000|CC1|DOWNTOWN LAGUNA.                
20101222190201.000|20101222190202.000|CC1|MELISSA MAYNARICH IS LIVE       
20101222190202.000|20101222190203.000|CC1|FROM LAGUNA BEACH WHERE         
20101222190203.000|20101222190204.000|CC1|CLEANUP CREWS ARE TRYING TO     
20101222190204.000|20101222190206.000|CC1|CLEAR UP THE DEBRIS AND         
20101222190206.000|20101222190207.000|CC1|RESCUERS ARE ON HAND TO KEEP    
20101222190207.000|20101222190208.000|CC1|RESIDENCES SAFE.                
20101222190208.000|20101222190209.000|CC1|MELISSA, WE SAW THE VIDEO       
20101222190209.000|20101222190210.000|CC1|THIS MORNING.                   
20101222190210.000|20101222190211.000|CC1|UNBELIEVABLE.                   
20101222190211.000|20101222190213.000|CC1|>> Reporter: IT IS              
20101222190213.000|20101222190214.000|CC1|UNBELIEVABLE DOWN HERE.         
20101222190214.000|20101222190214.000|CC1|YOU KNOW.                       
20101222190214.000|20101222190217.000|CC1|THE SUN IS ACTUALLY PEEKING     
20101222190217.000|20101222190218.000|CC1|OUT A LITTLE BIT IN DOWNTOWN    
20101222190218.000|20101222190220.000|CC1|LAGUNA BEACH REVEALING THE      
20101222190220.000|20101222190221.000|CC1|DAMAGE LEFT OVER FROM THE       
20101222190221.000|20101222190223.000|CC1|HEAVY RAINFALL OVERNIGHT.       
20101222190223.000|20101222190224.000|CC1|I WILL STEP OUT OF THE WAY      
20101222190224.000|20101222190225.000|CC1|TO SHOW YOU THE STREETS         
20101222190225.000|20101222190225.000|CC1|HERE.                           
20101222190225.000|20101222190227.000|CC1|THE WATER RECEDE TODAY          
20101222190227.000|20101222190228.000|CC1|REVEAL THE MUD THAT COVERS      
20101222190228.000|20101222190229.000|CC1|THE STREETS HERE IN THE         
20101222190229.000|20101222190230.000|CC1|DOWNTOWN AREA.                  
20101222190230.000|20101222190231.000|CC1|I ALSO WANT TO YOU TAKE A       
20101222190231.000|20101222190231.000|CC1|LOOK.                           
20101222190231.000|20101222190232.000|CC1|THIS IS OUT HERE TO MAIN        
20101222190232.000|20101222190233.000|CC1|BEACH.                          
20101222190233.000|20101222190235.000|CC1|BULLDOZER CREWS ARE WORKING     
20101222190235.000|20101222190237.000|CC1|TO CLEAR AWAY THIS MUD,         
20101222190237.000|20101222190238.000|CC1|ROCKS AND THE DEBRIS THAT IS    
20101222190238.000|20101222190241.000|CC1|LEFT OVER AND RIGHT NOW THE     
20101222190241.000|20101222190242.000|CC1|LOCALS ARE CHECKING OUT THE     
20101222190242.000|20101222190247.000|CC1|DAMAGE TOO.                     
20101222190247.000|20101222190248.000|CC1|>> ROARING RAPIDS SPILLED       
20101222190248.000|20101222190250.000|CC1|ACROSS THE STREETS OF LAGUNA    
20101222190250.000|20101222190251.000|CC1|BEACH.                          
20101222190251.000|20101222190252.000|CC1|FLOODING ROADWAYS,              
20101222190252.000|20101222190253.000|CC1|THREATENING SHOPS AND           
20101222190253.000|20101222190254.000|CC1|SHUTTING DOWN THE ENTIRE        
20101222190254.000|20101222190256.000|CC1|BEACH TOWN OF THE DOWNTOWN      
20101222190256.000|20101222190257.000|CC1|DISTRICT.                       
20101222190257.000|20101222190300.000|CC1|>> MY SON IS AN ENGINEER.       
20101222190300.000|20101222190302.000|CC1|HE GOT THE SANDBAGS AND THE     
20101222190302.000|20101222190302.000|CC1|TARP.                           
20101222190302.000|20101222190305.000|CC1|>> HE HAS A FIRST YEAR IN       
20101222190305.000|20101222190305.000|CC1|BUSINESS.                       
20101222190305.000|20101222190307.000|CC1|THE WATER MADE IT UP TO THE     
20101222190307.000|20101222190308.000|CC1|STORAGE FRONT DOOR.             
20101222190308.000|20101222190309.000|CC1|>> WE WENT THROUGH THE          
20101222190309.000|20101222190312.000|CC1|SUMMER COLD ALL SUMMER.         
20101222190312.000|20101222190313.000|CC1|THAT WAS WEIRD AND THEN TO      
20101222190313.000|20101222190317.000|CC1|HAVE A FLASH FLOOD IS ALSO A    
20101222190317.000|20101222190318.000|CC1|STREAK OF BAD LUCK.             
20101222190318.000|20101222190320.000|CC1|>> DOWNTOWN LAGUNA BEACH WAS    
20101222190320.000|20101222190321.000|CC1|UNDER SEVERAL FEET OF WATER     
20101222190321.000|20101222190322.000|CC1|BEFORE DAWN.                    
20101222190322.000|20101222190323.000|CC1|30 PEOPLE WERE RESCUED FROM     
20101222190323.000|20101222190326.000|CC1|STRANDED CARS AND HILL-SIDE     
20101222190326.000|20101222190326.000|CC1|HOMES.                          
20101222190326.000|20101222190328.000|CC1|NOW MORE MUD AND WATER STILL    
20101222190328.000|20101222190329.000|CC1|RUSHING THROUGH                 
20101222190329.000|20101222190330.000|CC1|NEIGHBORHOODS.                  
20101222190330.000|20101222190331.000|CC1|INSIDE OF THIS HOUSE, IT IS     
20101222190331.000|20101222190333.000|CC1|LIKE WALKING THROUGH            
20101222190333.000|20101222190335.000|CC1|QUICKSAND.                      
20101222190335.000|20101222190337.000|CC1|>> WE HAVE TO GET OUT OF        
20101222190337.000|20101222190339.000|CC1|HERE RIGHT NOW OR WE WILL       
20101222190339.000|20101222190340.000|CC1|DIE.                            
20101222190340.000|20101222190342.000|CC1|>> WADING THROUGH THE WATER.    
20101222190342.000|20101222190343.000|CC1|A YOUNG MAN RUSHED TO HIS       
20101222190343.000|20101222190345.000|CC1|GRANDMOTHER'S BEDSIDE.          
20101222190346.000|20101222190346.000|XDS|%    TITLE:   
20101222190345.000|20101222190347.000|CC1|>> I STEPPED DOWN INTO MUDDY    
20101222190347.000|20101222190348.000|CC1|WATER AND WITHIN FIVE           
20101222190348.000|20101222190349.000|CC1|MINUTES THE WATER WAS UP TO     
20101222190349.000|20101222190350.000|CC1|MY HIPS.                        
20101222190350.000|20101222190354.000|CC1|>> LINDA SENT HER GRANDSON      
20101222190354.000|20101222190356.000|CC1|HAD HER THROUGH A TINY          
20101222190356.000|20101222190356.000|CC1|WINDOW.                         
20101222190356.000|20101222190358.000|CC1|THE ONLY WAY TO GET OUT AS      
20101222190358.000|20101222190359.000|CC1|THE WATER RUSHED IN.            
20101222190359.000|20101222190400.000|CC1|>> HE SAVED OUR LIVES.          
20101222190400.000|20101222190401.000|CC1|I COULD NOT HAVE GOT THREE      
20101222190401.000|20101222190403.000|CC1|DOGS OUT IF HE HAD NOT BEEN     
20101222190403.000|20101222190403.000|CC1|VISITING.                       
20101222190403.000|20101222190405.000|CC1|>> NOW THE FAMILY IS SIFTING    
20101222190405.000|20101222190407.000|CC1|THROUGH THE MUD TO SALVAGE      
20101222190407.000|20101222190409.000|CC1|WHAT THEY CAN BEFORE LEAVING    
20101222190409.000|20101222190411.000|CC1|FOR HIGHER GROUND.              
20101222190411.000|20101222190413.000|CC1|>> Reporter: AND I TALKED TO    
20101222190413.000|20101222190414.000|CC1|A POLICE OFFICER WITH THE       
20101222190414.000|20101222190416.000|CC1|LAGUNA BEACH POLICE OFFICER.    
20101222190416.000|20101222190417.000|CC1|THE CLEAN UP PROCESS IS OF      
20101222190417.000|20101222190419.000|CC1|COURSE CONTINUING.              
20101222190419.000|20101222190420.000|CC1|BULLDOZERS ARE OUT HERE NEAR    
20101222190420.000|20101222190421.000|CC1|THE MAIN BEACH AREA AND THE     
20101222190421.000|20101222190422.000|CC1|DOWNTOWN BUSINESS DISTRICT      
20101222190422.000|20101222190423.000|CC1|CLEARING AWAY THE MUD AND       
20101222190423.000|20101222190424.000|CC1|THE DEBRIS.                     
20101222190424.000|20101222190426.000|CC1|THEY EXPECT THAT THIS AREA      
20101222190426.000|20101222190427.000|CC1|RIGHT DOWN HERE.                
20101222190427.000|20101222190428.000|CC1|DOWNTOWN LAGUNA BEACH COULD     
20101222190428.000|20101222190430.000|CC1|REOPEN SOME TIME TODAY.         
20101222190430.000|20101222190431.000|CC1|LIVE FROM LAGUNA BEACH          
20101222190431.000|20101222190432.000|CC1|MELISSA MAYNARICH "CBS 2        
20101222190432.000|20101222190433.000|CC1|NEWS".                          
20101222190433.000|20101222190435.000|CC1|>> THAT IS GOOD NEWS IF THEY    
20101222190435.000|20101222190435.000|CC1|OPEN IT.                        
20101222190435.000|20101222190436.000|CC1|THERE ARE A LOT OF TROUBLE      
20101222190436.000|20101222190437.000|CC1|SPOTS OUT THERE.                
20101222190437.000|20101222190439.000|CC1|A WET ROAD.                     
20101222190439.000|20101222190439.000|CC1|CLOSURES.                       
20101222190439.000|20101222190440.000|CC1|WE WANT TO MAKE SURE THAT       
20101222190440.000|20101222190441.000|CC1|YOU CAN GET AROUND IT           
