TOP|20101222140001|2010-12-22_1400_US_KTTV-FOX_Morning_News_at_6AM
COL|Communication Studies Archive, UCLA 
UID|15b91550-0ddc-11e0-80d1-001517add60e
DUR|0:59:29.49
VID|640x352
CMT|
LAN|ENG
LBT|2010-12-22 06:00 America/Los_Angeles
SEG_01|2014-02-03 01:06:46|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101222140002.000|20101222140030.000|SEG|Type=Story
20101222140002.000|20101222140004.000|CC1|>>> AND IN A SHORT BIT HERE,    
20101222140004.000|20101222140006.000|CC1|PRESIDENT OBAMA WILL SIGN THE   
20101222140006.000|20101222140008.000|CC1|HISTORIC REPEAL OF THE          
20101222140008.000|20101222140009.000|CC1|MILITARY'S DON'T ASK DON'T TELL 
20101222140009.000|20101222140012.000|CC1|POLICY.                         
20101222140012.000|20101222140013.000|CC1|WE WILL TAKE YOU LIVE.          
20101222140013.000|20101222140014.000|CC1|THAT'S SUPPOSED TO BE A LITTLE  
20101222140014.000|20101222140015.000|CC1|AFTER 6:00.                     
20101222140015.000|20101222140016.000|CC1|WE'LL GO THERE LIVE.            
20101222140016.000|20101222140018.000|CC1|PLENTY MORE ON THE FOX 11       
20101222140018.000|20101222140019.000|CC1|MORNING NEWS AT 6:00, BEGINNING 
20101222140019.000|20101222140022.000|CC1|NOW.                            
20101222140022.000|20101222140023.000|CC1|>>  GOOD MORNING, EVERYONE,     
20101222140023.000|20101222140026.000|CC1|WELCOME TO THE FOX 11 MORNING   
20101222140026.000|20101222140026.000|CC1|NEWS AT 6:00.                   
20101222140026.000|20101222140028.000|CC1|A TOUGH DAY WEDNESDAY.          
20101222140028.000|20101222140028.000|CC1|I'M TONY McEWING.               
20101222140028.000|20101222140030.000|CC1|>>  I'M JEAN MARTIREZ.          
20101222140030.000|20101222140314.000|SEG|Type=Story
20101222140030.000|20101222140031.000|CC1|>>> RICK DICKERT IS THE MAN OF  
20101222140031.000|20101222140032.000|CC1|THE HOUR.                       
20101222140032.000|20101222140033.000|CC1|ACTUALLY, YOU HAVE BEEN THE MAN 
20101222140033.000|20101222140034.000|CC1|OF MANY DAYS BECAUSE WE HAVE    
20101222140034.000|20101222140036.000|CC1|HAD NOTHING BUT RAIN AND YOU    
20101222140036.000|20101222140037.000|CC1|ARE THRILLED WITH SOMETHING TO  
20101222140037.000|20101222140038.000|CC1|TALK ABOUT LIKE THIS.           
20101222140038.000|20101222140041.000|CC1|>>  OH, YEAH, ABSOLUTELY.       
20101222140041.000|20101222140043.000|CC1|WE NEED TO GET THROUGH ONE MORE 
20101222140043.000|20101222140044.000|CC1|DAY AND IT'S DICEY THIS         
20101222140044.000|20101222140044.000|CC1|MORNING.                        
20101222140044.000|20101222140046.000|CC1|WE HAVE A LOT TO GET TO --      
20101222140046.000|20101222140050.000|CC1|FLASH FLOOD  WARNING FOR THE    
20101222140050.000|20101222140052.000|CC1|YUCCA AND MORONGO VALLEYS UNTIL 
20101222140052.000|20101222140052.000|CC1|8:00.                           
20101222140052.000|20101222140054.000|CC1|A WARNING MEANS IT'S OCCURRING  
20101222140054.000|20101222140054.000|CC1|OR IMMINENT.                    
20101222140054.000|20101222140056.000|CC1|A WATCH MEANS IT COULD HAPPEN.  
20101222140056.000|20101222140058.000|CC1|MOST UNDER A WATCH, ESPECIALLY  
20101222140058.000|20101222140058.000|CC1|THE BURN  AREAS.                
20101222140058.000|20101222140102.000|CC1|WE HAVE WIND ADVISORY IN EFFECT 
20101222140102.000|20101222140102.000|CC1|IN COASTAL AREAS BECAUSE OF     
20101222140102.000|20101222140104.000|CC1|STRONG WINDS ASSOCIATE WITH     
20101222140104.000|20101222140105.000|CC1|THIS VERY COLD UPPER-LEVEL LOW  
20101222140105.000|20101222140106.000|CC1|PRESSURE SYSTEM THAT WILL PUSH  
20101222140106.000|20101222140108.000|CC1|THROUGH THE AREA TODAY.         
20101222140108.000|20101222140109.000|CC1|YOU CAN SEE ALL THE RAIN.       
20101222140109.000|20101222140111.000|CC1|ONCE AGAIN IF YOU SEE THE       
20101222140111.000|20101222140113.000|CC1|ORANGES AND REDS, THE RAIN IS   
20101222140113.000|20101222140115.000|CC1|FALLING THE HEAVIEST.           
20101222140115.000|20101222140116.000|CC1|THE WHITE AND -- THE SALMON --  
20101222140116.000|20101222140118.000|CC1|IS SNOW AND RAIN CHANGING TO    
20101222140118.000|20101222140120.000|CC1|SNOW AT THE RESORT LEVELS, GOOD 
20101222140120.000|20101222140122.000|CC1|NEWS FOR BEAR MOUNTAIN AND      
20101222140122.000|20101222140123.000|CC1|MOUNTAIN  HIGH.                 
20101222140123.000|20101222140125.000|CC1|MORE RAIN THROUGH THE WEST SIDE 
20101222140125.000|20101222140126.000|CC1|THROUGH MALIBU, VENTURA         
20101222140126.000|20101222140128.000|CC1|COUNTIES AND SOME THUNDERSTORMS 
20101222140128.000|20101222140129.000|CC1|EMBEDDED IN THAT RAIN BAND      
20101222140129.000|20101222140131.000|CC1|THERE AS WELL.                  
