TOP|20101222033001|2010-12-22_0330_US_KCBS_The_Insider
COL|Communication Studies Archive, UCLA 
UID|e2558c7c-0d7f-11e0-a5db-001517add720
DUR|0:29:29.33
VID|640x352
CMT|
LAN|ENG
LBT|2010-12-21 19:30 America/Los_Angeles
SEG_01|2014-02-03 01:06:46|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101222033002.000|20101222033002.000|XDS|%  NETWORK: CBS 
20101222033003.000|20101222033003.000|XDS|%     CALL: CWD 
20101222033003.000|20101222033003.000|XDS|%    TITLE: Program Name
20101222033003.000|20101222033249.000|SEG|Type=Story
20101222033003.000|20101222033004.000|CC1|THESE BABIES?                   
20101222033004.000|20101222033006.000|CC1|WE'RE ON STAR WATCH.            
20101222033006.000|20101222033008.000|CC1|>> THANK YOU SO MUCH.           
20101222033008.000|20101222033011.000|CC1|THAT'S AWESOME.                 
20101222033011.000|20101222033012.000|CC1|>> "THE INSIDER" TOP TEN OF     
20101222033012.000|20101222033013.000|CC1|2010.                           
20101222033013.000|20101222033014.000|CC1|WHO WILL BE NUMBER ONE?         
20101222033014.000|20101222033015.000|CC1|>> YOU KNOW WHAT I'M TALKING    
20101222033015.000|20101222033015.000|CC1|ABOUT.                          
20101222033015.000|20101222033016.000|CC1|>> MICHAEL WEATHERLY'S          
20101222033016.000|20101222033020.000|CC1|BACKSTORY.                      
20101222033020.000|20101222033023.000|CC1|>> FROM THE COSBY SHOW.         
20101222033023.000|20101222033024.000|CC1|>> I WISH I HAD SOMEONE TO RUB  
20101222033024.000|20101222033024.000|CC1|THE BACK OF MY NECK.            
20101222033024.000|20101222033025.000|CC1|>> TO "NCIS" AND HIS SOAP STAR  
20101222033025.000|20101222033026.000|CC1|PAST.                           
20101222033026.000|20101222033029.000|CC1|>> THAT'S A LOOK.               
20101222033029.000|20101222033029.000|CC1|>> CALVIN KLEIN, ARE YOU        
20101222033029.000|20101222033030.000|CC1|WATCHING?                       
20101222033030.000|20101222033030.000|CC1|>> NOW FROM HOLLYWOOD, "THE     
20101222033030.000|20101222033033.000|CC1|INSIDER" IS ON.                 
20101222033033.000|20101222033037.000|CC1|>> HI, I'M LARA SPENCER.        
20101222033037.000|20101222033037.000|CC1|THERE'S A LOT OF NEWS TO BRING  
20101222033037.000|20101222033038.000|CC1|YOU TONIGHT.                    
20101222033038.000|20101222033039.000|CC1|>> I'M CHRIS JACOBS, THANK YOU  
20101222033039.000|20101222033039.000|CC1|FOR JOINING US.                 
20101222033039.000|20101222033041.000|CC1|>> LET'S GET TO IT.             
20101222033041.000|20101222033043.000|CC1|YOU MAY HAVE SEEN THE HEADLINE  
20101222033043.000|20101222033044.000|CC1|BUT YOU HAVE NOT HEARD THE WHOLE
20101222033044.000|20101222033046.000|CC1|STORY UNTIL RIGHT NOW.          
20101222033046.000|20101222033046.000|CC1|LET'S TAKE YOU INSIDE TONIGHT'S 
20101222033046.000|20101222033049.000|CC1|TOP STORY.                      
20101222033049.000|20101222033051.000|CC1|>> A FOOD FIGHT HAS BROKEN OUT  
20101222033051.000|20101222033053.000|CC1|BETWEEN THE FIRST LADY AND      
20101222033053.000|20101222033054.000|CC1|FORMER ALASKA GOVERNOR, SARAH   
20101222033054.000|20101222033055.000|CC1|PALIN.                          
20101222033055.000|20101222033056.000|CC1|>> SARAH PALIN SEEMS TO LOVE A  
20101222033056.000|20101222033058.000|CC1|GOOD SHOT.                      
20101222033058.000|20101222033059.000|CC1|>> WHETHER IT'S FIRED FROM A GUN
20101222033059.000|20101222033102.000|CC1|OR LAUNCHED VERBALLY.           
20101222033102.000|20101222033104.000|CC1|>> SARAH VERSUS MICHELLE.       
20101222033104.000|20101222033106.000|CC1|>> SARAH PALIN PICKING A FIGHT  
20101222033106.000|20101222033106.000|CC1|WITH MICHELLE OBAMA IS MY       
20101222033106.000|20101222033107.000|CC1|QUESTION.                       
20101222033107.000|20101222033109.000|CC1|>> THE FEUD ERUPTING SUNDAY,    
20101222033109.000|20101222033112.000|CC1|SARAH PALIN TAKING A DIRECT SHOT
20101222033112.000|20101222033114.000|CC1|AT THE FIRST LADY ON "SARAH     
20101222033114.000|20101222033115.000|CC1|PALIN'S ALASKA" WITH THIS       
20101222033115.000|20101222033115.000|CC1|COMMENT.                        
20101222033115.000|20101222033117.000|CC1|>> WHERE IS THE SMORES          
20101222033117.000|20101222033120.000|CC1|INGREDIENTS?                    
20101222033120.000|20101222033122.000|CC1|THIS IS IN HONOR OF MICHELLE    
20101222033122.000|20101222033124.000|CC1|OBAMA WHO SAID THE OTHER DAY WE 
20101222033124.000|20101222033126.000|CC1|SHOULD NOT HAVE DESSERT.        
20101222033126.000|20101222033128.000|CC1|>> SARAH PALIN REFERRING TO     
20101222033128.000|20101222033129.000|CC1|CHILDHOOD OBESITY.              
20101222033129.000|20101222033130.000|CC1|>> THE PROBLEM IS WHEN THINGS   
20101222033130.000|20101222033133.000|CC1|GET OUT OF BALANCE, WHEN DESSERT
20101222033133.000|20101222033134.000|CC1|IS PRACTICALLY A FOOD GROUP.    
20101222033134.000|20101222033136.000|CC1|>> SOME PEOPLE MAY SEE IT AS HER
20101222033136.000|20101222033138.000|CC1|BEING A BIT OF BULLYING.        
20101222033138.000|20101222033139.000|CC1|SHE SHOULDN'T BE GOING AFTER    
20101222033139.000|20101222033143.000|CC1|MICHELLE OBAMA.                 
20101222033143.000|20101222033145.000|CC1|IF SHE HAD ANY POLITICAL        
20101222033145.000|20101222033146.000|CC1|CRITICISM, SHE SHOULD KEEP IT   
20101222033146.000|20101222033147.000|CC1|TOWARDS THE PRESIDENT.          
20101222033147.000|20101222033147.000|CC1|THE FIRST LADY HAS MADE HEALTHY 
20101222033147.000|20101222033148.000|CC1|EATING A TOP PRIORITY, EVEN     
20101222033148.000|20101222033149.000|CC1|PLANTING A VEGETABLE GARDEN IN  
20101222033149.000|20101222033151.000|CC1|THE WHITE HOUSE.                
20101222033151.000|20101222033152.000|CC1|POLITICO HAS ASKED HAS SARAH    
20101222033152.000|20101222033155.000|CC1|GONE TOO FAR?                   
20101222033155.000|20101222033157.000|CC1|>> I DON'T THINK SARAH HAS GONE 
20101222033157.000|20101222033158.000|CC1|TOO FAR.                        
20101222033158.000|20101222033159.000|CC1|I THINK SHE KNOWS WHAT SHE'S    
20101222033159.000|20101222033200.000|CC1|DOING.                          
20101222033200.000|20101222033200.000|CC1|I THINK IT'S PRETTY CALCULATED. 
20101222033200.000|20101222033201.000|CC1|I THINK THE FIRST LADY HAS MORE 
20101222033201.000|20101222033203.000|CC1|OF AN ACTIVE ROLE THAN BEFORE.  
20101222033203.000|20101222033205.000|CC1|IN THE JACKIE O DAYS, SHE WAS A 
20101222033205.000|20101222033208.000|CC1|BEAUTIFUL BARBIE DOLL.          
20101222033208.000|20101222033209.000|CC1|I THINK HILLARY CLINTON WAS     
20101222033209.000|20101222033210.000|CC1|DEFINITELY A DIFFERENT KIND OF  
20101222033210.000|20101222033211.000|CC1|FIRST LADY.                     
20101222033211.000|20101222033212.000|CC1|SHE DID SAY I'M NOT GOING TO    
20101222033212.000|20101222033215.000|CC1|STAY AT HOME AND BAKE COOKIES.  
20101222033215.000|20101222033216.000|CC1|SHE HAD THE WHOLE HEALTH CARE   
20101222033216.000|20101222033217.000|CC1|PLATFORM.                       
20101222033217.000|20101222033218.000|CC1|THAT CHANGED THINGS.            
20101222033218.000|20101222033219.000|CC1|THE FIRST LADY WAS NO LONGER A  
20101222033219.000|20101222033219.000|CC1|SILENT PARTNER.                 
20101222033219.000|20101222033220.000|CC1|>> BOTH PARTIES HAVE NOT        
20101222033220.000|20101222033221.000|CC1|COMMENTED.                      
20101222033221.000|20101222033223.000|CC1|THE LADIES OF THE "THE VIEW"    
20101222033223.000|20101222033223.000|CC1|WITH A SPIRITED DEBATE ON THE   
20101222033225.000|20101222033225.000|XDS|%    TITLE:   
20101222033223.000|20101222033226.000|CC1|SUBJECT.                        
20101222033226.000|20101222033227.000|CC1|>> TO SAY EVERY PARENT CAN MAKE 
20101222033227.000|20101222033229.000|CC1|CHOICES FOR THEIR CHILD IS TRUE,
20101222033229.000|20101222033230.000|CC1|BUT APPARENTLY EVERY PARENT IS  
20101222033230.000|20101222033231.000|CC1|NOT MAKING GOOD CHOICES FOR     
