TOP|20101222083601|2010-12-22_0836_US_KCBS_Late_Late_Show_with_Craig_Ferguson
COL|Communication Studies Archive, UCLA 
UID|3d051e88-0daf-11e0-a535-001517add720
DUR|1:02:29.21
VID|640x368
CMT|
LAN|ENG
LBT|2010-12-22 00:36 America/Los_Angeles
SEG_01|2014-06-18 18:21:27|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101222083602.000|20101222083602.000|XDS|%    TITLE: LETRMN-3418-009
20101222083602.000|20101222083602.000|XDS|%  NETWORK: CBS
20101222083602.000|20101222083602.000|XDS|%     CALL:   
20101222083605.000|20101222093729.000|SEG|Type=Story
20101222083605.000|20101222083617.000|CC1|? ?                             
20101222083617.000|20101222083623.000|CC1|? ? ?                           
20101222083623.000|20101222083636.000|CC1|? ?                             
20101222083636.000|20101222083641.000|CC1|? ? ?                           
20101222083641.000|20101222083653.000|CC1|? ?                             
20101222083653.000|20101222083658.000|CC1|? YEP, THAT'S ME, YEP           
20101222083658.000|20101222083702.000|CC1|YEP                             
20101222083702.000|20101222083704.000|CC1|( CHEERS AND APPLAUSE )         
20101222083704.000|20101222083705.000|CC1|>> Dave: HOW ABOUT THAT?        
20101222083705.000|20101222083705.000|CC1|YOU KNOW WHAT I'M SAYING?       
20101222083705.000|20101222083706.000|CC1|THAT'S EXACTLY WHAT WE'RE       
20101222083706.000|20101222083708.000|CC1|TALKING ABOUT.                  
20101222083708.000|20101222083710.000|CC1|NICE GOING, EVERYBODY.          
20101222083710.000|20101222083712.000|CC1|GOOD TO HAVE YOU HERE.          
20101222083712.000|20101222083713.000|CC1|MERRY CHRISTMAS.                
20101222083713.000|20101222083715.000|CC1|JAMIE, GREAT JOB, MY FRIEND.    
20101222083715.000|20101222083716.000|CC1|HERE IT IS RIGHT THERE.         
20101222083716.000|20101222083718.000|CC1|THE BEST NIGHT OF HIS LIFE.     
20101222083718.000|20101222083719.000|CC1|JAMIE FOXX.                     
20101222083719.000|20101222083720.000|CC1|THANKS FOR WATCHING.            
20101222083720.000|20101222083738.000|CC1|GOOD NIGHT, EVERYBODY.          
