TOP|20101222073501|2010-12-22_0735_US_KNBC_Tonight_Show_with_Jay_Leno
COL|Communication Studies Archive, UCLA 
UID|708cb328-0da6-11e0-8c6d-001517add6fa
DUR|1:00:29.29
VID|640x368
CMT|
LAN|ENG
LBT|2010-12-21 23:35 America/Los_Angeles
SEG_01|2014-06-18 18:21:21|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101222073502.000|20101222073502.000|XDS|%   RATING: (NOT RATED) (72)
20101222073503.000|20101222082301.000|SEG|Type=Story
20101222073503.000|20101222073504.000|CC1|THE DAP-KINGS,                  
20101222073504.000|20101222073504.000|XDS|%    TITLE: The Tonight Show with Jay Leno
20101222073502.000|20101222073504.000|CC2|LA MUSICA DE JONES DE SHARON Y  
20101222073504.000|20101222073505.000|CC2|LOS DAP-REYES,                  
20101222073504.000|20101222073507.000|CC1|AND A "99 CENT CHRISTMAS."      
20101222073505.000|20101222073507.000|CC2|"Y UNA NAVIDAD DE 99 CENTAVOS." 
20101222073507.000|20101222073508.000|CC1|AND NOW, JAY LENO!              
20101222073508.000|20101222073513.000|CC1|[ CHEERS AND APPLAUSE ]         
20101222073507.000|20101222073513.000|CC2|IY AHORA, JAY LENO!             
20101222073513.000|20101222073514.000|CC1|CAPTIONS PAID FOR BY            
20101222073513.000|20101222073514.000|CC2|SUBTITULOS PAGADOS POR          
20101222073514.000|20101222073521.000|CC1|NBC-UNIVERSAL TELEVISION        
20101222073514.000|20101222073521.000|CC2|NBC-UNIVERSAL TELEVISION        
20101222073521.000|20101222073521.000|CC1|CAPTIONS BY VITAC               
20101222073521.000|20101222073522.000|CC2|SUBTITULOS POR VITAC            
20101222073521.000|20101222073532.000|CC1|WWW.VITAC.COM                   
20101222073522.000|20101222073533.000|CC2|WWW.VITAC.COM                   
20101222073532.000|20101222073533.000|CC1|??                              
20101222073533.000|20101222073541.000|CC1|[ CHEERS AND APPLAUSE ]         
20101222073533.000|20101222073542.000|CC2|??                              
20101222073541.000|20101222073542.000|CC1|>> Jay: WELCOME.                
20101222073542.000|20101222073543.000|CC2|>> JAY: DAR LA BIENVENIDA.      
20101222073542.000|20101222073544.000|CC1|WELCOME TO "THE TONIGHT SHOW."  
20101222073543.000|20101222073545.000|CC2|BIENVENIDOS "A "THE TONIGHT     
20101222073545.000|20101222073545.000|CC2|SHOW."                          
20101222073545.000|20101222073545.000|CC2|ES AGRADABLE TENER A TODOS      
20101222073544.000|20101222073548.000|CC1|NICE TO HAVE YOU ALL HERE.      
20101222073545.000|20101222073549.000|CC2|USTEDES AQUI.                   
20101222073548.000|20101222073549.000|CC1|THANK YOU, THANK YOU.           
20101222073549.000|20101222073553.000|CC1|[ CHEERS AND APPLAUSE ]         
20101222073549.000|20101222073554.000|CC2|GRACIAS, GRACIAS.               
20101222073554.000|20101222073555.000|CC2|Y BIENVENIDOS A LOS ANGELES,    
20101222073553.000|20101222073554.000|CC1|AND WELCOME TO LOS ANGELES,     
20101222073554.000|20101222073555.000|CC1|AMERICA'S LARGEST WATER PARK.   
20101222073555.000|20101222073556.000|CC1|YES!                            
20101222073555.000|20101222073557.000|CC2|WATER PARK. MAS GRANDE DE       
20101222073557.000|20101222073557.000|CC2|AMERICA.                        
20101222073556.000|20101222073601.000|CC1|[ CHEERS AND APPLAUSE ]         
20101222073557.000|20101222073602.000|CC2|ISI!                            
20101222073601.000|20101222073602.000|CC1|WELL, THE RAIN JUST CONTINUING  
20101222073602.000|20101222073603.000|CC2|BIEN, LA LLUVIA QUE SOLO SIGUE  
20101222073602.000|20101222073603.000|CC1|HERE IN L.A.                    
20101222073603.000|20101222073604.000|CC2|AQUI EN L.A.                    
20101222073604.000|20101222073604.000|CC2|ESTO ES LA MAYOR PARTE DE       
20101222073603.000|20101222073605.000|CC1|THIS IS THE MOST RAIN WE HAVE   
20101222073605.000|20101222073605.000|CC1|EVER HAD.                       
20101222073605.000|20101222073606.000|CC1|I NEVER SEEN IT THIS INTENSE IN 
20101222073604.000|20101222073607.000|CC2|LLUVIA QUE HEMOS TENIDO ALGUNA  
20101222073606.000|20101222073607.000|CC1|SO MANY DAYS.                   
20101222073607.000|20101222073608.000|CC2|VEZ.                            
20101222073607.000|20101222073608.000|CC1|ON SATURDAY, 260 TRAFFIC        
20101222073608.000|20101222073609.000|CC2|YO NUNCA VISTO ESTO ESTO        
20101222073608.000|20101222073609.000|CC1|ACCIDENTS ON SATURDAY.          
