TOP|20101227050001|2010-12-27_0500_US_KNBC_Channel_4_News
COL|Communication Studies Archive, UCLA 
UID|79a8f1c0-117e-11e0-962f-001517add6fa
DUR|0:59:29.46
VID|640x368
CMT|
LAN|ENG
LBT|2010-12-26 21:00 America/Los_Angeles
SEG_01|2014-06-18 18:26:05|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101227050002.000|20101227050002.000|XDS|%   RATING: (NOT RATED) (72)
20101227050002.000|20101227050002.000|XDS|%  NETWORK:   
20101227050002.000|20101227050002.000|XDS|%     CALL:   
20101227050003.000|20101227050003.000|XDS|%    TITLE: MINUTE TO WIN IT
20101227050008.000|20101227055930.000|SEG|Type=Story
20101227050008.000|20101227050009.000|CC1|            - HEY.              
20101227050009.000|20101227050010.000|CC1|        COME OVER HERE.         
20101227050010.000|20101227050012.000|CC1| NO, JUST A LITTLE BIT CLOSER.  
20101227050012.000|20101227050012.000|CC1|      I'VE GOT A SPECIAL        
20101227050012.000|20101227050015.000|CC1|    CHRISTMAS GIFT FOR YOU.     
20101227050015.000|20101227050015.000|CC1|        MINUTE TO WIN IT        
20101227050015.000|20101227050017.000|CC1|            IS BACK.            
20101227050017.000|20101227050017.000|CC1|        male announcer:         
20101227050017.000|20101227050019.000|CC1|           HO HO HO!            
20101227050019.000|20101227050019.000|CC1|    'TIS MINUTE TO WIN IT'S     
20101227050019.000|20101227050021.000|CC1|        HOLIDAY EDITION.        
20101227050021.000|20101227050021.000|CC1|        - TONIGHT WE'RE         
20101227050021.000|20101227050024.000|CC1|      ROCKING THE SEASON        
20101227050024.000|20101227050024.000|CC1|    WITH GIFTS, GIVEAWAYS,      
20101227050024.000|20101227050029.000|CC1|   AND A WHOLE LOT OF CASH.     
20101227050029.000|20101227050031.000|CC1|      TEN EXTRA SECONDS.        
20101227050031.000|20101227050033.000|CC1|    YOU GOT AN EXTRA LIFE.      
20101227050033.000|20101227050038.000|CC1|    YOU CAWIN $3 MILLION.       
20101227050038.000|20101227050038.000|CC1|    IT'S TIME TO CELEBRATE      
20101227050038.000|20101227050040.000|CC1|  A MILLION DOLLAR CHRISTMAS.   
20101227050040.000|20101227050041.000|CC1|          HERE ON...            
20101227050041.000|20101227050043.000|CC1|    all: MINUTE TO WIN IT.      
20101227050043.000|20101227050044.000|CC1|            - YEAH!             
20101227050044.000|20101227050044.000|CC1|       female announcer:        
20101227050044.000|20101227050045.000|CC1|          TICK TOCK,            
20101227050045.000|20101227050046.000|CC1|          TICK TOCK.            
20101227050046.000|20101227050046.000|CC1|      TO WIN $1 MILLION,        
20101227050046.000|20101227050051.000|CC1|     EVERY SECOND COUNTS.       
20101227050051.000|20101227050051.000|CC1|          AND HERE IN           
20101227050051.000|20101227050053.000|CC1|     THE 60-SECOND CIRCLE,      
20101227050053.000|20101227050053.000|CC1|          TIME CAN BE           
20101227050053.000|20101227050054.000|CC1|      YOUR BEST FRIEND--        
20101227050054.000|20101227050054.000|CC1|          - NAILS IT,           
20101227050054.000|20101227050057.000|CC1|      NAILS IT, NAILS IT!       
20101227050057.000|20101227050057.000|CC1|       female announcer:        
20101227050057.000|20101227050058.000|CC1|        OR WORST ENEMY.         
20101227050058.000|20101227050100.000|CC1|         - [screaming]          
20101227050100.000|20101227050101.000|CC1|       [air horn blows]         
20101227050101.000|20101227050101.000|CC1|       female announcer:        
20101227050101.000|20101227050102.000|CC1|          TEN GAMES.            
20101227050102.000|20101227050104.000|CC1|       EACH 60 SECONDS.         
20101227050104.000|20101227050107.000|CC1| PLAYING WITH HOUSEHOLD ITEMS   
20101227050107.000|20101227050110.000|CC1|  CAN MAKE YOU A MILLIONAIRE.   
20101227050110.000|20101227050111.000|CC1|          BUT FIRST,            
20101227050111.000|20101227050111.000|CC1|          YOU HAVE TO           
20101227050111.000|20101227050114.000|CC1|    MAKE IT PAST THE CLOCK.     
20101227050114.000|20101227050114.000|CC1|          YOU'VE GOT            
20101227050114.000|20101227050117.000|CC1|      A MINUTE TO WIN IT.       
