TOP|20101227070001|2010-12-27_0700_US_KCBS_CBS_2_News_at_11PM
COL|Communication Studies Archive, UCLA 
UID|0c4f580a-118b-11e0-96b4-001517add6fa
DUR|0:29:29.60
VID|640x368
CMT|
LAN|ENG
LBT|2010-12-26 23:00 America/Los_Angeles
SEG_01|2014-02-14 18:20:20|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101227070002.000|20101227070002.000|XDS|%     CALL:   
20101227070002.000|20101227070002.000|XDS|%    TITLE: MLT1226EC
20101227070002.000|20101227070002.000|XDS|%  NETWORK: CBS
20101227070002.000|20101227072930.000|SEG|Type=Story
20101227070002.000|20101227070004.000|CC1|CANCELS AND DELAYED BECAUSE     
20101227070004.000|20101227070007.000|CC1|OF A BIG BLIZZARD BACK          
20101227070007.000|20101227070008.000|CC1|EAST.                           
20101227070008.000|20101227070010.000|CC1|KENDIS: "CBS2 NEWS" AT 11:00    
20101227070010.000|20101227070022.000|CC1|IS AWAY.                        
20101227070022.000|20101227070119.000|CC1|                                
20101227070119.000|20101227070122.000|CC1|KENDIS: CANCELED FLIGHTS        
20101227070122.000|20101227070124.000|CC1|STRANDED PASSENGERS AT LAX,     
20101227070124.000|20101227070128.000|CC1|A BLIZZARD IN THE EAST          
20101227070128.000|20101227070130.000|CC1|COAST, CAUSING HAVOC IN THE     
20101227070130.000|20101227070131.000|CC1|SOUTHLAND.                      
20101227070131.000|20101227070133.000|CC1|SERENE: FROM DELAYS TO          
20101227070133.000|20101227070135.000|CC1|CANCELATIONS, THE IMPACT OF     
20101227070135.000|20101227070137.000|CC1|EAST COAST SNOW STORM HAS       
20101227070137.000|20101227070139.000|CC1|AFFECTED PASSENGERS AT LAX,     
20101227070139.000|20101227070141.000|CC1|CBS2 EDWARD LAWRENCE IS LIVE    
20101227070141.000|20101227070142.000|CC1|AT THE AIRPORT TO BEGIN OUR     
20101227070142.000|20101227070144.000|CC1|TEAM COVERAGE.                  
20101227070144.000|20101227070145.000|CC1|>> Reporter: I SAW A NUMBER     
20101227070145.000|20101227070147.000|CC1|OF PEOPLE RUNNING BETWEEN       
20101227070147.000|20101227070148.000|CC1|TERMINALS TO FIND A FLIGHT      
20101227070148.000|20101227070150.000|CC1|TO THE AFFECTED CITIES, ALL     
20101227070150.000|20101227070153.000|CC1|OF LATE FLIGHTS TO BOSTON,      
20101227070153.000|20101227070155.000|CC1|PHILADELPHIA AND NEW YORK       
20101227070155.000|20101227070156.000|CC1|REMEMBER CANCELED.              
20101227070156.000|20101227070158.000|CC1|IT DIDN'T MATTER WHAT           
20101227070158.000|20101227070200.000|CC1|AIRLINE PEOPLE BOOKED,          
20101227070200.000|20101227070202.000|CC1|PASSENGERS' FACES TOLD THE      
20101227070202.000|20101227070204.000|CC1|STORY, THE DEPARTURE AND        
20101227070204.000|20101227070208.000|CC1|ARIVERRAL BOARD LIT UP LIKE     
20101227070208.000|20101227070210.000|CC1|A CHRISTMAS TREE, WITH          
20101227070210.000|20101227070212.000|CC1|LANGUAGE THAT NO TRAVELER       
20101227070212.000|20101227070215.000|CC1|WANTED TO SEE, CANCELED.        
20101227070215.000|20101227070219.000|CC1|>> I AM TRYING TO FLY TO        
20101227070219.000|20101227070220.000|CC1|MOZAMBIQUE.                     
20101227070220.000|20101227070222.000|CC1|>> WE CAME FROM BRISBANE,       
20101227070222.000|20101227070224.000|CC1|AUSTRALIA FOR OUR FIRST DAY     
20101227070224.000|20101227070225.000|CC1|TO AMERICA.                     
20101227070225.000|20101227070226.000|CC1|>> Reporter: THEY SCHEDULED     
20101227070226.000|20101227070228.000|CC1|THEIR VACATION TO SEE           
20101227070228.000|20101227070229.000|CC1|WASHINGTON, D.C. AND NEW        
20101227070229.000|20101227070230.000|CC1|YORK CITY.                      
20101227070230.000|20101227070231.000|CC1|>> WE WERE TRYING TO BE         
20101227070231.000|20101227070232.000|CC1|POSITIVE.                       
20101227070232.000|20101227070233.000|CC1|>> Reporter: THEY SPENT THE     
20101227070233.000|20101227070235.000|CC1|DAY AT LAX, GETTING BUMPED      
20101227070235.000|20101227070237.000|CC1|OFF THE FLIGHT TO MAKE ROOM     
20101227070237.000|20101227070239.000|CC1|FROM PASSENGERS FOR CANCELED    
20101227070239.000|20101227070240.000|CC1|NEW YORK CITY PLANES.           
20101227070240.000|20101227070242.000|CC1|>> THEY WERE NOT GOING TO       
20101227070242.000|20101227070243.000|CC1|WASHINGTON, THEY ARE LETTING    
20101227070243.000|20101227070246.000|CC1|WASHINGTON THAT YOU NOW.        
20101227070246.000|20101227070251.000|CC1|--  THROUGH NOW.                
20101227070251.000|20101227070255.000|CC1|>> Reporter: THE MASSIVE        
20101227070255.000|20101227070259.000|CC1|DELAYS CREATING A RENT EL       
20101227070259.000|20101227070259.000|CC1|EFFECT.                         
20101227070259.000|20101227070301.000|CC1|TWO CANCELED FLIGHTS HOME TO    
