TOP|20101227130001|2010-12-27_1300_US_FOX-News_Fox_and_Friends
COL|Communication Studies Archive, UCLA 
UID|88181e82-11c1-11e0-9efe-001517add6f2
DUR|0:59:29.69
VID|640x368
CMT|
LAN|ENG
LBT|2010-12-27 05:00 America/Los_Angeles
SEG_01|2014-02-14 18:20:20|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101227130003.000|20101227130003.000|XDS|%  NETWORK: Fox News Channel
20101227130003.000|20101227130003.000|XDS|%   RATING: (NOT RATED) (72)
20101227130003.000|20101227130854.000|SEG|Type=Story
20101227130003.000|20101227130004.000|CC1|NOT A WHAT'STUCK.               
20101227130004.000|20101227130006.000|CC1|>> BrianAND AS THE IMAM,        
20101227130006.000|20101227130008.000|CC1|REMEMBERTHE IMAM BEHIND THE     
20101227130008.000|20101227130009.000|CC1|MOSQUEEAR GROUND ZERO, HE       
20101227130009.000|20101227130011.000|CC1|DECIDED TO TAK HIS ACT ON THE   
20101227130013.000|20101227130013.000|XDS|%     CALL: FNC 
20101227130011.000|20101227130014.000|CC1|ROAD TO GAIN SUPPORT FOR THE    
20101227130014.000|20101227130015.000|CC1|MOSQUE IN DOWNTOWN NE YORK.     
20101227130015.000|20101227130016.000|CC1|ANOTHER RELIGIOUS GROUPS        
20101227130016.000|20101227130017.000|CC1|PLANNING THEIR O TOUR WITH      
20101227130017.000|20101227130019.000|CC1|THEIOWN MESSAGE FROM THE 9-11   
20101227130019.000|20101227130019.000|CC1|MILIES.                         
20101227130019.000|20101227130020.000|CC1|WEL BRING THAT YOU STORY        
20101227130020.000|20101227130021.000|CC1|BECAE "FOX & FRIENDS" STARTS    
20101227130021.000|20101227130036.000|CC1|RIGHT NOW.                      
20101227130032.000|20101227130032.000|XDS|%    TITLE: News, Fair and Balanced
20101227130036.000|20101227130036.000|CC1|>> Clayton: GOODPON MORNING.    
20101227130036.000|20101227130038.000|CC1|IF Y'RE WAKING UP, THIS IS T    
20101227130038.000|20101227130039.000|CC1|SCENE.                          
20101227130039.000|20101227130040.000|CC1|"FOX & FRIENDS" BRINNG YOU THE  
20101227130040.000|20101227130042.000|CC1|LATEST ON THIS MASSIVE BLIZZD   
20101227130042.000|20101227130044.000|CC1|MOVING ACROSS A NBER OF         
20101227130044.000|20101227130044.000|CC1|STATES.                         
20101227130044.000|20101227130045.000|CC1|LOOK AT THE UPPER LEFT-ND       
20101227130045.000|20101227130047.000|CC1|CORNER OF YOUR SCREEN, THAT'S   
20101227130047.000|20101227130047.000|CC1|TIS SQUARE.                     
20101227130047.000|20101227130050.000|CC1|TH'S BEEN CLEED OFF A LITTLE    
20101227130050.000|20101227130051.000|CC1|BIT.                            
20101227130051.000|20101227130051.000|CC1|>> Alisyn: REAGAN SUPPOSEDLY    
20101227130051.000|20101227130052.000|CC1|OPEN BECAUSEHEY DIDN'TAVE       
20101227130052.000|20101227130054.000|CC1|QUE THE BLIZZARD THAT WE HAD    
20101227130054.000|20101227130055.000|CC1|ON THE REST OF THE ET COAST.    
20101227130055.000|20101227130057.000|CC1|WE HAD QUITE A NIGHT HERE.      
20101227130057.000|20101227130059.000|CC1|IT W SO WINDY, THERWERE         
20101227130059.000|20101227130102.000|CC1|THUNRSTORMS IN THE MIDDLE OF    
20101227130102.000|20101227130102.000|CC1|THE BLIZZARD.                   
20101227130102.000|20101227130104.000|CC1|ALST WHITEOUT CONDITIS.         
20101227130104.000|20101227130105.000|CC1|IT WAS REALLY INTENSE HERE.     
20101227130105.000|20101227130107.000|CC1|YOU CAN SEE THE TIM SQUARE IS   
20101227130107.000|20101227130107.000|CC1|STILL RECERING.                 
20101227130107.000|20101227130109.000|CC1|>> Bri: THERE IS A MAN'S        
20101227130109.000|20101227130109.000|CC1|TORSO.                          
20101227130109.000|20101227130112.000|CC1|FREES HUNTINGTON.               
20101227130112.000|20101227130112.000|CC1|>> Clayton: RIGHT.              
20101227130112.000|20101227130113.000|CC1|HE WANTED TO WALK UP AND CLEAN  
20101227130113.000|20101227130114.000|CC1|SOME OF THE SNOW.               
20101227130114.000|20101227130116.000|CC1|THE TRIPS WERE MOVING.          
20101227130116.000|20101227130116.000|CC1|THERE HE IS.                    
20101227130116.000|20101227130117.000|CC1|THANK YOU SO MH.                
20101227130117.000|20101227130118.000|CC1|HE'S SCRUBBI IT BECAUSE YOU     
20101227130118.000|20101227130120.000|CC1|HAVE TO GET THE SALT OUT.       
20101227130120.000|20101227130122.000|CC1|>> Brian: HOPEFULLY IT'S NOT A  
20101227130122.000|20101227130123.000|CC1|HEAR TOWEL.                     
20101227130123.000|20101227130124.000|CC1|>> Alisyn: THEN YOU E OUR       
20101227130124.000|20101227130125.000|CC1|HEQUARTERS IN THE LOWER RIGHT   
20101227130125.000|20101227130126.000|CC1|THERE.                          
20101227130126.000|20101227130129.000|CC1|WE ARE SNOWED IN, UNDER TWO FEET
20101227130129.000|20101227130235.000|SEG_01|Type=Commercial
20101227130129.000|20101227130129.000|CC1| SNOW.                          
20101227130129.000|20101227130130.000|CC1|>> Cyton: IT'S PTTY             
