TOP|20101227190001|2010-12-27_1900_US_KCBS_CBS_2_News_at_11
COL|Communication Studies Archive, UCLA 
UID|a1af858c-11ef-11e0-af3f-001517add720
DUR|0:29:29.33
VID|640x368
CMT|
LAN|ENG
LBT|2010-12-27 11:00 America/Los_Angeles
SEG_01|2014-02-03 01:06:52|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101227190002.000|20101227190002.000|XDS|%  NETWORK: CBS
20101227190002.000|20101227190002.000|XDS|%     CALL:   
20101227190003.000|20101227190003.000|XDS|%    TITLE: ES16G20R
20101227190027.000|20101227192930.000|SEG|Type=Story
20101227190027.000|20101227190030.000|CC1| IS BLAMED FOR CAUSING MAJOR    
20101227190030.000|20101227190031.000|CC1|TRAVEL TROUBLE HERE IN          
20101227190031.000|20101227190032.000|CC1|SOUTHERN CALIFORNIA FOR THAT    
20101227190032.000|20101227190033.000|CC1|MATTER ARNOLD THE WORLD.        
20101227190033.000|20101227190035.000|CC1|KIRK MILWAUKEEENS LIVE AT       
20101227190035.000|20101227190037.000|CC1|THE AIRPORT TO SHOW US          
20101227190037.000|20101227190041.000|CC1|PEOPLE STRANDED WHAT THEY       
20101227190041.000|20101227190043.000|CC1|CAN EXPECT TODAY.               
20101227190043.000|20101227190045.000|CC1|>> THEY SAY AIRPORT             
20101227190045.000|20101227190047.000|CC1|OFFICIALS HAVE SAID THERE       
20101227190047.000|20101227190048.000|CC1|ARE 16 CANCELLATIONS, AND       
20101227190048.000|20101227190050.000|CC1|NOW TRAVELERS ARE FOLLOWING     
20101227190050.000|20101227190052.000|CC1|THE FORECAST VERY CAREFULLY.    
20101227190052.000|20101227190055.000|CC1|>> I WOULD JUST LIKE TO KNOW    
20101227190055.000|20101227190058.000|CC1|FOR CERTAIN WHAT IS GOING TO    
20101227190058.000|20101227190058.000|CC1|HAPPEN.                         
20101227190058.000|20101227190100.000|CC1|IT WORKED OUT FOR ME, BUT       
20101227190100.000|20101227190101.000|CC1|I'M SURE A LOT OF PEOPLE ARE    
20101227190101.000|20101227190102.000|CC1|NOT HAPPY ABOUT IT, BECAUSE     
20101227190102.000|20101227190105.000|CC1|I'M AT HOME AT LEAST.           
20101227190105.000|20101227190107.000|CC1|ZLR ANDREW IS ONE OF THE        
20101227190107.000|20101227190108.000|CC1|HUNDREDS OF PASSENGERS          
20101227190108.000|20101227190111.000|CC1|STRANDED AT LAX AFTER           
20101227190111.000|20101227190120.000|CC1|OPERATIONS SHUT DOWN IN NEW     
20101227190120.000|20101227190125.000|CC1|JERSEY AND CONNECTICUT.         
20101227190125.000|20101227190126.000|CC1|WE'RE EXPECTING TO BE IN THE    
20101227190126.000|20101227190129.000|CC1|BIG CITY, SNOWING DOWN, BUT     
20101227190129.000|20101227190132.000|CC1|WE'RE STUCK HERE FOR THE        
20101227190132.000|20101227190132.000|CC1|MOMENT.                         
20101227190132.000|20101227190134.000|CC1|>> >> Reporter: KELLY           
20101227190134.000|20101227190136.000|CC1|SMITH WAS THANKFUL HER          
20101227190136.000|20101227190138.000|CC1|FLIELGT WAS ONLY DELAYED,       
20101227190138.000|20101227190140.000|CC1|OTHERS AREN'T SO LUCKY, MORE    
20101227190140.000|20101227190141.000|CC1|CANCELLATIONS ARE EXPECTED      
20101227190141.000|20101227190144.000|CC1|TODAY ON 5 AIRLINES AT LAX.     
20101227190144.000|20101227190145.000|CC1|>> WE'RE HERE, SO WE'LL LIVE    
20101227190145.000|20101227190147.000|CC1|WITH THE DAY, AND WE'LL GO      
20101227190147.000|20101227190151.000|CC1|ON FROM THERE.                  
20101227190151.000|20101227190152.000|CC1|>> NOW SOME TRAVELERS THAT      
20101227190152.000|20101227190154.000|CC1|WE'VE TALKED TO HAVE BEEN       
20101227190154.000|20101227190156.000|CC1|REBOOKED ON FLIGHTS AS LATE     
20101227190156.000|20101227190157.000|CC1|AS THURSDAY AND FRIDAY THIS     
20101227190157.000|20101227190158.000|CC1|WEEK, AIRPORTS AND AIRLINES     
20101227190158.000|20101227190201.000|CC1|ARE NOW HOPING TO RESUME        
20101227190201.000|20101227190203.000|CC1|NORMAL OPERATIONS TOMORROW.     
20101227190203.000|20101227190206.000|CC1|LIVE AT LAX KIRK HAWKINS        
20101227190206.000|20101227190207.000|CC1|"CBS 2 NEWS".                   
20101227190207.000|20101227190209.000|CC1|KENT: AS YOU'VE BEEN SHOWING    
20101227190209.000|20101227190211.000|CC1|US SINCE 4:30 A.M. THIS         
20101227190211.000|20101227190213.000|CC1|MORNING, THIS WINTER STORM      
20101227190213.000|20101227190215.000|CC1|REALLY IS HITTING THE EAST      
20101227190215.000|20101227190216.000|CC1|COAST HARD.                     
20101227190216.000|20101227190217.000|CC1|WE HAVE COVERAGE BACK EAST      
20101227190217.000|20101227190220.000|CC1|IN TIMES SQUARE.                
20101227190220.000|20101227190223.000|CC1|WHERE MANUEL GALLEGUS SHOWS     
20101227190223.000|20101227190225.000|CC1|US THAT GETTING AROUND BY       
20101227190225.000|20101227190227.000|CC1|FOOT OR ANY OTHER MEANS IS A    
20101227190227.000|20101227190229.000|CC1|REAL CHALLENGE.                 
20101227190229.000|20101227190230.000|CC1|>> Reporter: NEW YORKERS        
20101227190230.000|20101227190233.000|CC1|ARE DIGS OUT FROM A FOOT OF     
20101227190233.000|20101227190234.000|CC1|SNOW, EVEN WHEN CARS ARE        
20101227190234.000|20101227190237.000|CC1|OUT, THERE'S NO GUARANTEE OF    
20101227190237.000|20101227190238.000|CC1|GETTING ANYWHERE.               
20101227190238.000|20101227190240.000|CC1|WORKERS ARE TRYING TO CLEAR     
20101227190240.000|20101227190242.000|CC1|THE STREETS, BUT THERE'S NO     
20101227190242.000|20101227190244.000|CC1|PLACE TO PUT IT ALL.            
20101227190244.000|20101227190245.000|CC1|>> YOU KNOW --                  
20101227190245.000|20101227190246.000|CC1|OVER HERE.                      
20101227190246.000|20101227190249.000|CC1|>> ALL THIS SNOW ADDS UP,       
20101227190249.000|20101227190251.000|CC1|EVEN WITH PLOWS, IT ADDS UP,    
20101227190251.000|20101227190253.000|CC1|THE SNOW IS 3 FEET HIGH ON      
20101227190253.000|20101227190255.000|CC1|THE SIDE OF THE ROAD, AND       
20101227190255.000|20101227190257.000|CC1|SOME PILES ARE BILLER THAN A    
20101227190257.000|20101227190257.000|CC1|CITY BUS.                       
20101227190257.000|20101227190300.000|CC1|IT SHUT DOWN THE THREE MAJOR    
20101227190300.000|20101227190303.000|CC1|AIRPORTS STRANDING THE          
20101227190303.000|20101227190304.000|CC1|PASSENGERS GOING HOME FROM      
20101227190304.000|20101227190305.000|CC1|THE HOLIDAYS.                   
20101227190305.000|20101227190307.000|CC1|THEY HAD TO SLEEP WHERE EVER    
20101227190307.000|20101227190309.000|CC1|THEY COULD.                     
20101227190309.000|20101227190312.000|CC1|THEY DON'T EXPECT TO LEAVE      
20101227190312.000|20101227190315.000|CC1|TILL WEDNESDAY, OR SOME ARE     
20101227190315.000|20101227190317.000|CC1|AFTER THAT.                     
20101227190317.000|20101227190319.000|CC1|NOTHING BEFORE WEDNESDAY AT     
20101227190319.000|20101227190320.000|CC1|FOUR O'CLOCK.                   
20101227190320.000|20101227190322.000|CC1|>> THOSE TRYING TO GET INTO     
20101227190322.000|20101227190326.000|CC1|WORK FACED WHITE OUT AND        
20101227190326.000|20101227190327.000|CC1|CANCELLATIONS ON TRAINS AND     
20101227190327.000|20101227190327.000|CC1|BUSS.                           
20101227190327.000|20101227190329.000|CC1|>> I HAVE TO GET TO WORK.       
20101227190329.000|20101227190331.000|CC1|I WAS SUPPOSED TO BE AT WORK    
20101227190331.000|20101227190332.000|CC1|3 HOURS AGO.                    
20101227190332.000|20101227190334.000|CC1|>> THIS CAR SERVICE DRIVER      
20101227190334.000|20101227190335.000|CC1|WAS TRYING TO GET OUT THE       
20101227190335.000|20101227190337.000|CC1|OLD FASHIONED WAY WITH CARD     
20101227190337.000|20101227190339.000|CC1|BOARD UNDER THE WHEELS.         
20101227190339.000|20101227190341.000|CC1|IT TOOK A HARD PUSH TO GET      
20101227190341.000|20101227190342.000|CC1|HIM FREE.                       
20101227190342.000|20101227190344.000|CC1|IT'S NOT OVER YET, HIGH         
20101227190345.000|20101227190345.000|XDS|%    TITLE:   
20101227190344.000|20101227190347.000|CC1|WINDS ARE EXPECTED TO BLOW      
20101227190347.000|20101227190348.000|CC1|THE SNOW AROUND ALL DAY,        
20101227190348.000|20101227190350.000|CC1|MAKING THIS MODE OF             
20101227190350.000|20101227190351.000|CC1|TRANSPORTATION ONE OF THE       
20101227190351.000|20101227190352.000|CC1|BEST WAYS TO GET AROUND.        
20101227190352.000|20101227190355.000|CC1|IN NEW YORK, MANUEL             
20101227190355.000|20101227190355.000|CC1|GALLEGUS.                       
20101227190355.000|20101227190358.000|CC1|>> I'M JOE BROWN, FROM THE      
20101227190358.000|20101227190410.000|CC1|CARR LIE IN DR CAROLINA'S TO    
20101227190410.000|20101227190411.000|CC1|NEW ENGLAND.                    
20101227190411.000|20101227190413.000|CC1|>> GAVE US MORE TIME TO WORK    
20101227190413.000|20101227190414.000|CC1|ON THE ROADS IN THE MORNING     
20101227190414.000|20101227190416.000|CC1|OR TAKE THE DAY OFF THAT        
20101227190416.000|20101227190417.000|CC1|WOULD BE BEST.                  
20101227190417.000|20101227190420.000|CC1|>> A STATE OF EMERGENCY IN 6    
20101227190420.000|20101227190421.000|CC1|STATES.                         
20101227190421.000|20101227190422.000|CC1|NONESSENTIAL WORKERS WERE       
20101227190422.000|20101227190424.000|CC1|TOLD TO STAY HOME OR STAY       
20101227190424.000|20101227190424.000|CC1|LATE.                           
20101227190424.000|20101227190426.000|CC1|>> WE'RE ASKING EVERYONE TO     
20101227190426.000|20101227190427.000|CC1|STAY HOME.                      
20101227190427.000|20101227190429.000|CC1|>> AMTRAK SUSPENDED SERVICE     
20101227190429.000|20101227190432.000|CC1|FROM NEW YORK TO MAINE AND      
20101227190432.000|20101227190434.000|CC1|SOME ROUTES TO THE              
20101227190434.000|20101227190434.000|CC1|MIDATLANTIC.                    
20101227190434.000|20101227190437.000|CC1|>> FOR DAYNESS, THOUSANDS OF    
20101227190437.000|20101227190438.000|CC1|FLIGHTS HAVE BEEN CANCELLED.    
20101227190438.000|20101227190439.000|CC1|EVEN IN WASHINGTON WHERE        
20101227190439.000|20101227190441.000|CC1|THERE'S VERY LITTLE SNOW ON     
20101227190441.000|20101227190442.000|CC1|THE GROUND.                     
20101227190442.000|20101227190444.000|CC1|>> Reporter: AS FAR SOUTH       
20101227190444.000|20101227190446.000|CC1|AS GEORGIA AND ALABAMA, THE     
20101227190446.000|20101227190448.000|CC1|STORM ARRIVED FOR A WHITE       
20101227190448.000|20101227190449.000|CC1|CHRISTMAS.                      
20101227190449.000|20101227190451.000|CC1|IN NEW ENGLAND, IT WAS A        
20101227190451.000|20101227190458.000|CC1|FULL NOR'EASTER.                
20101227190458.000|20101227190500.000|CC1|>> TWO FAMILIES LOST THEIR      
20101227190500.000|20101227190502.000|CC1|HOMES DESPITE THE BEST          
20101227190502.000|20101227190504.000|CC1|EFFORTS OF FIREFIGHTERS.        
20101227190504.000|20101227190506.000|CC1|>> YOU GO SHOVEL JR.            
20101227190506.000|20101227190508.000|CC1|DRIVEWAY, AND IT'S COVERED      
20101227190508.000|20101227190510.000|CC1|AGAIN IN TWO HOURS, SO YOU      
20101227190510.000|20101227190512.000|CC1|HAVE TO DO IT AGAIN.            
20101227190512.000|20101227190514.000|CC1|>> >> Reporter: IT COULD        
20101227190514.000|20101227190515.000|CC1|TAKE SEVERAL DAYS TO DIG        
20101227190515.000|20101227190516.000|CC1|OUT.                            
20101227190516.000|20101227190517.000|CC1|KENT: NOTHING TO SERIOUS        
20101227190517.000|20101227190518.000|CC1|HERE IN SOUTHERN CALIFORNIA,    
20101227190518.000|20101227190520.000|CC1|THOUGH WE ARE GETTING READY     
