TOP|20101227230001|2010-12-27_2300_US_FOX-News_Special_Report_with_Bret_Baier
COL|Communication Studies Archive, UCLA 
UID|599693be-1215-11e0-879f-001517add60e
DUR|0:59:29.76
VID|640x352
CMT|
LAN|ENG
LBT|2010-12-27 15:00 America/Los_Angeles
SEG_01|2014-06-18 18:26:43|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101227230002.000|20101227230002.000|XDS|%   RATING: (NOT RATED) (72)
20101227230004.000|20101227230004.000|XDS|%     CALL: FNC 
20101227230002.000|20101227230623.000|SEG|Type=Story
20101227230002.000|20101227230005.000|CC1|AND HOW FRAGILE CIL RIGHTS      
20101227230005.000|20101227230007.000|CC1|CAN BE IF WE'RE NOT ALERT AND   
20101227230007.000|20101227230008.000|CC1|WE DON'T STAND TO OTECT         
20101227230008.000|20101227230009.000|CC1|THEM.                           
20101227230009.000|20101227230009.000|CC1|FROM N YORK, GOOD NIGHT,        
20101227230009.000|20101227230011.000|CC1|AMERICA.                        
20101227230011.000|20101227230011.000|CC1|          Caioned By            
20101227230011.000|20101227230018.000|CC1|Closed Captiing Services, Inc   
20101227230017.000|20101227230017.000|XDS|%    TITLE: News, Fair and Balanced
20101227230018.000|20101227230020.000|CC1|>> Shann: OLD MAN WTER          
20101227230020.000|20101227230020.000|CC1|SETTLES IN AND STRANDS          
20101227230020.000|20101227230022.000|CC1|THOUSANDS OF TRAVELS.           
20101227230022.000|20101227230023.000|CC1|CAN INCBENT PRESIDENT BE        
20101227230023.000|20101227230024.000|CC1|CAST AS WASHINGN OUTSIDER?      
20101227230024.000|20101227230026.000|CC1|PRESIDENT OBAMA ADVISORSAY      
20101227230026.000|20101227230027.000|CC1|YES.                            
20101227230027.000|20101227230027.000|CC1|JA VU.                          
20101227230027.000|20101227230028.000|CC1|HETHCARE IS GOING TO BE THE     
20101227230028.000|20101227230030.000|CC1|NUMBER WITHIN POLY FIGHT IN     
20101227230030.000|20101227230030.000|CC1|2011.                           
20101227230030.000|20101227230032.000|CC1|LI FROM THE STUDIO IN           
20101227230032.000|20101227230033.000|CC1|WASHINON, THIS IS "SPECIAL      
20101227230033.000|20101227230035.000|CC1|REPORT."                        
20101227230035.000|20101227230035.000|CC1|GOOD EVENING.                   
20101227230035.000|20101227230037.000|CC1|I'M SHANN BREAM IN TONIGHT      
20101227230037.000|20101227230039.000|CC1|R BRET BAIER.                   
20101227230039.000|20101227230042.000|CC1|A MSIVE EAST COA BZZARD         
20101227230042.000|20101227230042.000|XDS|%  NETWORK: Fox News Channel
20101227230042.000|20101227230044.000|CC1|MAROONED THOUSANDSF R,          
20101227230044.000|20101227230045.000|CC1|RAIL AND ROAD TRAVELERS FOR A   
20101227230045.000|20101227230046.000|CC1|SECOND DAY.                     
20101227230046.000|20101227230047.000|CC1|STATE OF ERGENCY WAS            
20101227230047.000|20101227230049.000|CC1|DECLED IN SIX STATES.           
20101227230049.000|20101227230050.000|CC1|WE HAVE TEAM FOX COVERAGE.      
20101227230050.000|20101227230052.000|CC1|PETER BARNES LOOKS AT THE       
20101227230052.000|20101227230054.000|CC1|RIPPLE EFFEC BUT WE BEGIN       
20101227230054.000|20101227230056.000|CC1|WITH DAVID LEE MILLER TO TELL   
20101227230056.000|20101227230057.000|CC1|US HOWT'S CRIPPLED MUCHF        
20101227230057.000|20101227230058.000|CC1|THE ST COAST.                   
20101227230058.000|20101227230058.000|CC1|GOOD EVENING.                   
20101227230058.000|20101227230059.000|CC1|>> Reporter: GOOD EVENG,        
20101227230059.000|20101227230100.000|CC1|SHANNON.                        
20101227230100.000|20101227230101.000|CC1|BRGEPORT, CONNECTIT,            
20101227230101.000|20101227230103.000|CC1|COINUES TO DIG OUT A DOES       
20101227230103.000|20101227230104.000|CC1|MUCH OF NEW ENGLAND.            
20101227230104.000|20101227230106.000|CC1|PLOWS ON THETREET NOW FOR 24    
20101227230106.000|20101227230107.000|CC1|HOURS.                          
20101227230107.000|20101227230109.000|CC1|EY HAVE MADE CONSIDEBLE         
20101227230109.000|20101227230109.000|CC1|PROGRESS.                       
20101227230109.000|20101227230111.000|CC1|BUT THAT IS LITTLEONSOLATION    
20101227230111.000|20101227230113.000|CC1| THOSE WHO HAVE HAD TO SND      
20101227230113.000|20101227230115.000|CC1|TONIGHT IN THE BACK UP ST OF    
20101227230115.000|20101227230117.000|CC1|A TI CAB, IN ANIRPORT           
20101227230117.000|20101227230127.000|CC1|LOUNGE OR BUS TERMINAL          
20101227230127.000|20101227230129.000|CC1|FR ONE END TO THE OTHER,        
20101227230129.000|20101227230132.000|CC1|TRAVELERS ARE STRDED BY A       
20101227230132.000|20101227230133.000|CC1|MASSIVE ORM.                    
20101227230133.000|20101227230133.000|CC1|>> IT'SCRAZY.                   
20101227230133.000|20101227230135.000|CC1|YOU E 15 FEET I FRONT OF        
20101227230135.000|20101227230136.000|CC1|YOAND THEN NOING.               
20101227230136.000|20101227230137.000|CC1|LIGHTNING AND UNDER.            
20101227230137.000|20101227230138.000|CC1|CRAZY OUT HERE.                 
20101227230138.000|20101227230140.000|CC1|>> Reporter: FROM ODE ISLAND    
20101227230140.000|20101227230142.000|CC1|TO CONNECTICUT AND DELAWARE.    
20101227230142.000|20101227230143.000|CC1|SLICK ROS AND HIGH WIND         
20101227230143.000|20101227230145.000|CC1|GUSTS CAUSED AIDENTS AND AT     
