TOP|20101227000001|2010-12-27_0000_US_KABC_Eyewitness_News_4PM
COL|Communication Studies Archive, UCLA 
UID|c1c2a9c2-1158-11e0-87b3-001517add6fa
DUR|1:29:29.93
VID|640x352
CMT|
LAN|ENG
LBT|2010-12-26 16:00 America/Los_Angeles
SEG_01|2014-02-14 18:20:19|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101227000048.000|20101227012930.000|SEG|Type=Story
20101227000048.000|20101227000050.000|CC1|JOVANA: CHRISTMAS NIGHT         
20101227000050.000|20101227000053.000|CC1|TAKES A TRAGIC TURN FOR A       
20101227000053.000|20101227000054.000|CC1|FAMILY, A WOMAN IS SHOT AND     
20101227000054.000|20101227000057.000|CC1|KILLED IN FRONT OF HER          
20101227000057.000|20101227000058.000|CC1|3-YEAR-OLD DAUGHTER.            
20101227000058.000|20101227000100.000|CC1|HELLO I'M JOVANA LARA.          
20101227000100.000|20101227000102.000|CC1|JOHN: I AM JOHN HARTUNG.        
20101227000102.000|20101227000104.000|CC1|THIS IS "EYEWITNESS NEWS" AT    
20101227000104.000|20101227000105.000|CC1|4:00, THE WOMAN OF THE          
20101227000105.000|20101227000107.000|CC1|GETTING OUT OF HER CAR, TWO     
20101227000107.000|20101227000109.000|CC1|MEN PULLED UP IN A VEHICLE      
20101227000109.000|20101227000111.000|CC1|AND OPENED FIRE IN SOUTH        
20101227000111.000|20101227000112.000|CC1|L.A.                            
20101227000112.000|20101227000113.000|CC1|LEANNE SUTER IS LIVE WHERE      
20101227000113.000|20101227000116.000|CC1|THE SCENE UNFOLDED.             
20101227000116.000|20101227000118.000|CC1|>> Reporter: POLICE AND THE     
20101227000118.000|20101227000119.000|CC1|VICTIM'S RELATIVES AND          
20101227000119.000|20101227000121.000|CC1|FRIENDS ARE ALL DESPERATE       
20101227000121.000|20101227000123.000|CC1|FOR THE PUBLIC'S HELP,          
20101227000123.000|20101227000124.000|CC1|THEYMENT TO FIND THAT PERSON    
20101227000124.000|20101227000128.000|CC1|THIS OPENED FIRE KILLING THE    
20101227000128.000|20101227000129.000|CC1|26-YEAR-OLD MOTHER IN FRONT     
20101227000129.000|20101227000132.000|CC1|OF HER 3-YEAR-OLD DAUGHTER,     
20101227000132.000|20101227000135.000|CC1|THERE IS A CANDLE VIGIL HERE    
20101227000135.000|20101227000137.000|CC1|THEY SET UP, JUST A SHORT       
20101227000137.000|20101227000139.000|CC1|TIME AGO THE VICTIM'S           
20101227000139.000|20101227000141.000|CC1|BOYFRIEND AND THEIR YOUNG       
20101227000141.000|20101227000142.000|CC1|DAUGHTER MADE A HEARTFELT       
20101227000142.000|20101227000143.000|CC1|PLEA FOR HELP.                  
20101227000143.000|20101227000147.000|CC1|>> THIS 3-YEAR-OLD GIRL         
20101227000147.000|20101227000148.000|CC1|WILL NEVER GROW UP TO SEE       
20101227000148.000|20101227000150.000|CC1|HER MAMA, I DON'T KNOW HOW      
20101227000150.000|20101227000152.000|CC1|TO EXPLAIN IT TO HER, TELL      
20101227000152.000|20101227000155.000|CC1|HER, SHE NOT HERE.              
20101227000155.000|20101227000156.000|CC1|>> Reporter: DOZENS OF          
20101227000156.000|20101227000158.000|CC1|FAMILY MEMBERS AND FRIENDS      
20101227000158.000|20101227000200.000|CC1|GATHER HERE IN SOUTH L.A.       
20101227000200.000|20101227000202.000|CC1|AND WESTERN AND REMEMBER THE    
20101227000202.000|20101227000205.000|CC1|46-YEAR-OLD AND --              
20101227000205.000|20101227000208.000|CC1|26-YEAR-OLD AND BEG FOR THE     
20101227000208.000|20101227000211.000|CC1|PUBLIC A HELP, IT HAPPENED      
20101227000211.000|20101227000212.000|CC1|ABOUT 10:30, JAMES CAME TO      
20101227000212.000|20101227000214.000|CC1|VISIT A FRIEND, SHE WAS         
20101227000214.000|20101227000216.000|CC1|GETTING OUT OF A CAR, THE       
20101227000216.000|20101227000220.000|CC1|SUSPECT PULLED UP AND OPENED    
20101227000220.000|20101227000220.000|CC1|FIRE.                           
20101227000220.000|20101227000223.000|CC1|9 ROUNDS WERE FIRED.            
20101227000223.000|20101227000224.000|CC1|ALL OF THIS AS HER              
20101227000224.000|20101227000225.000|CC1|3-YEAR-OLD DAUGHTER SAT IN      
20101227000225.000|20101227000227.000|CC1|HER CAR SEAT IN THE BACK OF     
20101227000227.000|20101227000228.000|CC1|THE VEHICLE.                    
20101227000228.000|20101227000230.000|CC1|SHE WAS NOT HURT PHYSICALLY,    
20101227000230.000|20101227000232.000|CC1|BUT FAMILY MEMBERS SAY SHE      
20101227000232.000|20101227000234.000|CC1|SUFFERED A DEVASTATING          
20101227000234.000|20101227000234.000|CC1|LOSS.                           
20101227000234.000|20101227000235.000|CC1|>> I DON'T KNOW WHY WOULD       
20101227000235.000|20101227000239.000|CC1|YOU TAKE SOMEBODY'S LIFE,       
20101227000239.000|20101227000241.000|CC1|PERIOD, ON CHRISTMAS, SHE       
20101227000241.000|20101227000245.000|CC1|HADN 'T DONE ANYTHING WRONG,    
20101227000245.000|20101227000249.000|CC1|YOU NEED TO DIAGRAM FORWARD     
20101227000249.000|20101227000250.000|CC1|-- YOU HAVE TO COME FORWARD,    
20101227000250.000|20101227000252.000|CC1|YOU WRECKED OUR WHOLE           
20101227000252.000|20101227000253.000|CC1|FAMILY.                         
20101227000253.000|20101227000256.000|CC1|WHY WOULD YOU DO THIS TO        
20101227000256.000|20101227000257.000|CC1|ME?                             
20101227000257.000|20101227000257.000|CC1|>> Reporter: JAMES WAS A        
20101227000257.000|20101227000301.000|CC1|NURSE AND DEVOTED MOTHER,       
20101227000301.000|20101227000302.000|CC1|POLICE BELIEVE SHE WAS AN       
20101227000302.000|20101227000303.000|CC1|INNOCENT VICTIM OF GANG         
20101227000303.000|20101227000304.000|CC1|VIOLENCE, THEY BELIEVE THAT     
20101227000304.000|20101227000306.000|CC1|THE SUSPECTS MAY HAVE BEEN      
20101227000306.000|20101227000308.000|CC1|AIMING FOR SOMEONE STANDING     
20101227000308.000|20101227000310.000|CC1|OL SIDEWALK BEHIND JAMES,       
20101227000310.000|20101227000312.000|CC1|THEY DON'T HAVE SOLID           
20101227000312.000|20101227000313.000|CC1|DESCRIPTION OF THE SUSPECTS     
20101227000313.000|20101227000314.000|CC1|OR THE VICTIM BUT -- VEHICLE    
20101227000314.000|20101227000316.000|CC1|OR IT WAS A DARK BLUE CAR.      
20101227000316.000|20101227000318.000|CC1|ANYONE WITH INFORMATION         
20101227000318.000|20101227000319.000|CC1|COULD IS URGED TO CALL          
20101227000319.000|20101227000322.000|CC1|L.A.P.D. TIP LINE, DESPERATE    
20101227000322.000|20101227000325.000|CC1|TO GET ANY INFORMATION THE      
20101227000325.000|20101227000327.000|CC1|NUMBER ON THE SCREEN,           
20101227000327.000|20101227000330.000|CC1|1-877-LAPD-24-7, THAT IS        
20101227000330.000|20101227000332.000|CC1|1-877-527-3247.                 
20101227000332.000|20101227000335.000|CC1|YOU CAN REMAIN ANONYMOUS,       
20101227000335.000|20101227000337.000|CC1|POLICE AS WELL AS THE           
20101227000337.000|20101227000339.000|CC1|VICTIM'S FAMILY AND FRIENDS     
20101227000339.000|20101227000340.000|CC1|WANT TO TRACK DOWN THE          
20101227000340.000|20101227000342.000|CC1|GUNMAN WHO TOOK THIS YOUNG      
20101227000342.000|20101227000343.000|CC1|MOTHER'S LIFE RIGHT IN FRONT    
20101227000343.000|20101227000345.000|CC1|OF HER CHILD.                   
20101227000345.000|20101227000346.000|CC1|LIVE IN SOUTH LOS ANGELES,      
20101227000346.000|20101227000349.000|CC1|LEANNE SUTER, "ABC7             
20101227000349.000|20101227000349.000|CC1|EYEWITNESS NEWS."               
20101227000349.000|20101227000351.000|CC1|JOVANA: THANK YOU, LEANNE.      
20101227000351.000|20101227000352.000|CC1|THERE ARE STILL NO ARRESTS      
20101227000352.000|20101227000353.000|CC1|FOLLOWING A DEADLY CHRISTMAS    
20101227000353.000|20101227000355.000|CC1|DAY SHOOTING NEAR DODGER        
20101227000355.000|20101227000356.000|CC1|STADIUM.                        
20101227000356.000|20101227000358.000|CC1|IT HAPPENED JUST BEFORE NOON    
20101227000358.000|20101227000400.000|CC1|YESTERDAY ON INESS AVENUE IN    
20101227000400.000|20101227000403.000|CC1|ECHO PARK, 18-YEAR-OLD          
20101227000403.000|20101227000405.000|CC1|CAESAR GUERRERO JR. OF HIT      
20101227000405.000|20101227000409.000|CC1|MULTIPLE TIMES BY GUNFIRE       
20101227000409.000|20101227000413.000|CC1|AND TODAY, HIS FATHER TELLS     
20101227000413.000|20101227000414.000|CC1|"EYEWITNESS NEWS" HE URGED      
20101227000414.000|20101227000415.000|CC1|HIS SON TO GET OUT OF BANG      
20101227000415.000|20101227000418.000|CC1|LIFE BUT IT WAS A STRUGGLE.     
20101227000418.000|20101227000419.000|CC1|THEY NEED MORE INFORMATION.     
20101227000419.000|20101227000420.000|CC1|IF YOU HAVE ANY INFORMATION     
20101227000420.000|20101227000423.000|CC1|YOU CAN CALL L.A.P.D. TIP       
20101227000423.000|20101227000428.000|CC1|LINE ANONYMOUSLY AT             
20101227000428.000|20101227000428.000|CC1|1-877-LAPD-24-7.                
20101227000428.000|20101227000429.000|CC1|JOHN: A GLENDALE POLICE         
20101227000429.000|20101227000431.000|CC1|OFFICER IS ON ADMINISTRATIVE    
20101227000431.000|20101227000432.000|CC1|LEAVE FOR HIS POSSIBLE          
20101227000432.000|20101227000433.000|CC1|INVOLVEMENT IN AN ALLEGED       
20101227000433.000|20101227000435.000|CC1|ROAD RAGE INCIDENT.             
20101227000435.000|20101227000438.000|CC1|OFFICER ERIC RITTER HAS         
20101227000438.000|20101227000439.000|CC1|PLEADED NOT GUILTY,             
20101227000439.000|20101227000440.000|CC1|ACCORDING TO "L.A. TIMES"       
20101227000440.000|20101227000442.000|CC1|RITTER AND ANOTHER PLAN GOT     
20101227000442.000|20101227000445.000|CC1|OUT OF THEIR CARS AND FOUGHT    
20101227000445.000|20101227000447.000|CC1|IN OCTOBER, THEY WERE           
20101227000447.000|20101227000449.000|CC1|CUTTING EACH OTHER OFF PRIOR    
20101227000449.000|20101227000450.000|CC1|TO THE FIGHT.                   
20101227000450.000|20101227000451.000|CC1|JOVANA: A WOMAN WHO WAS         
20101227000451.000|20101227000454.000|CC1|RESCUED BY HER SINKING CAR      
20101227000454.000|20101227000457.000|CC1|BY A GOOD SAMARITAN IN          
20101227000457.000|20101227000458.000|CC1|CHINO, DIED.                    
20101227000458.000|20101227000504.000|CC1|SHE DROVE AROUND A DARE --      
20101227000504.000|20101227000507.000|CC1|BARRICADE IN EUCLID STREEP      
20101227000507.000|20101227000510.000|CC1|LAST NIGHT.                     
20101227000510.000|20101227000511.000|CC1|RESCUE CREWS USED A BOLT TO     
20101227000511.000|20101227000513.000|CC1|BRING THEM TO SAFETY, THE       
20101227000513.000|20101227000515.000|CC1|WOMAN OF THE TRANSPORTED TO     
20101227000515.000|20101227000516.000|CC1|A HOSPITAL WHERE SHE LATER      
20101227000516.000|20101227000517.000|CC1|DIED.                           
20101227000517.000|20101227000519.000|CC1|THE BYSTANDER OF TREATED AND    
20101227000519.000|20101227000520.000|CC1|RELEASED AT THE SCENE.          
20101227000520.000|20101227000522.000|CC1|JOHN: THE RAIN HAS STOPPED      
20101227000522.000|20101227000524.000|CC1|FOR NOW BUT MORE ON THE WAY,    
20101227000524.000|20101227000526.000|CC1|THE WET WHERE KICKED UP LAST    
20101227000526.000|20101227000527.000|CC1|NIGHT INTO SEVERAL PARTS OF     
20101227000527.000|20101227000529.000|CC1|SOUTHERN CALIFORNIA, SOGGY      
20101227000529.000|20101227000530.000|CC1|SOIL HAS NOT YET RECOVERED      
20101227000530.000|20101227000531.000|CC1|FROM THE ONSLAUGHT OF RAIN      
20101227000531.000|20101227000534.000|CC1|THIS WEEK, WHICH HAS            
20101227000534.000|20101227000535.000|CC1|RESIDENTS LIVING IN THE BURN    
20101227000535.000|20101227000537.000|CC1|AREAS ON ALERT FOR              
20101227000537.000|20101227000539.000|CC1|MUDSLIDES, SOIL SATURATION      
20101227000539.000|20101227000542.000|CC1|IS A MAJOR CONCERN FOR THOSE    
20101227000542.000|20101227000543.000|CC1|BELOW THE BURN AREAS,           
20101227000543.000|20101227000545.000|CC1|BEGINNING TOMORROW CREWS        
20101227000545.000|20101227000547.000|CC1|WILL BE CLEANING OUT            
20101227000547.000|20101227000549.000|CC1|SEDIMENT FROM THE DEBRIS        
20101227000549.000|20101227000550.000|CC1|BASINS IN LA CANADA             
20101227000550.000|20101227000551.000|CC1|FLINTRIDGE.                     
20101227000551.000|20101227000552.000|CC1|MORE RAIN IS PARTICULAR THIS    
20101227000552.000|20101227000554.000|CC1|WEEK, THE TIME FRAME WILL       
20101227000554.000|20101227000556.000|CC1|LIKELY CHANGE THE BASIN IS      
20101227000556.000|20101227000558.000|CC1|THE ONE THAT BACKED UP AND      
20101227000558.000|20101227000602.000|CC1|OVER 3ED IN FEBRUARY.           
20101227000602.000|20101227000603.000|CC1|RIGHT NOW LET'S GET THE         
20101227000603.000|20101227000605.000|CC1|LATEST ON WEATHER WITH DANNY    
20101227000605.000|20101227000605.000|CC1|ROMERO.                         
20101227000605.000|20101227000607.000|CC1|DANNY: WELL, I TELL YOU,        
20101227000607.000|20101227000611.000|CC1|THEY NEED A WEEK, WEDNESDAY     
20101227000611.000|20101227000612.000|CC1|LOOKS LIKE MORE RAIN, RIGHT     
20101227000612.000|20101227000614.000|CC1|NOW THEY ARE GREAT SUNDAY       
20101227000614.000|20101227000616.000|CC1|AFTERNOON, LIVE MEGA DOPPLER    
20101227000616.000|20101227000617.000|CC1|7000 HD VERY CLEAR PICTURE.     
20101227000617.000|20101227000619.000|CC1|NO PRECIPITATION, THERE ARE     
20101227000619.000|20101227000620.000|CC1|CLOUDS HANGING AND PRETTY       
20101227000620.000|20101227000622.000|CC1|MUCH STAYING WITH US.           
20101227000622.000|20101227000624.000|CC1|BURBANK, LIVE HD CAMERA         
20101227000624.000|20101227000626.000|CC1|GIVES YOU AN IDEA OF CLOUDY     
20101227000626.000|20101227000627.000|CC1|SKIES OVER SOUTHERN             
20101227000627.000|20101227000628.000|CC1|CALIFORNIA, DOWNTOWN L.A.       
20101227000628.000|20101227000630.000|CC1|WITH CLOUDY GRAY SKIES, SUN     
20101227000630.000|20101227000632.000|CC1|TRYING TO COME THROUGH,         
20101227000632.000|20101227000633.000|CC1|TEMPERATURES WAY BELOW          
20101227000633.000|20101227000636.000|CC1|NORMAL, COOL, 58 IN LONG        
20101227000636.000|20101227000638.000|CC1|BEACH, 58 IN BURBANK, STILL     
20101227000638.000|20101227000641.000|CC1|COOL, SANTA MONICA 58, ALL      
20101227000641.000|20101227000642.000|CC1|MODERATE NUMBERS FROM COAST     
20101227000642.000|20101227000643.000|CC1|TO INLAND.                      
20101227000643.000|20101227000645.000|CC1|WHAT IS GOING TO HAPPEN,        
20101227000645.000|20101227000646.000|CC1|I'LL TELL YOU WITH THE LIVE     
20101227000646.000|20101227000647.000|CC1|MEGA DOPPLER 7000 HD 7 DAY      
20101227000647.000|20101227000648.000|CC1|IN JUST A LITTLE BIT, BACK      
20101227000648.000|20101227000649.000|CC1|TO YOU.                         
20101227000649.000|20101227000651.000|CC1|JOVANA: THANK YOU.              
20101227000651.000|20101227000652.000|CC1|MIDATLANTIC AND NORTHEAST       
20101227000652.000|20101227000655.000|CC1|STATES ARE BRACING FOR AN       
20101227000655.000|20101227000657.000|CC1|EPIC SNOW STORM, BLIZZARD       
20101227000657.000|20101227000658.000|CC1|WARNINGS AND STATES OF          
20101227000658.000|20101227000701.000|CC1|EMERGENCY HAVE BEEN DECLARED    
20101227000701.000|20101227000702.000|CC1|UP AND DOWN THE EASTERN         
20101227000702.000|20101227000704.000|CC1|SEABOARD, THE TREK HOME FOR     
20101227000704.000|20101227000706.000|CC1|MANY HOLIDAY TRAVELERS COULD    
20101227000706.000|20101227000708.000|CC1|BE A HEADACHE.                  
20101227000708.000|20101227000709.000|CC1|>> Reporter: THE FIRST BIG      
20101227000709.000|20101227000711.000|CC1|SNOWSTORM OF WIN THE SER        
20101227000711.000|20101227000713.000|CC1|TURNING A WHITE CHRISTMAS TO    
20101227000713.000|20101227000714.000|CC1|A COLD BLEW.                    
20101227000714.000|20101227000715.000|CC1|>> I AM FRUSTRATED.             
20101227000715.000|20101227000717.000|CC1|>> FOR WHATEVER REASON, ONLY    
20101227000717.000|20101227000719.000|CC1|WEATHER, NO PLANE INTO DC .     
20101227000719.000|20101227000720.000|CC1|>> Reporter: THE HOLIDAY        
20101227000720.000|20101227000722.000|CC1|SPIRIT IS NOT ONLY THING        
20101227000722.000|20101227000724.000|CC1|TAKING A BEATING.               
20101227000724.000|20101227000725.000|CC1|>> MORE THAN A THOUSAND         
20101227000725.000|20101227000727.000|CC1|AIRLINE FLIGHTS HAVE BEEN       
20101227000727.000|20101227000728.000|CC1|CANCELED.                       
20101227000728.000|20101227000732.000|CC1|>> AIR TRAVEL WILL BE SHOUT     
20101227000732.000|20101227000734.000|CC1|-- SHUT DOWN THROUGH SUNDAY,    
20101227000734.000|20101227000735.000|CC1|WITH MUCH OF THE SOUTH          
20101227000735.000|20101227000739.000|CC1|SOCKED IN BLIZZARDA BANKING     
20101227000739.000|20101227000741.000|CC1|NORTHWARD, WITH SNOW, COLD,     
20101227000741.000|20101227000743.000|CC1|WINDS, AND ICE.                 
20101227000743.000|20101227000745.000|CC1|WHITE OUT BLIZZARD              
20101227000745.000|20101227000747.000|CC1|CONDITIONS ARE PREDICTED UP     
20101227000747.000|20101227000748.000|CC1|AND DOWN THE EASTERN SEA        
20101227000748.000|20101227000750.000|CC1|BIRD, WASHINGTON,               
20101227000750.000|20101227000751.000|CC1|PHILADELPHIA, NEW YORK,         
20101227000751.000|20101227000752.000|CC1|BOSTON.                         
20101227000752.000|20101227000754.000|CC1|>> WE MAY SEE UP TO             
20101227000754.000|20101227000755.000|CC1|16 INCHES OF SNOW, AND          
20101227000755.000|20101227000757.000|CC1|GALE-FORCE WINDS THAT COULD     
20101227000757.000|20101227000801.000|CC1|REACH UP TO 55 WHILES AN        
20101227000801.000|20101227000802.000|CC1|HOUR, IT IS HARD TO STAND UP    
20101227000802.000|20101227000806.000|CC1|ON A 5-MILE AN HOUR WIND.       
20101227000806.000|20101227000807.000|CC1|>> Reporter: ROAD CREWS WERE    
20101227000807.000|20101227000808.000|CC1|OUT BEFORE DAWN PREPARING       
20101227000808.000|20101227000810.000|CC1|FOR UP TO 18 INCHES OF SNOW,    
20101227000810.000|20101227000812.000|CC1|MOUNDS OF SAND STAND READY      
20101227000812.000|20101227000814.000|CC1|TO DEAL WITH SNOW.              
20101227000814.000|20101227000816.000|CC1|BLOWS AND TRUCKS ARE GETTING    
20101227000816.000|20101227000818.000|CC1|SET FOR A LONG NIGHT.           
20101227000818.000|20101227000820.000|CC1|RESIDENTS RACING AGAINST THE    
20101227000820.000|20101227000821.000|CC1|WEATHER STOCK UP ON             
20101227000821.000|20101227000822.000|CC1|SUPPLIES, INCLUDING SNOW        
20101227000822.000|20101227000824.000|CC1|MELT, AND GOING DOUBLE ON       
20101227000824.000|20101227000825.000|CC1|THE SHOVELS.                    
