TOP|20110131170001|2011-01-31_1700_US_KNBC_Today_Show
COL|Communication Studies Archive, UCLA 
UID|b69c8842-2d5f-11e0-a56f-001517add6fa
DUR|0:29:49.48
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-31 09:00 America/Los_Angeles
SEG_01|2014-06-18 19:08:48|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110131170017.000|20110131170201.000|SEG|Type=Story
20110131170017.000|20110131170019.000|CC1|>>> WE ARE BACK WITH MORE OF    
20110131170019.000|20110131170020.000|CC1|"TODAY" ON MONDAY MORNING.      
20110131170020.000|20110131170025.000|CC1|THE LAST DAY OF JANUARY, 2011.  
20110131170025.000|20110131170027.000|CC1|A LOT OF PEOPLE WOULD LIKE TO   
20110131170027.000|20110131170028.000|CC1|FORGET ABOUT THIS MONTH.        
20110131170028.000|20110131170029.000|CC1|WE ARE EXPECTING ANOTHER WINTRY 
20110131170029.000|20110131170033.000|CC1|MIX HEADING IN OUR DIRECTION.   
20110131170033.000|20110131170036.000|CC1|JOE MICHAELS, OUR DIRECTOR,     
20110131170036.000|20110131170040.000|CC1|VODKA AND BLOODY MARY MIX.      
20110131170040.000|20110131170041.000|CC1|THE OTHER KIND --               
20110131170041.000|20110131170042.000|CC1|>> YEAH, I KNOW.                
20110131170042.000|20110131170048.000|CC1|MY GOSH.                        
20110131170048.000|20110131170048.000|CC1|INCESSANT.                      
20110131170048.000|20110131170049.000|CC1|>> IT IS CRAZY.                 
20110131170049.000|20110131170049.000|CC1|>> I KNOW.                      
20110131170049.000|20110131170052.000|CC1|>> MATT LAUER ALONGSIDE ANN     
20110131170052.000|20110131170054.000|CC1|CURRY AND AL ROKER.             
20110131170054.000|20110131170055.000|CC1|MORE ON EGYPT IN CRISIS.        
20110131170055.000|20110131170058.000|CC1|HUNDREDS OF AMERICANS ARE       
20110131170058.000|20110131170058.000|CC1|EVACUATING TODAY.               
20110131170058.000|20110131170100.000|CC1|U.S. CHARTERED FLIGHTS WITH     
20110131170100.000|20110131170102.000|CC1|REPORTS OF CHAOS AT CAIRO'S     
20110131170102.000|20110131170106.000|CC1|MAJOR AIRPORT.                  
20110131170106.000|20110131170108.000|CC1|PRESIDENT MUBARAK STILL IN      
20110131170108.000|20110131170109.000|CC1|CHARGE DESPITE A LOT OF         
20110131170109.000|20110131170110.000|CC1|WIDESPREAD PROTESTS.            
20110131170110.000|20110131170112.000|CC1|WE ARE GOING TO HAVE MORE THERE 
20110131170112.000|20110131170113.000|CC1|THE EGYPTIAN CAPITAL IN A LIVE  
20110131170113.000|20110131170113.000|CC1|REPORT COMING UP.               
20110131170113.000|20110131170114.000|CC1|>> THAT'S RIGHT.                
20110131170114.000|20110131170115.000|CC1|A LOT OF REPORTERS THERE.       
20110131170115.000|20110131170118.000|CC1|ALSO GOING TO MAKE A BIG CHANGE 
20110131170118.000|20110131170121.000|CC1|IN GEARS AND TELL YOU ABOUT FIVE
20110131170121.000|20110131170122.000|CC1|WAYS TO SHOP SMARTER.           
20110131170122.000|20110131170124.000|CC1|DID YOU KNOW,FOR EXAMPLE, YOU   
20110131170124.000|20110131170126.000|CC1|CAN SAVE MORE THAN 30% ON SHOES 
20110131170126.000|20110131170129.000|CC1|IF YOU BUY THEM ON A WEDNESDAY? 
20110131170129.000|20110131170130.000|CC1|DID YOU KNOW THAT?              
20110131170130.000|20110131170131.000|CC1|>> DID NOT KNOW.                
20110131170131.000|20110131170132.000|CC1|>> THERE YOU GO.                
20110131170132.000|20110131170133.000|CC1|ONE OF THE USEFUL TIPS.         
20110131170133.000|20110131170135.000|CC1|>> STORES HAVE WEDNESDAY SALES? 
20110131170135.000|20110131170136.000|CC1|>> YOU ARE JUST GOING TO HAVE TO
20110131170136.000|20110131170137.000|CC1|WAIT FOR THE SEGMENT.           
20110131170137.000|20110131170138.000|CC1|>> OKAY.                        
20110131170138.000|20110131170139.000|CC1|>> THAT WAS A TEASE.            
20110131170139.000|20110131170141.000|CC1|>> DO YOU GET BOTH SHOES?       
20110131170141.000|20110131170142.000|CC1|WHEN IT COMES TO SAVING OR      
20110131170142.000|20110131170144.000|CC1|MAKING MONEY ON REAL ESTATE,    
20110131170144.000|20110131170149.000|CC1|BARBARA CORCORAN IS HERE TO     
20110131170149.000|20110131170150.000|CC1|ANSWER YOUR QUESTIONS.          
20110131170150.000|20110131170153.000|CC1|IF REFINANCE SING A LOWER RATE  
20110131170153.000|20110131170156.000|CC1|IS A GOOD IDEA TO PAY OFF A LOAN
20110131170156.000|20110131170157.000|CC1|AT A HIGHER RATED.              
20110131170157.000|20110131170159.000|CC1|>> NATALIE STANDING BY WITH ALL 
20110131170159.000|20110131170201.000|CC1|THE HEADLINES.                  
