TOP|20110131070001|2011-01-31_0700_US_KNBC_Channel_4_News_at_11PM
COL|Communication Studies Archive, UCLA 
UID|9771b094-2d0c-11e0-b3fb-001517add6fa
DUR|0:34:49.35
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-30 23:00 America/Los_Angeles
SEG_01|2014-06-18 19:08:23|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110131070002.000|20110131070002.000|XDS|%  NETWORK:   
20110131070002.000|20110131070002.000|XDS|%     CALL:   
20110131070112.000|20110131070223.000|SEG|Type=Story
20110131070112.000|20110131070115.000|CC1|>>> LIVE FROM NBC 4, THIS IS THE
20110131070115.000|20110131070120.000|CC1|CHANNEL 4 NEWS AT 11:00.        
20110131070120.000|20110131070123.000|CC1|>> TONIGHT, MOTHER NATURE'S     
20110131070123.000|20110131070123.000|CC1|ABOUT-FACE.                     
20110131070123.000|20110131070125.000|CC1|FROM SUN AND 70s LAST WEEK TO   
20110131070125.000|20110131070127.000|CC1|WET, COLD AND IN SOME SPOTS,    
20110131070127.000|20110131070128.000|CC1|FREEZING.                       
20110131070128.000|20110131070130.000|CC1|GOOD EVENING.                   
20110131070130.000|20110131070131.000|CC1|I'M CHRIS SCHAUBLE.             
20110131070131.000|20110131070132.000|CC1|A WINTER STORM IS PASSING       
20110131070132.000|20110131070133.000|CC1|THROUGH SOUTHERN CALIFORNIA     
20110131070133.000|20110131070134.000|CC1|TONIGHT BRINGING WITH IT RAIN,  
20110131070134.000|20110131070135.000|CC1|WIND AND THOSE COLD             
20110131070135.000|20110131070136.000|CC1|TEMPERATURES.                   
20110131070136.000|20110131070137.000|CC1|THE STORM IS ALSO LEAVING SNOW  
20110131070137.000|20110131070139.000|CC1|IN SOME SPOTS LIKE FRASER PARK. 
20110131070139.000|20110131070141.000|CC1|BUT THEY ARE GETTING A LIGHT    
20110131070141.000|20110131070141.000|CC1|DUSTING TONIGHT.                
20110131070141.000|20110131070143.000|CC1|PABLO IN OUR WEATHER CENTER WITH
20110131070143.000|20110131070144.000|CC1|A QUICK LOOK AHEAD AT YOUR      
20110131070144.000|20110131070145.000|CC1|WEATHER FOR TOMORROW MORNING.   
20110131070145.000|20110131070146.000|CC1|>> ALL RIGHT, CHRIS.            
20110131070146.000|20110131070148.000|CC1|THE PROBLEMS UP ALONG THE       
20110131070148.000|20110131070149.000|CC1|GRAPEVINE NEVER MATERIALIZED    
20110131070149.000|20110131070150.000|CC1|THIS EVENING.                   
20110131070150.000|20110131070152.000|CC1|THAT'S GOOD NEWS IF YOU ARE     
20110131070152.000|20110131070154.000|CC1|HEADING TOWARDS RUNNING SPRINGS.
20110131070154.000|20110131070155.000|CC1|CHAINS ARE REQUIRED TONIGHT.    
20110131070155.000|20110131070157.000|CC1|LET'S TAKE A LOOP AND A LOOK AT 
20110131070157.000|20110131070158.000|CC1|THE RADAR OVER THE PAST 12      
20110131070158.000|20110131070159.000|CC1|HOURS.                          
20110131070159.000|20110131070200.000|CC1|STILL A WINTER WEATHER WATCH FOR
20110131070200.000|20110131070202.000|CC1|THE MOUNTAINS OF L.A., VENTURA  
20110131070202.000|20110131070203.000|CC1|COUNTY.                         
20110131070203.000|20110131070206.000|CC1|WINDY, UP NEAR SANTA BARBARA.   
20110131070206.000|20110131070208.000|CC1|SHOWERS NEAR SAN CLEMENTE INLAND
20110131070208.000|20110131070209.000|CC1|AT THIS PRESENT HOUR AND        
20110131070209.000|20110131070211.000|CC1|OVERNIGHT TONIGHT, WE'LL KEEP A 
20110131070211.000|20110131070212.000|CC1|SLIGHT CHANCE OF A WIDELY       
20110131070212.000|20110131070213.000|CC1|SCATTERED SHOWER.               
20110131070213.000|20110131070214.000|CC1|THAT WINTER WEATHER ADVISORY    
20110131070214.000|20110131070217.000|CC1|DROPPING THE SNOW LEVELS DOWN TO
20110131070217.000|20110131070223.000|CC1|4,000 FEET AND GUSTY WINDS.     
20110131070223.000|20110131070445.000|SEG|Type=Story
20110131070223.000|20110131070230.000|CC1|>>> PABLO, THANK YOU.           
20110131070230.000|20110131070233.000|CC1|TONY GUINYARD IS LIVE WHERE THEY
20110131070233.000|20110131070235.000|CC1|ARE TRYING TO DEAL WITH MOTHER  
20110131070235.000|20110131070236.000|CC1|NATURE'S MOOD SWINGS.           
20110131070236.000|20110131070237.000|CC1|>> THIS IS JUST THE FIRST MONTH 
20110131070237.000|20110131070239.000|CC1|OF THE YEAR, YET WE'VE SEEN IT  
20110131070239.000|20110131070239.000|CC1|ALL.                            
20110131070239.000|20110131070241.000|CC1|WE'VE SEEN SNOW, WIND, HEAT AND 
20110131070241.000|20110131070242.000|CC1|NOW RAIN EARLIER TODAY.         
20110131070242.000|20110131070244.000|CC1|AND EVEN THOUGH IT WAS IN THE   
20110131070244.000|20110131070248.000|CC1|FORECAST, IT CAUGHT SOME PEOPLE 
20110131070248.000|20110131070250.000|CC1|OFF GUARD.                      
20110131070250.000|20110131070252.000|CC1|BY NIGHTFALL, CURBSIDE PUDDLES  
20110131070252.000|20110131070254.000|CC1|PROVED TO BE ABOUT THE ONLY SIGN
20110131070254.000|20110131070256.000|CC1|THAT RAIN STORMS HIT SO MANY    
20110131070256.000|20110131070257.000|CC1|NEIGHBORHOODS BY DAY.           
20110131070257.000|20110131070259.000|CC1|>> I WAS READING EARLIER IN THE 
20110131070259.000|20110131070301.000|CC1|MORNING BUT THEN IT GOT SUNNY.  
20110131070301.000|20110131070303.000|CC1|RIGHT NOW IT'S OKAY.            
20110131070303.000|20110131070305.000|CC1|I'M USE FOD IT.                 
20110131070305.000|20110131070306.000|CC1|>> Reporter: THE RAIN SEEMED TO 
20110131070306.000|20110131070307.000|CC1|GO AS QUICKLY AS IT CAME.       
20110131070307.000|20110131070309.000|CC1|BUT THE DIP IN THE TEMPERATURE  
20110131070309.000|20110131070310.000|CC1|WAS CONSTANT.                   
20110131070310.000|20110131070312.000|CC1|COOL DURING THE DAY.            
20110131070312.000|20110131070314.000|CC1|COLDER AFTER SUN DOWN MAKING    
20110131070314.000|20110131070316.000|CC1|THIS THE KIND OF NIGHT THAT     
20110131070316.000|20110131070317.000|CC1|BUNDLING UP WITH HATS AND COATS 
20110131070317.000|20110131070319.000|CC1|AND A JACKET WAS THE APPROPRIATE
20110131070319.000|20110131070322.000|CC1|THING TO DO.                    
20110131070322.000|20110131070324.000|CC1|IT'S COLD.                      
20110131070324.000|20110131070325.000|CC1|WHICH MEANS YOU WORE WHAT?      
20110131070325.000|20110131070327.000|CC1|>> I WORE THIS JACKET TO KEEP ME
20110131070327.000|20110131070329.000|CC1|WARM BUT I SAW A RAINBOW ON THE 
20110131070329.000|20110131070329.000|CC1|WAY TO WORK.                    
20110131070329.000|20110131070331.000|CC1|>> Reporter: THIS BLAST OF      
20110131070331.000|20110131070332.000|CC1|WINTER COMES WITH WARNINGS.     
20110131070332.000|20110131070333.000|CC1|THE NATIONAL WEATHER SERVICE    
20110131070333.000|20110131070335.000|CC1|ISSUED A WINTER WEATHER ADVISORY
20110131070335.000|20110131070336.000|CC1|CALLING FOR POSSIBLE SNOW, SLEET
20110131070336.000|20110131070341.000|CC1|OR FREEZING RAIN.               
20110131070341.000|20110131070342.000|CC1|>> IT'S RAINING AND THEN IT'S   
20110131070342.000|20110131070344.000|CC1|SUNNY AND THEN IT'S RAINING AND 
20110131070344.000|20110131070347.000|CC1|THEN IT'S SUNNY AND THEN THE    
20110131070347.000|20110131070354.000|CC1|HEAT WAS SO HOT.                
20110131070354.000|20110131070355.000|CC1|>> OVERALL, I THINK WE'RE       
20110131070355.000|20110131070358.000|CC1|FORTUNATE TO HAVE THIS TYPE OF  
20110131070358.000|20110131070358.000|CC1|WEATHER.                        
20110131070358.000|20110131070400.000|CC1|WE NEED THIS RAIN AS WELL.      
20110131070400.000|20110131070401.000|CC1|>> WHEN YOU LOOK AT PEOPLE ON   
