TOP|20110131013001|2011-01-31_0130_US_KNBC_NBC_Nightly_News_Sunday
COL|Communication Studies Archive, UCLA 
UID|cae7737a-2cdd-11e0-8ed3-001517add6f2
DUR|0:29:49.58
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-30 17:30 America/Los_Angeles
SEG_01|2014-06-18 19:08:15|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110131013012.000|20110131013046.000|SEG|Type=Story
20110131013012.000|20110131013014.000|CC1|>>> CRISIS IN EGYPT.            
20110131013014.000|20110131013016.000|CC1|ANOTHER DAY OF CHAOS IN THE     
20110131013016.000|20110131013018.000|CC1|STREETS AND A SHOW OF FORCE,    
20110131013018.000|20110131013021.000|CC1|F-16s SOARING OVER CAIRO.       
20110131013021.000|20110131013023.000|CC1|PRESIDENT MUBARAK IS CLINGING TO
20110131013023.000|20110131013024.000|CC1|POWER, BUT IS HE LOSING THE     
20110131013024.000|20110131013025.000|CC1|SUPPORT OF A CRUCIAL ALLY IN    
20110131013025.000|20110131013029.000|CC1|WASHINGTON?                     
20110131013029.000|20110131013030.000|CC1|TONIGHT, THE STRONGEST WORDS YET
20110131013030.000|20110131013031.000|CC1|FROM THE WHITE HOUSE AS         
20110131013031.000|20110131013032.000|CC1|AMERICANS IN EGYPT SCRAMBLE TO  
20110131013032.000|20110131013036.000|CC1|GET HOME.                       
20110131013036.000|20110131013046.000|SEG_01|Type=Commercial
20110131013036.000|20110131013036.000|CC1|      CAPTIONS PAID FOR BY      
20110131013036.000|20110131013046.000|CC1|    NBC-UNIVERSAL TELEVISION    
20110131013046.000|20110131013528.000|SEG|Type=Story
20110131013046.000|20110131013046.000|CC1|>>> GOOD EVENING.               
20110131013046.000|20110131013047.000|SEG_01|Type=Story start
20110131013046.000|20110131013047.000|CC1|LESTER IS IN EGYPT TONIGHT.     
20110131013047.000|20110131013049.000|CC1|WE WILL BE CHECKING IN WITH HIM 
20110131013049.000|20110131013050.000|CC1|SHORTLY ON WHAT IS TURNING INTO 
20110131013050.000|20110131013052.000|CC1|ANOTHER CHAOTIC AND DANGEROUS   
20110131013052.000|20110131013057.000|CC1|NIGHT ON THE STREETS OF CAIRO.  
20110131013057.000|20110131013058.000|CC1|PROTESTERS ARE ONCE AGAIN       
20110131013058.000|20110131013059.000|CC1|IGNORING THE CURFEW.            
20110131013059.000|20110131013100.000|CC1|THE DEATH TOLL STANDS AT MORE   
20110131013100.000|20110131013101.000|CC1|THAN 100 NOW, WITH THOUSANDS    
20110131013101.000|20110131013103.000|CC1|MORE INJURED.                   
20110131013103.000|20110131013104.000|CC1|TONIGHT, THE STATE DEPARTMENT IS
20110131013104.000|20110131013105.000|CC1|MAKING PLANS TO EVACUATE        
20110131013105.000|20110131013107.000|CC1|THOUSANDS OF U.S. CITIZENS ON   
20110131013107.000|20110131013107.000|CC1|CHARTERED PLANES STARTING       
20110131013107.000|20110131013109.000|CC1|TOMORROW.                       
20110131013109.000|20110131013111.000|CC1|AND SIGNS TODAY THE WHITE HOUSE 
20110131013111.000|20110131013112.000|CC1|MAY BE DISTANCING ITSELF FROM   
20110131013112.000|20110131013114.000|CC1|THE MUBARAK GOVERNMENT.         
20110131013114.000|20110131013115.000|CC1|PRESIDENT OBAMA SAID THE U.S.   
20110131013115.000|20110131013117.000|CC1|SUPPORTS "AN ORDERLY TRANSITION 
20110131013117.000|20110131013119.000|CC1|IN EGYPT."                      
20110131013119.000|20110131013120.000|CC1|WE HAVE SPECIAL COVERAGE FROM   
20110131013120.000|20110131013122.000|CC1|CAIRO AND ACROSS THE MIDDLE EAST
20110131013122.000|20110131013124.000|CC1|THIS EVENING, BEGINNING AGAIN   
20110131013124.000|20110131013124.000|CC1|WITH OUR CHIEF FOREIGN          
20110131013124.000|20110131013125.000|CC1|CORRESPONDENT RICHARD ENGEL IN  
20110131013125.000|20110131013125.000|CC1|CAIRO.                          
20110131013125.000|20110131013128.000|CC1|RICHARD?                        
20110131013128.000|20110131013130.000|CC1|>> Reporter: GOOD EVENING, KATE.
20110131013130.000|20110131013132.000|CC1|WE'VE BEEN HEARING BURSTS OF    
20110131013132.000|20110131013134.000|CC1|AUTOMATIC GUNFIRE TONIGHT AS    
20110131013134.000|20110131013136.000|CC1|SOLDIERS FIRE ON LOOTERS WHO ARE
20110131013136.000|20110131013138.000|CC1|TRYING TO RAID A CHURCH.        
20110131013138.000|20110131013140.000|CC1|THIS IS A SITUATION NOW WHERE NO
20110131013140.000|20110131013141.000|CC1|ONE IS TRULY IN CHARGE, NOT THE 
20110131013141.000|20110131013143.000|CC1|POLICE, NOT THE GOVERNMENT, NOT 
20110131013143.000|20110131013145.000|CC1|EVEN THE ARMY.                  
20110131013145.000|20110131013147.000|CC1|THE ARMY HAS SENT TANKS INTO THE
20110131013147.000|20110131013148.000|CC1|STREETS, AND TODAY, FIGHTER JETS
20110131013148.000|20110131013151.000|CC1|BUZZED CAIRO.                   
20110131013151.000|20110131013152.000|CC1|EGYPT HAS GONE FROM A POLICE    
20110131013152.000|20110131013156.000|CC1|STATE TO A STATE OF CHAOS.      
20110131013156.000|20110131013156.000|CC1|BUT THE SHOW OF FORCE ISN'T     
20110131013156.000|20110131013157.000|CC1|STOPPING THOUSANDS OF           
20110131013157.000|20110131013202.000|CC1|DEMONSTRATORS.                  
20110131013202.000|20110131013202.000|CC1|>> NO ONE IS AFRAID OF THE      
20110131013202.000|20110131013203.000|CC1|CURFEW.                         
20110131013203.000|20110131013204.000|CC1|WE HAVE BEEN AFRAID FOR 30 YEARS
20110131013204.000|20110131013204.000|CC1|AND NO ONE IS AFRAID NOW.       
20110131013204.000|20110131013206.000|CC1|>> Reporter: AND WITH EACH DAY, 
20110131013206.000|20110131013208.000|CC1|MORE SOLDIERS, THE BACKBONE OF  
20110131013208.000|20110131013209.000|CC1|PRESIDENT MUBARAK'S REGIME, ARE 
20110131013209.000|20110131013210.000|CC1|JOINING THE PROTESTS AGAINST    
20110131013210.000|20110131013213.000|CC1|HIM.                            
20110131013213.000|20110131013214.000|CC1|BUT AWAY FROM THE RALLIES, EGYPT
20110131013214.000|20110131013216.000|CC1|IS SPINNING OUT OF CONTROL.     
20110131013216.000|20110131013219.000|CC1|LOOTING HAS BECOME WIDESPREAD.  
20110131013219.000|20110131013220.000|CC1|THE GOVERNMENT PULLED ALL POLICE
20110131013220.000|20110131013222.000|CC1|FROM THEIR POSTS YESTERDAY.     
20110131013222.000|20110131013222.000|CC1|IT CREATED A DRASTIC SECURITY   
