TOP|20110131030001|2011-01-31_0300_US_KNBC_Dateline_NBC
COL|Communication Studies Archive, UCLA 
UID|8ebcf92c-2cee-11e0-87eb-001517add6fa
DUR|0:59:48.65
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-30 19:00 America/Los_Angeles
SEG_01|2014-06-18 19:08:21|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110131030011.000|20110131030015.000|SEG|Type=Story
20110131030011.000|20110131030015.000|SEG_01|Type=Commercial
20110131030011.000|20110131030011.000|CC1|      CAPTIONS PAID FOR BY      
20110131030011.000|20110131030015.000|CC1|    NBC-UNIVERSAL TELEVISION    
20110131030015.000|20110131030036.000|SEG_01|Type=Story start
20110131030015.000|20110131030036.000|SEG|Type=Story
20110131030015.000|20110131030017.000|CC1|>>> IF YOU EVER HEAR THIS --    
20110131030017.000|20110131030020.000|CC1|>> I'M CHRIS HANSEN AND I WORK  
20110131030020.000|20110131030022.000|CC1|FOR "DATELINE" NBC.             
20110131030022.000|20110131030024.000|CC1|>> YOU KNOW IT'S GOING TO BE A  
20110131030024.000|20110131030025.000|CC1|BAD DAY.                        
20110131030025.000|20110131030026.000|CC1|HER THERAPIST WAS SUPPOSED TO   
20110131030026.000|20110131030028.000|CC1|TELL HER HOW TO SAVE HER        
20110131030028.000|20110131030029.000|CC1|RELATIONSHIP.                   
20110131030029.000|20110131030029.000|CC1|BUT THERE'S ONE THING HE DIDN'T 
20110131030029.000|20110131030032.000|CC1|TELL HER.                       
20110131030032.000|20110131030032.000|CC1|>> DO ANY OF YOUR PATIENTS KN,  
20110131030032.000|20110131030036.000|CC1|IN FACT, YOU'RE A REGISTERED SEX
20110131030036.000|20110131030036.000|CC1|OFFENDER?                       
20110131030036.000|20110131030044.000|SEG|Type=Story
20110131030036.000|20110131030037.000|CC1|>>> FORTUNE TELLERS CLAIM THEY  
20110131030037.000|20110131030038.000|CC1|CAN SEE THE FUTURE.             
20110131030038.000|20110131030041.000|CC1|HOW COME SHE DIDN'T SEE THE TALL
20110131030041.000|20110131030044.000|CC1|BLOND MAN IN HER FUTURE?        
20110131030044.000|20110131030113.000|SEG|Type=Story
20110131030044.000|20110131030046.000|CC1|>>> AND IT'S ONE OF THE DIRTIEST
20110131030046.000|20110131030047.000|CC1|SCAMS WE'VE EVER SEEN.          
20110131030047.000|20110131030050.000|CC1|>> THIS WOMAN IN MY OPINION JUST
20110131030050.000|20110131030050.000|CC1|GOT JACKED.                     
20110131030050.000|20110131030052.000|CC1|>> COMPANIES THAT PROMISE TO    
20110131030052.000|20110131030053.000|CC1|CLEAN THE AIR IN YOUR HOME.     
20110131030053.000|20110131030056.000|CC1|BUT CLEAN OUT YOUR BANK ACCOUNT 
20110131030056.000|20110131030056.000|CC1|INSTEAD.                        
20110131030056.000|20110131030102.000|CC1|>> THE TOTAL AMOUNT WAS         
20110131030102.000|20110131030102.000|CC1|$1,080.61.                      
20110131030102.000|20110131030107.000|CC1|>> TONIGHT, CHRIS HANSEN TAKES  
20110131030107.000|20110131030110.000|CC1|"DATELINE'S" CAMERAS UNDER      
20110131030110.000|20110131030110.000|CC1|COVER.                          
20110131030110.000|20110131030113.000|CC1|AS WE OPEN THE HANSEN FILES.    
20110131030113.000|20110131030657.000|SEG|Type=Story
20110131030113.000|20110131030115.000|CC1|>>> I'M CHRIS HANSEN.           
20110131030115.000|20110131030116.000|CC1|THANKS FOR JOINING US.          
20110131030116.000|20110131030118.000|CC1|OVER THE YEARS WE'VE REPORTED ON
20110131030118.000|20110131030119.000|CC1|ALL KINDS OF SCHEMES AND SCAMS  
20110131030119.000|20110131030122.000|CC1|FROM THE SIMPLE TO THE          
20110131030122.000|20110131030122.000|CC1|SOPHISTICATED.                  
20110131030122.000|20110131030123.000|CC1|THE ONE THING THEY ALL HAD IN   
20110131030123.000|20110131030125.000|CC1|COMMON WAS THE DIGGING IT TOOK  
20110131030125.000|20110131030127.000|CC1|THROUGH BOXES AND BOXES OF FILES
20110131030127.000|20110131030129.000|CC1|AND DOCUMENTS TO GET TO THE     
20110131030129.000|20110131030129.000|CC1|TRUTH.                          
20110131030129.000|20110131030130.000|CC1|WE'RE STILL DIGGING.            
20110131030130.000|20110131030134.000|CC1|AND WE HAVE THREE NEW "DATELINE"
20110131030134.000|20110131030135.000|CC1|HIDDEN CAMERA INVESTIGATIONS.   
20110131030135.000|20110131030137.000|CC1|STORIES THAT WILL SAVE YOU MONEY
20110131030137.000|20110131030138.000|CC1|AND, MORE IMPORTANT, MAY KEEP   
20110131030138.000|20110131030139.000|CC1|YOUR SAFE.                      
20110131030139.000|20110131030140.000|CC1|WE START WITH WHAT MAY BE ONE OF
20110131030140.000|20110131030142.000|CC1|THE OLDEST SCAMS IN THE BOOK.   
20110131030142.000|20110131030144.000|CC1|ALIVE AND WELL AND TAKING       
20110131030144.000|20110131030146.000|CC1|HARD-EARNED MONEY FROM PEOPLE   
20110131030146.000|20110131030149.000|CC1|JUST LIKE YOU.                  
