TOP|20110131140001|2011-01-31_1400_US_KTTV-FOX_Morning_News_at_6AM
COL|Communication Studies Archive, UCLA 
UID|533adac4-2d4b-11e0-ac95-001517add60e
DUR|0:59:48.91
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-31 06:00 America/Los_Angeles
SEG_01|2014-02-14 18:23:43|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110131140003.000|20110131140010.000|SEG|Type=Story
20110131140003.000|20110131140004.000|CC1|>>> CRISIS CONTINUES IN CAIRO   
20110131140004.000|20110131140006.000|CC1|AS THE GOVERNMENT RUSHES TO     
20110131140006.000|20110131140008.000|CC1|SPONSOR FLIGHTS OUT OF THE      
20110131140008.000|20110131140009.000|CC1|COUNTRY AND WE'LL HAVE THE      
20110131140009.000|20110131140010.000|CC1|LATEST ON PROTESTS IN L.A.      
20110131140010.000|20110131140028.000|SEG|Type=Story
20110131140010.000|20110131140012.000|CC1|>>> AND GOVERNOR BROWN IS GOING 
20110131140012.000|20110131140014.000|CC1|TO DELIVER HIS STATE OF THE     
20110131140014.000|20110131140014.000|CC1|STATE ADDRESS.                  
20110131140014.000|20110131140015.000|CC1|IT'S THE FIRST TIME HE'S DONE   
20110131140015.000|20110131140017.000|CC1|IT IN 30 YEARS.                 
20110131140017.000|20110131140022.000|CC1|WE EXPECT TO HEAR MORE ABOUT    
20110131140022.000|20110131140023.000|CC1|OUR TROUBLED ECONOMY AND BUDGET 
20110131140023.000|20110131140026.000|CC1|WOES HERE IN CALIFORNIA AND THE 
20110131140026.000|20110131140028.000|CC1|CUTS NEEDED TO MAKE IT WORK.    
20110131140028.000|20110131140308.000|SEG|Type=Story
20110131140028.000|20110131140031.000|CC1|>>> COLIN FIRTH.                
20110131140031.000|20110131140033.000|CC1|>> BIG HONORS AGAIN FOR COLIN   
20110131140033.000|20110131140035.000|CC1|FIRTH AT LAST NIGHT'S SAG       
20110131140035.000|20110131140036.000|CC1|AWARDS.                         
20110131140036.000|20110131140037.000|CC1|WE'LL SHOW YOU THE OTHER BIG    
20110131140037.000|20110131140037.000|CC1|WINNERS.                        
20110131140037.000|20110131140038.000|CC1|THE FOX 11 MORNING NEWS AT SIX  
20110131140038.000|20110131140045.000|CC1|BEGINS RIGHT NOW.               
20110131140045.000|20110131140049.000|CC1|WELCOME TO THE FOX 11 MORNING   
20110131140049.000|20110131140051.000|CC1|NEWS AT SIX.                    
20110131140051.000|20110131140053.000|CC1|I'M TONY MCEWING.               
20110131140053.000|20110131140055.000|CC1|>> I'M LISA BRECKENRIDGE FOR    
20110131140055.000|20110131140055.000|CC1|JEAN MARTIREZ.                  
20110131140055.000|20110131140057.000|CC1|SHOULD WE ANNOUNCE WHO IS GOING 
20110131140057.000|20110131140059.000|CC1|TO WIN THE OSCARS?              
20110131140059.000|20110131140100.000|CC1|>> I COULD GO RIGHT DOWN THE    
20110131140100.000|20110131140101.000|CC1|LIST.                           
20110131140101.000|20110131140104.000|CC1|>> YOU KNOW EVERY SINGLE ONE OF 
20110131140104.000|20110131140104.000|CC1|THEM, HUH?                      
20110131140104.000|20110131140107.000|CC1|>> I WOULD BET YOU.             
20110131140107.000|20110131140109.000|CC1|>> I THINK RICK IS BEING        
20110131140109.000|20110131140109.000|CC1|SARCASTIC.                      
20110131140109.000|20110131140110.000|CC1|>> IT'S MONDAY.                 
20110131140110.000|20110131140111.000|CC1|>> THERE COULD BE SOME          
20110131140111.000|20110131140112.000|CC1|SURPRISES BUT I THINK YOU'RE    
20110131140112.000|20110131140113.000|CC1|RIGHT.                          
20110131140113.000|20110131140114.000|CC1|I WATCHED THE SAG AWARDS LAST   
20110131140114.000|20110131140116.000|CC1|NIGHT AND THE GOLDEN GLOBES A   
20110131140116.000|20110131140118.000|CC1|COUPLE WEEKS AGO, AND IT LOOKS  
20110131140118.000|20110131140121.000|CC1|LIKE THE TREND HAS BEEN SET.    
20110131140121.000|20110131140122.000|CC1|GOOD MORNING.                   
20110131140122.000|20110131140124.000|CC1|HOPEFULLY YOU HAD A GOOD        
20110131140124.000|20110131140126.000|CC1|WEEKEND, MAYBE WATCHED THE PRO  
20110131140126.000|20110131140127.000|CC1|BOWL ACTION, THE SCRIMMAGE GAME 
20110131140127.000|20110131140129.000|CC1|ON FOX, SUPER BOWL SUNDAY THIS  
20110131140129.000|20110131140130.000|CC1|WEEK.                           
20110131140130.000|20110131140132.000|CC1|BY THE WAY, IT DOES LOOK DRY,   
20110131140132.000|20110131140133.000|CC1|DRY AND MILD.                   
