TOP|20110131220001|2011-01-31_2200_US_FOX-News_Glenn_Beck
COL|Communication Studies Archive, UCLA 
UID|d072679a-2d8d-11e0-a393-001517add6f2
DUR|0:59:49.71
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-31 14:00 America/Los_Angeles
SEG_01|2014-06-18 19:08:59|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110131220004.000|20110131220004.000|XDS|%   RATING: (NOT RATED) (72)
20110131220004.000|20110131220004.000|XDS|%     CALL: FNC 
20110131220004.000|20110131220004.000|XDS|%    TITLE: News, Fair and Balanced
20110131220007.000|20110131223511.000|SEG|Type=Story
20110131220007.000|20110131220008.000|CC1|CAL GOES DOWN ALL BETS ARE      
20110131220008.000|20110131220008.000|CC1|OFF.                            
20110131220008.000|20110131220009.000|CC1|HEOULD BE ON ANY PGRAM          
20110131220009.000|20110131220010.000|CC1|BUT COMING TO FBN.              
20110131220010.000|20110131220012.000|CC1|YOU DON'T G IT?                 
20110131220012.000|20110131220013.000|CC1|>> DEMA IT.                     
20110131220013.000|20110131220015.000|CC1|>> Nl: TONIGHT.                 
20110131220015.000|20110131220016.000|CC1|>> Glenn: WELCOME T THE         
20110131220016.000|20110131220017.000|CC1|"GNN BECK PROGRAM."             
20110131220017.000|20110131220018.000|CC1|I WANT YOU TO KNOW BEFORE WE    
20110131220018.000|20110131220019.000|CC1|START, I USED  BE -- , I        
20110131220019.000|20110131220020.000|CC1|CAN'T SAY TH.                   
20110131220020.000|20110131220022.000|CC1|YOU'RE PROBABLY BETTERHAN I     
20110131220022.000|20110131220023.000|CC1|AM.                             
20110131220023.000|20110131220027.000|CC1|I WAS THE BELOW AVERAGE         
20110131220027.000|20110131220027.000|CC1|AMERAN.                         
20110131220029.000|20110131220029.000|XDS|%  NETWORK: Fox News Channel
20110131220027.000|20110131220029.000|CC1|BY THAT WNEVER I'D S            
20110131220029.000|20110131220031.000|CC1|REPORT ON VIOLENCE IN T         
20110131220031.000|20110131220032.000|CC1|MIDDLE EAST I'D WCH TEN         
20110131220032.000|20110131220034.000|CC1|SECOND AND SAY YOU KNOW, I      
20110131220034.000|20110131220035.000|CC1|PROBABLY SHOULD CARA LOT        
20110131220035.000|20110131220036.000|CC1|ABOUT THIS, BUTBLOOP.           
20110131220036.000|20110131220038.000|CC1|I CHANGED TO -- I MEAN WE       
20110131220038.000|20110131220040.000|CC1|WATCH "SURVIVOR."               
20110131220040.000|20110131220043.000|CC1|GET IT.                         
20110131220043.000|20110131220046.000|CC1|MOST OF US HASN'T DONE THE      
20110131220046.000|20110131220047.000|CC1|HOMERK ON ALL THEHAOS           
20110131220047.000|20110131220049.000|CC1|HAPPENING RIGHT NOW AND WHAT    
20110131220049.000|20110131220050.000|CC1|ITMEANS.                        
20110131220050.000|20110131220051.000|CC1|MOST PEOPLE HAVE NO IDEA WT     
20110131220051.000|20110131220052.000|CC1|THE RIOTS ARE ABOU              
20110131220052.000|20110131220054.000|CC1|IF YOU WATCH THE NEWS, Y        
20110131220054.000|20110131220055.000|CC1|ARE NEVER GOING TO FIND OUT     
20110131220055.000|20110131220102.000|CC1|THAT THIS ISN'T HAPPENSTANCE.   
20110131220102.000|20110131220103.000|CC1|IT'S DIFFICULT TO CAR ABOUT     
20110131220103.000|20110131220104.000|CC1|ANGRY GROUP IN THE MOB          
20110131220104.000|20110131220106.000|CC1|BURNING CARS BECAUSE I DON'T    
20110131220106.000|20110131220107.000|CC1|THINK I'VEEEN ANYTHING BUT      
20110131220107.000|20110131220109.000|CC1|THIS IN THE MIDDLE EAST O       
20110131220109.000|20110131220110.000|CC1|THAT'S WHAT IT SEEMS FROM THE   
20110131220110.000|20110131220111.000|CC1|DISTANCE.                       
20110131220111.000|20110131220112.000|CC1|YOU HA OTHER THINGS ING         
20110131220112.000|20110131220114.000|CC1|ON.                             
20110131220114.000|20110131220116.000|CC1|THIS WEEK WILL I ASK YOU TO     
20110131220116.000|20110131220122.000|CC1|PLEASEDVRHE PROGRAM,            
20110131220122.000|20110131220124.000|CC1|PLEASE DO YOU OWNHOMERK.        
20110131220124.000|20110131220125.000|CC1|IN A FEW HOURS PEOE WILL BE     
20110131220125.000|20110131220127.000|CC1|ON THE STREET OF EGYPT AND      
20110131220127.000|20110131220129.000|CC1|FOOD SHORTAGES AND THE MY,      
20110131220129.000|20110131220130.000|CC1|TANKSES ROVING THROUGH THE      
20110131220130.000|20110131220132.000|CC1|CITIESAND NO ONE I CITE         
20110131220132.000|20110131220138.000|CC1|SU WHOSE SIDE TO BEON.          
20110131220138.000|20110131220140.000|CC1|THIS I'T ABOUT POLITICS.        
20110131220140.000|20110131220141.000|CC1|TH IS ABOUT WORLD               
20110131220141.000|20110131220141.000|CC1|DOMINATION                      
20110131220141.000|20110131220144.000|CC1|THE WORLD IS ABO TO BE          
20110131220144.000|20110131220146.000|CC1|DOMINATED  MAYBE A COUPLE       
20110131220146.000|20110131220147.000|CC1|OF HANDFULS.                    
20110131220147.000|20110131220149.000|CC1|I BELIEVE, THAT I CAN MAKE A    
20110131220149.000|20110131220150.000|CC1|CASE ITHE END THAT TRE          
20110131220150.000|20110131220156.000|CC1|ARE THREE POWERS YOU WILL SEE   
20110131220156.000|20110131220156.000|CC1|EMERGE                          
20110131220156.000|20110131220201.000|CC1|ONE A MUSLIM CALIPHATE THAT     
20110131220201.000|20110131220202.000|CC1|CONTROLS EUROPE.                
20110131220202.000|20110131220203.000|CC1|TWO.                            
20110131220203.000|20110131220204.000|CC1|CHINA CONOLLING ASIA            
20110131220204.000|20110131220205.000|CC1|UTHERN HALF OF AFRICA, PT       
20110131220205.000|20110131220207.000|CC1|OF THE MIDE EAST,               
20110131220207.000|20110131220208.000|CC1|AUSTRAA, NEW ZEALAND AND        
20110131220208.000|20110131220210.000|CC1|GOD ONLY KNOWS WHAT ELSE.       
20110131220210.000|20110131220211.000|CC1|RUSSIA, WH WILL CONTROL ALL     
20110131220211.000|20110131220214.000|CC1|OF THEORMER SOVIE UNION         
20110131220214.000|20110131220214.000|CC1|BLOC.                           
20110131220214.000|20110131220217.000|CC1|PLUS MBE THE NETHERNDS.         
20110131220217.000|20110131220217.000|CC1|NOT SURE.                       
20110131220217.000|20110131220219.000|CC1|THEIR STRONG ARM IS COMING.     
20110131220219.000|20110131220221.000|CC1|THAT LEAVE US AND SOUTH         
20110131220221.000|20110131220221.000|CC1|AMERICA.                        
20110131220221.000|20110131220226.000|CC1|WH HAPPENS TO US?               
20110131220226.000|20110131220227.000|CC1|IT IS CRICAL THAT YOU           
20110131220227.000|20110131220228.000|CC1|UNDERSTAND THE SITTION IN       
20110131220228.000|20110131220228.000|CC1|EGYPT.                          
20110131220228.000|20110131220230.000|CC1|MAYBE I'MWRONG, BUT I           
20110131220230.000|20110131220231.000|CC1|HAVEN'T EN ANYTHING IN THE      
20110131220231.000|20110131220232.000|CC1|MEDITHAT IS HELPFUL.            
20110131220232.000|20110131220234.000|CC1|OVERHE WEEKEND, I TRIED TO      
20110131220234.000|20110131220236.000|CC1|GET UP TO SPEED, WHAT WAS       
20110131220236.000|20110131220237.000|CC1|REALLY GOINGON, GET A DEERP     
20110131220237.000|20110131220238.000|CC1|UNDETANDING.                    
20110131220238.000|20110131220239.000|CC1|I HAVE TTELL YOU, I HAVE        
20110131220239.000|20110131220240.000|CC1|NEVER SEEN SO MUCH NONSENSE     
20110131220240.000|20110131220241.000|CC1|IN MY LIFE.                     
20110131220241.000|20110131220243.000|CC1|IS IS WHAT I GOT THIS           
20110131220243.000|20110131220243.000|CC1|WEEKEND.                        
20110131220243.000|20110131220245.000|CC1|PROTESTERS WANT DEMOCRACY.      
20110131220245.000|20110131220250.000|CC1|OH, DO THEY?                    
20110131220250.000|20110131220252.000|CC1|THERE HAS BEEN RIOT A           
20110131220252.000|20110131220252.000|CC1|VIOLENCE.                       
20110131220252.000|20110131220253.000|CC1|YOU THINK?                      
20110131220253.000|20110131220254.000|CC1|U.S. WANTS MUBARAK TO DO        
20110131220254.000|20110131220255.000|CC1|SOTHING BUT I'M NOT SURE        
