TOP|20110131160001|2011-01-31_1600_US_KABC_Good_Morning_America
COL|Communication Studies Archive, UCLA 
UID|85192720-2d5b-11e0-9e85-001517add6fa
DUR|0:59:48.78
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-31 08:00 America/Los_Angeles
SEG_01|2014-06-18 19:08:40|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110131160006.000|20110131160006.000|XDS|%  NETWORK: ABC
20110131160006.000|20110131160006.000|XDS|%   RATING: (NOT RATED) (72)
20110131160007.000|20110131160007.000|XDS|%    TITLE: GOOD MORNING AMERICA
20110131160007.000|20110131160007.000|XDS|%     CALL:   
20110131160007.000|20110131160007.000|XDS|% TIMECODE: 1/31 10:00
20110131160007.000|20110131160007.000|XDS|%   LENGTH: 0:57:00 of 2:00:00
20110131160012.000|20110131160019.000|SEG|Type=Story
20110131160012.000|20110131160019.000|CC1|?                               
20110131160019.000|20110131160058.000|SEG|Type=Story
20110131160019.000|20110131160023.000|CC1|>>> WE HAVE WILLIAM AND KATE'S  
20110131160023.000|20110131160025.000|CC1|ROYAL RESERVATIONS.             
20110131160025.000|20110131160026.000|CC1|THE HIGH-END HOTEL WHERE        
20110131160026.000|20110131160029.000|CC1|EVERYONE IS GOING TO BE CHECKING
20110131160029.000|20110131160029.000|CC1|IN.                             
20110131160029.000|20110131160033.000|CC1|ALSO IT'S THE DETAILS ON WHO    
20110131160033.000|20110131160036.000|CC1|KATE'S BRIDESMAIDS WILL BE.     
20110131160036.000|20110131160038.000|CC1|>> AND I GUESS EVERYONE IS      
20110131160038.000|20110131160039.000|CC1|LINING UP FOR THAT JOB BE.      
20110131160039.000|20110131160041.000|CC1|>> I THINK SO.                  
20110131160041.000|20110131160042.000|CC1|I'M ROBIN ROBERTS.              
20110131160042.000|20110131160044.000|CC1|>> AND I'M GEORGE               
20110131160044.000|20110131160044.000|CC1|STEPHANOPOULOS.                 
20110131160044.000|20110131160047.000|CC1|WE'RE GOING TO TAKE A CLOSE LOOK
20110131160047.000|20110131160050.000|CC1|AT THE FOOD THAT'S BEEN HAILED  
20110131160050.000|20110131160052.000|CC1|AS THE FOOD FOR BABIES.         
20110131160052.000|20110131160053.000|CC1|THERE'S A NEW REPORT OUT THAT   
20110131160053.000|20110131160057.000|CC1|SAYS IT COULD LEAD TO CHILDHOOD 
20110131160057.000|20110131160058.000|CC1|OBESITY.                        
20110131160100.000|20110131160100.000|XDS|%   LENGTH: 0:58:00 of 2:00:00
20110131160058.000|20110131160111.000|SEG|Type=Story
20110131160058.000|20110131160100.000|CC1|>>> AND YOU'VE HEARD THE TIGER  
20110131160100.000|20110131160102.000|CC1|MOM, OF COURSE, TALK ABOUT TOUGH
20110131160102.000|20110131160102.000|CC1|LOVE.                           
20110131160102.000|20110131160105.000|CC1|WHAT ROLE HAS HER HUSBAND, THE  
20110131160105.000|20110131160106.000|CC1|FATHER, PLAYED IN BRINGING UP   
