TOP|20110131160001|2011-01-31_1600_US_KCBS_The_Early_Show
COL|Communication Studies Archive, UCLA 
UID|8560b93c-2d5b-11e0-8aa6-001517add6fa
DUR|0:59:48.55
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-31 08:00 America/Los_Angeles
SEG_01|2014-06-18 19:08:42|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110131160003.000|20110131160003.000|XDS|%  NETWORK: CBS
20110131160003.000|20110131160003.000|XDS|%     CALL:   
20110131160003.000|20110131160003.000|XDS|%    TITLE: MET65T05
20110131160020.000|20110131160453.000|SEG|Type=Story
20110131160020.000|20110131160022.000|CC1|>>> GIRLS                       
20110131160022.000|20110131160022.000|CC1|>> GIRLS GO.                    
20110131160022.000|20110131160023.000|CC1|>> THE GIRL SCOUTS WITH US HERE 
20110131160023.000|20110131160025.000|CC1|ON THE PLAZA ON THIS MONDAY     
20110131160025.000|20110131160025.000|CC1|MORNING.                        
20110131160025.000|20110131160026.000|CC1|WELCOME BACK TO "THE EARLY      
20110131160026.000|20110131160026.000|CC1|SHOW".                          
20110131160026.000|20110131160028.000|CC1|I'M ERICA HILL ALONG WITH CHRIS 
20110131160028.000|20110131160030.000|CC1|WRAGGE AND A FEW OF OUR CLOSEST 
20110131160030.000|20110131160031.000|CC1|FRIENDS OUT HERE.               
20110131160031.000|20110131160032.000|CC1|A LOVELY BUNCH.                 
20110131160032.000|20110131160034.000|CC1|>> QUITE NICE.                  
20110131160034.000|20110131160034.000|CC1|>> IT IS.                       
20110131160034.000|20110131160036.000|CC1|IT'S A STEADY FLOW OF TRAFFIC   
20110131160036.000|20110131160037.000|CC1|HERE ON FIFTH AVENUE THIS       
20110131160037.000|20110131160037.000|CC1|MORNING.                        
20110131160037.000|20110131160038.000|CC1|TEMPERATURES NICE AND COLD.     
20110131160038.000|20110131160039.000|CC1|WE'VE GOT SNOW ON THE WAY.      
20110131160039.000|20110131160041.000|CC1|>> IT IS A FINE START TO THE    
20110131160041.000|20110131160041.000|CC1|WEEK.                           
20110131160041.000|20110131160043.000|CC1|THE START OF YET ANOTHER SNOWY  
20110131160043.000|20110131160049.000|CC1|WEEK, SO WE'LL TAKE IT WHILE WE 
