TOP|20101230010001|2010-12-30_0100_US_KABC_Eyewitness_News_5PM
COL|Communication Studies Archive, UCLA 
UID|7240d376-13b8-11e0-9a67-001517add720
DUR|0:59:29.66
VID|640x352
CMT|
LAN|ENG
LBT|2010-12-29 17:00 America/Los_Angeles
SEG_01|2014-02-03 01:06:55|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101230010003.000|20101230015930.000|SEG|Type=Story
20101230010003.000|20101230010003.000|CC1|COUNTY.                         
20101230010003.000|20101230010005.000|CC1|FROM DANA POINT INLAND TO AROUND
20101230010005.000|20101230010006.000|CC1|IRVINE.                         
20101230010006.000|20101230010007.000|CC1|RIGHT NOW LAGUNA BEACH STILL A  
20101230010007.000|20101230010009.000|CC1|LONG OF ANGRY LOOKING CLOUDS,   
20101230010009.000|20101230010011.000|CC1|NOT A LOT OF RAIN FROM THEM.    
20101230010011.000|20101230010013.000|CC1|IT'S BEEN A WET DAY TODAY DOWN  
20101230010013.000|20101230010014.000|CC1|IN OC.                          
20101230010014.000|20101230010016.000|CC1|MOON ACTION GOING ON TONIGHT    
20101230010016.000|20101230010017.000|CC1|MIXED WITH CLOUDS.              
20101230010017.000|20101230010018.000|CC1|IF YOU'RE GOING TO BE IN THE    
20101230010018.000|20101230010020.000|CC1|FOOTHILL AREAS THAT IS THE BEST 
20101230010020.000|20101230010021.000|CC1|CHANCE OF RAIN TONIGHT.         
20101230010021.000|20101230010023.000|CC1|IT WILL NOT BE HEAVY AND YOU DO 
20101230010023.000|20101230010025.000|CC1|NOT HAVE TO WORRY ABOUT FLOODING
20101230010025.000|20101230010026.000|CC1|TONIGHT.                        
20101230010026.000|20101230010028.000|CC1|WINDS WILL START PICKING UP     
20101230010028.000|20101230010030.000|CC1|AROUND 10:00 TONIGHT, ON THROUGH
20101230010030.000|20101230010031.000|CC1|MIDNIGHT AND TOMORROW MORNING,  
20101230010031.000|20101230010032.000|CC1|YOU'LL FEEL THEM.               
20101230010032.000|20101230010033.000|CC1|THAT COULD BRING IN COLD        
20101230010033.000|20101230010034.000|CC1|TEMPERATURES.                   
20101230010034.000|20101230010037.000|CC1|THESE COULD BE DAMAGING WINDS IN
20101230010037.000|20101230010041.000|CC1|THE WESTERN SAN FERNANDO VALLEY,
20101230010041.000|20101230010043.000|CC1|ALSO SANTA CLARITA AND THE      
20101230010043.000|20101230010043.000|CC1|MOUNTAINS.                      
20101230010043.000|20101230010045.000|CC1|CHECKING ON THE HOLIDAY WEEKEND 
20101230010045.000|20101230010045.000|CC1|IN A FEW MINUTES.               
20101230010045.000|20101230010047.000|CC1|ELLEN: WE ARE HEADING INTO      
20101230010047.000|20101230010048.000|CC1|ANOTHER HOLIDAY WEEKEND WHICH   
20101230010048.000|20101230010049.000|CC1|MEANS PEOPLE WILL BE HEADED TO  
20101230010049.000|20101230010050.000|CC1|THE MOUNTAINS.                  
20101230010050.000|20101230010052.000|CC1|DRIVERS NEED TO BE PREPARED FOR 
20101230010052.000|20101230010055.000|CC1|ICE AND SNOW ON THE ROADS.      
20101230010055.000|20101230010058.000|CC1|ROB MCMILLAN IS LIVE IN ANGELUS 
20101230010058.000|20101230010100.000|CC1|OAKS WHERE STRONG WINDS ARE ALSO
20101230010100.000|20101230010101.000|CC1|KICKING UP.                     
20101230010101.000|20101230010102.000|CC1|>> Reporter: IF THE STORM IS    
20101230010102.000|20101230010103.000|CC1|STARTING TO DISSIPATE YOU REALLY
20101230010103.000|20101230010106.000|CC1|CAN'T TKPWEL HERE IN ANGELUS    
20101230010106.000|20101230010106.000|CC1|OAKS.                           
20101230010106.000|20101230010108.000|CC1|WE HAD A LOT OF FOG MOVING INTO 
20101230010108.000|20101230010110.000|CC1|THE AREA.                       
20101230010110.000|20101230010111.000|CC1|DRIVING WIND PUSHED IN.         
20101230010111.000|20101230010116.000|CC1|NOW WE ARE GETTING HIT WITH A   
20101230010116.000|20101230010117.000|CC1|RAIN/SLEET MIST.                
20101230010117.000|20101230010119.000|CC1|THIS IS THE CHAIN CHECKUP HERE  
20101230010119.000|20101230010120.000|CC1|AT ANGELUS OAKS.                
20101230010120.000|20101230010122.000|CC1|AS YOU CAN SEE THEY ARE NOT     
20101230010122.000|20101230010123.000|CC1|FORCING PEOPLE TO CHAIN UP      
20101230010123.000|20101230010125.000|CC1|ALTHOUGH YOU NEED TO BRING YOUR 
20101230010125.000|20101230010126.000|CC1|CHAINS WITH YOU UP INTO THE     
20101230010126.000|20101230010127.000|CC1|MOUNTAINS BECAUSE IF A LOT OF   
20101230010127.000|20101230010129.000|CC1|THIS MOISTURE TURNS TO ICE THEY 
20101230010129.000|20101230010130.000|CC1|MAY HAVE TO START FORCING       
20101230010130.000|20101230010132.000|CC1|DRIVERS TO CHAIN UP YET AGAIN   
20101230010132.000|20101230010134.000|CC1|LATER ON THIS EVENING.          
20101230010134.000|20101230010135.000|CC1|IT WAS BUMPER-TO-BUMPER TRAFFIC 
20101230010135.000|20101230010139.000|CC1|ON HIGHWAY 38 FOR SEVERAL MILES 
20101230010139.000|20101230010142.000|CC1|TODAY, FOR SEVERAL HOURS TODAY. 
20101230010142.000|20101230010145.000|CC1|DRIVER HOLLY CARNEY EXPLAINS    
20101230010145.000|20101230010146.000|CC1|WHY.                            
20101230010146.000|20101230010146.000|CC1|>> UNFORTUNATELY BECAUSE THERE  
20101230010146.000|20101230010148.000|CC1|WAS A CAR ACCIDENT UP THERE WE  
20101230010148.000|20101230010151.000|CC1|HAD TO GO BUMPER-TO-BUMPER VERY 
20101230010151.000|20101230010152.000|CC1|SLOWLY.                         
20101230010152.000|20101230010153.000|CC1|WE HAVEN'T BEEN ABLE TO DRIVE.  
20101230010153.000|20101230010154.000|CC1|>> IT WAS CRAZY.                
20101230010154.000|20101230010156.000|CC1|WE WERE STUCK FOR AT LEAST AN   
20101230010156.000|20101230010156.000|CC1|HOUR.                           
20101230010156.000|20101230010157.000|CC1|>> Reporter: ROAD CONDITIONS    
20101230010157.000|20101230010158.000|CC1|HAVE STARTED TO IMPROVE THIS    
20101230010158.000|20101230010200.000|CC1|AFTERNOON AS SNOW TURNED TO RAIN
20101230010200.000|20101230010202.000|CC1|THE ROADS BECAME MUCH EASIER TO 
20101230010202.000|20101230010202.000|CC1|DRIVE.                          
20101230010202.000|20101230010206.000|CC1|BUT CALTRANS SPOKES AMERICAN    
20101230010206.000|20101230010207.000|CC1|TERRI KASINGA SAYS DRIVERS NEED 
20101230010207.000|20101230010209.000|CC1|TO BE READY FOR EVERYTHING      
20101230010209.000|20101230010210.000|CC1|ESPECIALLY IF THE ROAD EYESESS  
20101230010210.000|20101230010212.000|CC1|OVER AS EXPECTED LATER ON       
20101230010212.000|20101230010213.000|CC1|TONIGHT.                        
20101230010213.000|20101230010215.000|CC1|>> IF YOU'RE COMING UP TO THE   
20101230010215.000|20101230010217.000|CC1|MOUNTAINS, BRING CHAINS, EXTRA  
20101230010217.000|20101230010220.000|CC1|SUPPLIES, WATER, BLANKETS AND   
20101230010220.000|20101230010220.000|CC1|PATIENCE.                       
20101230010220.000|20101230010221.000|CC1|>> Reporter: IT COULD TAKE HOURS
20101230010221.000|20101230010222.000|CC1|TO GET TO BIG BEAR.             
20101230010222.000|20101230010224.000|CC1|>> IT WILL TAKE HOURS TO GET TO 
20101230010224.000|20101230010225.000|CC1|BIG BEAR AND SOME OF THE OTHER  
20101230010225.000|20101230010226.000|CC1|COMMUNITIES LIKE RUNNING SPRINGS
20101230010226.000|20101230010228.000|CC1|OR SNOW VALLEY.                 
20101230010228.000|20101230010229.000|CC1|>> Reporter: THIS IS WHAT YOU   
20101230010229.000|20101230010229.000|CC1|GET UP HERE IN THE MOUNTAINS    
